chromosome	start	end	depth
2	179582861	179582862	35
2	179582862	179582865	33
2	179582865	179582866	34
2	179582866	179582872	33
2	179582872	179582874	32
2	179582874	179582875	31
2	179582875	179582877	29
2	179582877	179582878	27
2	179582878	179582880	26
2	179582880	179582881	25
2	179582881	179582883	23
2	179582883	179582889	22
2	179582889	179582893	20
2	179582893	179582894	19
2	179582894	179582895	18
2	179582895	179582897	17
2	179582897	179582898	16
2	179582898	179582899	15
2	179582899	179582905	16
2	179582905	179582907	18
2	179582907	179582910	17
2	179582910	179582911	16
2	179582911	179582920	17
2	179582920	179582921	15
2	179582921	179582927	16
2	179582927	179582929	15
2	179582929	179582930	14
2	179582930	179582932	13
2	179582932	179582934	12
2	179582934	179582936	13
2	179582936	179582939	12
2	179582939	179582940	13
2	179582940	179582942	12
2	179582942	179582945	13
2	179582945	179582952	12
2	179583044	179583050	18
2	179583050	179583052	19
2	179583052	179583069	20
2	179583069	179583080	21
2	179583080	179583081	22
2	179583081	179583083	23
2	179583083	179583085	25
2	179583085	179583086	24
2	179583086	179583088	25
2	179583088	179583089	27
2	179583089	179583093	28
2	179583093	179583096	29
2	179583096	179583099	30
2	179583099	179583101	31
2	179583101	179583102	30
2	179583102	179583104	31
2	179583104	179583110	32
2	179583110	179583116	33
2	179583116	179583117	34
2	179583117	179583119	35
2	179583119	179583120	37
2	179583120	179583123	35
2	179583123	179583124	36
2	179583124	179583125	37
2	179583125	179583127	38
2	179583127	179583130	37
2	179583130	179583131	38
2	179583131	179583133	37
2	179583133	179583134	38
2	179583134	179583138	39
2	179583138	179583139	40
2	179583139	179583143	39
2	179583143	179583150	38
2	179583150	179583155	37
2	179583155	179583156	36
2	179583156	179583158	35
2	179583158	179583162	33
2	179583162	179583163	34
2	179583163	179583165	32
2	179583165	179583167	31
2	179583167	179583168	32
2	179583168	179583169	31
2	179583169	179583170	30
2	179583170	179583171	31
2	179583171	179583172	30
2	179583172	179583178	29
2	179583178	179583179	30
2	179583179	179583180	29
2	179583180	179583183	30
2	179583183	179583184	31
2	179583184	179583185	32
2	179583185	179583188	30
2	179583188	179583191	31
2	179583191	179583192	30
2	179583192	179583193	31
2	179583193	179583195	30
2	179583195	179583200	31
2	179583200	179583201	30
2	179583201	179583203	31
2	179583203	179583205	32
2	179583205	179583206	31
2	179583206	179583208	33
2	179583208	179583211	32
2	179583211	179583213	33
2	179583213	179583218	34
2	179583218	179583220	35
2	179583220	179583222	36
2	179583222	179583225	38
2	179583225	179583227	39
2	179583227	179583228	38
2	179583228	179583235	37
2	179583235	179583237	36
2	179583237	179583242	37
2	179583242	179583244	35
2	179583244	179583246	36
2	179583246	179583248	35
2	179583248	179583257	34
2	179583257	179583260	33
2	179583260	179583262	32
2	179583262	179583263	33
2	179583263	179583264	32
2	179583264	179583267	31
2	179583267	179583271	30
2	179583271	179583273	29
2	179583273	179583274	27
2	179583274	179583276	26
2	179583276	179583278	25
2	179583278	179583281	24
2	179583281	179583282	22
2	179583282	179583284	20
2	179583284	179583285	19
2	179583285	179583286	20
2	179583286	179583288	19
2	179583288	179583289	18
2	179583289	179583293	19
2	179583293	179583295	18
2	179583295	179583298	16
2	179583298	179583300	17
2	179583300	179583301	16
2	179583301	179583302	17
2	179583302	179583303	16
2	179583303	179583305	15
2	179583305	179583310	14
2	179583310	179583312	13
2	179583312	179583313	12
2	179583313	179583314	14
2	179583314	179583317	15
2	179583317	179583319	14
2	179583319	179583326	13
2	179583326	179583329	14
2	179583416	179583425	7
2	179583425	179583434	8
2	179583434	179583438	9
2	179583438	179583451	8
2	179583451	179583460	7
2	179583460	179583465	8
2	179583465	179583466	7
2	179583466	179583468	6
2	179583468	179583473	7
2	179583473	179583474	8
2	179583474	179583476	10
2	179583476	179583477	11
2	179583477	179583482	13
2	179583482	179583484	14
2	179583484	179583487	15
2	179583487	179583488	16
2	179583488	179583491	17
2	179583491	179583494	16
2	179583494	179583495	17
2	179583495	179583497	18
2	179583497	179583504	19
2	179583504	179583505	20
2	179583505	179583507	21
2	179583507	179583509	22
2	179583509	179583513	23
2	179583513	179583519	24
2	179583519	179583520	25
2	179583520	179583522	27
2	179583522	179583525	28
2	179583525	179583526	29
2	179583526	179583530	31
2	179583530	179583533	32
2	179583533	179583534	33
2	179583534	179583535	34
2	179583535	179583539	33
2	179583539	179583543	34
2	179583543	179583545	35
2	179583545	179583548	38
2	179583548	179583549	40
2	179583549	179583550	38
2	179583550	179583551	39
2	179583551	179583554	40
2	179583554	179583556	41
2	179583556	179583557	42
2	179583557	179583559	43
2	179583559	179583561	42
2	179583561	179583562	43
2	179583562	179583564	45
2	179583564	179583568	46
2	179583568	179583571	47
2	179583571	179583573	49
2	179583573	179583576	50
2	179583576	179583577	49
2	179583577	179583580	51
2	179583580	179583581	50
2	179583581	179583582	49
2	179583582	179583583	48
2	179583583	179583586	49
2	179583586	179583587	51
2	179583587	179583588	52
2	179583588	179583590	51
2	179583590	179583591	52
2	179583591	179583597	54
2	179583597	179583601	56
2	179583601	179583604	57
2	179583604	179583609	58
2	179583609	179583610	57
2	179583610	179583613	59
2	179583613	179583616	61
2	179583616	179583620	64
2	179583620	179583621	63
2	179583621	179583622	62
2	179583622	179583623	63
2	179583623	179583625	64
2	179583625	179583626	63
2	179583626	179583627	61
2	179583627	179583628	60
2	179583628	179583629	62
2	179583629	179583630	61
2	179583630	179583636	63
2	179583636	179583639	62
2	179583639	179583640	63
2	179583640	179583641	65
2	179583641	179583643	66
2	179583643	179583645	65
2	179583645	179583646	66
2	179583646	179583647	65
2	179583647	179583648	66
2	179583648	179583650	67
2	179583650	179583651	66
2	179583651	179583652	67
2	179583652	179583655	69
2	179583655	179583658	70
2	179583658	179583661	72
2	179583661	179583662	71
2	179583662	179583664	70
2	179583664	179583665	71
2	179583665	179583666	70
2	179583666	179583668	69
2	179583668	179583669	70
2	179583669	179583672	69
2	179583672	179583674	66
2	179583674	179583677	65
2	179583677	179583680	64
2	179583680	179583681	63
2	179583681	179583682	62
2	179583682	179583683	63
2	179583683	179583685	62
2	179583685	179583689	60
2	179583689	179583690	59
2	179583690	179583691	57
2	179583691	179583692	56
2	179583692	179583693	55
2	179583693	179583695	54
2	179583695	179583697	53
2	179583697	179583698	52
2	179583698	179583699	51
2	179583699	179583701	52
2	179583890	179583891	19
2	179583891	179583893	20
2	179583893	179583895	19
2	179583895	179583899	20
2	179583899	179583906	22
2	179583906	179583909	21
2	179583909	179583910	20
2	179583910	179583911	21
2	179583911	179583912	22
2	179583912	179583920	21
2	179583920	179583921	23
2	179583921	179583924	24
2	179583924	179583925	25
2	179583925	179583926	26
2	179583926	179583927	28
2	179583927	179583928	29
2	179583928	179583929	30
2	179583929	179583930	32
2	179583930	179583931	34
2	179583931	179583932	35
2	179583932	179583933	36
2	179583933	179583935	35
2	179583935	179583936	36
2	179583936	179583939	37
2	179583939	179583943	38
2	179583943	179583947	39
2	179583947	179583950	40
2	179583950	179583951	39
2	179583951	179583952	38
2	179583952	179583955	40
2	179583955	179583959	41
2	179583959	179583960	42
2	179583960	179583961	43
2	179583961	179583963	42
2	179583963	179583965	43
2	179583965	179583966	45
2	179583966	179583968	47
2	179583968	179583974	48
2	179583974	179583975	47
2	179583975	179583978	48
2	179583978	179583979	50
2	179583979	179583981	52
2	179583981	179583985	53
2	179583985	179583987	52
2	179583987	179583988	51
2	179583988	179583989	52
2	179583989	179583990	53
2	179583990	179583991	55
2	179583991	179583992	57
2	179583992	179583995	58
2	179583995	179583996	56
2	179583996	179583997	55
2	179583997	179583999	56
2	179583999	179584001	54
2	179584001	179584002	55
2	179584002	179584003	56
2	179584003	179584004	55
2	179584004	179584005	54
2	179584005	179584006	52
2	179584006	179584007	50
2	179584007	179584011	51
2	179584011	179584012	50
2	179584012	179584016	51
2	179584016	179584020	50
2	179584020	179584021	51
2	179584021	179584022	52
2	179584022	179584024	53
2	179584024	179584027	52
2	179584027	179584029	51
2	179584029	179584030	53
2	179584030	179584031	54
2	179584031	179584033	53
2	179584033	179584034	56
2	179584034	179584036	55
2	179584036	179584038	57
2	179584038	179584039	58
2	179584039	179584040	59
2	179584040	179584041	57
2	179584041	179584043	56
2	179584043	179584046	57
2	179584046	179584047	58
2	179584047	179584049	59
2	179584049	179584051	61
2	179584051	179584052	62
2	179584052	179584054	63
2	179584054	179584055	62
2	179584055	179584056	64
2	179584056	179584057	63
2	179584057	179584058	62
2	179584058	179584059	64
2	179584059	179584060	66
2	179584060	179584062	68
2	179584062	179584065	70
2	179584065	179584067	68
2	179584067	179584068	66
2	179584068	179584070	67
2	179584070	179584071	68
2	179584071	179584072	66
2	179584072	179584074	67
2	179584074	179584075	68
2	179584075	179584076	67
2	179584076	179584077	66
2	179584077	179584078	67
2	179584078	179584080	69
2	179584080	179584082	68
2	179584082	179584084	67
2	179584084	179584085	68
2	179584085	179584086	70
2	179584086	179584087	71
2	179584087	179584088	72
2	179584088	179584090	71
2	179584090	179584091	69
2	179584091	179584095	68
2	179584095	179584098	67
2	179584098	179584102	69
2	179584102	179584104	70
2	179584104	179584105	71
2	179584105	179584106	72
2	179584106	179584108	74
2	179584108	179584110	71
2	179584110	179584115	70
2	179584115	179584116	68
2	179584116	179584117	67
2	179584117	179584121	68
2	179584121	179584122	67
2	179584122	179584123	68
2	179584123	179584124	69
2	179584124	179584126	67
2	179584126	179584127	65
2	179584127	179584128	63
2	179584128	179584129	62
2	179584129	179584131	61
2	179584131	179584133	62
2	179584133	179584137	64
2	179584137	179584138	65
2	179584138	179584139	64
2	179584139	179584140	65
2	179584140	179584144	67
2	179584144	179584145	68
2	179584145	179584149	66
2	179584149	179584151	65
2	179584151	179584152	66
2	179584152	179584153	65
2	179584153	179584154	64
2	179584154	179584159	62
2	179584159	179584162	60
2	179584162	179584164	59
2	179584164	179584165	57
2	179584165	179584167	56
2	179584167	179584170	55
2	179584170	179584172	54
2	179584172	179584173	53
2	179584173	179584175	51
2	179584175	179584177	50
2	179584177	179584180	49
2	179584280	179584281	39
2	179584281	179584283	40
2	179584283	179584291	39
2	179584291	179584293	40
2	179584293	179584294	39
2	179584294	179584300	38
2	179584300	179584301	39
2	179584301	179584302	40
2	179584302	179584303	38
2	179584303	179584306	37
2	179584306	179584308	38
2	179584308	179584315	39
2	179584315	179584326	38
2	179584326	179584327	37
2	179584327	179584329	36
2	179584329	179584330	35
2	179584330	179584331	34
2	179584331	179584332	32
2	179584332	179584333	31
2	179584333	179584336	32
2	179584336	179584339	33
2	179584339	179584340	34
2	179584340	179584341	33
2	179584341	179584342	35
2	179584342	179584343	34
2	179584343	179584346	35
2	179584346	179584350	33
2	179584350	179584351	32
2	179584351	179584353	34
2	179584353	179584354	33
2	179584354	179584357	31
2	179584357	179584358	33
2	179584358	179584359	34
2	179584359	179584362	35
2	179584362	179584364	34
2	179584364	179584365	33
2	179584365	179584366	32
2	179584366	179584368	31
2	179584368	179584370	32
2	179584370	179584371	33
2	179584371	179584373	32
2	179584373	179584374	33
2	179584374	179584376	32
2	179584376	179584378	30
2	179584378	179584381	31
2	179584381	179584382	30
2	179584382	179584383	29
2	179584383	179584386	31
2	179584386	179584395	33
2	179584395	179584397	31
2	179584397	179584399	32
2	179584399	179584405	33
2	179584405	179584406	34
2	179584406	179584409	35
2	179584409	179584412	36
2	179584412	179584418	35
2	179584418	179584421	36
2	179584421	179584423	35
2	179584423	179584424	34
2	179584424	179584426	36
2	179584426	179584428	34
2	179584428	179584430	36
2	179584430	179584431	35
2	179584431	179584432	34
2	179584432	179584433	32
2	179584433	179584435	31
2	179584435	179584437	32
2	179584437	179584446	31
2	179584446	179584447	32
2	179584447	179584448	31
2	179584448	179584449	30
2	179584449	179584450	29
2	179584450	179584453	30
2	179584453	179584454	29
2	179584454	179584455	30
2	179584455	179584457	29
2	179584457	179584460	30
2	179584460	179584461	31
2	179584461	179584462	29
2	179584462	179584463	28
2	179584463	179584466	29
2	179584466	179584468	30
2	179584468	179584469	29
2	179584469	179584470	28
2	179584470	179584471	29
2	179584471	179584472	28
2	179584472	179584477	27
2	179584477	179584478	25
2	179584478	179584480	26
2	179584480	179584481	25
2	179584481	179584482	23
2	179584482	179584483	22
2	179584483	179584484	21
2	179584484	179584488	23
2	179584488	179584490	24
2	179584490	179584492	25
2	179584492	179584493	26
2	179584493	179584497	27
2	179584497	179584499	28
2	179584499	179584501	27
2	179584501	179584509	28
2	179584509	179584522	29
2	179584522	179584525	30
2	179584525	179584529	31
2	179584529	179584530	32
2	179584530	179584532	31
2	179584532	179584533	30
2	179584533	179584537	29
2	179584537	179584538	28
2	179584538	179584542	27
2	179584542	179584545	26
2	179584545	179584548	25
2	179584548	179584551	24
2	179584551	179584554	25
2	179584554	179584558	24
2	179584558	179584559	23
2	179584559	179584561	20
2	179584709	179584712	16
2	179584712	179584713	17
2	179584713	179584717	18
2	179584717	179584721	17
2	179584721	179584729	18
2	179584729	179584733	19
2	179584733	179584741	20
2	179584741	179584742	19
2	179584742	179584746	18
2	179584746	179584751	19
2	179584751	179584752	20
2	179584752	179584755	21
2	179584755	179584758	20
2	179584758	179584759	19
2	179584759	179584760	21
2	179584760	179584765	22
2	179584765	179584766	24
2	179584766	179584768	23
2	179584768	179584769	22
2	179584769	179584772	23
2	179584772	179584776	24
2	179584776	179584777	23
2	179584777	179584780	24
2	179584780	179584784	22
2	179584784	179584785	21
2	179584785	179584787	22
2	179584787	179584788	21
2	179584788	179584789	22
2	179584789	179584790	23
2	179584790	179584791	24
2	179584791	179584794	26
2	179584794	179584795	25
2	179584795	179584796	26
2	179584796	179584803	27
2	179584803	179584805	28
2	179584805	179584807	29
2	179584807	179584808	31
2	179584808	179584810	30
2	179584810	179584811	32
2	179584811	179584812	31
2	179584812	179584820	32
2	179584820	179584825	31
2	179584825	179584827	32
2	179584827	179584829	31
2	179584829	179584831	32
2	179584831	179584834	31
2	179584834	179584839	29
2	179584839	179584841	30
2	179584841	179584843	31
2	179584843	179584844	33
2	179584844	179584845	32
2	179584845	179584847	33
2	179584847	179584848	32
2	179584848	179584850	33
2	179584850	179584853	34
2	179584853	179584854	35
2	179584854	179584857	36
2	179584857	179584859	38
2	179584859	179584861	40
2	179584861	179584862	43
2	179584862	179584865	45
2	179584865	179584866	44
2	179584866	179584868	43
2	179584868	179584870	42
2	179584870	179584871	41
2	179584871	179584872	42
2	179584872	179584874	43
2	179584874	179584877	45
2	179584877	179584878	46
2	179584878	179584880	47
2	179584880	179584883	46
2	179584883	179584884	48
2	179584884	179584885	50
2	179584885	179584886	48
2	179584886	179584887	50
2	179584887	179584888	49
2	179584888	179584889	50
2	179584889	179584890	52
2	179584890	179584891	54
2	179584891	179584893	55
2	179584893	179584894	54
2	179584894	179584895	55
2	179584895	179584897	56
2	179584897	179584899	58
2	179584899	179584900	59
2	179584900	179584904	58
2	179584904	179584910	59
2	179584910	179584911	58
2	179584911	179584913	60
2	179584913	179584916	59
2	179584916	179584920	60
2	179584920	179584922	61
2	179584922	179584923	62
2	179584923	179584925	60
2	179584925	179584927	59
2	179584927	179584929	58
2	179584929	179584930	57
2	179584930	179584931	58
2	179584931	179584932	59
2	179584932	179584934	57
2	179584934	179584936	55
2	179584936	179584937	54
2	179584937	179584938	55
2	179584938	179584941	56
2	179584941	179584944	57
2	179584944	179584945	58
2	179584945	179584948	59
2	179584948	179584949	60
2	179584949	179584952	59
2	179584952	179584953	57
2	179584953	179584954	56
2	179584954	179584957	55
2	179584957	179584958	56
2	179584958	179584960	55
2	179584960	179584961	56
2	179584961	179584963	54
2	179584963	179584964	55
2	179584964	179584965	54
2	179584965	179584966	52
2	179584966	179584970	51
2	179584970	179584972	50
2	179584972	179584975	49
2	179584975	179584976	48
2	179584976	179584977	47
2	179584977	179584979	46
2	179584979	179584983	44
2	179584983	179584984	46
2	179584984	179584986	45
2	179584986	179584987	43
2	179584987	179584991	41
2	179584991	179584993	40
2	179585111	179585113	23
2	179585113	179585114	26
2	179585114	179585115	27
2	179585115	179585122	28
2	179585122	179585124	29
2	179585124	179585127	30
2	179585127	179585134	31
2	179585134	179585136	30
2	179585136	179585138	31
2	179585138	179585141	32
2	179585141	179585143	31
2	179585143	179585145	30
2	179585145	179585147	29
2	179585147	179585148	30
2	179585148	179585158	29
2	179585158	179585161	28
2	179585161	179585163	29
2	179585163	179585166	28
2	179585166	179585167	29
2	179585167	179585170	30
2	179585170	179585171	32
2	179585171	179585174	33
2	179585174	179585175	35
2	179585175	179585177	34
2	179585177	179585178	35
2	179585178	179585181	36
2	179585181	179585182	35
2	179585182	179585184	34
2	179585184	179585187	35
2	179585187	179585189	37
2	179585189	179585192	36
2	179585192	179585193	35
2	179585193	179585197	36
2	179585197	179585199	34
2	179585199	179585200	35
2	179585200	179585202	34
2	179585202	179585205	33
2	179585205	179585207	32
2	179585207	179585209	31
2	179585209	179585213	32
2	179585213	179585214	31
2	179585214	179585216	32
2	179585216	179585217	31
2	179585217	179585218	32
2	179585218	179585220	31
2	179585220	179585222	30
2	179585222	179585230	32
2	179585230	179585233	34
2	179585233	179585234	36
2	179585234	179585236	38
2	179585236	179585239	37
2	179585239	179585242	38
2	179585242	179585245	37
2	179585245	179585249	35
2	179585249	179585250	34
2	179585250	179585252	33
2	179585252	179585253	32
2	179585253	179585258	31
2	179585258	179585259	30
2	179585259	179585260	29
2	179585260	179585262	28
2	179585262	179585263	27
2	179585263	179585265	26
2	179585265	179585266	25
2	179585266	179585267	26
2	179585267	179585268	27
2	179585268	179585271	26
2	179585271	179585275	27
2	179585275	179585277	28
2	179585277	179585278	29
2	179585278	179585279	30
2	179585279	179585280	31
2	179585280	179585284	32
2	179585284	179585287	31
2	179585287	179585289	30
2	179585289	179585292	28
2	179585292	179585294	27
2	179585294	179585297	28
2	179585297	179585298	27
2	179585298	179585300	28
2	179585300	179585306	29
2	179585306	179585309	28
2	179585309	179585310	27
2	179585310	179585311	28
2	179585311	179585314	27
2	179585314	179585315	26
2	179585315	179585322	25
2	179585322	179585323	26
2	179585323	179585327	25
2	179585327	179585328	26
2	179585328	179585332	25
2	179585332	179585342	26
2	179585342	179585343	25
2	179585343	179585348	24
2	179585348	179585350	23
2	179585350	179585352	22
2	179585352	179585353	21
2	179585353	179585354	20
2	179585354	179585361	21
2	179585361	179585363	22
2	179585363	179585365	23
2	179585365	179585369	22
2	179585369	179585371	21
2	179585371	179585373	22
2	179585373	179585375	21
2	179585375	179585377	20
2	179585377	179585380	19
2	179585380	179585383	18
2	179585383	179585388	17
2	179585388	179585392	14
2	179585644	179585655	14
2	179585655	179585659	15
2	179585659	179585663	16
2	179585663	179585668	17
2	179585668	179585673	18
2	179585673	179585674	17
2	179585674	179585675	18
2	179585675	179585678	17
2	179585678	179585679	18
2	179585679	179585680	19
2	179585680	179585684	21
2	179585684	179585693	22
2	179585693	179585698	23
2	179585698	179585701	24
2	179585701	179585704	23
2	179585704	179585708	24
2	179585708	179585709	23
2	179585709	179585710	24
2	179585710	179585711	25
2	179585711	179585714	26
2	179585714	179585717	27
2	179585717	179585718	28
2	179585718	179585719	27
2	179585719	179585720	25
2	179585720	179585722	26
2	179585722	179585723	27
2	179585723	179585724	28
2	179585724	179585726	29
2	179585726	179585728	30
2	179585728	179585740	31
2	179585740	179585743	32
2	179585743	179585745	30
2	179585745	179585746	32
2	179585746	179585747	33
2	179585747	179585749	34
2	179585749	179585752	33
2	179585752	179585754	34
2	179585754	179585756	33
2	179585756	179585758	34
2	179585758	179585760	35
2	179585760	179585763	36
2	179585763	179585765	37
2	179585765	179585768	38
2	179585768	179585775	37
2	179585775	179585779	39
2	179585779	179585781	40
2	179585781	179585782	41
2	179585782	179585784	40
2	179585784	179585786	39
2	179585786	179585790	38
2	179585790	179585792	39
2	179585792	179585795	40
2	179585795	179585800	39
2	179585800	179585804	37
2	179585804	179585808	39
2	179585808	179585812	38
2	179585812	179585814	39
2	179585814	179585815	40
2	179585815	179585817	39
2	179585817	179585823	37
2	179585823	179585825	36
2	179585825	179585827	37
2	179585827	179585830	36
2	179585830	179585834	34
2	179585834	179585835	33
2	179585835	179585836	34
2	179585836	179585838	35
2	179585838	179585839	33
2	179585839	179585841	34
2	179585841	179585842	35
2	179585842	179585845	36
2	179585845	179585847	37
2	179585847	179585850	36
2	179585850	179585851	35
2	179585851	179585854	33
2	179585854	179585855	32
2	179585855	179585856	34
2	179585856	179585857	33
2	179585857	179585858	32
2	179585858	179585859	34
2	179585859	179585860	33
2	179585860	179585865	34
2	179585865	179585867	32
2	179585867	179585868	31
2	179585868	179585875	32
2	179585875	179585878	30
2	179585878	179585879	31
2	179585879	179585880	29
2	179585880	179585887	30
2	179585887	179585896	29
2	179585896	179585905	28
2	179585905	179585911	29
2	179585911	179585914	28
2	179585914	179585915	26
2	179585915	179585916	25
2	179585916	179585917	24
2	179585917	179585918	23
2	179585918	179585920	22
2	179585920	179585925	21
2	179585925	179585927	20
2	179585927	179585930	21
2	179586570	179586582	13
2	179586582	179586587	14
2	179586587	179586589	15
2	179586589	179586590	16
2	179586590	179586594	17
2	179586594	179586595	16
2	179586595	179586598	17
2	179586598	179586609	18
2	179586609	179586615	19
2	179586615	179586616	21
2	179586616	179586619	22
2	179586619	179586624	21
2	179586624	179586625	22
2	179586625	179586626	21
2	179586626	179586628	22
2	179586628	179586629	21
2	179586629	179586630	23
2	179586630	179586633	22
2	179586633	179586635	21
2	179586635	179586638	22
2	179586638	179586641	23
2	179586641	179586642	24
2	179586642	179586643	25
2	179586643	179586648	26
2	179586648	179586653	27
2	179586653	179586654	28
2	179586654	179586655	29
2	179586655	179586657	31
2	179586657	179586658	30
2	179586658	179586659	31
2	179586659	179586662	34
2	179586662	179586664	33
2	179586664	179586665	32
2	179586665	179586669	31
2	179586669	179586670	33
2	179586670	179586673	32
2	179586673	179586674	33
2	179586674	179586675	34
2	179586675	179586677	35
2	179586677	179586679	37
2	179586679	179586684	38
2	179586684	179586688	37
2	179586688	179586690	39
2	179586690	179586692	38
2	179586692	179586697	40
2	179586697	179586699	41
2	179586699	179586704	40
2	179586704	179586705	39
2	179586705	179586711	40
2	179586711	179586713	39
2	179586713	179586714	38
2	179586714	179586715	40
2	179586715	179586718	41
2	179586718	179586722	43
2	179586722	179586723	44
2	179586723	179586724	43
2	179586724	179586725	44
2	179586725	179586726	45
2	179586726	179586729	46
2	179586729	179586730	45
2	179586730	179586733	44
2	179586733	179586734	42
2	179586734	179586738	38
2	179586738	179586743	39
2	179586743	179586744	40
2	179586744	179586746	39
2	179586746	179586748	41
2	179586748	179586749	40
2	179586749	179586750	39
2	179586750	179586752	37
2	179586752	179586753	38
2	179586753	179586754	39
2	179586754	179586757	38
2	179586757	179586760	37
2	179586760	179586762	39
2	179586762	179586763	41
2	179586763	179586765	40
2	179586765	179586766	39
2	179586766	179586769	40
2	179586769	179586770	41
2	179586770	179586772	43
2	179586772	179586774	42
2	179586774	179586775	43
2	179586775	179586780	42
2	179586780	179586786	41
2	179586786	179586788	42
2	179586788	179586789	40
2	179586789	179586790	38
2	179586790	179586792	37
2	179586792	179586793	36
2	179586793	179586794	34
2	179586794	179586796	35
2	179586796	179586797	34
2	179586797	179586799	31
2	179586799	179586803	32
2	179586803	179586804	34
2	179586804	179586805	33
2	179586805	179586807	34
2	179586807	179586810	35
2	179586810	179586811	36
2	179586811	179586813	37
2	179586813	179586817	36
2	179586817	179586820	37
2	179586820	179586821	38
2	179586821	179586824	36
2	179586824	179586827	37
2	179586827	179586829	35
2	179586829	179586831	34
2	179586831	179586834	35
2	179586834	179586835	36
2	179586835	179586836	37
2	179586836	179586837	38
2	179586837	179586839	36
2	179586839	179586841	35
2	179586841	179586848	34
2	179586848	179586850	35
2	179586850	179586855	34
2	179586855	179586857	33
2	179586857	179586864	34
2	179586982	179586986	44
2	179586986	179586987	43
2	179586987	179586988	42
2	179586988	179586990	41
2	179586990	179586993	42
2	179586993	179586995	43
2	179586995	179586996	42
2	179586996	179586997	41
2	179586997	179586998	40
2	179586998	179586999	41
2	179586999	179587001	42
2	179587001	179587005	41
2	179587005	179587006	42
2	179587006	179587009	41
2	179587009	179587010	42
2	179587010	179587011	41
2	179587011	179587012	40
2	179587012	179587013	39
2	179587013	179587014	38
2	179587014	179587015	37
2	179587015	179587017	38
2	179587017	179587018	37
2	179587018	179587022	35
2	179587022	179587027	34
2	179587027	179587028	33
2	179587028	179587031	34
2	179587031	179587038	35
2	179587038	179587040	34
2	179587040	179587048	33
2	179587048	179587050	34
2	179587050	179587051	32
2	179587051	179587052	33
2	179587052	179587056	32
2	179587056	179587060	33
2	179587060	179587062	35
2	179587062	179587063	36
2	179587063	179587064	38
2	179587064	179587065	37
2	179587065	179587066	36
2	179587066	179587068	37
2	179587068	179587069	36
2	179587069	179587070	37
2	179587070	179587073	36
2	179587073	179587074	34
2	179587074	179587076	33
2	179587076	179587077	32
2	179587077	179587078	33
2	179587078	179587079	32
2	179587079	179587080	30
2	179587080	179587082	29
2	179587082	179587083	30
2	179587083	179587084	29
2	179587084	179587085	26
2	179587085	179587086	27
2	179587086	179587087	28
2	179587087	179587090	27
2	179587090	179587091	26
2	179587091	179587106	27
2	179587106	179587109	26
2	179587109	179587110	25
2	179587110	179587111	24
2	179587111	179587115	26
2	179587115	179587117	27
2	179587117	179587118	26
2	179587118	179587119	25
2	179587119	179587123	27
2	179587123	179587125	26
2	179587125	179587126	27
2	179587126	179587130	26
2	179587130	179587132	27
2	179587132	179587135	29
2	179587135	179587136	28
2	179587136	179587138	27
2	179587138	179587141	25
2	179587141	179587143	24
2	179587143	179587151	25
2	179587151	179587152	26
2	179587152	179587154	25
2	179587154	179587155	24
2	179587155	179587156	25
2	179587156	179587165	26
2	179587165	179587177	29
2	179587177	179587180	28
2	179587180	179587182	27
2	179587182	179587183	28
2	179587183	179587186	29
2	179587186	179587194	32
2	179587194	179587205	31
2	179587205	179587207	30
2	179587207	179587208	29
2	179587208	179587209	30
2	179587209	179587212	31
2	179587212	179587213	30
2	179587213	179587218	29
2	179587218	179587226	28
2	179587226	179587227	27
2	179587227	179587230	26
2	179587230	179587234	24
2	179587234	179587240	23
2	179587240	179587247	20
2	179587247	179587249	19
2	179587249	179587255	18
2	179587255	179587257	17
2	179587257	179587261	15
2	179587261	179587270	11
2	179587270	179587275	9
2	179587385	179587386	16
2	179587386	179587388	18
2	179587388	179587389	17
2	179587389	179587391	20
2	179587391	179587394	21
2	179587394	179587399	22
2	179587399	179587404	23
2	179587404	179587416	24
2	179587416	179587422	23
2	179587422	179587424	24
2	179587424	179587425	23
2	179587425	179587426	22
2	179587426	179587429	23
2	179587429	179587431	24
2	179587431	179587433	23
2	179587433	179587435	25
2	179587435	179587436	26
2	179587436	179587437	25
2	179587437	179587439	28
2	179587439	179587440	27
2	179587440	179587444	26
2	179587444	179587448	25
2	179587448	179587450	26
2	179587450	179587451	27
2	179587451	179587452	26
2	179587452	179587453	25
2	179587453	179587456	26
2	179587456	179587457	27
2	179587457	179587461	28
2	179587461	179587462	27
2	179587462	179587464	28
2	179587464	179587465	26
2	179587465	179587466	27
2	179587466	179587468	26
2	179587468	179587469	27
2	179587469	179587471	26
2	179587471	179587477	27
2	179587477	179587478	28
2	179587478	179587479	29
2	179587479	179587481	30
2	179587481	179587483	31
2	179587483	179587485	32
2	179587485	179587486	33
2	179587486	179587490	34
2	179587490	179587491	35
2	179587491	179587492	36
2	179587492	179587493	38
2	179587493	179587494	39
2	179587494	179587495	40
2	179587495	179587496	42
2	179587496	179587500	43
2	179587500	179587504	45
2	179587504	179587508	47
2	179587508	179587509	46
2	179587509	179587510	45
2	179587510	179587512	44
2	179587512	179587514	42
2	179587514	179587518	41
2	179587518	179587519	43
2	179587519	179587521	44
2	179587521	179587524	45
2	179587524	179587525	47
2	179587525	179587526	48
