chromosome	start	end	depth
20	62037986	62037992	1
20	62037992	62038000	2
20	62038000	62038010	3
20	62038010	62038017	4
20	62038017	62038020	6
20	62038020	62038024	8
20	62038024	62038025	9
20	62038025	62038038	10
20	62038038	62038041	11
20	62038041	62038060	12
20	62038060	62038067	13
20	62038067	62038073	14
20	62038073	62038074	15
20	62038074	62038076	16
20	62038076	62038078	17
20	62038078	62038082	18
20	62038082	62038084	20
20	62038084	62038085	19
20	62038085	62038089	20
20	62038089	62038090	21
20	62038090	62038091	22
20	62038091	62038093	23
20	62038093	62038094	22
20	62038094	62038095	23
20	62038095	62038097	24
20	62038097	62038098	25
20	62038098	62038100	26
20	62038100	62038101	27
20	62038101	62038105	28
20	62038105	62038109	30
20	62038109	62038110	31
20	62038110	62038112	32
20	62038112	62038113	33
20	62038113	62038117	34
20	62038117	62038121	35
20	62038121	62038123	34
20	62038123	62038126	33
20	62038126	62038127	32
20	62038127	62038137	34
20	62038137	62038139	35
20	62038139	62038142	34
20	62038142	62038149	33
20	62038149	62038155	34
20	62038155	62038161	35
20	62038161	62038162	34
20	62038162	62038165	35
20	62038165	62038168	36
20	62038168	62038169	35
20	62038169	62038171	36
20	62038171	62038174	37
20	62038174	62038176	36
20	62038176	62038177	37
20	62038177	62038179	36
20	62038179	62038182	37
20	62038182	62038187	38
20	62038187	62038194	39
20	62038194	62038196	38
20	62038196	62038200	39
20	62038200	62038209	40
20	62038209	62038213	39
20	62038213	62038217	38
20	62038217	62038218	37
20	62038218	62038222	38
20	62038222	62038223	37
20	62038223	62038227	36
20	62038227	62038228	35
20	62038228	62038232	34
20	62038232	62038233	33
20	62038233	62038234	32
20	62038234	62038240	31
20	62038240	62038243	30
20	62038243	62038247	28
20	62038247	62038249	27
20	62038249	62038251	26
20	62038251	62038254	25
20	62038254	62038256	24
20	62038256	62038258	23
20	62038258	62038264	21
20	62038264	62038265	20
20	62038265	62038266	19
20	62038266	62038268	18
20	62038268	62038269	17
20	62038269	62038270	16
20	62038270	62038272	15
20	62038272	62038277	14
20	62038277	62038280	15
20	62038280	62038282	14
20	62038282	62038283	13
20	62038283	62038284	11
20	62038284	62038292	12
20	62038292	62038296	11
20	62038296	62038297	10
20	62038297	62038301	9
20	62038301	62038313	8
20	62038313	62038314	7
20	62038314	62038319	6
20	62038319	62038332	4
20	62038332	62038336	5
20	62038336	62038351	4
20	62038351	62038360	3
20	62038360	62038365	2
20	62038365	62038372	1
20	62038372	62038435	0
20	62038435	62038448	1
20	62038448	62038453	2
20	62038453	62038455	3
20	62038455	62038458	4
20	62038458	62038459	6
20	62038459	62038463	7
20	62038463	62038464	9
20	62038464	62038469	10
20	62038469	62038480	11
20	62038480	62038483	12
20	62038483	62038487	14
20	62038487	62038499	15
20	62038499	62038500	16
20	62038500	62038502	17
20	62038502	62038504	18
20	62038504	62038506	19
20	62038506	62038508	21
20	62038508	62038509	22
20	62038509	62038511	23
20	62038511	62038513	24
20	62038513	62038514	25
20	62038514	62038522	27
20	62038522	62038526	28
20	62038526	62038554	29
20	62038554	62038559	28
20	62038559	62038560	27
20	62038560	62038573	28
20	62038573	62038581	27
20	62038581	62038584	25
20	62038584	62038585	24
20	62038585	62038588	23
20	62038588	62038596	22
20	62038596	62038601	21
20	62038601	62038605	20
20	62038605	62038607	19
20	62038607	62038609	18
20	62038609	62038610	19
20	62038610	62038612	18
20	62038612	62038615	17
20	62038615	62038622	16
20	62038622	62038624	15
20	62038624	62038625	12
20	62038625	62038627	13
20	62038627	62038630	12
20	62038630	62038632	11
20	62038632	62038634	10
20	62038634	62038642	11
20	62038642	62038644	12
20	62038644	62038650	11
20	62038650	62038651	10
20	62038651	62038661	9
20	62038661	62038666	8
20	62038666	62038672	7
20	62038672	62038695	6
20	62038695	62038698	7
20	62038698	62038708	6
20	62038708	62038710	5
20	62038710	62038715	4
20	62038715	62038732	5
20	62037700	62037854	1
20	62037854	62037986	0
20	62037986	62037992	1
20	62037992	62038000	2
20	62037700	62037854	1
20	62037854	62037986	0
20	62037986	62037992	1
20	62037992	62038000	2
20	62038000	62038010	3
20	62038010	62038017	4
20	62038017	62038020	6
20	62038020	62038024	8
20	62038024	62038025	9
20	62038025	62038038	10
20	62038038	62038041	11
20	62038041	62038060	12
20	62038060	62038067	13
20	62038067	62038073	14
20	62038073	62038074	15
20	62038074	62038076	16
20	62038076	62038078	17
20	62038078	62038082	18
20	62038082	62038084	20
20	62038084	62038085	19
20	62038085	62038089	20
20	62038089	62038090	21
20	62038090	62038091	22
20	62038091	62038093	23
20	62038093	62038094	22
20	62038094	62038095	23
20	62038095	62038097	24
20	62038097	62038098	25
20	62038098	62038100	26
20	62038100	62038101	27
20	62038101	62038105	28
20	62038105	62038109	30
20	62038109	62038110	31
20	62038110	62038112	32
20	62038112	62038113	33
20	62038113	62038117	34
20	62038117	62038121	35
20	62038121	62038123	34
20	62038123	62038126	33
20	62038126	62038127	32
20	62038127	62038137	34
20	62038137	62038139	35
20	62038139	62038142	34
20	62038142	62038149	33
20	62038149	62038155	34
20	62038155	62038161	35
20	62038161	62038162	34
20	62038162	62038165	35
20	62038165	62038168	36
20	62038168	62038169	35
20	62038169	62038171	36
20	62038171	62038174	37
20	62038174	62038176	36
20	62038176	62038177	37
20	62038177	62038179	36
20	62038179	62038182	37
20	62038182	62038187	38
20	62038187	62038194	39
20	62038194	62038196	38
20	62038196	62038200	39
20	62038200	62038209	40
20	62038209	62038213	39
20	62038213	62038217	38
20	62038217	62038218	37
20	62038218	62038222	38
20	62038222	62038223	37
20	62038223	62038227	36
20	62038227	62038228	35
20	62038228	62038232	34
20	62038232	62038233	33
20	62038233	62038234	32
20	62038234	62038240	31
20	62038240	62038243	30
20	62038243	62038247	28
20	62038247	62038249	27
20	62038249	62038251	26
20	62038251	62038254	25
20	62038254	62038256	24
20	62038256	62038258	23
20	62038258	62038264	21
20	62038264	62038265	20
20	62038265	62038266	19
20	62038266	62038268	18
20	62038268	62038269	17
20	62038269	62038270	16
20	62038270	62038272	15
20	62038272	62038277	14
20	62038277	62038280	15
20	62038280	62038282	14
20	62038282	62038283	13
20	62038283	62038284	11
20	62038284	62038292	12
20	62038292	62038296	11
20	62038296	62038297	10
20	62038297	62038301	9
20	62038301	62038313	8
20	62038313	62038314	7
20	62038314	62038319	6
20	62038319	62038332	4
20	62038332	62038336	5
20	62038336	62038351	4
20	62038351	62038360	3
20	62038360	62038365	2
20	62038365	62038372	1
20	62038372	62038435	0
20	62038435	62038448	1
20	62038448	62038453	2
20	62038453	62038455	3
20	62038455	62038458	4
20	62038458	62038459	6
20	62038459	62038463	7
20	62038463	62038464	9
20	62038464	62038469	10
20	62038469	62038480	11
20	62038480	62038483	12
20	62038483	62038487	14
20	62038487	62038499	15
20	62038499	62038500	16
20	62038500	62038502	17
20	62038502	62038504	18
20	62038504	62038506	19
20	62038506	62038508	21
20	62038508	62038509	22
20	62038509	62038511	23
20	62038511	62038513	24
20	62038513	62038514	25
20	62038514	62038522	27
20	62038522	62038526	28
20	62038526	62038554	29
20	62038554	62038559	28
20	62038559	62038560	27
20	62038560	62038573	28
20	62038573	62038581	27
20	62038581	62038584	25
20	62038584	62038585	24
20	62038585	62038588	23
20	62038588	62038596	22
20	62038596	62038601	21
20	62038601	62038605	20
20	62038605	62038607	19
20	62038607	62038609	18
20	62038609	62038610	19
20	62038610	62038612	18
20	62038612	62038615	17
20	62038615	62038622	16
20	62038622	62038624	15
20	62038624	62038625	12
20	62038625	62038627	13
20	62038627	62038630	12
20	62038630	62038632	11
20	62038632	62038634	10
20	62038634	62038642	11
20	62038642	62038644	12
20	62038644	62038650	11
20	62038650	62038651	10
20	62038651	62038661	9
20	62038661	62038666	8
20	62038666	62038672	7
20	62038672	62038695	6
20	62038695	62038698	7
20	62038698	62038708	6
20	62038708	62038710	5
20	62038710	62038715	4
20	62038715	62038732	5
20	62039765	62039766	38
20	62039766	62039772	39
20	62039772	62039775	40
20	62039775	62039777	41
20	62039777	62039780	42
20	62039780	62039781	43
20	62039781	62039782	44
20	62039782	62039783	43
20	62039783	62039786	42
20	62039786	62039788	41
20	62039788	62039790	42
20	62039790	62039792	43
20	62039792	62039794	44
20	62039794	62039796	43
20	62039796	62039802	44
20	62039802	62039806	43
20	62039806	62039808	44
20	62039808	62039809	45
20	62039809	62039810	44
20	62039810	62039811	43
20	62039811	62039812	42
20	62039812	62039821	41
20	62039821	62039823	40
20	62039823	62039826	39
20	62039826	62039828	38
20	62039828	62039829	37
20	62039829	62039831	36
20	62039831	62039843	34
20	62039843	62039847	33
20	62039847	62039849	32
20	62039849	62039851	33
20	62039851	62039852	32
20	62039852	62039853	33
20	62039853	62039854	34
20	62039854	62039857	33
20	62039857	62039861	31
20	62039861	62039863	30
20	62039863	62039870	31
20	62039870	62039872	30
20	62039872	62039877	31
20	62039877	62039880	29
20	62039880	62039883	28
20	62039883	62039884	29
20	62039884	62039892	28
20	62041933	62042544	0
20	62043127	62043129	67
20	62043129	62043131	66
20	62043131	62043135	67
20	62043135	62043136	66
20	62043136	62043141	67
20	62043141	62043142	68
20	62043142	62043143	67
20	62043143	62043144	66
20	62043144	62043152	67
20	62043152	62043153	68
20	62043153	62043154	67
20	62043154	62043155	68
20	62043155	62043162	69
20	62043162	62043163	71
20	62043163	62043166	70
20	62043166	62043169	71
20	62043169	62043171	68
20	62043171	62043172	69
20	62043172	62043173	68
20	62043173	62043175	67
20	62043175	62043176	65
20	62043176	62043183	66
20	62043183	62043185	67
20	62043185	62043186	66
20	62043186	62043187	65
20	62043187	62043188	64
20	62043188	62043189	62
20	62043189	62043194	59
20	62043194	62043195	58
20	62043195	62043197	57
20	62043197	62043198	55
20	62043198	62043199	53
20	62043199	62043200	52
20	62043200	62043202	50
20	62043202	62043203	49
20	62043203	62043206	48
20	62043206	62043207	47
20	62043207	62043208	48
20	62043208	62043210	47
20	62043210	62043212	45
20	62043212	62043213	46
20	62043213	62043214	45
20	62043214	62043215	44
20	62043215	62043216	43
20	62043216	62043217	41
20	62043217	62043218	39
20	62043218	62043220	38
20	62043220	62043227	39
20	62043227	62043230	38
20	62043230	62043231	37
20	62043231	62043234	38
20	62043234	62043236	39
20	62044760	62044761	135
20	62044761	62044763	136
20	62044763	62044764	133
20	62044764	62044765	132
20	62044765	62044766	134
20	62044766	62044767	136
20	62044802	62044803	164
20	62044803	62044804	171
20	62044804	62044806	172
20	62044806	62044807	173
20	62044807	62044809	174
20	62044809	62044810	170
20	62044810	62044811	171
20	62044811	62044812	173
20	62044812	62044813	174
20	62044813	62044814	176
20	62044814	62044815	180
20	62044815	62044817	182
20	62044817	62044818	184
20	62044818	62044819	185
20	62044819	62044820	188
20	62044820	62044821	187
20	62044821	62044822	189
20	62044822	62044823	190
20	62044823	62044824	192
20	62044824	62044828	190
20	62044828	62044829	192
20	62044829	62044831	190
20	62044831	62044832	191
20	62044832	62044833	192
20	62044833	62044834	194
20	62044834	62044835	195
20	62044835	62044836	197
20	62044836	62044837	199
20	62044837	62044838	200
20	62044838	62044840	199
20	62044840	62044842	198
20	62044842	62044843	197
20	62044843	62044844	198
20	62044844	62044846	197
20	62044846	62044850	198
20	62044850	62044851	197
20	62044851	62044853	198
20	62044853	62044854	197
20	62044854	62044855	200
20	62044855	62044856	199
20	62044856	62044857	200
20	62044857	62044858	199
20	62044858	62044859	201
20	62044859	62044860	200
20	62044860	62044861	201
20	62044861	62044862	200
20	62044862	62044864	199
20	62044864	62044865	200
20	62044865	62044866	202
20	62044866	62044867	200
20	62044867	62044869	201
20	62044869	62044871	200
20	62044871	62044872	199
20	62044872	62044873	200
20	62044873	62044874	201
20	62044874	62044875	200
20	62044875	62044876	198
20	62044876	62044877	195
20	62044877	62044878	193
20	62044878	62044879	191
20	62044879	62044880	189
20	62044880	62044881	188
20	62044881	62044883	187
20	62044883	62044884	185
20	62044884	62044886	180
20	62044886	62044887	181
20	62044887	62044888	178
20	62044888	62044889	176
20	62044889	62044890	179
20	62044890	62044891	177
20	62044891	62044892	178
20	62044892	62044894	177
20	62044894	62044895	176
20	62044895	62044896	175
20	62044896	62044898	176
20	62044898	62044899	177
20	62044899	62044900	178
20	62044900	62044901	170
20	62044901	62044902	169
20	62044902	62044903	166
20	62044903	62044904	163
20	62044904	62044905	158
20	62044905	62044907	157
20	62044907	62044909	156
20	62044909	62044910	154
20	62044910	62044911	153
20	62044911	62044912	150
20	62044912	62044914	144
20	62044914	62044915	140
20	62044915	62044917	135
20	62044917	62044918	134
20	62044918	62044921	133
20	62044921	62044922	131
20	62044922	62044923	128
20	62044923	62044924	129
20	62044924	62044925	128
20	62044925	62044926	127
20	62044926	62044929	125
20	62044929	62044930	122
20	62044930	62044931	121
20	62044931	62044932	120
20	62044932	62044933	119
20	62044933	62044934	118
20	62044934	62044935	114
20	62044807	62044809	174
20	62044809	62044810	170
20	62044810	62044811	171
20	62044811	62044812	173
20	62044812	62044813	174
20	62044813	62044814	176
20	62044814	62044815	180
20	62044815	62044817	182
20	62044817	62044818	184
20	62044818	62044819	185
20	62044819	62044820	188
20	62044820	62044821	187
20	62044821	62044822	189
20	62044822	62044823	190
20	62044823	62044824	192
20	62044824	62044828	190
20	62044828	62044829	192
20	62044829	62044831	190
20	62044831	62044832	191
20	62044832	62044833	192
20	62044833	62044834	194
20	62044834	62044835	195
20	62044835	62044836	197
20	62044836	62044837	199
20	62044837	62044838	200
20	62044838	62044840	199
20	62044840	62044842	198
20	62044842	62044843	197
20	62044843	62044844	198
20	62044844	62044846	197
20	62044846	62044850	198
20	62044850	62044851	197
20	62044851	62044853	198
20	62044853	62044854	197
20	62044854	62044855	200
20	62044855	62044856	199
20	62044856	62044857	200
20	62044857	62044858	199
20	62044858	62044859	201
20	62044859	62044860	200
20	62044860	62044861	201
20	62044861	62044862	200
20	62044862	62044864	199
20	62044864	62044865	200
20	62044865	62044866	202
20	62044866	62044867	200
20	62044867	62044869	201
20	62044869	62044871	200
20	62044871	62044872	199
20	62044872	62044873	200
20	62044873	62044874	201
20	62044874	62044875	200
20	62044875	62044876	198
20	62044876	62044877	195
20	62044877	62044878	193
20	62044878	62044879	191
20	62044879	62044880	189
20	62044880	62044881	188
20	62044881	62044883	187
20	62044883	62044884	185
20	62044884	62044886	180
20	62044886	62044887	181
20	62044887	62044888	178
20	62044888	62044889	176
20	62044889	62044890	179
20	62044890	62044891	177
20	62044891	62044892	178
20	62044892	62044894	177
20	62044894	62044895	176
20	62044895	62044896	175
20	62044896	62044898	176
20	62044898	62044899	177
20	62044899	62044900	178
20	62044900	62044901	170
20	62044901	62044902	169
20	62044902	62044903	166
20	62044903	62044904	163
20	62044904	62044905	158
20	62044905	62044907	157
20	62044907	62044909	156
20	62044909	62044910	154
20	62044910	62044911	153
20	62044911	62044912	150
20	62044912	62044914	144
20	62044914	62044915	140
20	62044915	62044917	135
20	62044917	62044918	134
20	62044918	62044921	133
20	62044921	62044922	131
20	62044922	62044923	128
20	62044923	62044924	129
20	62044924	62044925	128
20	62044925	62044926	127
20	62044926	62044929	125
20	62044929	62044930	122
20	62044930	62044931	121
20	62044931	62044932	120
20	62044932	62044933	119
20	62044933	62044934	118
20	62044934	62044935	114
20	62045440	62045441	95
20	62045441	62045442	98
20	62045442	62045443	97
20	62045443	62045445	96
20	62045445	62045447	94
20	62045447	62045448	97
20	62045448	62045449	99
20	62045449	62045450	101
20	62045450	62045451	102
20	62045451	62045452	101
20	62045452	62045454	104
20	62045454	62045455	106
20	62045455	62045456	105
20	62045456	62045457	107
20	62045457	62045458	105
20	62045458	62045459	104
20	62045459	62045461	105
20	62045461	62045462	106
20	62045462	62045463	109
20	62045463	62045464	108
20	62045464	62045466	110
20	62045466	62045467	111
20	62045467	62045468	113
20	62045468	62045469	114
20	62045469	62045470	117
20	62045470	62045471	118
20	62045471	62045472	117
20	62045472	62045473	120
20	62045473	62045475	122
20	62045475	62045476	124
20	62045476	62045479	125
20	62045479	62045480	126
20	62045480	62045482	128
20	62045482	62045484	126
20	62045484	62045485	127
20	62045485	62045486	129
20	62045486	62045487	128
20	62045487	62045489	129
20	62045489	62045490	130
20	62045490	62045493	131
20	62045493	62045494	130
20	62045494	62045495	129
20	62045495	62045499	127
20	62045499	62045501	126
20	62045501	62045503	125
20	62045503	62045504	124
20	62045504	62045507	123
20	62045507	62045508	124
20	62045508	62045510	123
20	62045510	62045511	121
20	62045511	62045512	119
20	62045512	62045515	118
20	62045515	62045518	117
20	62045518	62045519	116
20	62045519	62045520	117
20	62045520	62045521	116
20	62045521	62045522	117
20	62045522	62045523	116
20	62045523	62045524	115
20	62045524	62045525	117
20	62045525	62045526	119
20	62045526	62045527	118
20	62045527	62045528	117
20	62045528	62045529	116
20	62045529	62045530	114
20	62045530	62045532	113
20	62045532	62045533	112
20	62045533	62045537	109
20	62045537	62045538	106
20	62045538	62045539	102
20	62045539	62045540	101
20	62045540	62045541	102
20	62045541	62045542	99
20	62045542	62045546	96
20	62045440	62045441	95
20	62045441	62045442	98
20	62045442	62045443	97
20	62045443	62045445	96
20	62045445	62045447	94
20	62045447	62045448	97
20	62045448	62045449	99
20	62045449	62045450	101
20	62045450	62045451	102
20	62045451	62045452	101
20	62045452	62045454	104
20	62045454	62045455	106
20	62045455	62045456	105
20	62045456	62045457	107
20	62045457	62045458	105
20	62045458	62045459	104
20	62045459	62045461	105
20	62045461	62045462	106
20	62045462	62045463	109
20	62045463	62045464	108
20	62045464	62045466	110
20	62045466	62045467	111
20	62045467	62045468	113
20	62045468	62045469	114
20	62045469	62045470	117
20	62045470	62045471	118
20	62045471	62045472	117
20	62045472	62045473	120
20	62045473	62045475	122
20	62045475	62045476	124
20	62045476	62045479	125
20	62045479	62045480	126
20	62045480	62045482	128
20	62045482	62045484	126
20	62045484	62045485	127
20	62045485	62045486	129
20	62045486	62045487	128
20	62045487	62045489	129
20	62045489	62045490	130
20	62045490	62045493	131
20	62045493	62045494	130
20	62045494	62045495	129
20	62045495	62045499	127
20	62045499	62045501	126
20	62045501	62045503	125
20	62045503	62045504	124
20	62045504	62045507	123
20	62045507	62045508	124
20	62045508	62045510	123
20	62045510	62045511	121
20	62045511	62045512	119
20	62045512	62045515	118
20	62045515	62045518	117
20	62045518	62045519	116
20	62045519	62045520	117
20	62045520	62045521	116
20	62045521	62045522	117
20	62045522	62045523	116
20	62045523	62045524	115
20	62045524	62045525	117
20	62045525	62045526	119
20	62045526	62045527	118
20	62045527	62045528	117
20	62045528	62045529	116
20	62045529	62045530	114
20	62045530	62045532	113
20	62045532	62045533	112
20	62045533	62045537	109
20	62045537	62045538	106
20	62045538	62045539	102
20	62045539	62045540	101
20	62045540	62045541	102
20	62045541	62045542	99
20	62045542	62045546	96
20	62045546	62045548	95
20	62046255	62046261	64
20	62046261	62046267	63
20	62046267	62046271	64
20	62046271	62046273	65
20	62046273	62046274	64
20	62046274	62046275	62
20	62046275	62046276	61
20	62046276	62046277	60
20	62046277	62046278	59
20	62046278	62046279	58
20	62046279	62046280	59
20	62046280	62046283	61
20	62046283	62046286	60
20	62046286	62046292	59
20	62046292	62046293	58
20	62046293	62046295	57
20	62046295	62046297	56
20	62046297	62046302	57
20	62046302	62046303	56
20	62046303	62046305	55
20	62046305	62046307	56
20	62046307	62046308	57
20	62046308	62046309	58
20	62046309	62046311	57
20	62046311	62046312	55
20	62046312	62046313	54
20	62046313	62046314	53
20	62046314	62046317	52
20	62046317	62046318	51
20	62046318	62046329	50
20	62046329	62046331	51
20	62046331	62046334	53
20	62046334	62046338	54
20	62046338	62046341	52
20	62046341	62046352	53
20	62046352	62046355	51
20	62046355	62046360	49
20	62046360	62046361	48
20	62046361	62046362	47
20	62046362	62046363	44
20	62046363	62046364	43
20	62046364	62046365	41
20	62046365	62046367	40
20	62046367	62046368	39
20	62046368	62046373	36
20	62046373	62046374	34
20	62046374	62046375	33
20	62046375	62046376	32
20	62046376	62046377	31
20	62046377	62046380	28
20	62046380	62046381	27
20	62046381	62046383	23
20	62046383	62046386	22
20	62046386	62046387	23
20	62046387	62046388	21
20	62046388	62046398	20
20	62046398	62046401	19
20	62046401	62046405	18
20	62046405	62046406	17
20	62046406	62046407	16
20	62046407	62046408	17
20	62046408	62046410	16
20	62046410	62046412	13
20	62046412	62046417	14
20	62046417	62046425	15
20	62046425	62046430	14
20	62046430	62046432	13
20	62046432	62046454	11
20	62046255	62046261	64
20	62046261	62046267	63
20	62046267	62046271	64
20	62046271	62046273	65
20	62046273	62046274	64
20	62046274	62046275	62
20	62046275	62046276	61
20	62046276	62046277	60
20	62046277	62046278	59
20	62046278	62046279	58
20	62046279	62046280	59
20	62046280	62046283	61
20	62046283	62046286	60
20	62046286	62046292	59
20	62046292	62046293	58
20	62046293	62046295	57
20	62046295	62046297	56
20	62046297	62046302	57
20	62046302	62046303	56
20	62046303	62046305	55
20	62046305	62046307	56
20	62046307	62046308	57
20	62046308	62046309	58
20	62046309	62046311	57
20	62046311	62046312	55
20	62046312	62046313	54
20	62046313	62046314	53
20	62046314	62046317	52
20	62046317	62046318	51
20	62046318	62046329	50
20	62046329	62046331	51
20	62046331	62046334	53
20	62046334	62046338	54
20	62046338	62046341	52
20	62046341	62046352	53
20	62046352	62046355	51
20	62046355	62046360	49
20	62046360	62046361	48
20	62046361	62046362	47
20	62046362	62046363	44
20	62046363	62046364	43
20	62046364	62046365	41
20	62046365	62046367	40
20	62046367	62046368	39
20	62046368	62046373	36
20	62046373	62046374	34
20	62046374	62046375	33
20	62046375	62046376	32
20	62046376	62046377	31
20	62046377	62046380	28
20	62046380	62046381	27
20	62046381	62046383	23
20	62046383	62046386	22
20	62046386	62046387	23
20	62046387	62046388	21
20	62046388	62046398	20
20	62046398	62046401	19
20	62046401	62046405	18
20	62046405	62046406	17
20	62046406	62046407	16
20	62046407	62046408	17
20	62046408	62046410	16
20	62046410	62046412	13
20	62046412	62046417	14
20	62046417	62046425	15
20	62046425	62046430	14
20	62046430	62046432	13
20	62046432	62046454	11
20	62046454	62046463	12
20	62046463	62046468	11
20	62046468	62046472	10
20	62046472	62046474	9
20	62046474	62046477	8
20	62046477	62046487	7
20	62050971	62050972	126
20	62050972	62050973	128
20	62050973	62050974	131
20	62050974	62050976	129
20	62050976	62050980	127
20	62050980	62050981	128
20	62050981	62050982	129
20	62050982	62050984	130
20	62050984	62050985	128
20	62050985	62050986	129
20	62050986	62050987	131
20	62050987	62050991	128
20	62050991	62050995	127
20	62050995	62050996	128
20	62050996	62050997	127
20	62050997	62050998	128
20	62050998	62050999	130
20	62050999	62051000	128
20	62051000	62051001	129
20	62051001	62051002	132
20	62051002	62051003	130
20	62051003	62051004	132
20	62051004	62051007	130
20	62051007	62051009	127
20	62051009	62051011	128
20	62051011	62051012	127
20	62051012	62051014	126
20	62051014	62051015	125
20	62051015	62051016	126
20	62051016	62051017	127
20	62051017	62051018	126
20	62051018	62051019	125
20	62051019	62051020	127
20	62051020	62051023	128
20	62051023	62051024	127
20	62051024	62051027	126
20	62055529	62055530	155
20	62055530	62055531	154
20	62055531	62055533	153
20	62055533	62055535	152
20	62055535	62055536	151
20	62055536	62055537	149
20	62055537	62055538	151
20	62055538	62055539	149
20	62055539	62055540	144
20	62055540	62055541	140
20	62055541	62055542	139
20	62055542	62055544	136
20	62055544	62055545	130
20	62055545	62055546	129
20	62055546	62055547	128
20	62055547	62055548	126
20	62055548	62055549	124
20	62055549	62055550	120
20	62055550	62055552	118
20	62055552	62055553	114
20	62055553	62055556	113
20	62055556	62055558	112
20	62055558	62055559	109
20	62055559	62055560	108
20	62059719	62059720	72
20	62059720	62059722	73
20	62059722	62059726	72
20	62059726	62059727	73
20	62059727	62059728	74
20	62059728	62059729	75
20	62059729	62059730	74
20	62059730	62059731	75
20	62059731	62059735	76
20	62059735	62059736	78
20	62059736	62059739	79
20	62059739	62059740	80
20	62059740	62059741	79
20	62059741	62059743	77
20	62059743	62059748	78
20	62059748	62059750	77
20	62059750	62059753	78
20	62059753	62059754	80
20	62059754	62059757	79
20	62059757	62059758	80
20	62059758	62059759	81
20	62059759	62059760	82
20	62059760	62059762	83
20	62059762	62059763	82
20	62059763	62059766	80
20	62059766	62059768	79
20	62059768	62059769	81
20	62059769	62059771	80
20	62059771	62059772	79
20	62059772	62059773	78
20	62059773	62059775	79
20	62059775	62059778	77
20	62059778	62059780	74
20	62059780	62059781	71
20	62059781	62059782	70
20	62059782	62059787	71
20	62059787	62059788	70
20	62059788	62059789	68
20	62062692	62062694	52
20	62062694	62062695	51
20	62062695	62062696	50
20	62062696	62062697	51
20	62062697	62062699	52
20	62062699	62062700	51
20	62062700	62062705	52
20	62062705	62062711	53
20	62062711	62062717	52
20	62062717	62062718	53
20	62062718	62062721	54
20	62062721	62062725	53
20	62065027	62065037	10
20	62065037	62065040	11
20	62065040	62065044	12
20	62065044	62065050	13
20	62065050	62065051	14
20	62065051	62065055	15
20	62065055	62065057	17
20	62065057	62065058	18
20	62065058	62065061	19
20	62065061	62065062	18
20	62065062	62065065	19
20	62065065	62065066	18
20	62065066	62065068	19
20	62065068	62065069	20
20	62065069	62065073	22
20	62065073	62065075	24
20	62065075	62065081	25
20	62065081	62065084	24
20	62065084	62065085	25
20	62065085	62065087	26
20	62065087	62065098	27
20	62065098	62065099	28
20	62065099	62065107	29
20	62065107	62065110	30
20	62065110	62065111	31
20	62065111	62065114	32
20	62065114	62065115	33
20	62065115	62065116	34
20	62065116	62065119	35
20	62065119	62065120	36
20	62065120	62065121	37
20	62065121	62065123	38
20	62065123	62065125	39
20	62065125	62065126	40
20	62065126	62065128	41
20	62065128	62065129	40
20	62065129	62065133	41
20	62065133	62065135	43
20	62065135	62065136	46
20	62065136	62065138	47
20	62065138	62065141	46
20	62065141	62065145	45
20	62065145	62065147	46
20	62065147	62065148	48
20	62065148	62065149	49
20	62065149	62065150	51
20	62065150	62065152	53
20	62065152	62065157	54
20	62065157	62065158	55
20	62065158	62065159	56
20	62065159	62065160	55
20	62065160	62065161	57
20	62065161	62065163	58
20	62065163	62065165	59
20	62065165	62065167	60
20	62065167	62065169	61
20	62065169	62065173	60
20	62065173	62065174	61
20	62065174	62065176	60
20	62065176	62065179	59
20	62065179	62065181	60
20	62065181	62065182	61
20	62065182	62065184	63
20	62065184	62065185	64
20	62065185	62065193	66
20	62065193	62065195	65
20	62065195	62065197	66
20	62065197	62065199	67
20	62065199	62065200	69
20	62065200	62065201	70
20	62065201	62065204	71
20	62065204	62065205	72
20	62065205	62065206	73
20	62065206	62065209	71
20	62065209	62065215	70
20	62065215	62065220	69
20	62065220	62065221	68
20	62065221	62065223	67
20	62065223	62065229	66
20	62065229	62065230	68
20	62065230	62065233	67
20	62065233	62065235	66
20	62065235	62065236	65
20	62065236	62065238	64
20	62065238	62065241	63
20	62065241	62065242	61
20	62065242	62065243	60
20	62065243	62065247	59
20	62065247	62065248	58
20	62065248	62065249	56
20	62065249	62065250	55
20	62065250	62065252	54
20	62065252	62065253	53
20	62065253	62065263	52
20	62065027	62065037	10
20	62065037	62065040	11
20	62065040	62065044	12
20	62065044	62065050	13
20	62065050	62065051	14
20	62065051	62065055	15
20	62065055	62065057	17
20	62065057	62065058	18
20	62065058	62065061	19
20	62065061	62065062	18
20	62065062	62065065	19
20	62065065	62065066	18
20	62065066	62065068	19
20	62065068	62065069	20
20	62065069	62065073	22
20	62065073	62065075	24
20	62065075	62065081	25
20	62065081	62065084	24
20	62065084	62065085	25
20	62065085	62065087	26
20	62065087	62065098	27
20	62065027	62065037	10
20	62065037	62065040	11
20	62065040	62065044	12
20	62065044	62065050	13
20	62065050	62065051	14
20	62065051	62065055	15
20	62065055	62065057	17
20	62065057	62065058	18
20	62065058	62065061	19
20	62065061	62065062	18
20	62065062	62065065	19
20	62065065	62065066	18
