chromosome	start	end	depth
20	62839456	62839458	21
20	62839458	62839459	22
20	62839459	62839461	24
20	62839461	62839463	25
20	62839463	62839464	26
20	62839464	62839466	25
20	62839466	62839467	24
20	62839467	62839468	25
20	62839468	62839469	26
20	62839469	62839473	25
20	62839473	62839475	26
20	62839475	62839476	25
20	62839476	62839478	27
20	62839478	62839479	29
20	62839479	62839480	30
20	62839480	62839481	32
20	62839481	62839487	31
20	62839487	62839489	32
20	62839489	62839492	33
20	62839492	62839496	36
20	62839496	62839499	38
20	62839499	62839500	40
20	62839500	62839501	41
20	62839501	62839504	42
20	62839504	62839507	44
20	62839507	62839510	45
20	62839510	62839511	43
20	62839511	62839512	44
20	62839512	62839514	45
20	62839514	62839515	47
20	62839515	62839518	48
20	62839518	62839523	49
20	62839523	62839524	48
20	62839524	62839525	49
20	62839525	62839528	50
20	62839528	62839529	52
20	62839529	62839532	53
20	62839532	62839534	54
20	62839534	62839537	53
20	62839537	62839538	55
20	62839538	62839539	54
20	62839539	62839540	55
20	62839540	62839541	54
20	62839541	62839543	55
20	62839543	62839545	53
20	62839545	62839549	54
20	62839549	62839553	57
20	62839553	62839554	56
20	62839554	62839555	58
20	62839555	62839556	56
20	62839556	62839557	57
20	62839557	62839558	59
20	62839558	62839560	60
20	62839560	62839561	62
20	62839561	62839562	65
20	62839562	62839564	64
20	62839564	62839568	62
20	62839568	62839569	64
20	62839569	62839571	65
20	62839571	62839572	64
20	62839572	62839574	65
20	62839574	62839576	64
20	62839576	62839577	65
20	62839577	62839578	66
20	62839578	62839579	67
20	62839579	62839581	66
20	62839581	62839583	67
20	62839583	62839584	68
20	62839584	62839586	67
20	62839586	62839588	69
20	62839588	62839589	72
20	62839589	62839591	68
20	62839591	62839592	69
20	62839592	62839593	71
20	62839593	62839595	72
20	62839595	62839598	73
20	62839598	62839599	75
20	62839599	62839600	76
20	62839600	62839601	75
20	62839601	62839604	76
20	62839604	62839605	77
20	62839605	62839607	79
20	62839607	62839608	77
20	62839608	62839609	79
20	62839609	62839612	82
20	62839612	62839614	81
20	62839614	62839615	80
20	62839615	62839617	83
20	62839617	62839619	81
20	62839619	62839620	82
20	62839620	62839621	81
20	62839621	62839622	80
20	62839622	62839623	81
20	62839623	62839625	83
20	62839625	62839626	82
20	62839626	62839628	80
20	62839628	62839629	79
20	62839629	62839631	76
20	62839631	62839632	75
20	62839632	62839633	74
20	62839633	62839635	73
20	62839635	62839636	72
20	62839636	62839638	70
20	62839638	62839639	69
20	62839639	62839642	68
20	62839642	62839643	69
20	62839643	62839644	66
20	62839644	62839645	67
20	62839645	62839646	65
20	62839646	62839647	66
20	62839647	62839651	65
20	62839651	62839653	64
20	62839653	62839654	63
20	62839654	62839659	62
20	62839659	62839662	63
20	62839662	62839663	62
20	62839663	62839664	61
20	62839664	62839665	60
20	62839665	62839666	58
20	62839666	62839669	56
20	62839669	62839670	60
20	62839670	62839671	59
20	62839671	62839673	58
20	62839673	62839674	56
20	62839674	62839675	55
20	62839675	62839676	54
20	62839676	62839677	53
20	62839677	62839680	52
20	62839680	62839682	51
20	62839682	62839687	50
20	62839687	62839690	51
20	62839690	62839694	49
20	62839694	62839695	47
20	62839695	62839696	46
20	62839696	62839698	47
20	62839698	62839699	46
20	62839699	62839703	42
20	62839703	62839705	43
20	62839705	62839706	42
20	62839706	62839709	43
20	62839709	62839711	44
20	62839711	62839712	43
20	62839712	62839713	44
20	62839713	62839714	42
20	62839714	62839717	41
20	62839717	62839718	40
20	62839718	62839719	39
20	62839719	62839721	38
20	62839721	62839723	37
20	62839723	62839724	36
20	62839724	62839726	37
20	62839726	62839727	36
20	62839727	62839728	37
20	62839728	62839729	36
20	62839729	62839731	35
20	62839731	62839732	34
20	62839732	62839733	33
20	62839733	62839734	32
20	62839734	62839735	31
20	62839735	62839736	30
20	62839736	62839738	26
20	62839738	62839740	24
20	62839740	62839744	23
20	62839744	62839749	19
20	62839749	62839750	20
20	62839750	62839757	21
20	62839757	62839758	22
20	62839758	62839759	21
20	62839759	62839763	20
20	62839763	62839766	21
20	62839766	62839767	20
20	62839767	62839771	22
20	62839771	62839773	20
20	62839773	62839778	19
20	62839778	62839781	18
20	62839781	62839784	17
20	62839784	62839787	16
20	62839787	62839794	15
20	62839794	62839796	14
20	62839796	62839800	13
20	62839800	62839802	12
20	62839802	62839812	10
20	62839812	62839820	9
20	62839820	62839824	8
20	62839824	62839825	7
20	62839825	62839832	6
20	62839832	62839838	5
20	62839838	62839842	4
20	62842556	62842559	35
20	62842559	62842561	36
20	62842561	62842563	38
20	62842563	62842564	39
20	62842564	62842565	44
20	62842565	62842566	45
20	62842566	62842568	46
20	62842568	62842571	47
20	62842571	62842575	48
20	62842575	62842576	47
20	62842576	62842579	48
20	62842579	62842581	50
20	62842581	62842582	49
20	62842582	62842583	48
20	62842583	62842585	46
20	62842585	62842586	45
20	62842586	62842587	46
20	62842587	62842588	47
20	62842588	62842589	49
20	62842589	62842590	50
20	62842590	62842592	48
20	62842592	62842594	47
20	62842594	62842595	48
20	62842595	62842599	51
20	62842599	62842600	52
20	62842600	62842601	54
20	62842601	62842603	55
20	62842603	62842604	56
20	62842604	62842605	55
20	62842605	62842606	56
20	62842606	62842607	57
20	62842607	62842608	58
20	62842608	62842614	59
20	62842614	62842615	58
20	62842615	62842616	59
20	62842616	62842622	61
20	62842622	62842623	59
20	62842623	62842624	60
20	62842624	62842625	61
20	62842625	62842626	62
20	62842626	62842627	63
20	62842627	62842628	62
20	62842628	62842630	63
20	62842630	62842634	65
20	62842634	62842635	66
20	62842635	62842637	65
20	62842637	62842639	67
20	62842639	62842642	64
20	62842642	62842645	65
20	62842645	62842646	66
20	62842646	62842648	64
20	62842648	62842649	65
20	62842649	62842651	67
20	62842651	62842653	65
20	62842653	62842654	64
20	62842654	62842656	63
20	62842656	62842657	64
20	62842657	62842658	65
20	62842658	62842661	66
20	62842661	62842662	65
20	62842662	62842663	66
20	62842663	62842664	64
20	62842664	62842665	62
20	62842665	62842667	64
20	62842667	62842668	66
20	62842668	62842669	65
20	62842669	62842670	64
20	62842670	62842673	63
20	62842673	62842675	64
20	62842675	62842676	62
20	62842676	62842678	61
20	62842678	62842680	59
20	62842680	62842681	58
20	62842681	62842682	57
20	62842682	62842683	55
20	62842683	62842686	54
20	62842686	62842687	53
20	62842687	62842688	52
20	62842688	62842689	51
20	62842689	62842690	49
20	62842690	62842691	48
20	62842691	62842693	45
20	62842693	62842694	44
20	62843400	62843408	58
20	62843408	62843410	59
20	62843410	62843413	61
20	62843413	62843414	60
20	62843414	62843415	61
20	62843415	62843416	62
20	62843416	62843417	63
20	62843417	62843418	62
20	62843418	62843419	63
20	62843419	62843420	62
20	62843420	62843423	63
20	62843423	62843424	64
20	62843424	62843425	67
20	62843425	62843427	69
20	62843427	62843428	70
20	62843428	62843433	72
20	62843433	62843435	71
20	62843435	62843436	72
20	62843436	62843438	68
20	62843438	62843439	70
20	62843439	62843440	71
20	62843440	62843441	72
20	62843441	62843445	70
20	62843445	62843448	71
20	62843448	62843452	72
20	62843452	62843454	73
20	62843454	62843455	72
20	62843455	62843457	73
20	62843457	62843459	72
20	62843459	62843460	71
20	62843460	62843464	70
20	62843464	62843467	68
20	62843467	62843469	71
20	62843469	62843470	69
20	62843470	62843472	70
20	62843472	62843473	72
20	62843473	62843475	73
20	62843475	62843476	72
20	62843476	62843477	74
20	62843477	62843479	75
20	62843479	62843480	76
20	62843480	62843481	78
20	62843481	62843482	79
20	62843482	62843483	78
20	62843483	62843485	76
20	62843485	62843486	74
20	62843486	62843487	73
20	62843487	62843489	74
20	62843489	62843490	73
20	62843490	62843491	71
20	62843491	62843492	70
20	62844885	62844887	52
20	62844887	62844889	53
20	62844889	62844891	52
20	62844891	62844894	53
20	62844894	62844895	55
20	62844895	62844896	56
20	62844896	62844897	54
20	62844897	62844898	53
20	62844898	62844899	54
20	62844899	62844900	55
20	62844900	62844904	56
20	62844904	62844906	55
20	62844906	62844908	54
20	62844908	62844911	53
20	62844911	62844913	55
20	62844913	62844914	56
20	62844914	62844915	57
20	62844915	62844917	56
20	62844917	62844918	55
20	62844918	62844921	56
20	62844921	62844922	55
20	62844922	62844923	57
20	62844923	62844924	58
20	62844924	62844928	59
20	62844928	62844929	58
20	62844929	62844931	59
20	62844931	62844932	60
20	62844932	62844939	61
20	62844939	62844940	62
20	62844940	62844942	63
20	62844942	62844943	61
20	62844943	62844944	60
20	62844944	62844946	59
20	62844946	62844948	62
20	62844948	62844949	60
20	62844949	62844950	59
20	62844950	62844951	58
20	62844951	62844954	59
20	62844954	62844955	60
20	62844955	62844957	62
20	62844957	62844959	61
20	62844959	62844960	62
20	62844960	62844962	60
20	62844962	62844963	58
20	62844963	62844967	57
20	62844967	62844968	55
20	62844968	62844970	54
20	62844970	62844972	53
20	62844972	62844973	52
20	62844973	62844974	51
20	62844974	62844975	50
20	62844975	62844979	49
20	62844979	62844986	50
20	62844986	62844988	48
20	62844988	62844989	49
20	62844989	62844990	48
20	62844990	62844993	47
20	62844993	62844997	46
20	62844997	62844998	44
20	62844998	62844999	43
20	62844999	62845000	42
20	62845000	62845003	40
20	62848415	62848421	14
20	62848421	62848423	15
20	62848423	62848424	16
20	62848424	62848425	17
20	62848425	62848427	18
20	62848427	62848428	19
20	62848428	62848430	20
20	62848430	62848431	19
20	62848431	62848433	20
20	62848433	62848434	21
20	62848434	62848438	22
20	62848438	62848441	23
20	62848441	62848443	22
20	62848443	62848444	24
20	62848444	62848445	26
20	62848445	62848446	27
20	62848446	62848447	26
20	62848447	62848451	25
20	62848451	62848452	26
20	62848452	62848454	27
20	62848454	62848455	28
20	62848455	62848456	29
20	62848456	62848457	30
20	62848457	62848458	32
20	62848458	62848460	33
20	62848460	62848461	34
20	62848461	62848464	35
20	62848464	62848466	37
20	62848466	62848467	38
20	62848467	62848468	39
20	62848468	62848469	40
20	62848469	62848473	41
20	62848473	62848478	42
20	62848478	62848482	43
20	62848482	62848483	42
20	62848483	62848484	43
20	62848484	62848487	42
20	62848487	62848491	41
20	62848491	62848494	43
20	62848494	62848496	44
20	62848496	62848497	45
20	62848497	62848498	46
20	62848498	62848499	47
20	62848499	62848500	48
20	62848500	62848501	49
20	62848501	62848502	51
20	62848502	62848503	52
20	62848503	62848504	55
20	62848504	62848508	56
20	62848508	62848509	58
20	62848509	62848510	59
20	62848510	62848512	60
20	62848512	62848515	61
20	62848515	62848518	62
20	62848518	62848519	63
20	62848519	62848522	62
20	62848522	62848523	63
20	62848523	62848526	64
20	62848526	62848531	63
20	62848531	62848532	64
20	62848532	62848533	63
20	62848533	62848534	62
20	62848534	62848536	64
20	62848536	62848538	63
20	62848538	62848539	64
20	62848539	62848540	63
20	62848540	62848542	64
20	62848542	62848543	63
20	62848543	62848544	65
20	62848544	62848545	66
20	62848545	62848548	67
20	62848548	62848552	66
20	62848552	62848553	67
20	62848553	62848554	66
20	62848554	62848556	68
20	62848556	62848557	69
20	62848557	62848558	70
20	62848558	62848559	68
20	62848559	62848561	71
20	62848561	62848562	74
20	62848562	62848566	75
20	62848566	62848567	74
20	62848567	62848568	75
20	62848568	62848569	77
20	62848569	62848571	76
20	62848571	62848572	75
20	62848572	62848573	74
20	62848573	62848574	73
20	62848574	62848576	69
20	62848576	62848578	68
20	62848578	62848581	66
20	62848581	62848583	64
20	62848583	62848584	63
20	62848584	62848585	61
20	62848585	62848586	60
20	62848586	62848588	61
20	62848588	62848589	62
20	62848589	62848590	63
20	62848590	62848591	62
20	62848591	62848594	63
20	62848594	62848595	64
20	62848595	62848596	63
20	62848596	62848597	65
20	62848597	62848599	63
20	62848599	62848603	62
20	62848603	62848605	59
20	62848605	62848606	58
20	62848606	62848609	57
20	62848609	62848612	56
20	62848612	62848613	57
20	62848613	62848614	55
20	62848614	62848616	54
20	62848616	62848617	52
20	62848617	62848619	50
20	62848619	62848620	47
20	62848620	62848621	46
20	62848621	62848622	45
20	62848622	62848625	46
20	62848625	62848629	45
20	62848629	62848631	44
20	62848631	62848632	43
20	62848632	62848634	44
20	62848634	62848635	41
20	62850172	62850189	2
20	62850189	62850194	3
20	62850194	62850211	4
20	62850211	62850214	5
20	62850214	62850220	7
20	62850220	62850223	8
20	62850223	62850227	10
20	62850227	62850232	11
20	62850232	62850238	12
20	62850238	62850242	13
20	62850242	62850247	14
20	62850247	62850251	13
20	62850251	62850254	14
20	62850254	62850261	15
20	62850261	62850264	16
20	62850264	62850265	15
20	62850265	62850269	16
20	62850269	62850275	15
20	62850275	62850276	17
20	62850276	62850281	18
20	62850281	62850282	19
20	62850282	62850283	20
20	62850283	62850286	22
20	62850286	62850288	21
20	62850288	62850293	23
20	62850293	62850295	25
20	62850295	62850297	27
20	62850297	62850306	28
20	62850306	62850308	29
20	62850308	62850310	30
20	62850310	62850313	31
20	62850313	62850315	30
20	62850315	62850320	31
20	62850320	62850321	32
20	62850321	62850327	33
20	62850327	62850329	35
20	62850329	62850332	34
20	62850332	62850334	35
20	62850334	62850337	33
20	62850337	62850340	34
20	62850340	62850341	35
20	62850341	62850343	36
20	62850343	62850347	35
20	62850347	62850354	36
20	62850354	62850356	37
20	62850356	62850357	36
20	62850357	62850358	35
20	62850358	62850363	34
20	62850363	62850365	33
20	62850365	62850368	34
20	62850368	62850372	33
20	62850372	62850374	31
20	62850374	62850381	29
20	62850381	62850382	28
20	62850382	62850383	29
20	62850383	62850385	28
20	62850385	62850386	29
20	62850386	62850387	30
20	62850387	62850390	29
20	62850261	62850264	16
20	62850264	62850265	15
20	62850265	62850269	16
20	62850269	62850275	15
20	62850275	62850276	17
20	62850276	62850281	18
20	62850281	62850282	19
20	62850282	62850283	20
20	62850283	62850286	22
20	62850286	62850288	21
20	62850288	62850293	23
20	62850293	62850295	25
20	62850295	62850297	27
20	62850297	62850306	28
20	62850306	62850308	29
20	62850308	62850310	30
20	62850310	62850313	31
20	62850313	62850315	30
20	62850315	62850320	31
20	62850320	62850321	32
20	62850321	62850327	33
20	62850327	62850329	35
20	62850329	62850332	34
20	62850332	62850334	35
20	62850334	62850337	33
20	62850337	62850340	34
20	62850340	62850341	35
20	62850341	62850343	36
20	62850343	62850347	35
20	62850347	62850354	36
20	62850354	62850356	37
20	62850356	62850357	36
20	62850357	62850358	35
20	62850358	62850363	34
20	62850363	62850365	33
20	62850365	62850368	34
20	62850368	62850372	33
20	62850372	62850374	31
20	62850374	62850381	29
20	62850381	62850382	28
20	62850382	62850383	29
20	62850383	62850385	28
20	62850385	62850386	29
20	62850386	62850387	30
20	62850387	62850390	29
20	62851065	62851068	43
20	62851068	62851072	44
20	62851072	62851076	45
20	62851076	62851077	46
20	62851077	62851078	45
20	62851078	62851079	46
20	62851079	62851080	44
20	62851080	62851081	47
20	62851081	62851082	48
20	62851082	62851085	47
20	62851085	62851087	49
20	62851087	62851088	50
20	62851088	62851090	48
20	62851090	62851091	45
20	62851091	62851092	46
20	62851092	62851095	47
20	62851095	62851097	48
20	62851097	62851098	50
20	62851098	62851099	52
20	62851099	62851100	53
20	62851100	62851101	52
20	62851101	62851104	51
20	62851104	62851107	52
20	62851107	62851108	50
20	62851108	62851109	49
20	62851109	62851110	50
20	62851110	62851112	51
20	62851112	62851113	52
20	62851113	62851114	54
20	62851114	62851115	55
20	62851115	62851117	56
20	62851117	62851119	55
20	62851119	62851120	54
20	62851120	62851122	55
20	62851122	62851123	56
20	62851123	62851125	55
20	62851125	62851127	54
20	62851127	62851130	56
20	62851130	62851131	58
20	62851131	62851132	56
20	62851132	62851133	57
20	62851133	62851134	58
20	62851134	62851135	57
20	62851135	62851136	56
20	62851136	62851138	57
20	62851138	62851140	58
20	62851140	62851141	57
20	62851141	62851144	56
20	62851144	62851145	55
20	62851145	62851147	56
20	62851147	62851148	53
20	62851148	62851149	54
20	62851149	62851150	55
20	62851150	62851152	56
20	62851152	62851153	55
20	62851153	62851154	54
20	62851154	62851155	55
20	62851155	62851157	54
20	62851157	62851159	55
20	62851159	62851160	56
20	62851160	62851164	54
20	62851164	62851165	56
20	62851165	62851168	57
20	62851168	62851172	56
20	62851172	62851174	55
20	62851174	62851175	54
20	62851175	62851177	53
20	62851177	62851178	54
20	62851178	62851179	55
20	62851179	62851183	53
20	62851183	62851185	54
20	62851185	62851193	53
20	62851193	62851195	54
20	62851195	62851201	53
20	62851201	62851202	51
20	62851202	62851203	50
20	62851203	62851205	49
20	62851205	62851206	48
20	62851206	62851208	47
20	62851208	62851210	48
20	62851210	62851211	47
20	62851211	62851212	45
20	62851212	62851213	46
20	62851213	62851215	45
20	62851215	62851216	46
20	62851216	62851217	47
20	62851217	62851218	46
20	62851218	62851224	45
20	62851224	62851225	44
20	62851225	62851226	43
20	62851226	62851227	42
20	62851227	62851228	44
20	62851228	62851230	45
20	62851230	62851232	44
20	62851232	62851234	43
20	62851234	62851238	44
20	62851238	62851239	43
20	62851239	62851240	40
20	62851240	62851241	39
20	62851241	62851242	38
20	62851242	62851243	39
20	62851243	62851245	38
20	62851245	62851247	39
20	62851247	62851248	38
20	62851248	62851249	37
20	62851249	62851253	38
20	62851253	62851256	37
20	62851256	62851257	39
20	62851257	62851260	40
20	62851260	62851261	41
20	62851261	62851264	40
20	62851264	62851265	39
20	62851265	62851266	38
20	62851266	62851267	39
20	62851267	62851272	40
20	62851272	62851276	38
20	62851276	62851277	36
20	62851277	62851280	37
20	62851280	62851282	36
20	62851282	62851283	34
20	62851283	62851286	33
20	62851286	62851289	34
20	62851289	62851290	32
20	62851290	62851291	31
20	62851291	62851292	30
20	62851292	62851293	29
20	62851293	62851296	28
20	62851296	62851297	27
20	62851297	62851300	28
20	62851300	62851301	27
20	62851301	62851302	26
20	62851302	62851303	24
20	62851303	62851304	23
20	62851304	62851305	22
20	62851305	62851306	23
20	62851306	62851309	22
20	62851309	62851310	21
20	62851310	62851313	22
20	62851313	62851320	23
20	62851320	62851321	24
20	62851321	62851322	23
20	62851322	62851323	22
20	62851323	62851324	23
20	62851324	62851325	22
20	62851325	62851331	23
20	62851331	62851332	21
20	62851332	62851333	20
20	62851333	62851336	19
20	62853245	62853248	41
20	62853248	62853249	40
20	62853249	62853251	41
20	62853251	62853252	44
20	62853252	62853253	46
20	62853253	62853255	45
20	62853255	62853256	47
20	62853256	62853262	50
20	62853262	62853263	51
20	62853263	62853264	52
20	62853264	62853266	55
20	62853266	62853268	57
20	62853268	62853270	58
20	62853270	62853271	55
20	62853271	62853272	56
20	62853272	62853273	57
20	62853273	62853275	58
20	62853275	62853276	59
20	62853276	62853277	60
20	62853277	62853279	61
20	62853279	62853280	62
20	62853280	62853282	63
20	62853282	62853283	64
20	62853283	62853284	66
20	62853284	62853285	65
20	62853285	62853286	64
20	62853286	62853288	62
20	62853288	62853290	61
20	62853290	62853291	64
20	62853291	62853292	62
20	62853292	62853293	64
20	62853293	62853294	65
20	62853294	62853298	64
20	62853298	62853299	63
20	62853299	62853302	65
20	62853302	62853308	66
20	62853308	62853310	65
20	62853310	62853311	63
20	62853311	62853313	62
20	62853313	62853314	61
20	62853314	62853319	60
20	62853319	62853320	59
20	62853320	62853321	57
20	62853321	62853323	58
20	62853323	62853324	59
20	62853324	62853325	58
20	62853325	62853326	59
20	62853326	62853327	58
20	62853327	62853328	55
20	62853328	62853331	56
20	62853331	62853335	59
20	62853335	62853336	60
20	62853336	62853337	59
20	62853337	62853338	60
20	62853338	62853339	59
20	62853339	62853341	56
20	62853341	62853342	55
20	62853342	62853343	56
20	62853343	62853347	58
20	62853347	62853348	59
20	62853348	62853349	58
20	62853349	62853351	59
20	62853351	62853353	58
20	62853353	62853354	57
20	62853354	62853355	58
20	62853355	62853356	57
20	62853356	62853360	58
20	62853360	62853361	59
20	62853361	62853365	58
20	62853365	62853366	56
20	62853366	62853367	57
20	62853367	62853368	56
20	62853368	62853369	52
20	62853369	62853370	53
20	62853370	62853371	52
20	62853371	62853373	51
20	62853373	62853374	52
20	62853374	62853376	51
20	62853376	62853377	50
20	62853377	62853378	49
20	62853378	62853380	48
20	62853380	62853381	49
20	62853381	62853382	48
20	62853382	62853384	49
20	62853384	62853385	48
20	62853385	62853386	49
20	62853386	62853389	50
20	62853389	62853390	51
20	62853390	62853391	50
20	62853391	62853392	49
20	62853392	62853394	48
20	62853394	62853395	47
20	62853395	62853396	49
20	62853396	62853397	51
20	62853397	62853399	50
20	62853399	62853400	47
20	62853400	62853403	45
20	62854463	62854467	40
20	62854467	62854468	39
20	62854468	62854469	40
20	62854469	62854470	43
20	62854470	62854472	44
20	62854472	62854474	48
20	62854474	62854477	49
20	62854477	62854478	48
20	62854478	62854479	52
20	62854479	62854480	53
20	62854480	62854481	52
20	62854481	62854488	51
20	62854488	62854489	52
20	62854489	62854490	53
20	62854490	62854491	54
20	62854491	62854494	56
20	62854494	62854496	58
20	62854496	62854498	56
20	62854498	62854500	55
20	62854500	62854504	56
20	62854504	62854507	57
20	62854507	62854508	59
20	62854508	62854510	58
20	62854510	62854511	57
20	62854511	62854512	58
20	62854512	62854516	59
20	62854516	62854519	60
20	62854519	62854521	58
20	62854521	62854522	61
20	62854522	62854524	62
20	62854524	62854528	63
20	62854640	62854644	48
20	62854644	62854645	50
20	62854645	62854646	51
20	62854646	62854647	52
20	62854647	62854649	53
20	62854649	62854651	51
20	62854651	62854654	49
20	62854654	62854655	48
20	62854655	62854657	47
20	62854657	62854661	49
20	62854661	62854662	50
20	62854662	62854664	49
20	62854664	62854665	48
20	62854665	62854669	45
20	62854669	62854674	44
20	62854674	62854675	43
20	62854675	62854676	44
20	62854676	62854677	45
20	62854677	62854681	44
20	62854681	62854684	43
20	62854684	62854687	42
20	62854687	62854688	41
20	62854688	62854689	42
20	62854689	62854690	43
20	62854690	62854695	42
20	62854695	62854696	44
20	62854696	62854697	45
20	62854697	62854699	46
20	62854699	62854700	45
20	62854700	62854701	46
20	62854701	62854703	45
20	62854703	62854705	46
20	62854705	62854706	47
20	62854706	62854707	48
20	62854707	62854708	49
20	62854708	62854712	48
20	62854712	62854714	47
20	62858765	62858780	29
20	62858780	62858781	26
20	62858781	62858784	27
20	62858784	62858787	28
20	62858787	62858789	29
20	62858789	62858791	28
20	62858791	62858797	29
20	62858797	62858798	30
20	62858798	62858799	29
20	62858799	62858803	30
20	62858803	62858813	31
20	62858813	62858815	30
20	62858815	62858820	29
20	62858820	62858823	30
20	62858823	62858827	31
20	62858827	62858830	32
20	62858830	62858835	31
20	62859238	62859241	66
20	62859241	62859243	67
20	62859243	62859246	68
20	62859246	62859247	69
20	62859247	62859249	74
20	62859249	62859250	75
20	62859250	62859251	78
20	62859251	62859253	77
20	62859253	62859254	80
20	62859254	62859256	81
20	62859256	62859257	83
20	62859257	62859258	82
20	62859258	62859259	81
20	62859259	62859260	82
20	62859260	62859261	85
20	62859261	62859262	84
20	62859262	62859263	85
20	62859263	62859265	86
20	62859265	62859266	85
20	62859266	62859268	86
20	62859268	62859269	85
20	62859269	62859270	86
20	62859270	62859271	87
20	62859271	62859272	86
20	62859272	62859273	84
20	62859273	62859276	83
20	62859276	62859277	82
20	62859277	62859278	83
20	62859278	62859280	82
20	62859280	62859281	81
20	62859281	62859282	82
20	62859282	62859283	81
20	62859283	62859284	82
20	62859284	62859285	81
20	62859285	62859287	82
20	62859287	62859288	83
20	62859288	62859291	84
20	62859291	62859292	85
20	62859292	62859295	86
20	62859295	62859296	84
20	62859296	62859298	83
20	62859298	62859302	84
20	62859302	62859303	83
20	62859303	62859304	84
20	62859304	62859305	83
20	62859305	62859306	85
20	62859306	62859307	87
20	62859307	62859310	86
20	62859310	62859311	85
20	62859311	62859313	83
20	62859313	62859314	84
20	62859314	62859316	82
20	62859316	62859317	80
20	62859317	62859321	82
20	62859321	62859322	81
20	62859322	62859323	80
20	62859323	62859325	79
20	62859238	62859241	66
20	62859241	62859243	67
20	62859243	62859246	68
20	62859246	62859247	69
20	62859247	62859249	74
20	62859249	62859250	75
20	62859250	62859251	78
20	62859251	62859253	77
20	62859253	62859254	80
20	62859254	62859256	81
20	62859256	62859257	83
20	62859257	62859258	82
20	62859258	62859259	81
20	62859259	62859260	82
20	62859260	62859261	85
20	62859261	62859262	84
20	62859262	62859263	85
20	62859263	62859265	86
20	62859265	62859266	85
20	62859266	62859268	86
20	62859268	62859269	85
20	62859269	62859270	86
20	62859270	62859271	87
20	62859271	62859272	86
20	62859272	62859273	84
20	62859273	62859276	83
20	62859276	62859277	82
20	62859277	62859278	83
20	62859278	62859280	82
20	62859280	62859281	81
20	62859281	62859282	82
20	62859282	62859283	81
20	62859283	62859284	82
20	62859284	62859285	81
20	62859285	62859287	82
20	62859287	62859288	83
20	62859288	62859291	84
20	62859291	62859292	85
20	62859292	62859295	86
20	62859295	62859296	84
20	62859296	62859298	83
20	62859298	62859302	84
20	62859302	62859303	83
20	62859303	62859304	84
20	62859304	62859305	83
20	62859305	62859306	85
20	62859306	62859307	87
20	62859307	62859310	86
20	62859310	62859311	85
20	62859311	62859313	83
20	62859313	62859314	84
20	62859314	62859316	82
20	62859316	62859317	80
20	62859317	62859321	82
20	62859321	62859322	81
20	62859322	62859323	80
20	62859323	62859325	79
20	62859325	62859327	78
20	62859327	62859328	75
20	62859328	62859329	73
20	62859329	62859330	72
20	62859330	62859332	73
20	62859332	62859334	71
20	62859334	62859335	69
20	62859335	62859336	67
20	62859336	62859337	66
20	62859337	62859339	64
20	62859339	62859340	62
20	62859340	62859344	64
20	62859344	62859345	63
20	62859345	62859347	62
20	62859347	62859348	63
20	62859348	62859349	62
20	62859349	62859350	60
20	62859350	62859351	58
20	62859351	62859352	59
20	62859352	62859354	58
20	62859354	62859355	56
20	62859355	62859358	57
20	62859358	62859359	55
20	62859359	62859360	54
20	62859360	62859362	52
20	62859362	62859363	51
20	62859363	62859364	50
20	62859364	62859366	49
20	62859366	62859367	47
20	62859367	62859368	46
20	62859368	62859371	45
20	62859371	62859373	44
20	62859373	62859375	41
20	62859375	62859376	38
20	62859376	62859377	37
20	62859377	62859378	36
20	62859378	62859379	34
20	62859379	62859380	33
20	62859380	62859383	29
20	62859383	62859385	28
20	62859385	62859388	27
20	62859388	62859390	25
20	62859390	62859392	24
20	62859392	62859395	23
20	62859395	62859396	22
20	62859396	62859399	21
20	62859399	62859401	20
20	62859401	62859405	19
20	62859405	62859406	18
20	62859406	62859409	16
20	62859409	62859413	15
20	62859413	62859415	14
20	62859415	62859416	12
20	62859416	62859423	13
20	62859423	62859424	12
20	62859424	62859426	11
20	62859426	62859430	10
20	62859430	62859447	9
20	62859447	62859456	8
20	62859388	62859390	25
20	62859390	62859392	24
20	62859392	62859395	23
20	62859395	62859396	22
20	62859396	62859399	21
20	62859399	62859401	20
20	62859401	62859405	19
20	62859405	62859406	18
20	62859406	62859409	16
20	62859409	62859413	15
20	62859413	62859415	14
20	62859415	62859416	12
20	62859416	62859423	13
20	62859423	62859424	12
20	62859424	62859426	11
20	62859426	62859430	10
20	62859430	62859447	9
20	62859447	62859456	8
20	62863516	62863518	74
20	62863518	62863521	75
20	62863521	62863525	74
20	62863525	62863527	75
20	62863527	62863528	77
20	62863528	62863530	79
20	62863530	62863535	78
20	62863535	62863541	77
20	62863541	62863545	76
20	62863545	62863546	75
20	62863546	62863548	76
20	62863548	62863549	74
20	62863549	62863550	73
20	62863550	62863552	74
20	62863552	62863553	73
20	62863553	62863554	74
20	62863554	62863555	72
20	62863555	62863556	71
20	62863556	62863559	69
20	62863559	62863560	68
20	62863560	62863562	66
20	62863562	62863563	65
20	62863563	62863564	63
20	62863564	62863566	62
20	62863566	62863567	61
20	62863567	62863568	62
20	62863568	62863569	64
20	62863569	62863571	65
20	62863571	62863572	66
20	62863572	62863573	67
20	62863573	62863574	66
20	62863574	62863575	65
20	62863575	62863577	67
