chromosome	start	end	depth
2	179636103	179636105	53
2	179636105	179636109	52
2	179636109	179636111	50
2	179636111	179636112	49
2	179636112	179636113	48
2	179636113	179636115	49
2	179636115	179636117	50
2	179636117	179636119	49
2	179636119	179636121	48
2	179636121	179636124	47
2	179636124	179636125	48
2	179636125	179636127	49
2	179636127	179636128	48
2	179636128	179636129	49
2	179636129	179636130	48
2	179636130	179636131	47
2	179636131	179636132	44
2	179636132	179636133	43
2	179636133	179636135	41
2	179636135	179636137	40
2	179636137	179636139	39
2	179636139	179636140	36
2	179636140	179636145	37
2	179636145	179636146	36
2	179636146	179636149	34
2	179636149	179636152	33
2	179636152	179636155	34
2	179636155	179636157	36
2	179636157	179636159	35
2	179636159	179636160	34
2	179636160	179636162	33
2	179636162	179636163	34
2	179636163	179636164	33
2	179636164	179636165	31
2	179636165	179636168	32
2	179636168	179636176	29
2	179636176	179636178	30
2	179636178	179636179	29
2	179636179	179636181	28
2	179636181	179636182	27
2	179636182	179636183	25
2	179636183	179636184	24
2	179636184	179636186	25
2	179636186	179636187	24
2	179636187	179636188	22
2	179636188	179636197	21
2	179636197	179636199	22
2	179637673	179637684	1
2	179637684	179637710	3
2	179637710	179637730	4
2	179637730	179637746	5
2	179637746	179637748	6
2	179637748	179637749	5
2	179637749	179637751	6
2	179637751	179637753	7
2	179637753	179637754	8
2	179637754	179637755	9
2	179637755	179637757	10
2	179637757	179637758	11
2	179637758	179637768	12
2	179637768	179637769	13
2	179637769	179637770	14
2	179637770	179637771	16
2	179637771	179637774	17
2	179637774	179637776	19
2	179637776	179637778	20
2	179637778	179637779	21
2	179637779	179637780	22
2	179637780	179637781	23
2	179637781	179637783	24
2	179637783	179637790	26
2	179637790	179637793	27
2	179637793	179637794	28
2	179637794	179637800	30
2	179637800	179637804	31
2	179637804	179637805	32
2	179637805	179637806	31
2	179637806	179637809	32
2	179637809	179637810	33
2	179637810	179637812	34
2	179637812	179637820	36
2	179637820	179637824	37
2	179637824	179637826	39
2	179637826	179637828	38
2	179637828	179637830	37
2	179637830	179637832	36
2	179637832	179637834	35
2	179637834	179637835	34
2	179637835	179637837	35
2	179637837	179637842	36
2	179637842	179637843	37
2	179637843	179637844	38
2	179637844	179637846	37
2	179637846	179637851	38
2	179637851	179637854	39
2	179637854	179637858	40
2	179637858	179637863	39
2	179637863	179637864	38
2	179637864	179637865	37
2	179637865	179637870	36
2	179637870	179637871	37
2	179637871	179637872	38
2	179637872	179637873	39
2	179637873	179637875	38
2	179637875	179637878	37
2	179637878	179637881	36
2	179637881	179637885	35
2	179637885	179637887	34
2	179637887	179637888	33
2	179637888	179637889	32
2	179637889	179637893	31
2	179637893	179637895	32
2	179637895	179637897	31
2	179637897	179637899	32
2	179637899	179637910	30
2	179637910	179637912	31
2	179637912	179637914	29
2	179637914	179637918	28
2	179637918	179637919	27
2	179637919	179637921	29
2	179637921	179637923	27
2	179637923	179637925	28
2	179637925	179637926	27
2	179637926	179637927	26
2	179637927	179637929	25
2	179637929	179637933	24
2	179637933	179637936	25
2	179637936	179637937	27
2	179637937	179637941	28
2	179637941	179637944	26
2	179637944	179637945	25
2	179637945	179637947	24
2	179637947	179637951	23
2	179637951	179637953	24
2	179637953	179637956	23
2	179637956	179637958	22
2	179637958	179637959	23
2	179637959	179637963	24
2	179637963	179637965	25
2	179637965	179637967	26
2	179637967	179637968	27
2	179637968	179637969	28
2	179637969	179637971	29
2	179637971	179637972	30
2	179637972	179637974	31
2	179637974	179637985	32
2	179637985	179637986	31
2	179637986	179637992	30
2	179637992	179637994	32
2	179637994	179637996	31
2	179637996	179637997	32
2	179637997	179637998	31
2	179637998	179638000	32
2	179638000	179638002	33
2	179638002	179638008	34
2	179638008	179638011	35
2	179638011	179638012	33
2	179638012	179638018	32
2	179638018	179638020	31
2	179638020	179638021	29
2	179638021	179638025	28
2	179638025	179638026	27
2	179638026	179638027	26
2	179638027	179638029	27
2	179638029	179638030	26
2	179638030	179638032	27
2	179638032	179638033	26
2	179638033	179638034	25
2	179638034	179638040	24
2	179638040	179638044	23
2	179638044	179638049	24
2	179638049	179638056	23
2	179638056	179638060	22
2	179638060	179638061	23
2	179638061	179638067	24
2	179637835	179637837	35
2	179637837	179637842	36
2	179637842	179637843	37
2	179637843	179637844	38
2	179637844	179637846	37
2	179637846	179637851	38
2	179637851	179637854	39
2	179637854	179637858	40
2	179637858	179637863	39
2	179637863	179637864	38
2	179637864	179637865	37
2	179637865	179637870	36
2	179637870	179637871	37
2	179637871	179637872	38
2	179637872	179637873	39
2	179637873	179637875	38
2	179637875	179637878	37
2	179637878	179637881	36
2	179637881	179637885	35
2	179637885	179637887	34
2	179637887	179637888	33
2	179637888	179637889	32
2	179637889	179637893	31
2	179637893	179637895	32
2	179637895	179637897	31
2	179637897	179637899	32
2	179637899	179637910	30
2	179637910	179637912	31
2	179637912	179637914	29
2	179637914	179637918	28
2	179637918	179637919	27
2	179637919	179637921	29
2	179637921	179637923	27
2	179637923	179637925	28
2	179637925	179637926	27
2	179637926	179637927	26
2	179637927	179637929	25
2	179637929	179637933	24
2	179637933	179637936	25
2	179637936	179637937	27
2	179637937	179637941	28
2	179637941	179637944	26
2	179637944	179637945	25
2	179637945	179637947	24
2	179637947	179637951	23
2	179637951	179637953	24
2	179637953	179637956	23
2	179637956	179637958	22
2	179637958	179637959	23
2	179637959	179637963	24
2	179637963	179637965	25
2	179637965	179637967	26
2	179637967	179637968	27
2	179637968	179637969	28
2	179637969	179637971	29
2	179637971	179637972	30
2	179637972	179637974	31
2	179637974	179637985	32
2	179637985	179637986	31
2	179637986	179637992	30
2	179637992	179637994	32
2	179637994	179637996	31
2	179637996	179637997	32
2	179637997	179637998	31
2	179637998	179638000	32
2	179638000	179638002	33
2	179638002	179638008	34
2	179638008	179638011	35
2	179638011	179638012	33
2	179638012	179638018	32
2	179638018	179638020	31
2	179638020	179638021	29
2	179638021	179638025	28
2	179638025	179638026	27
2	179638026	179638027	26
2	179638027	179638029	27
2	179638029	179638030	26
2	179638030	179638032	27
2	179638032	179638033	26
2	179638033	179638034	25
2	179638034	179638040	24
2	179638040	179638044	23
2	179638044	179638049	24
2	179638049	179638056	23
2	179638056	179638060	22
2	179638060	179638061	23
2	179638061	179638067	24
2	179638067	179638069	21
2	179638069	179638072	20
2	179638072	179638073	21
2	179638073	179638075	20
2	179638075	179638080	19
2	179638080	179638081	20
2	179638081	179638083	21
2	179638083	179638086	19
2	179638086	179638089	18
2	179638089	179638098	17
2	179638000	179638002	33
2	179638002	179638008	34
2	179638008	179638011	35
2	179638011	179638012	33
2	179638012	179638018	32
2	179638018	179638020	31
2	179638020	179638021	29
2	179638021	179638025	28
2	179638025	179638026	27
2	179638026	179638027	26
2	179638027	179638029	27
2	179638029	179638030	26
2	179638030	179638032	27
2	179638032	179638033	26
2	179638033	179638034	25
2	179638034	179638040	24
2	179638040	179638044	23
2	179638044	179638049	24
2	179638049	179638056	23
2	179638056	179638060	22
2	179638060	179638061	23
2	179638061	179638067	24
2	179638186	179638189	35
2	179638189	179638190	36
2	179638190	179638191	37
2	179638191	179638195	39
2	179638195	179638197	41
2	179638197	179638198	43
2	179638198	179638200	42
2	179638200	179638206	41
2	179638206	179638208	42
2	179638208	179638210	41
2	179638210	179638211	42
2	179638211	179638212	43
2	179638212	179638213	44
2	179638213	179638214	45
2	179638214	179638216	47
2	179638216	179638222	48
2	179638222	179638224	49
2	179638224	179638227	50
2	179638227	179638229	51
2	179638229	179638232	52
2	179638232	179638234	51
2	179638234	179638236	52
2	179638236	179638239	50
2	179638239	179638241	51
2	179638241	179638242	53
2	179638242	179638243	50
2	179638243	179638244	49
2	179638244	179638246	50
2	179638246	179638248	51
2	179638248	179638249	52
2	179638249	179638251	55
2	179638251	179638253	54
2	179638253	179638254	55
2	179638254	179638256	54
2	179638256	179638257	53
2	179638257	179638258	54
2	179638258	179638260	55
2	179638260	179638263	57
2	179638263	179638267	58
2	179638267	179638273	57
2	179638273	179638274	58
2	179638274	179638277	59
2	179638277	179638278	61
2	179638278	179638279	62
2	179638279	179638283	61
2	179638283	179638284	62
2	179638284	179638285	61
2	179638285	179638287	60
2	179638287	179638288	61
2	179638288	179638289	60
2	179638289	179638292	59
2	179638292	179638293	58
2	179638293	179638296	59
2	179638296	179638297	58
2	179638297	179638298	55
2	179638298	179638299	54
2	179638299	179638302	53
2	179638302	179638306	52
2	179638306	179638307	50
2	179638307	179638308	51
2	179638308	179638312	50
2	179638312	179638313	51
2	179638313	179638316	52
2	179638316	179638317	51
2	179638317	179638318	50
2	179638318	179638319	52
2	179638319	179638321	51
2	179638321	179638322	49
2	179638322	179638323	47
2	179638323	179638324	45
2	179638324	179638328	43
2	179638328	179638329	41
2	179638329	179638331	42
2	179638331	179638333	43
2	179638333	179638334	42
2	179638334	179638335	41
2	179638335	179638336	40
2	179638336	179638338	39
2	179638338	179638343	36
2	179638343	179638344	35
2	179638344	179638345	34
2	179638345	179638347	33
2	179638347	179638348	32
2	179638348	179638350	31
2	179638350	179638351	30
2	179638351	179638352	29
2	179638352	179638353	28
2	179638353	179638362	27
2	179638362	179638364	26
2	179638364	179638365	28
2	179638365	179638368	27
2	179638368	179638372	26
2	179638372	179638373	25
2	179638373	179638384	24
2	179638384	179638385	22
2	179638385	179638387	23
2	179638387	179638388	22
2	179638388	179638389	21
2	179638389	179638393	20
2	179638393	179638395	18
2	179638395	179638397	17
2	179638397	179638398	15
2	179638398	179638404	14
2	179638404	179638406	13
2	179638406	179638412	12
2	179638412	179638416	11
2	179638416	179638433	10
2	179638433	179638434	9
2	179638434	179638436	10
2	179638436	179638439	7
2	179638439	179638445	5
2	179638445	179638453	6
2	179638558	179638572	3
2	179638572	179638575	4
2	179638575	179638592	5
2	179638592	179638593	4
2	179638593	179638596	5
2	179638596	179638605	6
2	179638605	179638612	7
2	179638612	179638618	8
2	179638618	179638623	10
2	179638623	179638625	11
2	179638625	179638628	12
2	179638628	179638631	13
2	179638631	179638633	12
2	179638633	179638647	11
2	179638647	179638649	10
2	179638649	179638650	12
2	179638650	179638651	11
2	179638651	179638652	12
2	179638652	179638659	13
2	179638659	179638673	14
2	179638673	179638675	15
2	179638675	179638676	16
2	179638676	179638679	17
2	179638679	179638683	18
2	179638683	179638685	20
2	179638685	179638687	21
2	179638687	179638690	22
2	179638690	179638692	23
2	179638692	179638693	24
2	179638693	179638695	23
2	179638695	179638697	24
2	179638697	179638699	25
2	179638699	179638700	26
2	179638700	179638701	27
2	179638701	179638703	28
2	179638703	179638707	27
2	179638707	179638709	28
2	179638709	179638711	30
2	179638711	179638713	29
2	179638713	179638719	30
2	179638719	179638720	31
2	179638720	179638722	33
2	179638722	179638723	34
2	179638723	179638724	33
2	179638724	179638727	31
2	179638727	179638728	30
2	179638728	179638729	31
2	179638729	179638730	32
2	179638730	179638731	33
2	179638731	179638734	35
2	179638734	179638735	34
2	179638735	179638736	36
2	179638736	179638737	42
2	179638737	179638740	45
2	179638740	179638742	46
2	179638742	179638743	47
2	179638743	179638745	48
2	179638745	179638746	49
2	179638746	179638750	48
2	179638750	179638752	47
2	179638752	179638755	48
2	179638755	179638757	47
2	179638757	179638758	48
2	179638758	179638761	47
2	179638761	179638762	48
2	179638762	179638763	47
2	179638763	179638764	49
2	179638764	179638765	50
2	179638765	179638766	52
2	179638766	179638767	53
2	179638767	179638770	52
2	179638770	179638771	50
2	179638771	179638773	51
2	179638773	179638776	52
2	179638776	179638779	51
2	179638779	179638780	52
2	179638780	179638782	53
2	179638782	179638784	54
2	179638784	179638785	52
2	179638785	179638786	53
2	179638786	179638788	54
2	179638788	179638790	53
2	179638790	179638793	54
2	179638793	179638794	55
2	179638794	179638795	54
2	179638795	179638797	55
2	179638797	179638802	54
2	179638802	179638803	53
2	179638803	179638804	54
2	179638804	179638806	53
2	179638806	179638807	52
2	179638807	179638808	53
2	179638808	179638809	52
2	179638809	179638810	53
2	179638810	179638811	51
2	179638811	179638812	48
2	179638812	179638815	46
2	179638815	179638819	45
2	179638819	179638820	46
2	179638820	179638823	47
2	179638823	179638827	46
2	179638827	179638829	45
2	179638829	179638830	44
2	179638830	179638832	46
2	179638832	179638834	45
2	179638834	179638835	44
2	179638835	179638837	43
2	179638837	179638839	44
2	179638927	179638939	14
2	179638939	179638940	15
2	179638940	179638943	16
2	179638943	179638944	15
2	179638944	179638946	14
2	179638946	179638950	16
2	179638950	179638953	14
2	179638953	179638956	12
2	179638956	179638962	13
2	179638962	179638963	14
2	179638963	179638969	16
2	179638969	179638970	17
2	179638970	179638971	18
2	179638971	179638972	19
2	179638972	179638976	21
2	179638976	179638979	20
2	179638979	179638982	19
2	179638982	179638984	20
2	179638984	179638986	21
2	179638986	179638988	22
2	179638988	179638993	21
2	179638993	179639014	20
2	179639014	179639015	19
2	179639015	179639021	18
2	179639021	179639024	17
2	179639024	179639027	16
2	179639027	179639028	15
2	179639028	179639029	18
2	179639029	179639030	19
2	179639030	179639033	20
2	179639033	179639035	19
2	179639035	179639038	20
2	179639038	179639044	18
2	179639044	179639047	17
2	179639047	179639050	15
2	179639050	179639056	16
2	179639056	179639059	17
2	179639059	179639061	18
2	179639061	179639062	17
2	179639062	179639063	18
2	179639063	179639065	19
2	179639065	179639069	21
2	179639069	179639074	22
2	179639074	179639082	24
2	179639082	179639085	25
2	179639085	179639091	24
2	179639091	179639094	23
2	179639094	179639101	22
2	179639101	179639103	23
2	179639103	179639104	21
2	179639104	179639105	19
2	179639105	179639106	18
2	179639106	179639110	17
2	179639110	179639114	16
2	179639114	179639115	17
2	179639115	179639117	16
2	179639117	179639125	17
2	179639125	179639132	16
2	179639132	179639133	15
2	179639133	179639134	16
2	179639134	179639137	15
2	179639137	179639140	14
2	179639140	179639141	12
2	179639141	179639144	13
2	179639144	179639149	12
2	179639149	179639151	10
2	179639151	179639157	11
2	179639157	179639160	10
2	179639160	179639167	9
2	179639167	179639171	10
2	179639171	179639185	9
2	179639185	179639188	10
2	179639188	179639189	11
2	179639189	179639190	10
2	179639190	179639192	11
2	179639192	179639206	10
2	179638953	179638956	12
2	179638956	179638962	13
2	179638962	179638963	14
2	179638963	179638969	16
2	179638969	179638970	17
2	179638970	179638971	18
2	179638971	179638972	19
2	179638972	179638976	21
2	179638976	179638979	20
2	179638979	179638982	19
2	179638982	179638984	20
2	179638984	179638986	21
2	179638986	179638988	22
2	179638988	179638993	21
2	179638993	179639014	20
2	179639014	179639015	19
2	179639015	179639021	18
2	179639021	179639024	17
2	179639024	179639027	16
2	179639027	179639028	15
2	179639028	179639029	18
2	179639029	179639030	19
2	179639030	179639033	20
2	179639033	179639035	19
2	179639035	179639038	20
2	179639038	179639044	18
2	179639044	179639047	17
2	179638953	179638956	12
2	179638956	179638962	13
2	179638962	179638963	14
2	179638963	179638969	16
2	179638969	179638970	17
2	179638970	179638971	18
2	179638971	179638972	19
2	179638972	179638976	21
2	179638976	179638979	20
2	179638979	179638982	19
2	179638982	179638984	20
2	179638984	179638986	21
2	179638986	179638988	22
2	179638988	179638993	21
2	179638993	179639014	20
2	179639014	179639015	19
2	179639015	179639021	18
2	179639021	179639024	17
2	179639024	179639027	16
2	179639027	179639028	15
2	179639028	179639029	18
2	179639029	179639030	19
2	179639030	179639033	20
2	179639033	179639035	19
2	179639035	179639038	20
2	179639038	179639044	18
2	179639044	179639047	17
2	179639047	179639050	15
2	179639050	179639056	16
2	179639056	179639059	17
2	179639059	179639061	18
2	179639061	179639062	17
2	179639062	179639063	18
2	179639063	179639065	19
2	179639065	179639069	21
2	179639069	179639074	22
2	179639074	179639082	24
2	179639082	179639085	25
2	179639085	179639091	24
2	179639091	179639094	23
2	179639094	179639101	22
2	179639101	179639103	23
2	179639103	179639104	21
2	179639104	179639105	19
2	179639105	179639106	18
2	179639106	179639110	17
2	179639110	179639114	16
2	179639114	179639115	17
2	179639115	179639117	16
2	179639117	179639125	17
2	179639125	179639132	16
2	179639132	179639133	15
2	179639133	179639134	16
2	179639134	179639137	15
2	179639137	179639140	14
2	179639140	179639141	12
2	179639141	179639144	13
2	179639144	179639149	12
2	179639149	179639151	10
2	179639151	179639157	11
2	179639157	179639160	10
2	179639160	179639167	9
2	179639167	179639171	10
2	179639171	179639185	9
2	179639185	179639188	10
2	179639188	179639189	11
2	179639189	179639190	10
2	179639190	179639192	11
2	179639192	179639206	10
2	179639206	179639208	9
2	179639208	179639216	8
2	179639216	179639217	7
2	179639217	179639226	8
2	179639226	179639242	7
2	179639242	179639249	6
2	179639249	179639260	8
2	179639260	179639263	7
2	179639263	179639265	6
2	179639265	179639292	5
2	179639292	179639298	4
2	179639298	179639309	3
2	179639309	179639324	2
2	179639324	179639423	0
2	179638953	179638956	12
2	179638956	179638962	13
2	179638962	179638963	14
2	179638963	179638969	16
2	179638969	179638970	17
2	179638970	179638971	18
2	179638971	179638972	19
2	179638972	179638976	21
2	179638976	179638979	20
2	179638979	179638982	19
2	179638982	179638984	20
2	179638984	179638986	21
2	179638986	179638988	22
2	179638988	179638993	21
2	179638993	179639014	20
2	179639014	179639015	19
2	179639015	179639021	18
2	179639021	179639024	17
2	179639024	179639027	16
2	179639027	179639028	15
2	179639028	179639029	18
2	179639029	179639030	19
2	179639030	179639033	20
2	179639033	179639035	19
2	179639035	179639038	20
2	179639038	179639044	18
2	179639044	179639047	17
2	179639047	179639050	15
2	179639050	179639056	16
2	179639056	179639059	17
2	179639059	179639061	18
2	179639061	179639062	17
2	179639062	179639063	18
2	179639063	179639065	19
2	179639065	179639069	21
2	179639069	179639074	22
2	179639074	179639082	24
2	179639082	179639085	25
2	179639085	179639091	24
2	179639091	179639094	23
2	179639094	179639101	22
2	179639101	179639103	23
2	179639103	179639104	21
2	179639104	179639105	19
2	179639105	179639106	18
2	179639106	179639110	17
2	179639110	179639114	16
2	179639114	179639115	17
2	179639115	179639117	16
2	179639117	179639125	17
2	179639125	179639132	16
2	179639132	179639133	15
2	179639133	179639134	16
2	179639134	179639137	15
2	179639137	179639140	14
2	179639140	179639141	12
2	179639141	179639144	13
2	179639144	179639149	12
2	179639149	179639151	10
2	179639151	179639157	11
2	179639157	179639160	10
2	179639160	179639167	9
2	179639167	179639171	10
2	179639171	179639185	9
2	179639185	179639188	10
2	179639188	179639189	11
2	179639189	179639190	10
2	179639190	179639192	11
2	179639192	179639206	10
2	179639206	179639208	9
2	179639208	179639216	8
2	179639216	179639217	7
2	179639217	179639226	8
2	179639226	179639242	7
2	179639242	179639249	6
2	179639249	179639260	8
2	179639260	179639263	7
2	179639263	179639265	6
2	179639265	179639292	5
2	179639292	179639298	4
2	179639298	179639309	3
2	179639309	179639324	2
2	179639324	179639423	0
2	179639647	179639654	21
2	179639654	179639655	22
2	179639655	179639660	23
2	179639660	179639661	24
2	179639661	179639662	25
2	179639662	179639663	24
2	179639663	179639667	25
2	179639667	179639670	24
2	179639670	179639671	23
2	179639671	179639676	24
2	179639676	179639677	23
2	179639677	179639679	24
2	179639679	179639680	25
2	179639680	179639690	24
2	179639690	179639691	25
2	179639691	179639695	26
2	179639695	179639702	28
2	179639702	179639706	30
2	179639706	179639709	31
2	179639709	179639713	32
2	179639713	179639716	31
2	179639716	179639717	30
2	179639717	179639718	31
2	179639718	179639722	32
2	179639722	179639725	31
2	179639725	179639730	32
2	179639730	179639732	33
2	179639732	179639735	34
2	179639735	179639736	33
2	179639736	179639737	32
2	179639737	179639741	33
2	179639741	179639742	34
2	179639742	179639746	33
2	179639746	179639752	32
2	179639752	179639753	31
2	179639753	179639754	30
2	179639754	179639755	29
2	179639755	179639756	30
2	179639756	179639758	31
2	179639758	179639765	32
2	179639765	179639767	31
2	179639767	179639768	30
2	179639768	179639769	29
2	179639769	179639770	28
2	179639770	179639773	26
2	179639773	179639774	25
2	179639774	179639777	27
2	179639777	179639778	25
2	179639778	179639779	26
2	179639779	179639783	27
2	179639783	179639785	26
2	179639785	179639787	25
2	179639787	179639793	26
2	179639793	179639794	25
2	179639794	179639798	24
2	179639798	179639803	23
2	179639803	179639804	24
2	179639804	179639805	23
2	179639805	179639806	21
2	179639806	179639810	22
2	179639810	179639812	23
2	179639812	179639814	22
2	179639814	179639817	21
2	179639817	179639822	22
2	179639822	179639824	21
2	179639824	179639826	22
2	179639826	179639828	23
2	179639828	179639829	22
2	179639829	179639830	21
2	179639830	179639831	20
2	179639831	179639832	19
2	179639832	179639833	18
2	179639833	179639844	17
2	179639844	179639845	16
2	179639845	179639848	17
2	179639848	179639849	18
2	179639849	179639854	16
2	179639854	179639858	14
2	179639858	179639859	15
2	179639859	179639860	14
2	179639860	179639861	13
2	179639861	179639862	14
2	179639862	179639863	13
2	179639863	179639865	14
2	179639865	179639870	15
2	179639870	179639874	14
2	179639874	179639882	13
2	179639882	179639885	14
2	179639885	179639891	13
2	179639891	179639892	12
2	179639892	179639913	11
2	179639913	179639920	10
2	179639920	179639923	9
2	179639923	179639924	8
2	179639924	179639938	9
2	179640081	179640086	18
2	179640086	179640091	19
2	179640091	179640092	18
2	179640092	179640094	19
2	179640094	179640097	18
2	179640097	179640098	19
2	179640098	179640100	20
2	179640100	179640102	19
2	179640102	179640104	20
2	179640104	179640106	21
2	179640106	179640110	20
2	179640110	179640118	21
2	179640118	179640121	22
2	179640121	179640124	23
2	179640124	179640126	25
2	179640126	179640129	24
2	179640129	179640133	25
2	179640133	179640134	26
2	179640134	179640135	25
2	179640135	179640138	26
2	179640138	179640139	27
2	179640139	179640145	28
2	179640145	179640148	27
2	179640148	179640149	28
2	179640149	179640153	27
2	179640153	179640154	28
2	179640154	179640155	27
2	179640155	179640162	26
2	179640162	179640165	24
2	179640165	179640167	25
2	179640167	179640168	23
2	179640168	179640172	24
2	179640172	179640173	25
2	179640173	179640178	24
2	179640178	179640179	25
2	179640179	179640180	24
2	179640180	179640185	23
2	179640185	179640193	22
2	179640193	179640199	24
2	179640199	179640201	22
2	179640201	179640202	21
2	179640202	179640203	20
2	179640203	179640204	19
2	179640204	179640205	18
2	179640205	179640208	17
2	179640208	179640210	16
2	179640210	179640213	15
2	179640213	179640214	14
2	179640214	179640215	13
2	179640215	179640221	12
2	179640221	179640222	13
2	179640222	179640223	14
2	179640223	179640227	13
2	179640227	179640228	12
2	179640228	179640230	11
2	179640230	179640233	12
2	179640233	179640240	13
2	179640240	179640242	12
2	179640242	179640243	13
2	179640243	179640245	12
2	179640245	179640247	13
2	179640247	179640249	12
2	179640249	179640250	13
2	179640250	179640253	14
2	179640253	179640257	13
2	179640257	179640259	15
2	179640259	179640260	16
2	179640260	179640264	15
2	179640264	179640268	16
2	179640268	179640269	15
2	179640269	179640271	16
2	179640271	179640275	17
2	179640275	179640276	18
2	179640276	179640279	19
2	179640279	179640281	20
2	179640281	179640283	21
2	179640283	179640284	22
2	179640284	179640287	23
2	179640287	179640288	24
2	179640288	179640290	25
2	179640290	179640293	26
2	179640293	179640296	27
2	179640296	179640298	26
2	179640298	179640299	27
2	179640299	179640300	26
2	179640300	179640315	27
2	179640315	179640316	28
2	179640316	179640320	29
2	179640320	179640323	28
2	179640323	179640325	29
2	179640325	179640332	28
2	179640332	179640334	27
2	179640334	179640336	26
2	179640336	179640337	28
2	179640337	179640338	29
2	179640338	179640342	28
2	179640342	179640344	29
2	179640344	179640346	30
2	179640346	179640347	31
2	179640347	179640351	30
2	179640351	179640355	31
2	179640355	179640358	32
2	179640358	179640359	31
2	179640359	179640362	30
2	179640362	179640363	28
2	179640363	179640365	29
2	179640365	179640368	30
2	179640368	179640369	29
2	179640369	179640373	28
2	179640373	179640374	27
2	179640374	179640376	28
2	179640376	179640378	29
2	179640378	179640383	30
2	179640383	179640388	31
2	179640388	179640390	32
2	179640390	179640394	31
2	179640394	179640396	32
2	179640396	179640397	31
2	179640397	179640399	32
2	179640399	179640411	33
2	179640411	179640416	32
2	179640416	179640417	33
2	179640417	179640419	32
2	179640419	179640422	30
2	179640422	179640425	31
2	179640425	179640426	30
2	179640426	179640430	29
2	179640430	179640436	28
2	179640436	179640437	29
2	179640437	179640438	27
2	179640438	179640440	28
2	179640440	179640441	27
2	179640441	179640442	26
2	179640442	179640447	28
2	179640447	179640451	27
2	179640451	179640453	26
2	179640453	179640455	25
2	179640455	179640461	26
2	179640461	179640465	25
2	179640465	179640466	26
2	179640466	179640468	27
2	179640468	179640469	26
2	179640469	179640471	24
2	179640471	179640474	23
2	179640474	179640479	22
2	179640479	179640482	23
2	179640482	179640483	22
2	179640483	179640484	21
2	179640484	179640487	20
2	179640487	179640488	19
2	179640488	179640489	20
2	179640489	179640491	19
2	179640491	179640494	18
2	179640494	179640504	16
2	179640504	179640505	15
2	179640505	179640511	16
2	179640511	179640513	15
2	179640513	179640517	14
2	179640517	179640519	15
2	179640519	179640523	14
2	179640523	179640526	13
2	179640526	179640528	12
2	179640528	179640530	11
2	179640530	179640540	10
2	179640540	179640541	9
2	179640541	179640542	8
2	179640542	179640552	9
2	179640552	179640554	8
2	179640554	179640557	7
2	179640557	179640558	8
2	179640558	179640563	9
2	179640563	179640568	8
2	179640568	179640573	9
2	179640573	179640580	8
2	179640580	179640582	7
2	179640582	179640583	8
2	179640583	179640587	9
2	179640587	179640592	8
2	179640592	179640600	7
2	179640600	179640610	8
2	179640610	179640615	9
2	179640615	179640617	10
2	179640617	179640619	9
2	179640619	179640621	10
2	179640621	179640624	11
2	179640624	179640630	12
2	179640630	179640631	13
2	179640631	179640632	15
2	179640632	179640633	14
2	179640633	179640635	13
2	179640635	179640637	14
2	179640637	179640639	13
2	179640639	179640643	15
2	179640643	179640646	14
2	179640646	179640650	15
2	179640650	179640657	16
2	179640657	179640661	15
2	179640661	179640662	16
2	179640662	179640680	17
2	179640680	179640694	18
2	179640694	179640704	20
2	179640704	179640705	19
2	179640705	179640706	18
2	179640706	179640713	16
2	179640713	179640714	17
2	179640714	179640717	16
2	179640717	179640721	17
2	179640721	179640725	16
2	179640725	179640726	15
2	179640726	179640729	14
2	179640729	179640730	13
2	179640730	179640731	12
2	179640731	179640733	11
2	179640733	179640736	12
2	179640736	179640739	11
2	179640739	179640740	12
2	179640740	179640742	13
2	179640742	179640752	12
2	179640752	179640755	11
2	179640755	179640765	12
2	179640765	179640766	13
2	179640766	179640770	14
2	179640770	179640771	15
2	179640771	179640773	16
2	179640773	179640776	17
2	179640776	179640779	18
2	179640779	179640781	19
2	179640781	179640782	18
2	179640782	179640785	17
2	179640785	179640786	18
2	179640786	179640792	19
2	179640792	179640795	18
2	179640795	179640797	19
2	179640797	179640800	20
2	179640800	179640802	22
2	179640802	179640808	23
2	179640808	179640809	22
2	179640809	179640814	23
2	179640814	179640815	22
2	179640815	179640819	23
2	179640819	179640820	24
2	179640820	179640821	25
2	179640821	179640823	26
2	179640823	179640825	25
2	179640825	179640827	26
2	179640827	179640837	27
2	179640837	179640841	28
2	179640841	179640842	27
2	179640842	179640843	28
2	179640843	179640844	29
2	179640844	179640845	28
2	179640845	179640846	27
2	179640846	179640851	26
2	179640851	179640852	25
2	179640852	179640855	26
2	179640855	179640860	28
2	179640860	179640861	29
2	179640861	179640869	27
2	179640869	179640870	29
2	179640870	179640872	28
2	179640872	179640875	27
2	179640875	179640876	26
2	179640876	179640877	27
2	179640877	179640882	28
2	179640882	179640886	29
2	179640886	179640888	30
2	179640888	179640889	31
2	179640889	179640893	32
2	179640893	179640895	34
2	179640895	179640896	33
2	179640896	179640897	32
2	179640897	179640899	33
2	179640899	179640901	35
2	179640901	179640902	34
2	179640902	179640908	32
2	179640908	179640909	33
2	179640909	179640910	34
2	179640910	179640913	35
2	179640913	179640916	37
2	179640916	179640917	38
2	179640917	179640922	37
2	179640922	179640927	38
2	179640927	179640928	37
2	179640928	179640930	38
2	179640930	179640932	36
2	179640932	179640934	35
2	179640934	179640935	36
