chromosome	start	end	depth
20	62848580	62848581	57
20	62848581	62848582	56
20	62848582	62848583	59
20	62848583	62848584	58
20	62848584	62848587	57
20	62848587	62848588	59
20	62848588	62848590	57
20	62848590	62848593	59
20	62848593	62848595	58
20	62848595	62848598	59
20	62848598	62848599	60
20	62848599	62848600	62
20	62848600	62848601	63
20	62848601	62848603	61
20	62848603	62848604	59
20	62848604	62848608	58
20	62848608	62848609	57
20	62848609	62848610	56
20	62848610	62848611	54
20	62848611	62848618	52
20	62848618	62848622	51
20	62848622	62848625	50
20	62848625	62848626	47
20	62848626	62848627	45
20	62848627	62848631	44
20	62848631	62848632	45
20	62848632	62848637	44
20	62850179	62850186	4
20	62850186	62850201	5
20	62850201	62850208	6
20	62850208	62850209	7
20	62850209	62850220	8
20	62850220	62850225	9
20	62850225	62850227	8
20	62850227	62850233	9
20	62850233	62850235	10
20	62850235	62850236	9
20	62850236	62850238	10
20	62850238	62850244	11
20	62850244	62850245	13
20	62850245	62850248	12
20	62850248	62850254	13
20	62850254	62850255	14
20	62850255	62850259	15
20	62850259	62850261	16
20	62850261	62850276	15
20	62850276	62850277	14
20	62850277	62850278	15
20	62850278	62850286	17
20	62850286	62850287	18
20	62850287	62850295	20
20	62850295	62850298	19
20	62850298	62850308	21
20	62850308	62850311	20
20	62850311	62850312	19
20	62850312	62850315	20
20	62850315	62850323	21
20	62850323	62850324	22
20	62850324	62850326	24
20	62850326	62850329	25
20	62850329	62850332	26
20	62850332	62850336	27
20	62850336	62850337	29
20	62850337	62850349	30
20	62850349	62850353	31
20	62850353	62850356	30
20	62850356	62850360	31
20	62850360	62850361	32
20	62850361	62850362	31
20	62850362	62850365	32
20	62850365	62850368	33
20	62850368	62850370	32
20	62850370	62850373	31
20	62850373	62850380	29
20	62850380	62850386	30
20	62850386	62850387	29
20	62850387	62850388	28
20	62850388	62850390	27
20	62850261	62850276	15
20	62850276	62850277	14
20	62850277	62850278	15
20	62850278	62850286	17
20	62850286	62850287	18
20	62850287	62850295	20
20	62850295	62850298	19
20	62850298	62850308	21
20	62850308	62850311	20
20	62850311	62850312	19
20	62850312	62850315	20
20	62850315	62850323	21
20	62850323	62850324	22
20	62850324	62850326	24
20	62850326	62850329	25
20	62850329	62850332	26
20	62850332	62850336	27
20	62850336	62850337	29
20	62850337	62850349	30
20	62850349	62850353	31
20	62850353	62850356	30
20	62850356	62850360	31
20	62850360	62850361	32
20	62850361	62850362	31
20	62850362	62850365	32
20	62850365	62850368	33
20	62850368	62850370	32
20	62850370	62850373	31
20	62850373	62850380	29
20	62850380	62850386	30
20	62850386	62850387	29
20	62850387	62850388	28
20	62850388	62850390	27
20	62851065	62851069	32
20	62851069	62851070	34
20	62851070	62851075	35
20	62851075	62851076	34
20	62851076	62851081	36
20	62851081	62851083	37
20	62851083	62851084	36
20	62851084	62851088	37
20	62851088	62851093	38
20	62851093	62851097	39
20	62851097	62851099	42
20	62851099	62851101	41
20	62851101	62851102	40
20	62851102	62851103	42
20	62851103	62851107	41
20	62851107	62851108	40
20	62851108	62851109	39
20	62851109	62851113	38
20	62851113	62851117	37
20	62851117	62851121	36
20	62851121	62851122	33
20	62851122	62851123	32
20	62851123	62851131	31
20	62851131	62851132	32
20	62851132	62851135	34
20	62851135	62851137	35
20	62851137	62851139	34
20	62851139	62851143	35
20	62851143	62851144	37
20	62851144	62851146	35
20	62851146	62851147	36
20	62851147	62851149	37
20	62851149	62851150	38
20	62851150	62851151	39
20	62851151	62851156	36
20	62851156	62851157	35
20	62851157	62851158	34
20	62851158	62851159	35
20	62851159	62851162	34
20	62851162	62851163	33
20	62851163	62851167	32
20	62851167	62851168	31
20	62851168	62851171	30
20	62851171	62851172	31
20	62851172	62851175	29
20	62851175	62851176	30
20	62851176	62851178	29
20	62851178	62851179	28
20	62851179	62851182	29
20	62851182	62851183	30
20	62851183	62851188	31
20	62851188	62851189	30
20	62851189	62851195	29
20	62851195	62851196	30
20	62851196	62851197	31
20	62851197	62851198	32
20	62851198	62851199	33
20	62851199	62851201	32
20	62851201	62851204	34
20	62851204	62851207	33
20	62851207	62851209	32
20	62851209	62851210	31
20	62851210	62851215	29
20	62851215	62851217	28
20	62851217	62851218	27
20	62851218	62851220	25
20	62851220	62851221	26
20	62851221	62851222	25
20	62851222	62851224	26
20	62851224	62851225	24
20	62851225	62851229	23
20	62851229	62851231	24
20	62851231	62851233	25
20	62851233	62851235	26
20	62851235	62851236	27
20	62851236	62851237	26
20	62851237	62851242	27
20	62851242	62851244	28
20	62851244	62851246	29
20	62851246	62851247	28
20	62851247	62851249	29
20	62851249	62851252	30
20	62851252	62851257	29
20	62851257	62851258	28
20	62851258	62851259	27
20	62851259	62851262	28
20	62851262	62851264	27
20	62851264	62851265	28
20	62851265	62851266	29
20	62851266	62851270	30
20	62851270	62851271	29
20	62851271	62851272	28
20	62851272	62851276	27
20	62851276	62851278	26
20	62851278	62851282	25
20	62851282	62851285	22
20	62851285	62851289	23
20	62851289	62851290	22
20	62851290	62851292	21
20	62851292	62851294	22
20	62851294	62851304	20
20	62851304	62851310	19
20	62851310	62851312	18
20	62851312	62851314	17
20	62851314	62851317	16
20	62851317	62851319	17
20	62851319	62851321	16
20	62851321	62851324	17
20	62851324	62851327	16
20	62851327	62851332	15
20	62851332	62851334	14
20	62851334	62851335	13
20	62851335	62851339	12
20	62853242	62853246	19
20	62853246	62853248	22
20	62853248	62853251	23
20	62853251	62853254	24
20	62853254	62853255	25
20	62853255	62853256	27
20	62853256	62853257	28
20	62853257	62853259	29
20	62853259	62853260	28
20	62853260	62853261	29
20	62853261	62853262	30
20	62853262	62853274	31
20	62853274	62853277	32
20	62853277	62853279	33
20	62853279	62853281	34
20	62853281	62853282	35
20	62853282	62853285	36
20	62853285	62853287	39
20	62853287	62853288	40
20	62853288	62853290	39
20	62853290	62853291	40
20	62853291	62853293	41
20	62853293	62853294	42
20	62853294	62853295	43
20	62853295	62853301	45
20	62853301	62853303	47
20	62853303	62853305	49
20	62853305	62853308	51
20	62853308	62853314	53
20	62853314	62853315	54
20	62853315	62853316	55
20	62853316	62853318	56
20	62853318	62853319	55
20	62853319	62853320	57
20	62853320	62853321	59
20	62853321	62853323	57
20	62853323	62853324	55
20	62853324	62853327	56
20	62853327	62853328	58
20	62853328	62853329	57
20	62853329	62853330	56
20	62853330	62853331	55
20	62853331	62853332	54
20	62853332	62853336	53
20	62853336	62853337	52
20	62853337	62853340	50
20	62853340	62853341	52
20	62853341	62853343	53
20	62853343	62853346	54
20	62853346	62853347	55
20	62853347	62853348	54
20	62853348	62853349	55
20	62853349	62853353	56
20	62853353	62853355	57
20	62853355	62853356	56
20	62853356	62853357	55
20	62853357	62853360	54
20	62853360	62853362	51
20	62853362	62853368	49
20	62853368	62853369	48
20	62853369	62853370	47
20	62853370	62853371	46
20	62853371	62853372	47
20	62853372	62853373	48
20	62853373	62853376	47
20	62853376	62853378	46
20	62853378	62853380	45
20	62853380	62853383	47
20	62853383	62853385	45
20	62853385	62853390	46
20	62853390	62853391	45
20	62853391	62853392	44
20	62853392	62853394	43
20	62853394	62853398	42
20	62853398	62853399	43
20	62853399	62853400	42
20	62853400	62853405	40
20	62854460	62854464	39
20	62854464	62854465	40
20	62854465	62854468	41
20	62854468	62854469	42
20	62854469	62854470	43
20	62854470	62854471	44
20	62854471	62854472	45
20	62854472	62854473	46
20	62854473	62854474	47
20	62854474	62854476	48
20	62854476	62854477	50
20	62854477	62854484	51
20	62854484	62854485	53
20	62854485	62854488	54
20	62854488	62854489	55
20	62854489	62854490	54
20	62854490	62854491	55
20	62854491	62854492	56
20	62854492	62854493	55
20	62854493	62854494	54
20	62854494	62854496	52
20	62854496	62854497	55
20	62854497	62854498	56
20	62854498	62854501	58
20	62854501	62854502	59
20	62854502	62854503	60
20	62854503	62854509	61
20	62854509	62854510	63
20	62854510	62854513	64
20	62854513	62854515	65
20	62854515	62854516	66
20	62854516	62854517	67
20	62854517	62854520	66
20	62854520	62854521	64
20	62854521	62854522	63
20	62854522	62854523	62
20	62854523	62854524	63
20	62854524	62854526	62
20	62854526	62854527	63
20	62854642	62854644	46
20	62854644	62854647	47
20	62854647	62854648	49
20	62854648	62854649	48
20	62854649	62854652	47
20	62854652	62854653	45
20	62854653	62854654	46
20	62854654	62854656	47
20	62854656	62854657	46
20	62854657	62854659	47
20	62854659	62854660	46
20	62854660	62854662	47
20	62854662	62854663	45
20	62854663	62854666	46
20	62854666	62854669	45
20	62854669	62854670	44
20	62854670	62854672	45
20	62854672	62854673	44
20	62854673	62854674	45
20	62854674	62854680	47
20	62854680	62854681	48
20	62854681	62854683	49
20	62854683	62854684	48
20	62854684	62854685	49
20	62854685	62854686	48
20	62854686	62854689	46
20	62854689	62854690	45
20	62854690	62854692	44
20	62854692	62854693	43
20	62854693	62854697	42
20	62854697	62854698	43
20	62854698	62854699	42
20	62854699	62854700	43
20	62854700	62854701	44
20	62854701	62854702	45
20	62854702	62854707	46
20	62854707	62854709	44
20	62854709	62854711	43
20	62854711	62854713	44
20	62858765	62858768	31
20	62858768	62858770	33
20	62858770	62858772	34
20	62858772	62858776	35
20	62858776	62858777	34
20	62858777	62858779	32
20	62858779	62858780	33
20	62858780	62858781	35
20	62858781	62858782	37
20	62858782	62858783	36
20	62858783	62858785	39
20	62858785	62858788	40
20	62858788	62858789	41
20	62858789	62858791	43
20	62858791	62858794	45
20	62858794	62858797	46
20	62858797	62858802	48
20	62858802	62858805	47
20	62858805	62858806	48
20	62858806	62858807	47
20	62858807	62858808	46
20	62858808	62858809	47
20	62858809	62858810	48
20	62858810	62858811	49
20	62858811	62858819	48
20	62858819	62858825	47
20	62858825	62858827	48
20	62858827	62858828	49
20	62858828	62858830	48
20	62858830	62858836	49
20	62859236	62859241	69
20	62859241	62859243	68
20	62859243	62859245	69
20	62859245	62859246	70
20	62859246	62859247	71
20	62859247	62859249	73
20	62859249	62859250	74
20	62859250	62859251	77
20	62859251	62859253	78
20	62859253	62859254	79
20	62859254	62859256	81
20	62859256	62859257	82
20	62859257	62859259	81
20	62859259	62859260	80
20	62859260	62859261	81
20	62859261	62859262	83
20	62859262	62859263	82
20	62859263	62859267	81
20	62859267	62859269	80
20	62859269	62859270	78
20	62859270	62859271	79
20	62859271	62859275	76
20	62859275	62859277	74
20	62859277	62859278	75
20	62859278	62859280	77
20	62859280	62859281	76
20	62859281	62859283	77
20	62859283	62859288	76
20	62859288	62859289	77
20	62859289	62859290	78
20	62859290	62859291	80
20	62859291	62859293	79
20	62859293	62859294	81
20	62859294	62859295	80
20	62859295	62859297	78
20	62859297	62859298	77
20	62859298	62859299	79
20	62859299	62859300	80
20	62859300	62859302	81
20	62859302	62859305	80
20	62859305	62859306	78
20	62859306	62859308	77
20	62859308	62859311	76
20	62859311	62859313	75
20	62859313	62859315	74
20	62859315	62859316	75
20	62859316	62859318	76
20	62859318	62859319	78
20	62859319	62859320	79
20	62859320	62859321	80
20	62859321	62859323	79
20	62859323	62859324	78
20	62859324	62859325	77
20	62859236	62859241	69
20	62859241	62859243	68
20	62859243	62859245	69
20	62859245	62859246	70
20	62859246	62859247	71
20	62859247	62859249	73
20	62859249	62859250	74
20	62859250	62859251	77
20	62859251	62859253	78
20	62859253	62859254	79
20	62859254	62859256	81
20	62859256	62859257	82
20	62859257	62859259	81
20	62859259	62859260	80
20	62859260	62859261	81
20	62859261	62859262	83
20	62859262	62859263	82
20	62859263	62859267	81
20	62859267	62859269	80
20	62859269	62859270	78
20	62859270	62859271	79
20	62859271	62859275	76
20	62859275	62859277	74
20	62859277	62859278	75
20	62859278	62859280	77
20	62859280	62859281	76
20	62859281	62859283	77
20	62859283	62859288	76
20	62859288	62859289	77
20	62859289	62859290	78
20	62859290	62859291	80
20	62859291	62859293	79
20	62859293	62859294	81
20	62859294	62859295	80
20	62859295	62859297	78
20	62859297	62859298	77
20	62859298	62859299	79
20	62859299	62859300	80
20	62859300	62859302	81
20	62859302	62859305	80
20	62859305	62859306	78
20	62859306	62859308	77
20	62859308	62859311	76
20	62859311	62859313	75
20	62859313	62859315	74
20	62859315	62859316	75
20	62859316	62859318	76
20	62859318	62859319	78
20	62859319	62859320	79
20	62859320	62859321	80
20	62859321	62859323	79
20	62859323	62859324	78
20	62859324	62859325	77
20	62859325	62859326	74
20	62859326	62859327	73
20	62859327	62859328	72
20	62859328	62859329	71
20	62859329	62859331	69
20	62859331	62859333	68
20	62859333	62859335	67
20	62859335	62859336	65
20	62859336	62859338	64
20	62859338	62859339	65
20	62859339	62859341	62
20	62859341	62859347	61
20	62859347	62859348	59
20	62859348	62859349	58
20	62859349	62859350	56
20	62859350	62859352	55
20	62859352	62859353	53
20	62859353	62859354	51
20	62859354	62859355	49
20	62859355	62859357	48
20	62859357	62859358	47
20	62859358	62859359	48
20	62859359	62859362	47
20	62859362	62859363	45
20	62859363	62859365	44
20	62859365	62859368	43
20	62859368	62859369	42
20	62859369	62859370	43
20	62859370	62859372	42
20	62859372	62859373	41
20	62859373	62859374	40
20	62859374	62859375	41
20	62859375	62859376	37
20	62859376	62859381	38
20	62859381	62859382	39
20	62859382	62859383	40
20	62859383	62859384	39
20	62859384	62859385	38
20	62859385	62859387	34
20	62859387	62859390	33
20	62859390	62859392	31
20	62859392	62859393	30
20	62859393	62859394	27
20	62859394	62859395	26
20	62859395	62859397	25
20	62859397	62859400	24
20	62859400	62859403	25
20	62859403	62859405	24
20	62859405	62859408	23
20	62859408	62859409	22
20	62859409	62859410	21
20	62859410	62859413	19
20	62859413	62859415	18
20	62859415	62859418	17
20	62859418	62859420	16
20	62859420	62859430	15
20	62859430	62859432	13
20	62859432	62859433	12
20	62859433	62859435	11
20	62859435	62859440	10
20	62859440	62859443	9
20	62859443	62859444	8
20	62859444	62859447	7
20	62859447	62859449	6
20	62859449	62859451	5
20	62859451	62859456	4
20	62859387	62859390	33
20	62859390	62859392	31
20	62859392	62859393	30
20	62859393	62859394	27
20	62859394	62859395	26
20	62859395	62859397	25
20	62859397	62859400	24
20	62859400	62859403	25
20	62859403	62859405	24
20	62859405	62859408	23
20	62859408	62859409	22
20	62859409	62859410	21
20	62859410	62859413	19
20	62859413	62859415	18
20	62859415	62859418	17
20	62859418	62859420	16
20	62859420	62859430	15
20	62859430	62859432	13
20	62859432	62859433	12
20	62859433	62859435	11
20	62859435	62859440	10
20	62859440	62859443	9
20	62859443	62859444	8
20	62859444	62859447	7
20	62859447	62859449	6
20	62859449	62859451	5
20	62859451	62859456	4
20	62863515	62863517	54
20	62863517	62863520	53
20	62863520	62863526	54
20	62863526	62863527	53
20	62863527	62863528	55
20	62863528	62863530	54
20	62863530	62863531	56
20	62863531	62863532	57
20	62863532	62863533	59
20	62863533	62863535	60
20	62863535	62863536	61
20	62863536	62863539	62
20	62863539	62863542	63
20	62863542	62863545	62
20	62863545	62863547	60
20	62863547	62863548	61
20	62863548	62863549	63
20	62863549	62863550	65
20	62863550	62863553	66
20	62863553	62863555	65
20	62863555	62863556	64
20	62863556	62863557	63
20	62863557	62863558	61
20	62863558	62863561	59
20	62863561	62863562	58
20	62863562	62863564	59
20	62863564	62863565	60
20	62863565	62863566	61
20	62863566	62863571	60
20	62863571	62863573	59
20	62863573	62863574	57
20	62863574	62863577	58
20	62863577	62863578	57
20	62863578	62863580	59
20	62863580	62863583	62
20	62863583	62863584	61
20	62863584	62863585	57
20	62863585	62863586	58
20	62863586	62863589	61
20	62863589	62863590	62
20	62863590	62863592	63
20	62863592	62863593	65
20	62863593	62863596	66
20	62863596	62863597	67
20	62863597	62863598	68
20	62863598	62863599	69
20	62863599	62863602	70
20	62863602	62863605	69
20	62863605	62863606	68
20	62863606	62863607	67
20	62863607	62863608	69
20	62863608	62863609	68
20	62863609	62863610	71
20	62863610	62863611	70
20	62863611	62863612	69
20	62863612	62863614	70
20	62863614	62863615	71
20	62863615	62863616	70
20	62863616	62863618	69
20	62863618	62863620	71
20	62863620	62863621	72
20	62863621	62863622	73
20	62863622	62863623	72
20	62863623	62863625	70
20	62863625	62863627	69
20	62863627	62863628	70
20	62863628	62863629	71
20	62863629	62863632	72
20	62863632	62863633	73
20	62863633	62863634	77
20	62863634	62863635	79
20	62863635	62863636	78
20	62863636	62863637	77
20	62863637	62863638	76
20	62863638	62863642	75
20	62863642	62863644	74
20	62863644	62863648	75
20	62863648	62863649	74
20	62863649	62863650	73
20	62863650	62863653	74
20	62863653	62863654	73
20	62863654	62863655	74
20	62863655	62863658	72
20	62863658	62863659	73
20	62863659	62863660	72
20	62863660	62863661	71
20	62863661	62863662	70
20	62863662	62863664	68
20	62863664	62863666	67
20	62863666	62863667	69
20	62863667	62863668	68
20	62863668	62863669	67
20	62863669	62863670	69
20	62863670	62863673	68
20	62863673	62863674	67
20	62863674	62863675	65
20	62863675	62863676	67
20	62863676	62863677	66
20	62863677	62863679	63
20	62863679	62863680	65
20	62863680	62863682	64
20	62863682	62863684	63
20	62863684	62863685	60
20	62863685	62863687	59
20	62863687	62863691	58
20	62863691	62863692	60
20	62863692	62863693	61
20	62863693	62863694	60
20	62863694	62863698	58
20	62863698	62863699	59
20	62863699	62863703	58
20	62863703	62863704	57
20	62863704	62863705	55
20	62863705	62863706	54
20	62863706	62863707	55
20	62863707	62863708	54
20	62863708	62863709	52
20	62863709	62863712	51
20	62863712	62863713	52
20	62863713	62863715	53
20	62863715	62863716	54
20	62863716	62863718	55
20	62863718	62863719	54
20	62863719	62863722	53
20	62863722	62863723	54
20	62863723	62863724	53
20	62863724	62863725	52
20	62863725	62863728	51
20	62863728	62863729	50
20	62863729	62863730	49
20	62863730	62863732	48
20	62863732	62863733	47
20	62863733	62863734	46
20	62863734	62863735	45
20	62863735	62863737	46
20	62863737	62863738	47
20	62863738	62863739	45
20	62867907	62867909	64
20	62867909	62867911	62
20	62867911	62867912	63
20	62867912	62867913	62
20	62867913	62867914	65
20	62867914	62867915	67
20	62867915	62867916	66
20	62867916	62867917	67
20	62867917	62867918	70
20	62867918	62867920	71
20	62867920	62867921	72
20	62867921	62867922	71
20	62867922	62867923	73
20	62867923	62867924	74
20	62867924	62867925	72
20	62867925	62867926	74
20	62867926	62867927	76
20	62867927	62867928	77
20	62867928	62867929	81
20	62867929	62867930	86
20	62867930	62867931	87
20	62867931	62867932	88
20	62867932	62867933	86
20	62867933	62867934	85
20	62867934	62867935	87
20	62867935	62867936	86
20	62867936	62867939	89
20	62867939	62867940	88
20	62867940	62867941	89
20	62867941	62867943	91
20	62867943	62867944	93
20	62867944	62867945	95
20	62867945	62867947	97
20	62867947	62867948	99
20	62867948	62867951	101
20	62867951	62867952	102
20	62867952	62867953	103
20	62867953	62867954	105
20	62867954	62867955	104
20	62867955	62867956	106
20	62867956	62867957	105
20	62867957	62867958	108
20	62867958	62867961	109
20	62867961	62867962	110
20	62867962	62867964	109
20	62867964	62867965	108
20	62867965	62867969	107
20	62867969	62867971	106
20	62867971	62867972	107
20	62867972	62867973	108
20	62867973	62867975	106
20	62867975	62867976	105
20	62867976	62867977	104
20	62867977	62867978	103
20	62867978	62867979	105
20	62867979	62867980	103
20	62867980	62867981	102
20	62867981	62867987	104
20	62867987	62867988	105
20	62867988	62867992	104
20	62867992	62867994	103
20	62867994	62867995	104
20	62867995	62867996	103
20	62867996	62867999	101
20	62867999	62868000	100
20	62868639	62868644	40
20	62868644	62868651	41
20	62868651	62868654	40
20	62868654	62868655	39
20	62868655	62868656	37
20	62868656	62868661	38
20	62868661	62868662	37
20	62868662	62868663	38
20	62868663	62868664	39
20	62868664	62868665	38
20	62868665	62868668	39
20	62868668	62868669	40
20	62868669	62868671	39
20	62868671	62868672	40
20	62868672	62868674	39
20	62868674	62868675	36
20	62868675	62868676	35
20	62868676	62868678	34
20	62868678	62868684	35
20	62868684	62868687	36
20	62868687	62868689	35
20	62868689	62868690	34
20	62868690	62868693	33
20	62868693	62868695	32
20	62868695	62868696	31
20	62868696	62868698	33
20	62868698	62868700	34
20	62868700	62868701	35
20	62868701	62868702	33
20	62868702	62868703	32
20	62868703	62868705	30
20	62868705	62868707	29
20	62868707	62868708	28
20	62868708	62868709	27
20	62868709	62868710	25
20	62868710	62868711	23
20	62868711	62868715	24
20	62868715	62868720	25
20	62868720	62868721	24
20	62868721	62868724	25
20	62868724	62868729	27
20	62868729	62868731	26
20	62868731	62868735	25
20	62868735	62868737	24
20	62868737	62868743	23
20	62868743	62868746	22
20	62871111	62871113	42
20	62871113	62871114	43
20	62871114	62871115	44
20	62871115	62871117	45
20	62871117	62871120	46
20	62871120	62871123	47
20	62871123	62871124	48
20	62871124	62871125	49
20	62871125	62871126	50
20	62871126	62871127	49
20	62871127	62871128	48
20	62871128	62871129	49
20	62871129	62871130	50
20	62871130	62871131	49
20	62871131	62871133	50
20	62871133	62871134	51
20	62871134	62871136	54
20	62871136	62871137	55
20	62871137	62871138	57
20	62871138	62871140	58
20	62871140	62871141	59
20	62871141	62871143	60
20	62871143	62871145	59
20	62871145	62871148	58
20	62871148	62871149	57
20	62871149	62871150	58
20	62871150	62871151	56
20	62871151	62871153	55
20	62871153	62871154	54
20	62871154	62871155	55
20	62871155	62871156	54
20	62871156	62871157	52
20	62871157	62871158	53
20	62871158	62871162	54
20	62871162	62871164	55
20	62871164	62871167	56
20	62871167	62871168	57
20	62871168	62871171	54
20	62871171	62871173	52
20	62871173	62871174	54
20	62871174	62871175	53
20	62871175	62871177	54
20	62871177	62871178	55
20	62871178	62871179	54
20	62871179	62871180	56
20	62871180	62871182	54
20	62871182	62871183	56
20	62871183	62871186	57
20	62871186	62871191	56
20	62871191	62871192	57
20	62871192	62871193	58
20	62871193	62871194	59
20	62871194	62871195	58
20	62871195	62871196	57
20	62871196	62871197	59
20	62871197	62871204	61
20	62871204	62871205	60
20	62871205	62871207	61
20	62871207	62871208	60
20	62871208	62871209	59
20	62871209	62871210	58
20	62871210	62871211	57
20	62871211	62871212	56
20	62871212	62871213	57
20	62871213	62871214	56
20	62871214	62871215	55
20	62871215	62871216	54
20	62871216	62871217	52
20	62871217	62871218	51
20	62871218	62871222	50
20	62871222	62871223	49
20	62871223	62871224	48
20	62871224	62871225	49
20	62871225	62871226	50
20	62871226	62871227	49
20	62871227	62871229	51
20	62871229	62871232	50
20	62871232	62871233	51
20	62871233	62871234	49
20	62871234	62871237	50
20	62871237	62871238	49
20	62871238	62871240	50
20	62871240	62871242	48
20	62871242	62871243	46
20	62871243	62871244	47
20	62871244	62871245	48
20	62871245	62871248	47
20	62871248	62871249	45
20	62871249	62871252	43
20	62871252	62871254	42
20	62871254	62871258	41
20	62871670	62871677	44
20	62871677	62871679	45
20	62871679	62871681	44
20	62871681	62871682	45
20	62871682	62871686	44
20	62871686	62871687	45
20	62871687	62871688	46
20	62871688	62871689	45
20	62871689	62871690	46
20	62871690	62871692	44
20	62871692	62871696	45
20	62871696	62871697	47
20	62871697	62871698	48
20	62871698	62871700	49
20	62871700	62871701	50
20	62871701	62871702	52
20	62871702	62871707	51
20	62871707	62871709	50
20	62871709	62871710	49
20	62871710	62871716	48
20	62871716	62871717	49
20	62871717	62871720	51
20	62871720	62871721	50
20	62871721	62871726	48
20	62871726	62871727	47
20	62871727	62871728	46
20	62871728	62871729	47
20	62871729	62871730	48
20	62871730	62871731	47
20	62871731	62871732	49
20	62871732	62871733	51
20	62871733	62871735	52
20	62871735	62871736	53
20	62871736	62871739	52
20	62871739	62871743	51
20	62871743	62871745	53
20	62871745	62871746	52
20	62871746	62871748	51
20	62871748	62871750	52
20	62871750	62871752	53
20	62871752	62871754	51
20	62871754	62871755	53
20	62871755	62871757	55
20	62871757	62871759	56
20	62871759	62871760	55
20	62871760	62871761	54
20	62871761	62871762	52
20	62871762	62871763	51
20	62871763	62871764	50
20	62871764	62871767	51
20	62871767	62871769	50
20	62871769	62871770	49
20	62871770	62871771	48
20	62871771	62871772	47
20	62871772	62871773	46
20	62871773	62871775	45
20	62871775	62871776	44
20	62871776	62871778	45
20	62871778	62871781	46
20	62871781	62871782	47
20	62871782	62871784	46
20	62871784	62871787	47
20	62871787	62871791	48
20	62871791	62871792	47
20	62871792	62871794	45
20	62871794	62871797	43
20	62871797	62871798	42
20	62871798	62871802	43
20	62871802	62871803	41
20	62871803	62871804	40
20	62871804	62871806	38
20	62871806	62871807	36
20	62871807	62871808	35
20	62871808	62871809	34
20	62871809	62871810	33
20	62871810	62871811	32
20	62871811	62871812	33
20	62871812	62871814	34
20	62871814	62871816	33
20	62871816	62871817	32
20	62871817	62871818	31
20	62871818	62871819	30
20	62871819	62871821	29
20	62871821	62871823	28
20	62871823	62871825	27
20	62871825	62871829	26
20	62871829	62871831	24
20	62871831	62871832	23
20	62871832	62871838	22
20	62871838	62871839	23
20	62871839	62871841	22
20	62871841	62871843	23
20	62871843	62871844	22
20	62871844	62871846	23
20	62871846	62871851	22
20	62871851	62871859	20
20	62871859	62871862	19
20	62871862	62871864	18
20	62871864	62871868	17
20	62871868	62871871	14
20	62871871	62871872	15
20	62871872	62871873	16
20	62871873	62871881	15
20	62871881	62871886	14
20	62871886	62871887	13
20	62871887	62871891	12
20	62871891	62871893	11
20	62871893	62871911	9
20	62871911	62871913	8
20	62871913	62871915	7
20	62871915	62871919	6
20	62871919	62871920	5
20	62871920	62871923	4
20	62871923	62871933	3
20	62871933	62871946	2
20	62871946	62871947	1
20	62871947	62874241	0
20	62871798	62871802	43
20	62871802	62871803	41
20	62871803	62871804	40
20	62871804	62871806	38
20	62871806	62871807	36
20	62871807	62871808	35
20	62871808	62871809	34
20	62871809	62871810	33
20	62871810	62871811	32
20	62871811	62871812	33
20	62871812	62871814	34
20	62871814	62871816	33
20	62871816	62871817	32
20	62871817	62871818	31
20	62871818	62871819	30
20	62871819	62871821	29
20	62871821	62871823	28
20	62871823	62871825	27
20	62871825	62871829	26
20	62871829	62871831	24
20	62871831	62871832	23
20	62871832	62871838	22
20	62871838	62871839	23
20	62871839	62871841	22
20	62871841	62871843	23
20	62871843	62871844	22
20	62871844	62871846	23
20	62871846	62871851	22
20	62871851	62871859	20
20	62871859	62871862	19
20	62871862	62871864	18
20	62871864	62871868	17
20	62871868	62871871	14
20	62871871	62871872	15
20	62871872	62871873	16
20	62871873	62871881	15
20	62871881	62871886	14
20	62871886	62871887	13
20	62871887	62871891	12
20	62871891	62871893	11
20	62871893	62871911	9
20	62871911	62871913	8
20	62871913	62871915	7
20	62871915	62871919	6
20	62871919	62871920	5
20	62871920	62871923	4
20	62871923	62871933	3
20	62871933	62871946	2
20	62871946	62871947	1
20	62871947	62874241	0
3	10180092	10183407	0
3	10183407	10183408	1
3	10183408	10183409	2
3	10183409	10183425	3
3	10183425	10183432	4
3	10183432	10183443	5
3	10183443	10183446	6
3	10183446	10183447	8
3	10183447	10183449	9
3	10183449	10183456	10
3	10183456	10183467	11
3	10183467	10183471	12
3	10183471	10183475	13
3	10183475	10183476	15
3	10183476	10183486	16
3	10183486	10183487	17
3	10183487	10183492	18
3	10183492	10183507	19
3	10183507	10183508	18
3	10183508	10183509	20
3	10183509	10183515	21
3	10183515	10183518	22
3	10183518	10183519	21
3	10183519	10183521	22
3	10183521	10183522	21
3	10183522	10183523	20
3	10183523	10183525	23
3	10183525	10183526	24
3	10183526	10183527	23
3	10183527	10183529	24
3	10183529	10183530	26
3	10183530	10183532	28
3	10180092	10183407	0
3	10183407	10183408	1
3	10183408	10183409	2
3	10183409	10183425	3
3	10183425	10183432	4
3	10183432	10183443	5
3	10183443	10183446	6
3	10183446	10183447	8
3	10183447	10183449	9
3	10183449	10183456	10
3	10183456	10183467	11
3	10183467	10183471	12
3	10183471	10183475	13
3	10183475	10183476	15
3	10183476	10183486	16
3	10183486	10183487	17
3	10183487	10183492	18
3	10183492	10183507	19
3	10183507	10183508	18
