chromosome	start	end	depth
2	179584337	179584338	106
2	179584338	179584339	104
2	179584339	179584340	107
2	179584340	179584341	106
2	179584341	179584342	105
2	179584342	179584343	104
2	179584343	179584345	106
2	179584345	179584347	107
2	179584347	179584348	106
2	179584348	179584349	107
2	179584349	179584352	113
2	179584352	179584354	114
2	179584354	179584355	113
2	179584355	179584361	112
2	179584361	179584362	113
2	179584362	179584363	114
2	179584363	179584365	115
2	179584365	179584367	113
2	179584367	179584368	114
2	179584368	179584371	115
2	179584371	179584372	114
2	179584372	179584373	115
2	179584373	179584374	113
2	179584374	179584375	112
2	179584375	179584376	113
2	179584376	179584378	112
2	179584378	179584379	111
2	179584379	179584380	113
2	179584380	179584381	115
2	179584381	179584383	113
2	179584383	179584388	114
2	179584388	179584389	115
2	179584389	179584390	114
2	179584390	179584393	115
2	179584393	179584394	117
2	179584394	179584395	116
2	179584395	179584396	115
2	179584396	179584398	116
2	179584398	179584400	117
2	179584400	179584402	118
2	179584402	179584404	117
2	179584404	179584405	122
2	179584405	179584406	121
2	179584406	179584408	119
2	179584408	179584410	118
2	179584410	179584415	116
2	179584415	179584416	117
2	179584416	179584418	116
2	179584418	179584419	114
2	179584419	179584420	116
2	179584420	179584421	112
2	179584421	179584422	115
2	179584422	179584424	111
2	179584424	179584425	110
2	179584425	179584427	109
2	179584427	179584428	110
2	179584428	179584429	113
2	179584429	179584430	114
2	179584430	179584431	113
2	179584431	179584433	112
2	179584433	179584434	113
2	179584434	179584435	115
2	179584435	179584438	113
2	179584438	179584439	111
2	179584439	179584440	112
2	179584440	179584441	110
2	179584441	179584443	107
2	179584443	179584444	109
2	179584444	179584447	110
2	179584447	179584448	107
2	179584448	179584450	108
2	179584450	179584451	106
2	179584451	179584452	105
2	179584452	179584455	108
2	179584455	179584456	109
2	179584456	179584458	110
2	179584458	179584459	112
2	179584459	179584460	113
2	179584460	179584461	115
2	179584461	179584462	116
2	179584462	179584463	115
2	179584463	179584465	114
2	179584465	179584466	115
2	179584466	179584470	116
2	179584470	179584472	117
2	179584472	179584474	118
2	179584474	179584476	119
2	179584476	179584477	117
2	179584477	179584478	116
2	179584478	179584481	117
2	179584481	179584484	118
2	179584484	179584486	115
2	179584486	179584487	113
2	179584487	179584490	112
2	179584490	179584491	113
2	179584491	179584492	110
2	179584492	179584493	109
2	179584493	179584494	108
2	179584494	179584496	109
2	179584496	179584497	108
2	179584497	179584498	107
2	179584498	179584499	108
2	179584499	179584500	106
2	179584500	179584501	104
2	179584501	179584502	102
2	179584502	179584505	103
2	179584505	179584506	99
2	179584506	179584508	98
2	179584508	179584509	97
2	179584509	179584510	96
2	179584510	179584511	97
2	179584511	179584512	98
2	179584512	179584514	97
2	179584514	179584516	95
2	179584516	179584517	94
2	179584517	179584518	93
2	179584518	179584519	92
2	179584519	179584520	91
2	179584520	179584522	90
2	179584522	179584526	86
2	179584526	179584528	85
2	179584528	179584529	83
2	179584529	179584530	81
2	179584530	179584532	79
2	179584532	179584534	80
2	179584534	179584535	79
2	179584535	179584539	77
2	179584539	179584543	76
2	179584543	179584544	74
2	179584544	179584546	75
2	179584546	179584549	76
2	179584549	179584551	74
2	179584551	179584552	73
2	179584552	179584553	71
2	179584553	179584554	68
2	179584554	179584555	67
2	179584555	179584556	68
2	179584556	179584557	67
2	179584557	179584561	66
2	179584709	179584710	46
2	179584710	179584711	47
2	179584711	179584712	46
2	179584712	179584714	45
2	179584714	179584716	44
2	179584716	179584719	45
2	179584719	179584721	44
2	179584721	179584722	45
2	179584722	179584726	44
2	179584726	179584728	43
2	179584728	179584731	45
2	179584731	179584732	46
2	179584732	179584733	47
2	179584733	179584736	46
2	179584736	179584737	47
2	179584737	179584739	48
2	179584739	179584740	49
2	179584740	179584742	47
2	179584742	179584747	46
2	179584747	179584748	45
2	179584748	179584750	47
2	179584750	179584751	46
2	179584751	179584752	47
2	179584752	179584753	48
2	179584753	179584754	51
2	179584754	179584755	50
2	179584755	179584757	51
2	179584757	179584758	49
2	179584758	179584762	48
2	179584762	179584767	45
2	179584767	179584768	47
2	179584768	179584770	49
2	179584770	179584772	50
2	179584772	179584776	48
2	179584776	179584777	49
2	179584777	179584779	50
2	179584779	179584781	52
2	179584781	179584784	53
2	179584784	179584785	55
2	179584785	179584787	58
2	179584787	179584788	57
2	179584788	179584789	58
2	179584789	179584790	62
2	179584790	179584794	63
2	179584794	179584795	66
2	179584795	179584797	65
2	179584797	179584799	66
2	179584799	179584804	67
2	179584804	179584806	69
2	179584806	179584807	68
2	179584807	179584811	73
2	179584811	179584812	74
2	179584812	179584813	73
2	179584813	179584815	74
2	179584815	179584816	76
2	179584816	179584817	77
2	179584817	179584818	76
2	179584818	179584819	77
2	179584819	179584821	78
2	179584821	179584823	79
2	179584823	179584825	81
2	179584825	179584829	80
2	179584829	179584832	79
2	179584832	179584833	80
2	179584833	179584837	79
2	179584837	179584838	77
2	179584838	179584842	76
2	179584842	179584844	77
2	179584844	179584851	75
2	179584851	179584854	77
2	179584854	179584855	75
2	179584855	179584856	76
2	179584856	179584857	78
2	179584857	179584859	79
2	179584859	179584861	80
2	179584861	179584862	79
2	179584862	179584863	77
2	179584863	179584864	78
2	179584864	179584865	80
2	179584865	179584866	81
2	179584866	179584869	80
2	179584869	179584870	78
2	179584870	179584871	79
2	179584871	179584873	78
2	179584873	179584878	77
2	179584878	179584880	78
2	179584880	179584881	76
2	179584881	179584882	77
2	179584882	179584883	78
2	179584883	179584885	80
2	179584885	179584886	82
2	179584886	179584889	81
2	179584889	179584890	82
2	179584890	179584891	81
2	179584891	179584892	80
2	179584892	179584893	81
2	179584893	179584895	82
2	179584895	179584897	81
2	179584897	179584898	82
2	179584898	179584901	81
2	179584901	179584906	80
2	179584906	179584908	82
2	179584908	179584911	79
2	179584911	179584914	78
2	179584914	179584915	76
2	179584915	179584916	77
2	179584916	179584917	80
2	179584917	179584919	79
2	179584919	179584920	80
2	179584920	179584924	78
2	179584924	179584926	77
2	179584926	179584930	78
2	179584930	179584931	77
2	179584931	179584933	75
2	179584933	179584934	74
2	179584934	179584935	75
2	179584935	179584938	76
2	179584938	179584942	75
2	179584942	179584944	76
2	179584944	179584945	75
2	179584945	179584948	74
2	179584948	179584949	73
2	179584949	179584950	74
2	179584950	179584951	73
2	179584951	179584953	72
2	179584953	179584954	69
2	179584954	179584956	70
2	179584956	179584957	69
2	179584957	179584958	68
2	179584958	179584959	67
2	179584959	179584962	66
2	179584962	179584963	67
2	179584963	179584965	68
2	179584965	179584966	66
2	179584966	179584968	63
2	179584968	179584970	64
2	179584970	179584973	63
2	179584973	179584975	62
2	179584975	179584976	61
2	179584976	179584980	63
2	179584980	179584981	64
2	179584981	179584982	61
2	179584982	179584983	58
2	179584983	179584984	56
2	179584984	179584986	54
2	179584986	179584987	52
2	179584987	179584992	51
2	179585111	179585112	62
2	179585112	179585113	61
2	179585113	179585118	62
2	179585118	179585119	65
2	179585119	179585123	66
2	179585123	179585124	67
2	179585124	179585127	68
2	179585127	179585128	69
2	179585128	179585129	70
2	179585129	179585134	73
2	179585134	179585135	72
2	179585135	179585136	73
2	179585136	179585138	71
2	179585138	179585140	72
2	179585140	179585144	70
2	179585144	179585145	71
2	179585145	179585147	72
2	179585147	179585148	73
2	179585148	179585149	75
2	179585149	179585150	76
2	179585150	179585151	78
2	179585151	179585152	79
2	179585152	179585153	80
2	179585153	179585155	81
2	179585155	179585159	82
2	179585159	179585160	81
2	179585160	179585161	80
2	179585161	179585162	81
2	179585162	179585163	82
2	179585163	179585167	83
2	179585167	179585169	82
2	179585169	179585170	81
2	179585170	179585171	79
2	179585171	179585173	81
2	179585173	179585180	80
2	179585180	179585181	81
2	179585181	179585184	80
2	179585184	179585185	79
2	179585185	179585186	80
2	179585186	179585188	76
2	179585188	179585189	75
2	179585189	179585193	77
2	179585193	179585194	78
2	179585194	179585195	79
2	179585195	179585198	78
2	179585198	179585199	79
2	179585199	179585200	77
2	179585200	179585202	76
2	179585202	179585203	77
2	179585203	179585205	80
2	179585205	179585206	81
2	179585206	179585207	80
2	179585207	179585214	81
2	179585214	179585215	78
2	179585215	179585217	80
2	179585217	179585220	81
2	179585220	179585221	82
2	179585221	179585224	79
2	179585224	179585225	77
2	179585225	179585226	76
2	179585226	179585227	75
2	179585227	179585228	76
2	179585228	179585229	75
2	179585229	179585232	73
2	179585232	179585233	70
2	179585233	179585234	72
2	179585234	179585236	71
2	179585236	179585237	73
2	179585237	179585242	71
2	179585242	179585243	70
2	179585243	179585245	71
2	179585245	179585248	70
2	179585248	179585250	69
2	179585250	179585251	71
2	179585251	179585253	70
2	179585253	179585254	69
2	179585254	179585257	68
2	179585257	179585259	64
2	179585259	179585262	65
2	179585262	179585266	64
2	179585266	179585267	63
2	179585267	179585271	61
2	179585271	179585272	59
2	179585272	179585273	57
2	179585273	179585274	56
2	179585274	179585278	55
2	179585278	179585280	56
2	179585280	179585281	55
2	179585281	179585286	53
2	179585286	179585288	52
2	179585288	179585289	53
2	179585289	179585290	52
2	179585290	179585294	50
2	179585294	179585295	49
2	179585295	179585299	48
2	179585299	179585303	45
2	179585303	179585304	43
2	179585304	179585306	40
2	179585306	179585311	39
2	179585311	179585312	37
2	179585312	179585313	36
2	179585313	179585317	35
2	179585317	179585321	36
2	179585321	179585322	33
2	179585322	179585329	32
2	179585329	179585331	31
2	179585331	179585332	30
2	179585332	179585335	29
2	179585335	179585337	30
2	179585337	179585340	28
2	179585340	179585344	29
2	179585344	179585345	27
2	179585345	179585348	25
2	179585348	179585350	24
2	179585350	179585351	25
2	179585351	179585353	23
2	179585353	179585355	22
2	179585355	179585357	21
2	179585357	179585359	19
2	179585359	179585363	18
2	179585363	179585372	17
2	179585372	179585379	16
2	179585379	179585381	15
2	179585381	179585385	14
2	179585385	179585389	13
2	179585389	179585390	12
2	179585390	179585393	11
2	179585646	179585652	68
2	179585652	179585656	69
2	179585656	179585659	68
2	179585659	179585660	69
2	179585660	179585662	70
2	179585662	179585663	69
2	179585663	179585664	71
2	179585664	179585668	72
2	179585668	179585669	73
2	179585669	179585672	72
2	179585672	179585673	73
2	179585673	179585674	72
2	179585674	179585676	73
2	179585676	179585677	72
2	179585677	179585678	75
2	179585678	179585680	74
2	179585680	179585684	76
2	179585684	179585685	77
2	179585685	179585688	78
2	179585688	179585691	80
2	179585691	179585692	79
2	179585692	179585693	78
2	179585693	179585694	79
2	179585694	179585695	77
2	179585695	179585697	79
2	179585697	179585698	80
2	179585698	179585699	81
2	179585699	179585700	82
2	179585700	179585701	81
2	179585701	179585704	82
2	179585704	179585705	83
2	179585705	179585707	81
2	179585707	179585708	79
2	179585708	179585709	80
2	179585709	179585710	79
2	179585710	179585711	78
2	179585711	179585712	80
2	179585712	179585713	78
2	179585713	179585715	76
2	179585715	179585716	77
2	179585716	179585717	76
2	179585717	179585721	74
2	179585721	179585722	76
2	179585722	179585724	77
2	179585724	179585725	75
2	179585725	179585727	76
2	179585727	179585728	74
2	179585728	179585730	75
2	179585730	179585732	77
2	179585732	179585735	79
2	179585735	179585736	80
2	179585736	179585737	82
2	179585737	179585738	80
2	179585738	179585739	82
2	179585739	179585740	84
2	179585740	179585743	86
2	179585743	179585745	85
2	179585745	179585746	82
2	179585746	179585747	83
2	179585747	179585748	82
2	179585748	179585750	81
2	179585750	179585751	82
2	179585751	179585755	83
2	179585755	179585756	84
2	179585756	179585758	86
2	179585758	179585761	87
2	179585761	179585762	86
2	179585762	179585763	88
2	179585763	179585764	85
2	179585764	179585765	84
2	179585765	179585767	81
2	179585767	179585773	80
2	179585773	179585774	79
2	179585774	179585775	81
2	179585775	179585776	82
2	179585776	179585778	83
2	179585778	179585783	81
2	179585783	179585784	80
2	179585784	179585786	82
2	179585786	179585787	81
2	179585787	179585788	82
2	179585788	179585790	83
2	179585790	179585791	87
2	179585791	179585793	88
2	179585793	179585795	87
2	179585795	179585796	88
2	179585796	179585798	87
2	179585798	179585799	86
2	179585799	179585800	84
2	179585800	179585803	85
2	179585803	179585804	84
2	179585804	179585805	83
2	179585805	179585807	82
2	179585807	179585811	83
2	179585811	179585812	84
2	179585812	179585816	85
2	179585816	179585820	84
2	179585820	179585822	82
2	179585822	179585823	81
2	179585823	179585824	80
2	179585824	179585827	79
2	179585827	179585830	78
2	179585830	179585831	79
2	179585831	179585832	78
2	179585832	179585833	76
2	179585833	179585834	74
2	179585834	179585837	73
2	179585837	179585838	74
2	179585838	179585839	72
2	179585839	179585840	70
2	179585840	179585841	67
2	179585841	179585842	65
2	179585842	179585844	64
2	179585844	179585845	63
2	179585845	179585846	64
2	179585846	179585847	65
2	179585847	179585851	64
2	179585851	179585854	63
2	179585854	179585856	62
2	179585856	179585857	61
2	179585857	179585861	59
2	179585861	179585862	58
2	179585862	179585863	56
2	179585863	179585866	55
2	179585866	179585867	52
2	179585867	179585868	51
2	179585868	179585870	52
2	179585870	179585871	51
2	179585871	179585872	49
2	179585872	179585875	48
2	179585875	179585877	44
2	179585877	179585879	43
2	179585879	179585882	42
2	179585882	179585883	41
2	179585883	179585884	42
2	179585884	179585885	41
2	179585885	179585886	37
2	179585886	179585888	35
2	179585888	179585890	33
2	179585890	179585891	34
2	179585891	179585892	33
2	179585892	179585893	32
2	179585893	179585894	33
2	179585894	179585896	34
2	179585896	179585897	33
2	179585897	179585901	32
2	179585901	179585904	31
2	179585904	179585911	30
2	179585911	179585912	29
2	179585912	179585916	28
2	179585916	179585922	27
2	179585922	179585925	24
2	179585925	179585926	23
2	179585926	179585936	22
2	179586573	179586574	84
2	179586574	179586575	83
2	179586575	179586576	86
2	179586576	179586578	84
2	179586578	179586579	85
2	179586579	179586582	86
2	179586582	179586583	89
2	179586583	179586584	90
2	179586584	179586586	91
2	179586586	179586587	90
2	179586587	179586592	91
2	179586592	179586593	92
2	179586593	179586594	91
2	179586594	179586596	92
2	179586596	179586597	94
2	179586597	179586598	95
2	179586598	179586603	97
2	179586603	179586604	98
2	179586604	179586606	97
2	179586606	179586607	96
2	179586607	179586608	97
2	179586608	179586609	98
2	179586609	179586610	100
2	179586610	179586613	103
2	179586613	179586616	102
2	179586616	179586618	104
2	179586618	179586619	105
2	179586619	179586621	104
2	179586621	179586624	103
2	179586624	179586625	105
2	179586625	179586626	104
2	179586626	179586627	103
2	179586627	179586628	104
2	179586628	179586631	103
2	179586631	179586632	104
2	179586632	179586635	105
2	179586635	179586636	107
2	179586636	179586639	105
2	179586639	179586640	104
2	179586640	179586642	105
2	179586642	179586643	106
2	179586643	179586645	105
2	179586645	179586646	104
2	179586646	179586648	105
2	179586648	179586650	103
2	179586650	179586652	104
2	179586652	179586653	102
2	179586653	179586656	103
2	179586656	179586657	102
2	179586657	179586660	103
2	179586660	179586661	102
2	179586661	179586665	100
2	179586665	179586667	103
2	179586667	179586670	102
2	179586670	179586671	100
2	179586671	179586674	98
2	179586674	179586675	97
2	179586675	179586676	98
2	179586676	179586677	97
2	179586677	179586678	98
2	179586678	179586679	101
2	179586679	179586680	102
2	179586680	179586681	101
2	179586681	179586682	100
2	179586682	179586683	98
2	179586683	179586684	95
2	179586684	179586686	94
2	179586686	179586687	92
2	179586687	179586688	94
2	179586688	179586689	93
2	179586689	179586690	94
2	179586690	179586698	95
2	179586698	179586699	94
2	179586699	179586703	93
2	179586703	179586704	92
2	179586704	179586705	91
2	179586705	179586706	92
2	179586706	179586711	96
2	179586711	179586713	93
2	179586713	179586714	94
2	179586714	179586715	98
2	179586715	179586717	97
2	179586717	179586718	94
2	179586718	179586720	95
2	179586720	179586721	94
2	179586721	179586722	95
2	179586722	179586725	96
2	179586725	179586729	97
2	179586729	179586732	98
2	179586732	179586733	100
2	179586733	179586734	98
2	179586734	179586735	99
2	179586735	179586736	98
2	179586736	179586737	97
2	179586737	179586738	96
2	179586738	179586741	95
2	179586741	179586742	94
2	179586742	179586743	93
2	179586743	179586745	91
2	179586745	179586747	90
2	179586747	179586749	91
2	179586749	179586753	90
2	179586753	179586754	88
2	179586754	179586755	85
2	179586755	179586756	86
2	179586756	179586760	83
2	179586760	179586763	86
2	179586763	179586764	87
2	179586764	179586765	88
2	179586765	179586766	89
2	179586766	179586767	88
2	179586767	179586769	86
2	179586769	179586773	87
2	179586773	179586774	88
2	179586774	179586780	87
2	179586780	179586782	85
2	179586782	179586783	86
2	179586783	179586785	85
2	179586785	179586787	83
2	179586787	179586790	84
2	179586790	179586791	83
2	179586791	179586792	82
2	179586792	179586793	83
2	179586793	179586794	86
2	179586794	179586797	87
2	179586797	179586801	89
2	179586801	179586802	88
2	179586802	179586803	87
2	179586803	179586806	86
2	179586806	179586807	85
2	179586807	179586809	84
2	179586809	179586811	83
2	179586811	179586812	82
2	179586812	179586815	83
2	179586815	179586817	80
2	179586817	179586818	81
2	179586818	179586820	82
2	179586820	179586821	81
2	179586821	179586822	83
2	179586822	179586824	82
2	179586824	179586829	79
2	179586829	179586831	76
2	179586831	179586833	77
2	179586833	179586834	75
2	179586834	179586835	76
2	179586835	179586837	74
2	179586837	179586841	75
2	179586841	179586844	76
2	179586844	179586845	75
2	179586845	179586848	74
2	179586848	179586852	73
2	179586852	179586853	74
2	179586853	179586855	73
2	179586855	179586856	72
2	179586856	179586858	70
2	179586858	179586859	69
2	179586859	179586862	68
2	179586984	179586988	45
2	179586988	179586990	44
2	179586990	179586992	43
2	179586992	179586996	42
2	179586996	179586997	41
2	179586997	179587001	40
2	179587001	179587003	39
2	179587003	179587004	40
2	179587004	179587006	41
2	179587006	179587007	42
2	179587007	179587008	43
2	179587008	179587009	42
2	179587009	179587012	43
2	179587012	179587014	42
2	179587014	179587018	41
2	179587018	179587019	40
2	179587019	179587023	41
2	179587023	179587024	42
2	179587024	179587025	41
2	179587025	179587026	40
2	179587026	179587028	39
2	179587028	179587032	38
2	179587032	179587034	39
2	179587034	179587035	38
2	179587035	179587036	37
2	179587036	179587039	36
2	179587039	179587045	37
2	179587045	179587046	36
2	179587046	179587050	35
2	179587050	179587051	36
2	179587051	179587056	37
2	179587056	179587057	35
2	179587057	179587060	34
2	179587060	179587062	33
2	179587062	179587070	35
2	179587070	179587071	36
2	179587071	179587073	35
2	179587073	179587074	34
2	179587074	179587077	36
2	179587077	179587079	37
2	179587079	179587080	39
2	179587080	179587083	40
2	179587083	179587085	39
2	179587085	179587087	40
2	179587087	179587088	41
2	179587088	179587090	42
2	179587090	179587091	43
2	179587091	179587095	42
2	179587095	179587097	44
2	179587097	179587098	45
2	179587098	179587100	46
2	179587100	179587102	47
2	179587102	179587103	48
2	179587103	179587104	49
2	179587104	179587105	48
2	179587105	179587107	47
2	179587107	179587108	45
2	179587108	179587109	44
2	179587109	179587110	45
2	179587110	179587111	44
2	179587111	179587112	46
2	179587112	179587113	47
2	179587113	179587114	45
2	179587114	179587115	46
2	179587115	179587116	48
2	179587116	179587117	49
2	179587117	179587119	48
2	179587119	179587120	49
2	179587120	179587125	48
2	179587125	179587126	49
2	179587126	179587127	48
2	179587127	179587128	49
2	179587128	179587129	50
2	179587129	179587132	52
2	179587132	179587135	55
2	179587135	179587136	56
2	179587136	179587138	57
2	179587138	179587141	60
2	179587141	179587142	61
2	179587142	179587143	62
2	179587143	179587147	64
2	179587147	179587150	65
2	179587150	179587151	66
2	179587151	179587153	65
2	179587153	179587154	67
2	179587154	179587155	68
2	179587155	179587157	69
2	179587157	179587158	70
2	179587158	179587159	71
2	179587159	179587160	72
2	179587160	179587164	71
2	179587164	179587167	72
2	179587167	179587170	73
2	179587170	179587175	75
2	179587175	179587180	74
2	179587180	179587181	75
2	179587181	179587182	74
2	179587182	179587183	76
2	179587183	179587184	78
2	179587184	179587185	79
2	179587185	179587186	80
2	179587186	179587187	79
2	179587187	179587190	80
2	179587190	179587192	81
2	179587192	179587193	82
2	179587193	179587195	83
2	179587195	179587197	84
2	179587197	179587198	85
2	179587198	179587199	84
2	179587199	179587204	83
2	179587204	179587207	84
2	179587207	179587208	85
2	179587208	179587210	86
2	179587210	179587214	87
2	179587214	179587216	88
2	179587216	179587220	87
2	179587220	179587224	88
2	179587224	179587225	89
2	179587225	179587226	88
2	179587226	179587228	87
2	179587228	179587229	86
2	179587229	179587230	87
2	179587230	179587231	84
2	179587231	179587233	85
2	179587233	179587234	83
2	179587234	179587236	82
2	179587236	179587237	81
2	179587237	179587238	80
2	179587238	179587241	79
2	179587241	179587242	78
2	179587242	179587243	79
2	179587243	179587244	81
2	179587244	179587247	80
2	179587247	179587248	81
2	179587248	179587249	82
2	179587249	179587253	83
2	179587253	179587258	84
2	179587258	179587259	83
2	179587259	179587260	82
2	179587260	179587261	81
2	179587261	179587262	80
2	179587262	179587264	79
2	179587264	179587267	78
2	179587267	179587269	79
2	179587269	179587272	81
2	179587272	179587273	80
2	179587273	179587274	78
2	179587384	179587386	68
2	179587386	179587387	69
2	179587387	179587389	71
2	179587389	179587390	73
2	179587390	179587397	74
2	179587397	179587398	76
2	179587398	179587402	75
2	179587402	179587405	76
2	179587405	179587407	77
2	179587407	179587408	78
2	179587408	179587409	79
2	179587409	179587411	80
2	179587411	179587412	81
2	179587412	179587413	83
2	179587413	179587414	84
2	179587414	179587417	85
2	179587417	179587420	86
2	179587420	179587422	88
2	179587422	179587423	89
2	179587423	179587426	88
2	179587426	179587427	89
2	179587427	179587428	88
2	179587428	179587429	86
2	179587429	179587431	85
2	179587431	179587432	87
2	179587432	179587433	88
2	179587433	179587435	89
2	179587435	179587437	88
2	179587437	179587439	87
2	179587439	179587441	86
2	179587441	179587444	87
2	179587444	179587445	89
2	179587445	179587446	90
2	179587446	179587448	89
2	179587448	179587450	92
2	179587450	179587451	93
2	179587451	179587452	94
2	179587452	179587454	92
2	179587454	179587455	93
2	179587455	179587456	94
2	179587456	179587461	93
2	179587461	179587462	92
2	179587462	179587463	93
2	179587463	179587465	94
2	179587465	179587466	92
2	179587466	179587467	93
2	179587467	179587470	92
2	179587470	179587471	93
2	179587471	179587473	92
2	179587473	179587474	91
2	179587474	179587477	93
2	179587477	179587480	91
2	179587480	179587481	90
2	179587481	179587482	91
2	179587482	179587486	90
2	179587486	179587489	88
2	179587489	179587490	86
2	179587490	179587492	84
2	179587492	179587495	86
2	179587495	179587496	88
2	179587496	179587498	86
2	179587498	179587500	84
2	179587500	179587503	83
2	179587503	179587504	82
2	179587504	179587505	81
2	179587505	179587506	80
2	179587506	179587507	81
2	179587507	179587509	80
2	179587509	179587510	84
2	179587510	179587513	86
2	179587513	179587515	82
2	179587515	179587516	81
2	179587516	179587517	80
2	179587517	179587518	81
2	179587518	179587520	82
2	179587520	179587523	84
2	179587523	179587525	85
2	179587525	179587527	83
2	179587527	179587529	81
2	179587529	179587532	82
2	179587532	179587533	81
2	179587533	179587534	80
2	179587534	179587537	84
2	179587537	179587539	88
2	179587539	179587540	86
2	179587540	179587541	85
2	179587541	179587542	86
2	179587542	179587549	87
2	179587549	179587550	86
2	179587550	179587552	87
2	179587552	179587553	88
2	179587553	179587554	86
2	179587554	179587562	84
2	179587562	179587563	83
2	179587563	179587565	82
2	179587565	179587566	83
2	179587566	179587568	84
2	179587568	179587571	86
2	179587571	179587573	84
2	179587573	179587574	82
2	179587574	179587575	83
2	179587575	179587581	82
2	179587581	179587582	80
2	179587582	179587585	79
2	179587585	179587586	80
2	179587586	179587587	79
2	179587587	179587589	80
2	179587589	179587592	79
2	179587592	179587593	77
2	179587593	179587594	76
2	179587594	179587595	75
2	179587595	179587596	74
2	179587596	179587597	71
2	179587597	179587600	70
2	179587600	179587601	71
2	179587601	179587603	73
2	179587603	179587607	72
2	179587607	179587610	70
2	179587610	179587613	67
2	179587613	179587615	68
2	179587615	179587618	69
2	179587618	179587619	66
2	179587619	179587620	67
2	179587620	179587621	66
2	179587621	179587622	65
2	179587622	179587623	64
2	179587623	179587624	65
2	179587624	179587626	63
2	179587626	179587627	65
2	179587627	179587632	64
2	179587632	179587634	63
2	179587634	179587635	62
2	179587635	179587636	58
2	179587636	179587637	57
2	179587637	179587638	56
2	179587638	179587640	54
2	179587640	179587641	53
2	179587641	179587644	52
2	179587644	179587646	51
2	179587646	179587647	50
2	179587647	179587650	51
2	179587650	179587651	50
2	179587651	179587653	51
2	179587653	179587654	49
2	179587654	179587656	50
2	179587656	179587657	51
2	179587657	179587658	50
2	179587658	179587660	49
2	179587660	179587661	50
2	179587661	179587662	51
2	179587662	179587664	49
2	179587664	179587665	48
2	179587770	179587773	95
2	179587773	179587775	97
2	179587775	179587776	98
2	179587776	179587777	99
2	179587777	179587781	100
2	179587781	179587782	101
2	179587782	179587784	102
2	179587784	179587785	101
2	179587785	179587786	102
2	179587786	179587787	103
2	179587787	179587791	102
2	179587791	179587794	104
2	179587794	179587798	103
2	179587798	179587800	104
2	179587800	179587801	105
2	179587801	179587802	106
2	179587802	179587805	108
2	179587805	179587807	109
2	179587807	179587810	111
2	179587810	179587814	112
2	179587814	179587815	113
2	179587815	179587816	115
2	179587816	179587817	117
2	179587817	179587818	118
2	179587818	179587819	117
2	179587819	179587820	116
2	179587820	179587821	115
2	179587821	179587823	113
2	179587823	179587824	112
2	179587824	179587828	113
2	179587828	179587830	114
2	179587830	179587831	115
2	179587831	179587832	113
2	179587832	179587833	112
2	179587833	179587834	111
2	179587834	179587835	112
2	179587835	179587836	111
2	179587836	179587837	109
2	179587837	179587838	110
2	179587838	179587840	109
2	179587840	179587842	110
2	179587842	179587843	111
2	179587843	179587844	110
2	179587844	179587845	109
2	179587845	179587846	111
2	179587846	179587847	110
2	179587847	179587849	109
2	179587849	179587850	108
2	179587850	179587851	107
2	179587851	179587854	104
2	179587854	179587856	103
2	179587856	179587857	102
2	179587857	179587858	101
2	179587858	179587859	99
2	179587859	179587860	98
2	179587860	179587861	99
2	179587861	179587865	100
2	179587865	179587866	99
2	179587866	179587867	97
2	179587867	179587870	98
2	179587870	179587871	96
2	179587871	179587872	97
2	179587872	179587874	98
2	179587874	179587876	97
2	179587876	179587877	96
2	179587877	179587878	94
2	179587878	179587879	91
2	179587879	179587881	92
2	179587881	179587882	90
2	179587882	179587883	88
2	179587883	179587884	87
2	179587884	179587886	88
2	179587886	179587887	87
2	179587887	179587889	85
2	179587889	179587890	86
2	179587890	179587892	85
2	179587892	179587894	82
2	179587894	179587898	80
2	179587898	179587899	81
2	179587899	179587901	82
2	179587901	179587903	81
2	179587903	179587904	80
2	179587904	179587906	79
2	179587906	179587908	80
2	179587908	179587910	79
2	179587910	179587912	78
2	179587912	179587914	80
2	179587914	179587915	79
2	179587915	179587916	78
2	179587916	179587917	76
2	179587917	179587918	74
2	179587918	179587920	73
2	179587920	179587921	76
2	179587921	179587923	75
2	179587923	179587924	74
2	179587924	179587925	75
2	179587925	179587927	72
2	179587927	179587929	71
2	179587929	179587930	68
2	179587930	179587932	69
2	179587932	179587933	70
2	179587933	179587937	71
2	179587937	179587938	72
2	179587938	179587940	73
2	179587940	179587941	72
2	179587941	179587942	71
2	179587942	179587943	70
2	179587943	179587944	71
2	179587944	179587945	70
2	179587945	179587946	71
2	179587946	179587947	72
2	179587947	179587950	73
2	179587950	179587952	72
2	179587952	179587953	73
2	179587953	179587955	74
2	179587955	179587956	73
2	179587956	179587957	74
2	179587957	179587961	75
2	179587961	179587962	72
2	179587962	179587964	70
2	179587964	179587966	68
2	179587966	179587967	69
2	179587967	179587968	68
2	179587968	179587969	69
2	179587969	179587971	68
2	179587971	179587973	70
2	179587973	179587975	71
2	179587975	179587976	73
2	179587976	179587977	75
2	179587977	179587978	73
2	179587978	179587981	74
2	179587981	179587982	72
2	179587982	179587985	73
2	179587985	179587986	71
2	179587986	179587987	72
2	179587987	179587992	71
2	179587992	179587993	74
2	179587993	179587995	76
2	179587995	179587997	75
2	179587997	179588002	76
2	179588002	179588003	77
2	179588003	179588004	79
