chromosome	start	end	depth
2	179610467	179610468	44
2	179610468	179610469	45
2	179610469	179610473	46
2	179610473	179610474	47
2	179610474	179610476	49
2	179610476	179610477	48
2	179610477	179610479	50
2	179610479	179610481	49
2	179610481	179610484	50
2	179610484	179610485	48
2	179610485	179610488	47
2	179610488	179610490	48
2	179610490	179610491	49
2	179610491	179610493	50
2	179610493	179610494	51
2	179610494	179610495	50
2	179610495	179610496	51
2	179610496	179610497	52
2	179610497	179610498	53
2	179610498	179610501	52
2	179610501	179610503	53
2	179610503	179610504	54
2	179610504	179610506	53
2	179610506	179610507	54
2	179610507	179610508	53
2	179610508	179610510	52
2	179610510	179610511	54
2	179610511	179610512	55
2	179610512	179610513	54
2	179610513	179610514	55
2	179610514	179610515	58
2	179610515	179610516	57
2	179610516	179610517	58
2	179610517	179610518	57
2	179610518	179610520	58
2	179610520	179610521	60
2	179610521	179610522	61
2	179610522	179610523	62
2	179610523	179610528	63
2	179610528	179610529	64
2	179610529	179610530	65
2	179610530	179610532	64
2	179610532	179610534	65
2	179610534	179610537	63
2	179610537	179610538	62
2	179610538	179610539	61
2	179610539	179610541	60
2	179610541	179610548	58
2	179610548	179610549	57
2	179610549	179610552	56
2	179610552	179610555	53
2	179610555	179610557	54
2	179610557	179610558	55
2	179610558	179610559	56
2	179610559	179610562	55
2	179610562	179610563	58
2	179610563	179610564	57
2	179610564	179610567	58
2	179610567	179610568	57
2	179610568	179610569	55
2	179610569	179610570	56
2	179610570	179610571	54
2	179610571	179610572	53
2	179610572	179610573	54
2	179610573	179610574	55
2	179610574	179610576	53
2	179610576	179610577	51
2	179610577	179610579	52
2	179610579	179610582	53
2	179610582	179610584	52
2	179610584	179610585	54
2	179610585	179610587	52
2	179610587	179610589	53
2	179610589	179610591	52
2	179610591	179610592	50
2	179610592	179610593	49
2	179610593	179610595	50
2	179610595	179610596	47
2	179610596	179610597	50
2	179610597	179610600	49
2	179610600	179610601	47
2	179610601	179610603	48
2	179610603	179610604	47
2	179610604	179610605	46
2	179610605	179610607	47
2	179610607	179610609	46
2	179610609	179610613	48
2	179610613	179610615	49
2	179610615	179610616	50
2	179610616	179610620	51
2	179610620	179610621	50
2	179610621	179610622	51
2	179610622	179610625	52
2	179610625	179610626	51
2	179610626	179610627	50
2	179610627	179610629	49
2	179610629	179610631	48
2	179610631	179610633	46
2	179610633	179610635	44
2	179610635	179610637	46
2	179610637	179610640	42
2	179610640	179610641	41
2	179610641	179610644	40
2	179610644	179610646	39
2	179610646	179610647	38
2	179610647	179610650	37
2	179610650	179610651	36
2	179610651	179610652	35
2	179610652	179610653	33
2	179610653	179610655	32
2	179610655	179610659	31
2	179610659	179610660	30
2	179610660	179610662	29
2	179610662	179610663	28
2	179610663	179610665	29
2	179610665	179610668	28
2	179610668	179610671	27
2	179610671	179610673	24
2	179610673	179610674	23
2	179610674	179610676	24
2	179610676	179610680	23
2	179610680	179610681	21
2	179610681	179610684	22
2	179610684	179610688	20
2	179610688	179610690	19
2	179610690	179610691	18
2	179610691	179610693	17
2	179610693	179610694	19
2	179610694	179610700	18
2	179610700	179610701	20
2	179610701	179610702	19
2	179610702	179610705	20
2	179610705	179610706	19
2	179610706	179610707	18
2	179610707	179610710	17
2	179610710	179610713	15
2	179610713	179610715	14
2	179610715	179610719	16
2	179610719	179610724	17
2	179610724	179610729	18
2	179610729	179610733	17
2	179610733	179610744	16
2	179610744	179610749	17
2	179610749	179610766	18
2	179610766	179610767	19
2	179610767	179610768	20
2	179610768	179610772	18
2	179610772	179610775	19
2	179610775	179610779	18
2	179610779	179610781	17
2	179610781	179610784	18
2	179610784	179610785	19
2	179610785	179610789	21
2	179610789	179610799	22
2	179610799	179610810	21
2	179610810	179610811	22
2	179610811	179610813	21
2	179610813	179610816	22
2	179610816	179610817	23
2	179610817	179610818	22
2	179610818	179610819	23
2	179610819	179610820	22
2	179610820	179610824	21
2	179610824	179610829	20
2	179610829	179610831	19
2	179610831	179610833	20
2	179610833	179610835	21
2	179610835	179610838	19
2	179610838	179610841	18
2	179610841	179610842	17
2	179610842	179610845	16
2	179610845	179610847	15
2	179610847	179610850	16
2	179610850	179610857	17
2	179610857	179610859	18
2	179610859	179610860	19
2	179610860	179610865	17
2	179610865	179610867	15
2	179610867	179610870	14
2	179610870	179610872	13
2	179610872	179610874	14
2	179610874	179610876	16
2	179610876	179610877	17
2	179610877	179610881	18
2	179610881	179610884	19
2	179610884	179610885	20
2	179610885	179610886	19
2	179610886	179610889	20
2	179610889	179610891	21
2	179610891	179610893	20
2	179610893	179610895	19
2	179610895	179610896	20
2	179610896	179610899	21
2	179610899	179610905	22
2	179610905	179610906	23
2	179610906	179610908	22
2	179610908	179610910	23
2	179610910	179610911	25
2	179610911	179610918	24
2	179610918	179610930	25
2	179610930	179610932	26
2	179610932	179610933	25
2	179610933	179610934	24
2	179610934	179610942	23
2	179610942	179610949	25
2	179610949	179610956	23
2	179610956	179610961	22
2	179610961	179610963	21
2	179610963	179610969	20
2	179610969	179610970	19
2	179610970	179610981	18
2	179610981	179610982	17
2	179610982	179610984	16
2	179610984	179610985	15
2	179610985	179610996	13
2	179610996	179610997	14
2	179610997	179611000	13
2	179611000	179611003	12
2	179611003	179611005	14
2	179611005	179611014	13
2	179611014	179611017	12
2	179611017	179611022	11
2	179611022	179611026	10
2	179611026	179611029	9
2	179611029	179611030	10
2	179611030	179611032	9
2	179611032	179611043	11
2	179611043	179611047	12
2	179611047	179611051	11
2	179611051	179611052	12
2	179611052	179611071	11
2	179611071	179611072	10
2	179611072	179611078	11
2	179611078	179611080	10
2	179611080	179611086	11
2	179611086	179611089	12
2	179611089	179611092	13
2	179611092	179611104	15
2	179611104	179611107	14
2	179611107	179611112	15
2	179611112	179611115	14
2	179611115	179611118	15
2	179611118	179611124	14
2	179611124	179611135	15
2	179611135	179611147	16
2	179611147	179611149	15
2	179611149	179611153	16
2	179611153	179611161	15
2	179611161	179611164	14
2	179611164	179611165	13
2	179611165	179611167	12
2	179611167	179611171	13
2	179611171	179611172	14
2	179611172	179611173	15
2	179611173	179611174	14
2	179611174	179611175	15
2	179611175	179611179	14
2	179611179	179611186	13
2	179611186	179611189	14
2	179611189	179611191	15
2	179611191	179611192	16
2	179611192	179611194	17
2	179611194	179611196	16
2	179611196	179611201	17
2	179611201	179611205	16
2	179611205	179611206	15
2	179611206	179611209	14
2	179611209	179611210	15
2	179611210	179611215	14
2	179611215	179611222	13
2	179611222	179611224	14
2	179611224	179611226	13
2	179611226	179611228	14
2	179611228	179611230	15
2	179611230	179611232	16
2	179611232	179611234	15
2	179611234	179611240	16
2	179611240	179611243	17
2	179611243	179611246	18
2	179611246	179611247	17
2	179611247	179611248	18
2	179611248	179611249	19
2	179611249	179611253	20
2	179611253	179611255	21
2	179611255	179611256	20
2	179611256	179611260	22
2	179611260	179611261	23
2	179611261	179611263	22
2	179611263	179611264	23
2	179611264	179611265	24
2	179611265	179611266	25
2	179611266	179611269	24
2	179611269	179611271	25
2	179611271	179611277	24
2	179611277	179611289	25
2	179611289	179611292	26
2	179611292	179611297	27
2	179611297	179611298	26
2	179611298	179611301	27
2	179611301	179611303	28
2	179611303	179611304	27
2	179611304	179611305	28
2	179611305	179611308	26
2	179611308	179611312	27
2	179611312	179611313	28
2	179611313	179611315	30
2	179611315	179611317	28
2	179611317	179611318	27
2	179611318	179611320	26
2	179611320	179611322	28
2	179611322	179611323	27
2	179611323	179611324	26
2	179611324	179611326	27
2	179611326	179611327	28
2	179611327	179611329	29
2	179611329	179611330	30
2	179611330	179611335	32
2	179611335	179611336	31
2	179611336	179611339	32
2	179611339	179611343	31
2	179611343	179611344	30
2	179611344	179611346	29
2	179611346	179611351	30
2	179611351	179611352	31
2	179611352	179611359	30
2	179611359	179611360	29
2	179611360	179611361	30
2	179611361	179611364	31
2	179611364	179611365	30
2	179611365	179611366	31
2	179611366	179611372	32
2	179611372	179611376	33
2	179611376	179611379	32
2	179611379	179611381	31
2	179611381	179611383	32
2	179611383	179611390	31
2	179611390	179611394	30
2	179611394	179611395	29
2	179611395	179611398	27
2	179611398	179611401	25
2	179611401	179611404	24
2	179611404	179611409	23
2	179611409	179611410	22
2	179611410	179611414	21
2	179611414	179611421	20
2	179611421	179611426	18
2	179611426	179611431	16
2	179611431	179611435	15
2	179611435	179611436	14
2	179611436	179611439	13
2	179611439	179611440	14
2	179611440	179611441	13
2	179611441	179611446	12
2	179611446	179611447	11
2	179611447	179611448	10
2	179611448	179611450	9
2	179611450	179611456	8
2	179611456	179611460	7
2	179611460	179611461	6
2	179611461	179611465	7
2	179611465	179611472	5
2	179611472	179611473	6
2	179611473	179611479	7
2	179611479	179611484	6
2	179611484	179611487	8
2	179611487	179611501	9
2	179611501	179611507	10
2	179611507	179611511	11
2	179611511	179611512	12
2	179611512	179611513	13
2	179611513	179611514	14
2	179611514	179611518	15
2	179611518	179611521	16
2	179611521	179611524	17
2	179611524	179611527	18
2	179611527	179611536	19
2	179611536	179611537	18
2	179611537	179611538	17
2	179611538	179611540	16
2	179611540	179611541	17
2	179611541	179611542	18
2	179611542	179611545	19
2	179611545	179611547	20
2	179611547	179611548	19
2	179611548	179611550	18
2	179611550	179611552	19
2	179611552	179611556	20
2	179611556	179611557	21
2	179611557	179611558	22
2	179611558	179611559	23
2	179611559	179611560	22
2	179611560	179611562	23
2	179611562	179611563	22
2	179611563	179611567	23
2	179611567	179611568	24
2	179611568	179611569	25
2	179611569	179611573	27
2	179611573	179611575	30
2	179611575	179611576	31
2	179611576	179611577	30
2	179611577	179611582	31
2	179611582	179611585	30
2	179611585	179611586	29
2	179611586	179611587	30
2	179611587	179611589	29
2	179611589	179611590	28
2	179611590	179611591	29
2	179611591	179611594	30
2	179611594	179611599	32
2	179611599	179611601	33
2	179611601	179611603	34
2	179611603	179611609	35
2	179611609	179611611	36
2	179611611	179611614	37
2	179611614	179611615	38
2	179611615	179611617	37
2	179611617	179611620	36
2	179611620	179611621	37
2	179611621	179611622	38
2	179611622	179611625	39
2	179611625	179611626	38
2	179611626	179611627	39
2	179611627	179611630	38
2	179611630	179611632	39
2	179611632	179611635	38
2	179611635	179611637	39
2	179611637	179611639	38
2	179611639	179611640	36
2	179611640	179611643	37
2	179611643	179611646	36
2	179611646	179611652	37
2	179611652	179611655	36
2	179611655	179611658	37
2	179611658	179611661	38
2	179611661	179611664	36
2	179611664	179611665	37
2	179611665	179611666	36
2	179611666	179611669	35
2	179611669	179611671	33
2	179611671	179611672	31
2	179611672	179611676	30
2	179611676	179611678	29
2	179611678	179611681	30
2	179611681	179611686	29
2	179611686	179611688	28
2	179611688	179611691	29
2	179611691	179611692	28
2	179611692	179611695	29
2	179611695	179611696	28
2	179611696	179611697	27
2	179611697	179611699	26
2	179611699	179611705	25
2	179611705	179611707	24
2	179611707	179611708	23
2	179611708	179611709	24
2	179611709	179611710	25
2	179611710	179611713	24
2	179611713	179611719	25
2	179611719	179611721	24
2	179611721	179611722	23
2	179611722	179611723	24
2	179611723	179611725	23
2	179611725	179611728	22
2	179611728	179611730	21
2	179611730	179611732	20
2	179611732	179611736	21
2	179611736	179611739	22
2	179611739	179611742	21
2	179611742	179611744	20
2	179611744	179611745	21
2	179611745	179611748	20
2	179611748	179611750	21
2	179611750	179611753	20
2	179611753	179611760	19
2	179611760	179611763	20
2	179611763	179611764	19
2	179611764	179611767	18
2	179611767	179611769	17
2	179611769	179611773	15
2	179611773	179611774	16
2	179611774	179611776	17
2	179611776	179611777	16
2	179611777	179611779	15
2	179611779	179611783	16
2	179611783	179611784	15
2	179611784	179611785	14
2	179611785	179611788	13
2	179611788	179611789	12
2	179611789	179611790	13
2	179611790	179611791	14
2	179611791	179611794	13
2	179611794	179611798	14
2	179611798	179611799	15
2	179611799	179611802	17
2	179611802	179611807	19
2	179611807	179611809	20
2	179611809	179611810	22
2	179611810	179611814	23
2	179611814	179611815	24
2	179611815	179611823	26
2	179611823	179611824	27
2	179611824	179611825	29
2	179611825	179611835	30
2	179611835	179611836	29
2	179611836	179611838	30
2	179611838	179611839	31
2	179611839	179611840	32
2	179611840	179611841	33
2	179611841	179611844	34
2	179611844	179611846	35
2	179611846	179611851	36
2	179611851	179611860	37
2	179611860	179611863	39
2	179611863	179611864	40
2	179611864	179611868	39
2	179611868	179611869	40
2	179611869	179611870	38
2	179611870	179611873	39
2	179611873	179611874	38
2	179611874	179611877	36
2	179611877	179611878	34
2	179611878	179611882	35
2	179611882	179611884	33
2	179611884	179611885	31
2	179611885	179611886	32
2	179611886	179611887	31
2	179611887	179611889	32
2	179611889	179611890	31
2	179611890	179611893	29
2	179611893	179611895	30
2	179611895	179611896	29
2	179611896	179611897	30
2	179611897	179611899	31
2	179611899	179611900	30
2	179611900	179611901	29
2	179611901	179611909	28
2	179611909	179611911	29
2	179611911	179611913	28
2	179611913	179611914	27
2	179611914	179611915	28
2	179611915	179611916	27
2	179611916	179611917	26
2	179611917	179611918	27
2	179611918	179611921	25
2	179611921	179611923	24
2	179611923	179611926	23
2	179611926	179611927	22
2	179611927	179611935	21
2	179611935	179611938	20
2	179611938	179611941	19
2	179611941	179611943	20
2	179611943	179611944	19
2	179611944	179611945	21
2	179611945	179611946	20
2	179611946	179611951	21
2	179611951	179611952	22
2	179611952	179611953	21
2	179611953	179611956	20
2	179611956	179611957	22
2	179611957	179611960	21
2	179611960	179611962	20
2	179611962	179611963	19
2	179611963	179611968	20
2	179611968	179611971	19
2	179611971	179611972	18
2	179611972	179611975	17
2	179611975	179611981	18
2	179611981	179611982	19
2	179611982	179611984	20
2	179611984	179611985	18
2	179611985	179611987	19
2	179611987	179611991	18
2	179611991	179611994	19
2	179611994	179611997	18
2	179611997	179611998	17
2	179611998	179612004	18
2	179612004	179612008	19
2	179612008	179612011	20
2	179612011	179612012	21
2	179612012	179612018	22
2	179612018	179612023	23
2	179612023	179612026	24
2	179612026	179612030	23
2	179612030	179612031	24
2	179612031	179612032	22
2	179612032	179612033	23
2	179612033	179612038	22
2	179612038	179612040	21
2	179612040	179612041	20
2	179612041	179612046	21
2	179612046	179612047	22
2	179612047	179612048	23
2	179612048	179612049	24
2	179612049	179612053	23
2	179612053	179612054	24
2	179612054	179612060	25
2	179612060	179612064	24
2	179612064	179612066	25
2	179612066	179612067	24
2	179612067	179612068	23
2	179612068	179612073	25
2	179612073	179612074	24
2	179612074	179612075	26
2	179612075	179612081	25
2	179612081	179612083	26
2	179612083	179612085	25
2	179612085	179612086	26
2	179612086	179612087	25
2	179612087	179612090	24
2	179612090	179612091	25
2	179612091	179612093	26
2	179612093	179612095	25
2	179612095	179612096	26
2	179612096	179612098	27
2	179612098	179612101	28
2	179612101	179612102	30
2	179612102	179612103	31
2	179612103	179612114	32
2	179612114	179612115	33
2	179612115	179612117	36
2	179612117	179612121	39
2	179612121	179612123	38
2	179612123	179612126	39
2	179612126	179612129	40
2	179612129	179612131	39
2	179612131	179612132	40
2	179612132	179612136	41
2	179612136	179612137	42
2	179612137	179612140	43
2	179612140	179612148	44
2	179612148	179612149	45
2	179612149	179612151	44
2	179612151	179612156	45
2	179612156	179612160	44
2	179612160	179612161	43
2	179612161	179612165	44
2	179612165	179612166	42
2	179612166	179612168	44
2	179612168	179612169	45
2	179612169	179612170	46
2	179612170	179612171	47
2	179612171	179612172	48
2	179612172	179612173	49
2	179612173	179612175	48
2	179612175	179612177	49
2	179612177	179612178	48
2	179612178	179612179	47
2	179612179	179612180	45
2	179612180	179612182	44
2	179612182	179612187	43
2	179612187	179612189	42
2	179612189	179612190	43
2	179612190	179612191	41
2	179612191	179612192	42
2	179612192	179612196	39
2	179612196	179612198	40
2	179612198	179612200	41
2	179612200	179612201	40
2	179612201	179612202	39
2	179612202	179612206	40
2	179612206	179612207	39
2	179612207	179612210	40
2	179612210	179612211	38
2	179612211	179612212	37
2	179612212	179612214	36
2	179612214	179612215	35
2	179612215	179612216	34
2	179612216	179612217	36
2	179612217	179612218	37
2	179612218	179612219	40
2	179612219	179612220	42
2	179612220	179612222	43
2	179612222	179612223	44
2	179612223	179612224	43
2	179612224	179612226	44
2	179612226	179612228	43
2	179612228	179612230	44
2	179612230	179612231	45
2	179612231	179612232	47
2	179612232	179612234	48
2	179612234	179612235	49
2	179612235	179612236	51
2	179612236	179612238	50
2	179612238	179612240	49
2	179612240	179612241	48
2	179612241	179612244	45
2	179612244	179612245	44
2	179612245	179612247	43
2	179612247	179612248	42
2	179612248	179612250	43
2	179612250	179612251	42
2	179612251	179612253	40
2	179612253	179612256	39
2	179612256	179612258	40
2	179612258	179612262	41
2	179612262	179612264	43
2	179612264	179612265	44
2	179612265	179612266	46
2	179612266	179612267	45
2	179612267	179612270	44
2	179612270	179612272	45
2	179612272	179612273	44
2	179612273	179612274	43
2	179612274	179612275	42
2	179612275	179612276	43
2	179612276	179612278	42
2	179612278	179612280	43
2	179612280	179612282	44
2	179612282	179612283	43
2	179612283	179612291	45
2	179612291	179612292	47
2	179612292	179612293	46
2	179612293	179612294	45
2	179612294	179612296	42
2	179612296	179612297	41
2	179612297	179612298	40
2	179612298	179612299	42
2	179612299	179612304	41
2	179612304	179612305	40
2	179612305	179612306	39
2	179612306	179612307	38
2	179612307	179612310	37
2	179612310	179612316	36
2	179612316	179612319	37
2	179612319	179612321	39
2	179612321	179612329	38
2	179612329	179612330	39
2	179612330	179612331	38
2	179612331	179612333	37
2	179612333	179612335	36
2	179612335	179612338	34
2	179612338	179612340	33
2	179612340	179612343	31
2	179612343	179612345	30
2	179612345	179612346	31
2	179612346	179612347	32
2	179612347	179612348	33
2	179612348	179612350	34
2	179612350	179612351	35
2	179612351	179612353	34
2	179612353	179612354	33
2	179612354	179612355	34
2	179612355	179612358	32
2	179612358	179612359	31
2	179612359	179612361	30
2	179612361	179612362	29
2	179612362	179612367	30
2	179612367	179612373	31
2	179612373	179612375	30
2	179612375	179612382	29
2	179612382	179612383	28
2	179612383	179612384	27
2	179612384	179612385	26
2	179612385	179612391	28
2	179612391	179612393	27
2	179612393	179612394	26
2	179612394	179612395	25
2	179612395	179612397	24
2	179612397	179612404	23
2	179612404	179612408	22
2	179612408	179612409	21
2	179612409	179612413	20
2	179612413	179612419	21
2	179612419	179612422	20
2	179612422	179612425	19
2	179612425	179612433	18
2	179612433	179612437	17
2	179612437	179612438	16
2	179612438	179612439	17
2	179612439	179612441	16
2	179612441	179612442	14
2	179612442	179612445	13
2	179612445	179612460	12
2	179612460	179612461	11
2	179612461	179612464	10
2	179612464	179612466	11
2	179612466	179612469	10
2	179612469	179612473	9
2	179612473	179612476	8
2	179612476	179612485	9
2	179612485	179612487	8
2	179612487	179612488	7
2	179612488	179612489	6
2	179612489	179612496	7
2	179612496	179612512	8
2	179612512	179612513	9
2	179612513	179612515	8
2	179612515	179612519	9
2	179612519	179612526	8
2	179612526	179612551	7
2	179612551	179612564	6
2	179612564	179612583	5
2	179612583	179612587	4
2	179612587	179612590	3
2	179612590	179612632	2
2	179612632	179612637	3
2	179612637	179612638	4
2	179612638	179612663	3
2	179612663	179612691	2
2	179612691	179612707	3
2	179612707	179612711	2
2	179612711	179612720	3
2	179612720	179612721	4
2	179612721	179612724	5
2	179612724	179612735	6
2	179612735	179612738	7
2	179612738	179612740	8
2	179612740	179612742	9
2	179612742	179612750	10
2	179612750	179612759	12
2	179612759	179612762	13
2	179612762	179612765	14
2	179612765	179612776	15
2	179612776	179612782	16
2	179612782	179612789	17
2	179612789	179612795	18
2	179612795	179612796	17
2	179612796	179612800	16
2	179612800	179612802	17
2	179612802	179612803	18
2	179612803	179612806	19
2	179612806	179612810	20
2	179612810	179612813	21
2	179612813	179612815	20
2	179612815	179612817	21
2	179612817	179612819	19
2	179612819	179612822	20
2	179612822	179612824	21
2	179612824	179612825	20
2	179612825	179612826	19
2	179612826	179612829	20
2	179612829	179612830	22
2	179612830	179612834	25
2	179612834	179612837	24
2	179612837	179612841	23
2	179612841	179612847	24
2	179612847	179612848	23
2	179612848	179612851	24
2	179612851	179612854	25
2	179612854	179612857	27
2	179612857	179612858	28
2	179612858	179612864	26
2	179612864	179612872	25
2	179612872	179612875	26
2	179612875	179612878	25
2	179612878	179612879	26
2	179612879	179612881	25
2	179612881	179612894	24
2	179612894	179612895	23
2	179612895	179612897	22
2	179612897	179612901	21
2	179612901	179612904	20
2	179612904	179612905	19
2	179612905	179612907	18
2	179612907	179612911	19
2	179612911	179612916	18
2	179612916	179612923	17
2	179612923	179612926	16
2	179612926	179612929	14
2	179612929	179612931	13
2	179612931	179612932	12
2	179612932	179612933	11
2	179612933	179612942	10
2	179612942	179612946	9
2	179612946	179612947	7
2	179612947	179612948	6
2	179612948	179612949	8
2	179612949	179612951	9
2	179612951	179612952	10
2	179612952	179612953	11
2	179612953	179612955	10
2	179612955	179612961	9
2	179612961	179612962	10
2	179612962	179612963	12
2	179612963	179612964	13
2	179612964	179612965	12
2	179612965	179612974	13
2	179612974	179612978	12
2	179612978	179612979	13
2	179612979	179612982	14
2	179612982	179612986	13
2	179612986	179612990	14
2	179612990	179613008	15
2	179613008	179613010	16
2	179613010	179613011	17
2	179613011	179613022	18
2	179613022	179613023	19
2	179613023	179613024	18
2	179613024	179613026	16
2	179613026	179613027	15
2	179613027	179613031	14
2	179613031	179613032	15
2	179613032	179613033	16
2	179613033	179613036	17
2	179613036	179613037	16
2	179613037	179613038	14
2	179613038	179613040	13
2	179613040	179613041	12
2	179613041	179613045	13
2	179613045	179613050	14
2	179613050	179613051	15
2	179613051	179613054	16
2	179613054	179613065	15
2	179613065	179613068	14
2	179613068	179613072	15
2	179613072	179613083	16
2	179613083	179613085	17
2	179613085	179613086	16
2	179613086	179613087	15
2	179613087	179613095	16
2	179613095	179613097	17
2	179613097	179613098	18
2	179613098	179613103	17
2	179613103	179613104	18
2	179613104	179613106	19
2	179613106	179613108	18
2	179613108	179613113	17
2	179613113	179613117	18
2	179613117	179613120	20
2	179613120	179613121	19
2	179613121	179613123	20
2	179613123	179613125	19
2	179613125	179613126	18
2	179613126	179613146	17
2	179613146	179613150	16
2	179613150	179613162	17
2	179613162	179613169	16
2	179613169	179613170	15
2	179613170	179613172	14
2	179613172	179613177	13
2	179613177	179613178	11
2	179613178	179613179	10
2	179613179	179613186	9
2	179613186	179613187	10
2	179613187	179613188	12
2	179613188	179613189	11
2	179613189	179613192	12
2	179613192	179613195	10
2	179613195	179613200	11
2	179613200	179613204	12
2	179613204	179613216	11
2	179613216	179613217	12
2	179613217	179613225	13
2	179613225	179613228	12
2	179613228	179613233	11
2	179613233	179613234	10
2	179613234	179613235	11
2	179613235	179613237	12
2	179613237	179613240	14
2	179613240	179613254	15
2	179613254	179613257	16
2	179613257	179613261	17
2	179613261	179613262	16
2	179613262	179613263	14
2	179613263	179613264	13
2	179613264	179613266	12
2	179613266	179613278	13
2	179613278	179613281	15
2	179613281	179613282	16
2	179613282	179613284	17
2	179613284	179613286	18
2	179613286	179613292	19
2	179613292	179613293	18
2	179613293	179613294	19
2	179613294	179613296	20
2	179613296	179613300	21
2	179613300	179613308	19
2	179613308	179613309	20
2	179613309	179613310	19
2	179613310	179613312	18
2	179613312	179613328	19
2	179613328	179613329	20
2	179613329	179613330	19
2	179613330	179613332	20
2	179613332	179613337	17
2	179613337	179613339	16
2	179613339	179613342	17
2	179613342	179613348	18
2	179613348	179613353	19
2	179613353	179613354	17
2	179613354	179613356	18
2	179613356	179613357	17
2	179613357	179613359	16
2	179613359	179613361	15
2	179613361	179613366	14
2	179613366	179613368	15
2	179613368	179613373	14
2	179613373	179613377	15
2	179613377	179613381	16
2	179613381	179613383	15
2	179613383	179613386	14
2	179613386	179613387	13
2	179613387	179613390	12
2	179613390	179613395	11
2	179613395	179613398	12
2	179613398	179613400	11
2	179613400	179613401	12
2	179613401	179613403	13
2	179613403	179613404	12
2	179613404	179613405	14
2	179613405	179613414	13
2	179613414	179613417	12
2	179613417	179613421	11
2	179613421	179613423	12
2	179613423	179613429	11
2	179613429	179613432	10
2	179613432	179613433	11
2	179613433	179613436	12
2	179613436	179613440	14
2	179613440	179613441	15
2	179613441	179613444	14
2	179613444	179613446	15
2	179613446	179613448	16
2	179613448	179613449	15
2	179613449	179613450	16
2	179613450	179613451	17
2	179613451	179613452	18
2	179613452	179613455	17
2	179613455	179613456	18
2	179613456	179613461	19
2	179613461	179613466	21
2	179613466	179613470	22
2	179613470	179613472	21
2	179613472	179613475	22
2	179613475	179613478	21
2	179613478	179613479	22
2	179613479	179613482	21
2	179613482	179613487	20
2	179613487	179613488	21
2	179613488	179613490	22
2	179613490	179613496	23
2	179613496	179613497	22
2	179613497	179613499	23
2	179613499	179613502	24
2	179613502	179613507	25
2	179613507	179613508	24
2	179613508	179613511	23
2	179613511	179613513	21
2	179613513	179613515	22
2	179613515	179613516	21
2	179613516	179613519	22
2	179613519	179613523	21
2	179613523	179613524	22
2	179613524	179613528	21
2	179613528	179613532	22
2	179613532	179613533	23
2	179613533	179613536	22
2	179613536	179613539	20
2	179613539	179613541	19
2	179613541	179613547	18
2	179613547	179613553	17
2	179613553	179613560	16
2	179613560	179613562	17
2	179613562	179613563	16
2	179613563	179613564	15
2	179613564	179613566	14
2	179613566	179613568	15
2	179613568	179613575	16
2	179613575	179613579	15
2	179613579	179613583	16
2	179613583	179613584	17
2	179613584	179613587	18
2	179613587	179613589	19
2	179613589	179613591	18
2	179613591	179613594	17
2	179613594	179613598	19
2	179613598	179613601	18
2	179613601	179613606	17
2	179613606	179613616	16
2	179613616	179613620	15
2	179613620	179613623	16
2	179613623	179613625	15
2	179613625	179613635	16
2	179613635	179613640	15
2	179613640	179613641	14
2	179613641	179613642	13
2	179613642	179613643	14
2	179613643	179613652	13
2	179613652	179613654	14
2	179613654	179613657	13
2	179613657	179613659	12
2	179613659	179613662	11
2	179613662	179613665	10
2	179613665	179613669	11
2	179613669	179613673	10
2	179613673	179613674	12
2	179613674	179613678	14
2	179613678	179613682	13
2	179613682	179613683	12
2	179613683	179613695	13
2	179613695	179613696	12
2	179613696	179613700	13
2	179613700	179613702	12
2	179613702	179613714	13
2	179613714	179613724	14
2	179613724	179613727	15
2	179613727	179613728	14
2	179613728	179613740	13
2	179613740	179613748	12
2	179613748	179613749	11
2	179613749	179613758	9
2	179613758	179613762	8
2	179613762	179613764	9
2	179613764	179613769	8
2	179613769	179613771	7
2	179613771	179613772	6
2	179613772	179613773	7
2	179613773	179613777	8
2	179613777	179613792	7
2	179613792	179613799	6
2	179613799	179613821	5
2	179613821	179613837	4
2	179613837	179613848	3
2	179613848	179613866	2
2	179613866	179613870	1
2	179613870	179613891	2
2	179613891	179613941	1
2	179613941	179613962	2
2	179613962	179613995	3
2	179613995	179614004	4
2	179614004	179614006	5
2	179614006	179614010	6
2	179614010	179614013	8
2	179614013	179614014	9
2	179614014	179614016	8
2	179614016	179614023	7
2	179614023	179614031	8
2	179614031	179614033	9
2	179614033	179614038	10
2	179614038	179614042	11
2	179614042	179614046	12
2	179614046	179614048	13
2	179614048	179614049	14
2	179614049	179614058	15
2	179614058	179614068	16
2	179614068	179614070	17
2	179614070	179614073	16
2	179614073	179614075	17
2	179614075	179614077	18
2	179614077	179614081	19
2	179614081	179614085	18
2	179614085	179614087	17
2	179614087	179614094	18
2	179614094	179614095	19
2	179614095	179614098	20
2	179614098	179614102	19
2	179614102	179614107	20
2	179614107	179614108	22
2	179614108	179614111	21
2	179614111	179614112	22
2	179614112	179614113	23
2	179614113	179614114	22
2	179614114	179614115	23
2	179614115	179614117	24
2	179614117	179614133	23
2	179614133	179614140	22
2	179614140	179614143	23
2	179614143	179614146	22
2	179614146	179614147	21
2	179614147	179614153	19
2	179614153	179614158	20
2	179614158	179614161	21
2	179614161	179614163	22
2	179614163	179614166	21
2	179614166	179614167	22
