chromosome	start	end	depth
6	32781531	32781532	90
6	32781532	32781533	91
6	32781533	32781534	90
6	32781534	32781536	91
6	32781536	32781537	90
6	32781537	32781541	91
6	32781541	32781545	92
6	32781545	32781548	91
6	32781548	32781552	92
6	32781552	32781555	91
6	32781555	32781556	90
6	32781556	32781557	91
6	32781557	32781558	93
6	32781558	32781559	91
6	32781559	32781561	90
6	32781561	32781565	89
6	32781565	32781566	90
6	32781566	32781567	89
6	32781567	32781569	88
6	32781569	32781570	87
6	32781570	32781572	86
6	32781572	32781573	85
6	32781573	32781574	84
6	32781574	32781577	83
6	32781577	32781580	80
6	32781580	32781585	78
6	32781585	32781588	77
6	32781588	32781590	76
6	32781590	32781591	74
6	32781591	32781592	73
6	32781592	32781594	72
6	32781594	32781598	73
6	32781598	32781599	72
6	32781599	32781601	71
6	32781601	32781604	72
6	32781604	32781605	71
6	32781605	32781608	70
6	32781608	32781612	69
6	32781541	32781545	92
6	32781545	32781548	91
6	32781548	32781552	92
6	32781552	32781555	91
6	32781555	32781556	90
6	32781556	32781557	91
6	32781557	32781558	93
6	32781558	32781559	91
6	32781559	32781561	90
6	32781561	32781565	89
6	32781565	32781566	90
6	32781566	32781567	89
6	32781567	32781569	88
6	32781569	32781570	87
6	32781570	32781572	86
6	32781572	32781573	85
6	32781573	32781574	84
6	32781574	32781577	83
6	32781577	32781580	80
6	32781580	32781585	78
6	32781585	32781588	77
6	32781588	32781590	76
6	32781590	32781591	74
6	32781591	32781592	73
6	32781592	32781594	72
6	32781594	32781598	73
6	32781598	32781599	72
6	32781599	32781601	71
6	32781601	32781604	72
6	32781604	32781605	71
6	32781605	32781608	70
6	32781608	32781612	69
6	32782096	32782097	74
6	32782097	32782098	77
6	32782098	32782099	78
6	32782099	32782100	79
6	32782100	32782101	81
6	32782101	32782102	83
6	32782102	32782104	84
6	32782104	32782105	85
6	32782105	32782106	86
6	32782106	32782109	87
6	32782109	32782110	88
6	32782110	32782112	87
6	32782112	32782113	85
6	32782113	32782114	88
6	32782114	32782115	87
6	32782115	32782119	86
6	32782119	32782122	87
6	32782122	32782123	89
6	32782123	32782124	87
6	32782124	32782128	89
6	32782128	32782129	88
6	32782129	32782131	90
6	32782131	32782134	91
6	32782134	32782135	93
6	32782135	32782140	94
6	32782140	32782141	95
6	32782141	32782144	96
6	32782144	32782146	97
6	32782146	32782148	98
6	32782148	32782149	97
6	32782149	32782151	94
6	32782151	32782153	96
6	32782153	32782154	95
6	32782154	32782155	96
6	32782155	32782156	97
6	32782156	32782157	98
6	32782157	32782159	99
6	32782159	32782161	100
6	32782161	32782162	99
6	32782162	32782163	100
6	32782163	32782164	99
6	32782164	32782165	103
6	32782165	32782166	104
6	32782166	32782167	103
6	32782167	32782169	104
6	32782169	32782171	107
6	32782171	32782172	108
6	32782172	32782173	109
6	32782173	32782174	111
6	32782174	32782176	110
6	32782176	32782178	111
6	32782178	32782179	113
6	32782179	32782180	112
6	32782180	32782181	111
6	32782181	32782187	110
6	32782187	32782188	111
6	32782188	32782190	110
6	32782190	32782193	109
6	32782193	32782194	110
6	32782194	32782195	112
6	32782195	32782196	109
6	32782196	32782197	108
6	32782197	32782198	107
6	32782198	32782199	104
6	32782199	32782201	105
6	32782201	32782203	106
6	32782203	32782204	105
6	32782204	32782205	103
6	32782205	32782206	104
6	32782206	32782209	103
6	32782209	32782210	102
6	32782210	32782211	104
6	32782211	32782212	107
6	32782212	32782214	106
6	32782214	32782215	109
6	32782215	32782216	112
6	32782216	32782218	113
6	32782218	32782219	115
6	32782219	32782221	113
6	32782221	32782222	112
6	32782222	32782223	110
6	32782223	32782225	105
6	32782225	32782229	103
6	32782229	32782230	105
6	32782230	32782234	104
6	32782234	32782235	103
6	32782235	32782236	100
6	32782236	32782238	99
6	32782238	32782239	100
6	32782239	32782240	102
6	32782240	32782242	104
6	32782242	32782243	105
6	32782243	32782246	106
6	32782246	32782247	110
6	32782247	32782249	109
6	32782249	32782250	110
6	32782250	32782251	109
6	32782251	32782252	111
6	32782252	32782253	110
6	32782253	32782254	114
6	32782254	32782255	113
6	32782255	32782257	112
6	32782257	32782259	110
6	32782259	32782260	113
6	32782260	32782261	114
6	32782261	32782264	117
6	32782264	32782265	116
6	32782265	32782268	115
6	32782268	32782269	118
6	32782269	32782270	120
6	32782270	32782271	119
6	32782271	32782272	123
6	32782272	32782273	122
6	32782273	32782274	123
6	32782274	32782275	124
6	32782275	32782276	126
6	32782276	32782277	127
6	32782277	32782283	128
6	32782283	32782284	129
6	32782284	32782285	128
6	32782285	32782286	131
6	32782286	32782288	133
6	32782288	32782289	135
6	32782289	32782290	136
6	32782290	32782291	138
6	32782291	32782292	133
6	32782292	32782293	135
6	32782293	32782294	134
6	32782294	32782295	133
6	32782295	32782297	132
6	32782297	32782298	134
6	32782298	32782299	133
6	32782299	32782300	134
6	32782300	32782301	135
6	32782301	32782302	138
6	32782302	32782304	137
6	32782304	32782305	138
6	32782305	32782306	139
6	32782306	32782307	140
6	32782307	32782309	142
6	32782309	32782311	143
6	32782311	32782312	140
6	32782312	32782314	139
6	32782314	32782315	140
6	32782315	32782316	138
6	32782316	32782317	137
6	32782317	32782318	138
6	32782318	32782319	139
6	32782319	32782320	137
6	32782320	32782322	136
6	32782322	32782323	135
6	32782323	32782324	134
6	32782324	32782325	135
6	32782325	32782327	132
6	32782327	32782328	130
6	32782328	32782329	129
6	32782329	32782330	130
6	32782330	32782331	127
6	32782331	32782333	125
6	32782333	32782334	124
6	32782334	32782335	122
6	32782335	32782336	123
6	32782336	32782337	122
6	32782337	32782339	120
6	32782339	32782341	119
6	32782341	32782343	118
6	32782343	32782344	117
6	32782344	32782345	116
6	32782345	32782346	117
6	32782346	32782347	119
6	32782347	32782348	117
6	32782348	32782349	118
6	32782349	32782351	119
6	32782351	32782352	118
6	32782352	32782353	116
6	32782353	32782354	114
6	32782354	32782357	112
6	32782357	32782358	111
6	32782358	32782360	112
6	32782360	32782362	110
6	32782362	32782364	107
6	32782364	32782365	106
6	32782365	32782366	107
6	32782366	32782367	106
6	32782367	32782369	105
6	32782369	32782370	102
6	32782370	32782371	101
6	32782371	32782372	98
6	32782372	32782374	94
6	32782374	32782375	93
6	32782375	32782376	92
6	32782376	32782379	91
6	32782096	32782097	74
6	32782097	32782098	77
6	32782098	32782099	78
6	32782099	32782100	79
6	32782100	32782101	81
6	32782101	32782102	83
6	32782102	32782104	84
6	32782104	32782105	85
6	32782105	32782106	86
6	32782106	32782109	87
6	32782109	32782110	88
6	32782110	32782112	87
6	32782112	32782113	85
6	32782113	32782114	88
6	32782114	32782115	87
6	32782115	32782119	86
6	32782119	32782122	87
6	32782122	32782123	89
6	32782123	32782124	87
6	32782124	32782128	89
6	32782128	32782129	88
6	32782129	32782131	90
6	32782131	32782134	91
6	32782134	32782135	93
6	32782135	32782140	94
6	32782140	32782141	95
6	32782141	32782144	96
6	32782144	32782146	97
6	32782146	32782148	98
6	32782148	32782149	97
6	32782149	32782151	94
6	32782151	32782153	96
6	32782153	32782154	95
6	32782154	32782155	96
6	32782155	32782156	97
6	32782156	32782157	98
6	32782157	32782159	99
6	32782159	32782161	100
6	32782161	32782162	99
6	32782162	32782163	100
6	32782163	32782164	99
6	32782164	32782165	103
6	32782165	32782166	104
6	32782166	32782167	103
6	32782167	32782169	104
6	32782169	32782171	107
6	32782171	32782172	108
6	32782172	32782173	109
6	32782173	32782174	111
6	32782174	32782176	110
6	32782176	32782178	111
6	32782178	32782179	113
6	32782179	32782180	112
6	32782180	32782181	111
6	32782181	32782187	110
6	32782187	32782188	111
6	32782188	32782190	110
6	32782190	32782193	109
6	32782193	32782194	110
6	32782194	32782195	112
6	32782195	32782196	109
6	32782196	32782197	108
6	32782197	32782198	107
6	32782198	32782199	104
6	32782199	32782201	105
6	32782201	32782203	106
6	32782203	32782204	105
6	32782204	32782205	103
6	32782205	32782206	104
6	32782206	32782209	103
6	32782209	32782210	102
6	32782210	32782211	104
6	32782211	32782212	107
6	32782212	32782214	106
6	32782214	32782215	109
6	32782215	32782216	112
6	32782216	32782218	113
6	32782218	32782219	115
6	32782219	32782221	113
6	32782221	32782222	112
6	32782222	32782223	110
6	32782223	32782225	105
6	32782225	32782229	103
6	32782229	32782230	105
6	32782230	32782234	104
6	32782234	32782235	103
6	32782235	32782236	100
6	32782236	32782238	99
6	32782238	32782239	100
6	32782239	32782240	102
6	32782240	32782242	104
6	32782242	32782243	105
6	32782243	32782246	106
6	32782246	32782247	110
6	32782247	32782249	109
6	32782249	32782250	110
6	32782250	32782251	109
6	32782251	32782252	111
6	32782252	32782253	110
6	32782253	32782254	114
6	32782254	32782255	113
6	32782255	32782257	112
6	32782257	32782259	110
6	32782259	32782260	113
6	32782260	32782261	114
6	32782261	32782264	117
6	32782264	32782265	116
6	32782265	32782268	115
6	32782268	32782269	118
6	32782269	32782270	120
6	32782270	32782271	119
6	32782271	32782272	123
6	32782272	32782273	122
6	32782273	32782274	123
6	32782274	32782275	124
6	32782275	32782276	126
6	32782276	32782277	127
6	32782277	32782283	128
6	32782283	32782284	129
6	32782284	32782285	128
6	32782285	32782286	131
6	32782286	32782288	133
6	32782288	32782289	135
6	32782289	32782290	136
6	32782290	32782291	138
6	32782291	32782292	133
6	32782292	32782293	135
6	32782293	32782294	134
6	32782294	32782295	133
6	32782295	32782297	132
6	32782297	32782298	134
6	32782298	32782299	133
6	32782299	32782300	134
6	32782300	32782301	135
6	32782301	32782302	138
6	32782302	32782304	137
6	32782304	32782305	138
6	32782305	32782306	139
6	32782306	32782307	140
6	32782307	32782309	142
6	32782309	32782311	143
6	32782311	32782312	140
6	32782312	32782314	139
6	32782314	32782315	140
6	32782315	32782316	138
6	32782316	32782317	137
6	32782317	32782318	138
6	32782318	32782319	139
6	32782319	32782320	137
6	32782320	32782322	136
6	32782322	32782323	135
6	32782323	32782324	134
6	32782324	32782325	135
6	32782325	32782327	132
6	32782327	32782328	130
6	32782328	32782329	129
6	32782329	32782330	130
6	32782330	32782331	127
6	32782331	32782333	125
6	32782333	32782334	124
6	32782334	32782335	122
6	32782335	32782336	123
6	32782336	32782337	122
6	32782337	32782339	120
6	32782339	32782341	119
6	32782341	32782343	118
6	32782343	32782344	117
6	32782344	32782345	116
6	32782345	32782346	117
6	32782346	32782347	119
6	32782347	32782348	117
6	32782348	32782349	118
6	32782349	32782351	119
6	32782351	32782352	118
6	32782352	32782353	116
6	32782353	32782354	114
6	32782354	32782357	112
6	32782357	32782358	111
6	32782358	32782360	112
6	32782360	32782362	110
6	32782362	32782364	107
6	32782364	32782365	106
6	32782365	32782366	107
6	32782366	32782367	106
6	32782367	32782369	105
6	32782369	32782370	102
6	32782370	32782371	101
6	32782371	32782372	98
6	32782372	32782374	94
6	32782374	32782375	93
6	32782375	32782376	92
6	32782376	32782379	91
6	32782146	32782148	98
6	32782148	32782149	97
6	32782149	32782151	94
6	32782151	32782153	96
6	32782153	32782154	95
6	32782154	32782155	96
6	32782155	32782156	97
6	32782156	32782157	98
6	32782157	32782159	99
6	32782159	32782161	100
6	32782161	32782162	99
6	32782162	32782163	100
6	32782163	32782164	99
6	32782164	32782165	103
6	32782165	32782166	104
6	32782166	32782167	103
6	32782167	32782169	104
6	32782169	32782171	107
6	32782171	32782172	108
6	32782172	32782173	109
6	32782173	32782174	111
6	32782174	32782176	110
6	32782176	32782178	111
6	32782178	32782179	113
6	32782179	32782180	112
6	32782180	32782181	111
6	32782181	32782187	110
6	32782187	32782188	111
6	32782188	32782190	110
6	32782190	32782193	109
6	32782193	32782194	110
6	32782194	32782195	112
6	32782195	32782196	109
6	32782196	32782197	108
6	32782197	32782198	107
6	32782198	32782199	104
6	32782199	32782201	105
6	32782201	32782203	106
6	32782203	32782204	105
6	32782204	32782205	103
6	32782205	32782206	104
6	32782206	32782209	103
6	32782209	32782210	102
6	32782210	32782211	104
6	32782211	32782212	107
6	32782212	32782214	106
6	32782214	32782215	109
6	32782215	32782216	112
6	32782216	32782218	113
6	32782218	32782219	115
6	32782219	32782221	113
6	32782221	32782222	112
6	32782222	32782223	110
6	32782223	32782225	105
6	32782225	32782229	103
6	32782229	32782230	105
6	32782230	32782234	104
6	32782234	32782235	103
6	32782235	32782236	100
6	32782236	32782238	99
6	32782238	32782239	100
6	32782239	32782240	102
6	32782240	32782242	104
6	32782242	32782243	105
6	32782243	32782246	106
6	32782246	32782247	110
6	32782247	32782249	109
6	32782249	32782250	110
6	32782250	32782251	109
6	32782251	32782252	111
6	32782252	32782253	110
6	32782253	32782254	114
6	32782254	32782255	113
6	32782255	32782257	112
6	32782257	32782259	110
6	32782259	32782260	113
6	32782260	32782261	114
6	32782261	32782264	117
6	32782264	32782265	116
6	32782265	32782268	115
6	32782268	32782269	118
6	32782269	32782270	120
6	32782270	32782271	119
6	32782271	32782272	123
6	32782272	32782273	122
6	32782273	32782274	123
6	32782274	32782275	124
6	32782275	32782276	126
6	32782276	32782277	127
6	32782277	32782283	128
6	32782283	32782284	129
6	32782284	32782285	128
6	32782285	32782286	131
6	32782286	32782288	133
6	32782288	32782289	135
6	32782289	32782290	136
6	32782290	32782291	138
6	32782291	32782292	133
6	32782292	32782293	135
6	32782293	32782294	134
6	32782294	32782295	133
6	32782295	32782297	132
6	32782297	32782298	134
6	32782298	32782299	133
6	32782299	32782300	134
6	32782300	32782301	135
6	32782301	32782302	138
6	32782302	32782304	137
6	32782304	32782305	138
6	32782305	32782306	139
6	32782306	32782307	140
6	32782307	32782309	142
6	32782309	32782311	143
6	32782311	32782312	140
6	32782312	32782314	139
6	32782314	32782315	140
6	32782315	32782316	138
6	32782316	32782317	137
6	32782317	32782318	138
6	32782318	32782319	139
6	32782319	32782320	137
6	32782320	32782322	136
6	32782322	32782323	135
6	32782323	32782324	134
6	32782324	32782325	135
6	32782325	32782327	132
6	32782327	32782328	130
6	32782328	32782329	129
6	32782329	32782330	130
6	32782330	32782331	127
6	32782331	32782333	125
6	32782333	32782334	124
6	32782334	32782335	122
6	32782335	32782336	123
6	32782336	32782337	122
6	32782337	32782339	120
6	32782339	32782341	119
6	32782341	32782343	118
6	32782343	32782344	117
6	32782344	32782345	116
6	32782345	32782346	117
6	32782346	32782347	119
6	32782347	32782348	117
6	32782348	32782349	118
6	32782349	32782351	119
6	32782351	32782352	118
6	32782352	32782353	116
6	32782353	32782354	114
6	32782354	32782357	112
6	32782357	32782358	111
6	32782358	32782360	112
6	32782360	32782362	110
6	32782362	32782364	107
6	32782364	32782365	106
6	32782365	32782366	107
6	32782366	32782367	106
6	32782367	32782369	105
6	32782369	32782370	102
6	32782818	32782824	41
6	32782824	32782826	43
6	32782826	32782827	44
6	32782827	32782828	43
6	32782828	32782829	42
6	32782829	32782830	43
6	32782830	32782832	44
6	32782832	32782833	46
6	32782833	32782835	47
6	32782835	32782839	48
6	32782839	32782845	49
6	32782845	32782846	50
6	32782846	32782847	52
6	32782847	32782848	53
6	32782848	32782849	55
6	32782849	32782850	56
6	32782850	32782851	57
6	32782851	32782852	58
6	32782852	32782854	59
6	32782854	32782855	60
6	32782855	32782856	59
6	32782856	32782858	60
6	32782858	32782859	59
6	32782859	32782861	61
6	32782861	32782864	60
6	32782864	32782865	61
6	32782865	32782868	62
6	32782868	32782871	64
6	32782871	32782872	66
6	32782872	32782877	68
6	32782877	32782878	69
6	32782878	32782879	70
6	32782879	32782881	72
6	32782881	32782883	74
6	32782883	32782885	73
6	32782885	32782886	75
6	32782886	32782887	76
6	32782887	32782889	77
6	32782889	32782893	78
6	32782893	32782894	76
6	32782894	32782895	77
6	32782895	32782896	79
6	32782896	32782897	78
6	32782897	32782900	77
6	32782900	32782902	78
6	32782902	32782904	79
6	32782904	32782905	77
6	32782905	32782906	78
6	32782906	32782909	77
6	32782909	32782910	79
6	32782910	32782911	78
6	32782911	32782912	77
6	32782912	32782913	79
6	32782913	32782914	80
6	32782914	32782915	79
6	32782915	32782916	80
6	32782916	32782917	82
6	32782917	32782918	84
6	32782918	32782919	86
6	32782919	32782920	85
6	32782920	32782921	84
6	32782921	32782923	87
6	32782923	32782926	88
6	32782926	32782927	91
6	32782927	32782928	94
6	32782928	32782929	96
6	32782929	32782931	99
6	32782931	32782933	101
6	32782933	32782934	100
6	32782934	32782935	99
6	32782935	32782936	100
6	32782936	32782938	101
6	32782938	32782939	102
6	32782939	32782940	104
6	32782940	32782941	105
6	32782941	32782942	106
6	32782942	32782943	107
6	32782943	32782944	109
6	32782944	32782947	108
6	32782947	32782948	107
6	32782948	32782949	108
6	32782949	32782950	109
6	32782950	32782951	111
6	32782951	32782953	110
6	32782953	32782954	111
6	32782954	32782958	113
6	32782958	32782959	112
6	32782959	32782960	113
6	32782960	32782961	112
6	32782961	32782963	111
6	32782963	32782964	112
6	32782964	32782965	114
6	32782965	32782966	115
6	32782966	32782967	114
6	32782967	32782968	115
6	32782968	32782969	117
6	32782969	32782971	118
6	32782971	32782972	121
6	32782972	32782974	120
6	32782974	32782975	121
6	32782975	32782976	124
6	32782976	32782977	128
6	32782977	32782978	127
6	32782978	32782981	125
6	32782818	32782824	41
6	32782824	32782826	43
6	32782826	32782827	44
6	32782827	32782828	43
6	32782828	32782829	42
6	32782829	32782830	43
6	32782830	32782832	44
6	32782832	32782833	46
6	32782833	32782835	47
6	32782835	32782839	48
6	32782839	32782845	49
6	32782845	32782846	50
6	32782846	32782847	52
6	32782847	32782848	53
6	32782848	32782849	55
6	32782849	32782850	56
6	32782850	32782851	57
6	32782851	32782852	58
6	32782852	32782854	59
6	32782854	32782855	60
6	32782855	32782856	59
6	32782856	32782858	60
6	32782858	32782859	59
6	32782859	32782861	61
6	32782861	32782864	60
6	32782864	32782865	61
6	32782865	32782868	62
6	32782868	32782871	64
6	32782871	32782872	66
6	32782872	32782877	68
6	32782877	32782878	69
6	32782878	32782879	70
6	32782879	32782881	72
6	32782881	32782883	74
6	32782883	32782885	73
6	32782885	32782886	75
6	32782886	32782887	76
6	32782887	32782889	77
6	32782889	32782893	78
6	32782893	32782894	76
6	32782894	32782895	77
6	32782895	32782896	79
6	32782896	32782897	78
6	32782897	32782900	77
6	32782900	32782902	78
6	32782902	32782904	79
6	32782904	32782905	77
6	32782905	32782906	78
6	32782906	32782909	77
6	32782909	32782910	79
6	32782910	32782911	78
6	32782911	32782912	77
6	32782912	32782913	79
6	32782913	32782914	80
6	32782914	32782915	79
6	32782915	32782916	80
6	32782916	32782917	82
6	32782917	32782918	84
6	32782918	32782919	86
6	32782919	32782920	85
6	32782920	32782921	84
6	32782921	32782923	87
6	32782923	32782926	88
6	32782926	32782927	91
6	32782927	32782928	94
6	32782928	32782929	96
6	32782929	32782931	99
6	32782931	32782933	101
6	32782933	32782934	100
6	32782934	32782935	99
6	32782935	32782936	100
6	32782936	32782938	101
6	32782938	32782939	102
6	32782939	32782940	104
6	32782940	32782941	105
6	32782941	32782942	106
6	32782942	32782943	107
6	32782943	32782944	109
6	32782944	32782947	108
6	32782947	32782948	107
6	32782948	32782949	108
6	32782949	32782950	109
6	32782950	32782951	111
6	32782951	32782953	110
6	32782953	32782954	111
6	32782954	32782958	113
6	32782958	32782959	112
6	32782959	32782960	113
6	32782960	32782961	112
6	32782961	32782963	111
6	32782963	32782964	112
6	32782964	32782965	114
6	32782965	32782966	115
6	32782966	32782967	114
6	32782967	32782968	115
6	32782968	32782969	117
6	32782969	32782971	118
6	32782971	32782972	121
6	32782972	32782974	120
6	32782974	32782975	121
6	32782975	32782976	124
6	32782976	32782977	128
6	32782977	32782978	127
6	32782978	32782981	125
6	32782981	32782982	128
6	32782982	32782983	126
6	32782983	32782984	127
6	32782984	32782985	126
6	32782985	32782987	127
6	32782987	32782989	126
6	32782989	32782990	125
6	32782990	32782993	123
6	32782993	32782995	124
6	32782995	32782996	128
6	32782996	32782997	126
6	32782997	32783001	127
6	32783001	32783004	128
6	32783004	32783005	127
6	32783005	32783006	128
6	32783006	32783007	129
6	32783007	32783009	130
6	32783009	32783010	131
6	32783010	32783012	132
6	32783012	32783013	134
6	32783013	32783014	133
6	32783014	32783016	136
6	32783016	32783017	135
6	32783017	32783018	136
6	32783018	32783021	134
6	32783021	32783022	133
6	32783022	32783025	132
6	32783025	32783026	130
6	32783026	32783027	129
6	32783027	32783029	128
6	32783029	32783030	125
6	32783030	32783032	123
6	32783032	32783035	121
6	32783035	32783037	120
6	32783037	32783039	119
6	32783039	32783041	120
6	32783041	32783042	119
6	32783042	32783043	120
6	32783043	32783044	121
6	32783044	32783045	119
6	32783045	32783046	120
6	32783046	32783049	119
6	32783049	32783050	117
6	32783050	32783054	114
6	32783054	32783055	113
6	32783055	32783056	111
6	32783056	32783060	110
6	32783060	32783061	109
6	32783061	32783062	105
6	32783062	32783064	104
6	32783064	32783065	103
6	32783065	32783066	100
6	32783066	32783069	99
6	32783069	32783070	96
6	32783070	32783071	95
6	32783071	32783074	94
6	32783074	32783075	92
6	32783075	32783076	90
6	32783076	32783077	89
6	32783077	32783080	86
6	32783080	32783082	85
6	32783082	32783083	83
6	32783083	32783084	81
6	32783084	32783085	80
6	32783085	32783086	78
6	32783086	32783087	79
6	32783087	32783088	78
6	32783088	32783090	79
6	32783090	32783092	81
6	32784636	32784639	52
6	32784639	32784642	53
6	32784642	32784649	54
6	32784649	32784650	55
6	32784650	32784651	56
6	32784651	32784653	55
6	32784653	32784654	56
6	32784654	32784655	57
6	32784655	32784657	56
6	32784657	32784658	57
6	32784658	32784667	56
6	32784667	32784668	54
6	32784668	32784670	55
6	32784670	32784671	53
6	32784671	32784673	52
6	32784673	32784676	51
6	32784676	32784677	50
6	32784677	32784680	49
6	32784680	32784683	48
6	32784683	32784684	47
6	32784684	32784690	46
6	32784636	32784639	52
6	32784639	32784642	53
6	32784642	32784649	54
6	32784649	32784650	55
6	32784650	32784651	56
6	32784651	32784653	55
6	32784653	32784654	56
6	32784654	32784655	57
6	32784655	32784657	56
6	32784657	32784658	57
6	32784658	32784667	56
6	32784667	32784668	54
6	32784668	32784670	55
6	32784670	32784671	53
6	32784671	32784673	52
6	32784673	32784676	51
6	32784676	32784677	50
6	32784677	32784680	49
6	32784680	32784683	48
6	32784683	32784684	47
6	32784684	32784690	46
6	32784690	32784691	45
6	32784691	32784694	44
6	32784694	32784695	43
6	32784695	32784696	44
6	32784696	32784697	43
6	32784697	32784699	42
6	32784699	32784700	43
6	32784700	32784703	42
6	32784703	32784705	43
6	32784705	32784707	41
6	32784707	32784708	40
6	32784708	32784710	38
6	32784710	32784714	36
6	32784714	32784720	35
6	32784720	32784721	34
6	32784721	32784723	33
6	32784723	32784724	32
6	32784724	32784727	33
6	32784727	32784729	32
6	32784729	32784733	30
6	32784636	32784639	52
6	32784639	32784642	53
6	32784642	32784649	54
6	32784649	32784650	55
6	32784650	32784651	56
6	32784651	32784653	55
6	32784653	32784654	56
6	32784654	32784655	57
6	32784655	32784657	56
6	32784657	32784658	57
6	32784658	32784667	56
6	32784667	32784668	54
6	32784668	32784670	55
6	32784670	32784671	53
6	32784671	32784673	52
6	32784673	32784676	51
6	32784676	32784677	50
6	32784677	32784680	49
6	32784680	32784683	48
6	32784683	32784684	47
6	32784684	32784690	46
6	32784690	32784691	45
6	32784691	32784694	44
6	32784694	32784695	43
6	32784695	32784696	44
6	32784696	32784697	43
6	32784697	32784699	42
6	32784699	32784700	43
6	32784700	32784703	42
6	32784703	32784705	43
6	32784705	32784707	41
6	32784707	32784708	40
6	32784708	32784710	38
6	32784710	32784714	36
6	32784714	32784720	35
6	32784720	32784721	34
6	32784721	32784723	33
6	32784723	32784724	32
6	32784724	32784727	33
6	32784727	32784729	32
6	32784729	32784733	30
6	32784733	32784735	29
6	32784735	32784736	28
6	32784736	32784739	27
6	32784739	32784740	26
6	32784740	32784741	25
6	32784741	32784747	23
6	32784747	32784749	24
6	32784749	32784751	22
6	32784751	32784754	21
6	32784754	32784755	20
6	32784755	32784756	19
6	32784756	32784758	20
6	32784758	32784761	18
6	32784761	32784763	17
6	32784763	32784767	18
6	32784767	32784772	17
6	32784772	32784773	16
6	32784773	32784774	17
6	32784774	32784775	16
6	32784775	32784777	15
6	32784777	32784780	16
6	32784780	32784787	14
6	32784787	32784792	13
6	32784792	32784796	12
6	32784796	32784799	10
6	32784799	32784800	11
6	32784800	32784803	10
6	32784803	32784810	11
6	32784810	32784813	10
6	32784813	32784848	9
6	32784727	32784729	32
6	32784729	32784733	30
6	32784733	32784735	29
6	32784735	32784736	28
6	32784736	32784739	27
6	32784739	32784740	26
6	32784740	32784741	25
6	32784741	32784747	23
6	32784747	32784749	24
6	32784749	32784751	22
6	32784751	32784754	21
6	32784754	32784755	20
6	32784755	32784756	19
6	32784756	32784758	20
6	32784758	32784761	18
6	32784761	32784763	17
6	32784763	32784767	18
6	32784767	32784772	17
6	32784772	32784773	16
6	32784773	32784774	17
6	32784774	32784775	16
6	32784775	32784777	15
6	32784777	32784780	16
6	32784780	32784787	14
6	32784787	32784792	13
6	32784792	32784796	12
6	32784796	32784799	10
6	32784799	32784800	11
6	32784800	32784803	10
6	32784803	32784810	11
6	32784810	32784813	10
6	32784813	32784848	9
6	32788251	32789740	0
6	32789740	32789761	1
6	32789761	32789765	2
6	32789765	32789776	3
6	32789776	32789797	4
6	32789797	32789798	5
6	32789798	32789811	6
6	32789811	32789818	8
6	32789818	32789819	11
6	32789819	32789827	12
6	32789827	32789828	13
6	32789828	32789835	14
6	32789835	32789845	15
6	32789845	32789854	16
6	32789854	32789858	17
6	32789858	32789859	18
6	32789859	32789863	20
6	32789863	32789864	21
6	32789864	32789866	22
6	32789866	32789874	21
6	32789874	32789882	22
6	32789882	32789884	24
6	32789884	32789888	25
6	32789888	32789890	27
6	32789890	32789891	28
6	32789891	32789892	29
6	32789892	32789898	30
6	32789898	32789899	29
6	32789899	32789901	28
6	32789901	32789902	29
6	32789902	32789906	30
6	32789906	32789911	31
6	32789911	32789912	32
6	32789912	32789913	30
6	32789913	32789914	32
6	32789914	32789915	34
6	32789915	32789918	35
6	32789918	32789919	38
6	32789919	32789920	36
6	32789920	32789924	37
6	32789924	32789925	38
6	32789925	32789928	39
6	32789928	32789930	38
6	32789930	32789932	39
6	32789932	32789934	41
6	32789934	32789935	42
6	32789935	32789937	44
6	32789937	32789938	47
6	32789938	32789939	48
6	32789939	32789940	49
6	32789940	32789941	50
6	32789941	32789942	51
6	32789942	32789943	53
6	32789943	32789947	54
6	32789947	32789949	57
6	32789949	32789950	58
6	32789950	32789952	59
6	32789952	32789953	60
6	32789953	32789955	62
6	32789955	32789957	65
6	32789957	32789958	67
6	32789958	32789959	69
6	32789959	32789960	68
6	32789960	32789961	67
6	32789961	32789965	68
6	32789965	32789966	67
6	32789966	32789968	69
6	32789968	32789969	73
6	32789969	32789973	76
6	32789973	32789974	78
6	32789974	32789975	79
6	32789975	32789977	81
6	32789977	32789978	82
6	32789978	32789980	83
6	32789980	32789983	85
6	32789983	32789984	83
6	32789984	32789985	85
6	32789985	32789988	84
6	32789988	32789989	86
6	32789989	32789990	89
6	32789990	32789992	92
6	32789992	32789993	93
6	32789993	32789995	94
6	32789995	32789996	96
6	32789996	32789997	100
6	32789997	32789998	104
6	32789998	32790000	107
6	32790000	32790003	108
6	32790003	32790004	107
6	32790004	32790006	109
6	32790006	32790009	110
6	32790009	32790010	112
6	32790010	32790011	113
6	32790011	32790012	114
6	32790012	32790013	115
6	32790013	32790014	116
6	32790014	32790017	115
6	32790017	32790018	116
6	32790018	32790019	117
6	32790019	32790020	116
6	32790020	32790022	117
6	32790022	32790023	120
6	32790023	32790024	121
6	32790024	32790026	122
6	32790026	32790028	123
6	32790028	32790030	125
6	32790030	32790031	129
6	32790031	32790032	128
6	32790032	32790033	129
6	32790033	32790035	130
6	32790035	32790036	131
