chromosome	start	end	depth
2	179613670	179613671	10
2	179613671	179613677	11
2	179613677	179613685	10
2	179613685	179613704	9
2	179613704	179613709	10
2	179613709	179613711	9
2	179613711	179613715	10
2	179613715	179613716	9
2	179613716	179613718	10
2	179613718	179613720	11
2	179613720	179613721	10
2	179613721	179613723	11
2	179613723	179613735	12
2	179613735	179613739	13
2	179613739	179613742	12
2	179613742	179613758	10
2	179613758	179613759	11
2	179613759	179613773	12
2	179613773	179613777	11
2	179613777	179613779	12
2	179613779	179613784	11
2	179613784	179613786	10
2	179613786	179613794	9
2	179613794	179613798	8
2	179613798	179613810	7
2	179613810	179613817	6
2	179613817	179613826	5
2	179613826	179613828	4
2	179613828	179613833	3
2	179613833	179613834	2
2	179613834	179613837	1
2	179613837	179613869	2
2	179613869	179613878	3
2	179613878	179613912	2
2	179613912	179613944	1
2	179613944	179613952	0
2	179613952	179613954	1
2	179613954	179613973	2
2	179613973	179613986	3
2	179613986	179613990	4
2	179613990	179613994	5
2	179613994	179614022	6
2	179614022	179614025	7
2	179614025	179614027	8
2	179614027	179614028	7
2	179614028	179614029	8
2	179614029	179614030	7
2	179614030	179614035	8
2	179614035	179614042	9
2	179614042	179614048	10
2	179614048	179614051	9
2	179614051	179614055	10
2	179614055	179614061	11
2	179614061	179614062	10
2	179614062	179614065	11
2	179614065	179614069	10
2	179614069	179614070	9
2	179614070	179614075	10
2	179614075	179614079	11
2	179614079	179614080	12
2	179614080	179614082	14
2	179614082	179614083	15
2	179614083	179614094	16
2	179614094	179614097	17
2	179614097	179614103	16
2	179614103	179614104	15
2	179614104	179614105	16
2	179614105	179614116	15
2	179614116	179614117	16
2	179614117	179614118	15
2	179614118	179614121	16
2	179614121	179614134	17
2	179614134	179614138	18
2	179614138	179614145	19
2	179614145	179614148	18
2	179614148	179614154	17
2	179614154	179614155	16
2	179614155	179614158	14
2	179614158	179614159	13
2	179614159	179614160	15
2	179614160	179614163	14
2	179614163	179614169	15
2	179614169	179614173	14
2	179614173	179614174	13
2	179614174	179614176	12
2	179614176	179614177	13
2	179614177	179614184	14
2	179614184	179614185	15
2	179614185	179614186	16
2	179614186	179614190	17
2	179614190	179614191	18
2	179614191	179614193	19
2	179614193	179614194	18
2	179614194	179614195	19
2	179614195	179614196	20
2	179614196	179614200	19
2	179614200	179614204	22
2	179614204	179614206	23
2	179614206	179614209	24
2	179614209	179614213	23
2	179614213	179614214	22
2	179614214	179614218	23
2	179614218	179614222	24
2	179614222	179614226	25
2	179614226	179614230	26
2	179614230	179614233	25
2	179614233	179614235	26
2	179614235	179614240	27
2	179614240	179614242	28
2	179614242	179614243	29
2	179614243	179614251	30
2	179614251	179614255	29
2	179614255	179614257	30
2	179614257	179614265	31
2	179614265	179614266	30
2	179614266	179614275	29
2	179614275	179614278	27
2	179614278	179614281	28
2	179614281	179614283	27
2	179614283	179614286	28
2	179614286	179614289	29
2	179614289	179614294	28
2	179614294	179614296	29
2	179614296	179614297	30
2	179614297	179614299	29
2	179614299	179614304	30
2	179614304	179614307	29
2	179614307	179614308	30
2	179614308	179614309	29
2	179614309	179614310	28
2	179614310	179614312	27
2	179614312	179614317	28
2	179614317	179614318	27
2	179614318	179614319	26
2	179614319	179614322	24
2	179614322	179614323	25
2	179614323	179614324	26
2	179614324	179614331	27
2	179614331	179614333	29
2	179614333	179614334	28
2	179614334	179614335	27
2	179614335	179614336	26
2	179614336	179614341	25
2	179614341	179614344	24
2	179614344	179614345	25
2	179614345	179614350	24
2	179614350	179614353	26
2	179614353	179614354	24
2	179614354	179614357	25
2	179614357	179614359	28
2	179614359	179614361	27
2	179614361	179614363	26
2	179614363	179614365	27
2	179614365	179614366	29
2	179614366	179614367	31
2	179614367	179614369	32
2	179614369	179614373	31
2	179614373	179614374	30
2	179614374	179614375	29
2	179614375	179614376	28
2	179614376	179614379	29
2	179614379	179614381	30
2	179614381	179614387	29
2	179614387	179614394	28
2	179614394	179614397	29
2	179614397	179614398	28
2	179614398	179614399	27
2	179614399	179614403	26
2	179614403	179614406	27
2	179614406	179614407	25
2	179614407	179614417	26
2	179614417	179614419	25
2	179614419	179614421	24
2	179614421	179614425	22
2	179614425	179614426	21
2	179614426	179614429	22
2	179614429	179614432	20
2	179614432	179614435	17
2	179614435	179614436	18
2	179614436	179614441	19
2	179614441	179614447	17
2	179614447	179614450	18
2	179614450	179614451	19
2	179614451	179614452	18
2	179614452	179614455	17
2	179614455	179614456	19
2	179614456	179614460	21
2	179614460	179614463	22
2	179614463	179614464	23
2	179614464	179614467	24
2	179614467	179614468	25
2	179614468	179614469	26
2	179614469	179614472	25
2	179614472	179614473	26
2	179614473	179614477	25
2	179614477	179614478	26
2	179614478	179614482	25
2	179614482	179614487	24
2	179614487	179614489	26
2	179614489	179614493	27
2	179614493	179614496	25
2	179614496	179614501	24
2	179614501	179614508	23
2	179614508	179614510	24
2	179614510	179614511	22
2	179614511	179614515	21
2	179614515	179614517	20
2	179614517	179614522	19
2	179614522	179614524	20
2	179614524	179614525	19
2	179614525	179614526	18
2	179614526	179614529	19
2	179614529	179614530	18
2	179614530	179614531	16
2	179614531	179614535	15
2	179614535	179614536	14
2	179614536	179614539	15
2	179614539	179614542	14
2	179614542	179614543	13
2	179614543	179614551	12
2	179614551	179614552	13
2	179614552	179614553	12
2	179614553	179614554	13
2	179614554	179614562	14
2	179614562	179614564	12
2	179614564	179614565	11
2	179614565	179614568	12
2	179614568	179614575	11
2	179614575	179614579	12
2	179614579	179614581	13
2	179614581	179614583	14
2	179614583	179614594	13
2	179614594	179614596	14
2	179614596	179614597	13
2	179614597	179614601	12
2	179614601	179614608	11
2	179614608	179614611	12
2	179614611	179614614	11
2	179614614	179614626	12
2	179614626	179614629	11
2	179614629	179614633	10
2	179614633	179614639	11
2	179614639	179614640	12
2	179614640	179614641	11
2	179614641	179614644	12
2	179614644	179614646	13
2	179614646	179614647	14
2	179614647	179614648	16
2	179614648	179614649	17
2	179614649	179614650	20
2	179614650	179614652	19
2	179614652	179614654	20
2	179614654	179614656	19
2	179614656	179614659	20
2	179614659	179614660	21
2	179614660	179614666	23
2	179614666	179614667	24
2	179614667	179614669	25
2	179614669	179614678	24
2	179614678	179614679	25
2	179614679	179614683	26
2	179614683	179614687	25
2	179614687	179614689	26
2	179614689	179614699	25
2	179614699	179614706	26
2	179614706	179614708	25
2	179614708	179614709	24
2	179614709	179614714	25
2	179614714	179614715	24
2	179614715	179614716	23
2	179614716	179614719	22
2	179614719	179614720	21
2	179614720	179614721	20
2	179614721	179614722	19
2	179614722	179614723	18
2	179614723	179614727	19
2	179614727	179614731	18
2	179614731	179614734	17
2	179614734	179614735	16
2	179614735	179614738	14
2	179614738	179614740	15
2	179614740	179614753	16
2	179614753	179614754	15
2	179614754	179614756	14
2	179614756	179614762	15
2	179614762	179614765	14
2	179614765	179614778	13
2	179614778	179614785	14
2	179614785	179614792	13
2	179614792	179614798	12
2	179614798	179614802	11
2	179614802	179614815	12
2	179614815	179614817	11
2	179614817	179614825	10
2	179614825	179614831	11
2	179614831	179614832	10
2	179614832	179614836	11
2	179614836	179614840	10
2	179614840	179614853	9
2	179614853	179614855	8
2	179614855	179614857	9
2	179614857	179614862	8
2	179614862	179614871	7
2	179614871	179614874	6
2	179614874	179614876	7
2	179614876	179614880	8
2	179614880	179614891	7
2	179614891	179614900	8
2	179614900	179614907	7
2	179614907	179614916	6
2	179614916	179614918	7
2	179614918	179614920	8
2	179614920	179614928	9
2	179614928	179614936	10
2	179614936	179614942	11
2	179614942	179614943	12
2	179614943	179614946	13
2	179614946	179614947	14
2	179614947	179614948	15
2	179614948	179614949	16
2	179614949	179614952	15
2	179614952	179614954	14
2	179614954	179614960	15
2	179614960	179614966	16
2	179614966	179614974	15
2	179614974	179614979	16
2	179614979	179614981	15
2	179614981	179614995	14
2	179614995	179614996	13
2	179614996	179614998	14
2	179614998	179614999	15
2	179614999	179615001	16
2	179615001	179615003	15
2	179615003	179615012	14
2	179615012	179615017	15
2	179615017	179615018	14
2	179615018	179615022	13
2	179615022	179615025	12
2	179615025	179615027	13
2	179615027	179615044	14
2	179615044	179615045	15
2	179615045	179615046	16
2	179615046	179615049	15
2	179615049	179615064	14
2	179615064	179615067	13
2	179615067	179615071	14
2	179615071	179615073	13
2	179615073	179615077	12
2	179615077	179615084	13
2	179615084	179615085	12
2	179615085	179615087	11
2	179615087	179615088	10
2	179615088	179615089	11
2	179615089	179615092	12
2	179615092	179615099	13
2	179615099	179615100	15
2	179615100	179615102	16
2	179615102	179615104	14
2	179615104	179615110	13
2	179615110	179615119	14
2	179615119	179615124	13
2	179615124	179615125	14
2	179615125	179615127	16
2	179615127	179615129	17
2	179615129	179615131	18
2	179615131	179615135	17
2	179615135	179615142	18
2	179615142	179615152	19
2	179615152	179615162	18
2	179615162	179615164	17
2	179615164	179615165	16
2	179615165	179615166	17
2	179615166	179615167	18
2	179615167	179615168	17
2	179615168	179615169	18
2	179615169	179615172	19
2	179615172	179615174	20
2	179615174	179615175	19
2	179615175	179615181	18
2	179615181	179615183	19
2	179615183	179615185	20
2	179615185	179615200	19
2	179615200	179615202	17
2	179615202	179615203	16
2	179615203	179615204	15
2	179615204	179615205	14
2	179615205	179615206	13
2	179615206	179615210	14
2	179615210	179615215	13
2	179615215	179615216	14
2	179615216	179615217	15
2	179615217	179615218	14
2	179615218	179615223	16
2	179615223	179615230	17
2	179615230	179615235	18
2	179615235	179615236	19
2	179615236	179615240	20
2	179615240	179615241	19
2	179615241	179615242	18
2	179615242	179615243	17
2	179615243	179615245	16
2	179615245	179615247	17
2	179615247	179615254	16
2	179615254	179615256	17
2	179615256	179615258	16
2	179615258	179615262	15
2	179615262	179615265	16
2	179615265	179615266	17
2	179615266	179615267	18
2	179615267	179615268	17
2	179615268	179615269	18
2	179615269	179615271	17
2	179615271	179615274	18
2	179615274	179615281	17
2	179615281	179615284	16
2	179615284	179615288	17
2	179615288	179615291	18
2	179615291	179615293	17
2	179615293	179615298	16
2	179615298	179615305	15
2	179615305	179615307	14
2	179615307	179615309	15
2	179615309	179615320	16
2	179615320	179615321	15
2	179615321	179615326	16
2	179615326	179615329	15
2	179615329	179615337	14
2	179615337	179615338	13
2	179615338	179615339	14
2	179615339	179615340	15
2	179615340	179615343	14
2	179615343	179615346	12
2	179615346	179615347	11
2	179615347	179615353	12
2	179615353	179615359	13
2	179615359	179615364	11
2	179615364	179615366	12
2	179615366	179615367	14
2	179615367	179615370	15
2	179615370	179615379	16
2	179615379	179615382	17
2	179615382	179615383	16
2	179615383	179615384	17
2	179615384	179615396	16
2	179615396	179615413	15
2	179615413	179615416	14
2	179615416	179615419	13
2	179615419	179615422	14
2	179615422	179615423	13
2	179615423	179615425	14
2	179615425	179615430	15
2	179615430	179615433	16
2	179615433	179615440	17
2	179615440	179615444	16
2	179615444	179615445	15
2	179615445	179615449	14
2	179615449	179615452	15
2	179615452	179615453	16
2	179615453	179615457	17
2	179615457	179615462	18
2	179615462	179615465	19
2	179615465	179615468	20
2	179615468	179615472	23
2	179615472	179615473	24
2	179615473	179615481	25
2	179615481	179615484	26
2	179615484	179615485	27
2	179615485	179615488	28
2	179615488	179615489	27
2	179615489	179615494	26
2	179615494	179615499	25
2	179615499	179615502	26
2	179615502	179615504	24
2	179615504	179615508	23
2	179615508	179615512	22
2	179615512	179615513	21
2	179615513	179615527	20
2	179615527	179615528	19
2	179615528	179615530	18
2	179615530	179615540	19
2	179615540	179615543	18
2	179615543	179615545	16
2	179615545	179615547	17
2	179615547	179615559	16
2	179615559	179615561	15
2	179615561	179615567	13
2	179615567	179615574	12
2	179615574	179615575	11
2	179615575	179615580	12
2	179615580	179615586	11
2	179615586	179615591	10
2	179615591	179615594	9
2	179615594	179615595	11
2	179615595	179615596	10
2	179615596	179615597	9
2	179615597	179615599	7
2	179615599	179615605	8
2	179615605	179615608	7
2	179615608	179615618	8
2	179615618	179615620	9
2	179615620	179615633	8
2	179615633	179615637	9
2	179615637	179615645	10
2	179615645	179615648	12
2	179615648	179615650	11
2	179615650	179615651	10
2	179615651	179615659	11
2	179615659	179615674	12
2	179615674	179615677	11
2	179615677	179615679	12
2	179615679	179615683	13
2	179615683	179615687	12
2	179615687	179615693	13
2	179615693	179615697	12
2	179615697	179615708	14
2	179615708	179615716	15
2	179615716	179615726	16
2	179615726	179615732	15
2	179615732	179615737	16
2	179615737	179615743	15
2	179615743	179615744	17
2	179615744	179615747	16
2	179615747	179615752	17
2	179615752	179615755	16
2	179615755	179615762	17
2	179615762	179615768	16
2	179615768	179615772	15
2	179615772	179615773	13
2	179615773	179615782	14
2	179615782	179615783	15
2	179615783	179615786	14
2	179615786	179615791	15
2	179615791	179615794	14
2	179615794	179615796	13
2	179615796	179615797	14
2	179615797	179615807	13
2	179615807	179615810	12
2	179615810	179615812	13
2	179615812	179615813	12
2	179615813	179615818	11
2	179615818	179615820	10
2	179615820	179615822	11
2	179615822	179615823	10
2	179615823	179615830	9
2	179615830	179615831	8
2	179615831	179615834	7
2	179615834	179615848	8
2	179615848	179615857	7
2	179615857	179615861	6
2	179615861	179615863	5
2	179615863	179615864	6
2	179615864	179615867	5
2	179615867	179615869	6
2	179615869	179615871	7
2	179615871	179615885	6
2	179615885	179615895	5
2	179615895	179615909	4
2	179615909	179615927	3
2	179615927	179615938	4
2	179615938	179615941	3
2	179615941	179615942	4
2	179615942	179615951	3
2	179615951	179615960	5
2	179615960	179615962	6
2	179615962	179615969	7
2	179615969	179615970	8
2	179615970	179615994	9
2	179615994	179616010	10
2	179616010	179616014	11
2	179616014	179616019	12
2	179616019	179616022	11
2	179616022	179616026	13
2	179616026	179616032	11
2	179616032	179616035	12
2	179616035	179616037	11
2	179616037	179616039	9
2	179616039	179616041	11
2	179616041	179616048	10
2	179616048	179616062	11
2	179616062	179616066	12
2	179616066	179616067	13
2	179616067	179616070	12
2	179616070	179616078	13
2	179616078	179616079	14
2	179616079	179616080	15
2	179616080	179616087	16
2	179616087	179616088	17
2	179616088	179616089	16
2	179616089	179616093	15
2	179616093	179616094	16
2	179616094	179616096	17
2	179616096	179616097	16
2	179616097	179616105	15
2	179616105	179616106	16
2	179616106	179616107	18
2	179616107	179616109	17
2	179616109	179616114	18
2	179616114	179616115	17
2	179616115	179616119	18
2	179616119	179616123	19
2	179616123	179616127	18
2	179616127	179616130	19
2	179616130	179616137	20
2	179616137	179616139	18
2	179616139	179616141	19
2	179616141	179616153	18
2	179616153	179616154	17
2	179616154	179616161	15
2	179616161	179616164	16
2	179616164	179616167	17
2	179616167	179616169	18
2	179616169	179616170	17
2	179616170	179616179	18
2	179616179	179616181	19
2	179616181	179616184	18
2	179616184	179616186	17
2	179616186	179616188	18
2	179616188	179616190	19
2	179616190	179616193	18
2	179616193	179616194	19
2	179616194	179616203	18
2	179616203	179616205	17
2	179616205	179616212	16
2	179616212	179616214	15
2	179616214	179616223	14
2	179616223	179616231	15
2	179616231	179616238	16
2	179616238	179616242	17
2	179616242	179616245	16
2	179616245	179616247	17
2	179616247	179616261	18
2	179616261	179616263	17
2	179616263	179616266	18
2	179616266	179616268	19
2	179616268	179616269	17
2	179616269	179616277	18
2	179616277	179616278	17
2	179616278	179616283	18
2	179616283	179616286	20
2	179616286	179616287	21
2	179616287	179616288	22
2	179616288	179616296	21
2	179616296	179616298	20
2	179616298	179616302	19
2	179616302	179616306	17
2	179616306	179616311	18
2	179616311	179616312	17
2	179616312	179616315	18
2	179616315	179616316	17
2	179616316	179616322	16
2	179616322	179616323	15
2	179616323	179616338	14
2	179616338	179616341	13
2	179616341	179616346	14
2	179616346	179616358	13
2	179616358	179616361	11
2	179616361	179616362	10
2	179616362	179616376	9
2	179616376	179616378	10
2	179616378	179616381	11
2	179616381	179616385	9
2	179616385	179616387	8
2	179616387	179616391	7
2	179616391	179616392	9
2	179616392	179616399	10
2	179616399	179616401	11
2	179616401	179616402	12
2	179616402	179616404	13
2	179616404	179616410	14
2	179616410	179616411	16
2	179616411	179616412	15
2	179616412	179616416	16
2	179616416	179616417	15
2	179616417	179616422	16
2	179616422	179616431	15
2	179616431	179616432	17
2	179616432	179616435	18
2	179616435	179616439	21
2	179616439	179616440	22
2	179616440	179616441	25
2	179616441	179616442	26
2	179616442	179616443	29
2	179616443	179616444	31
2	179616444	179616445	32
2	179616445	179616449	34
2	179616449	179616450	33
2	179616450	179616451	36
2	179616451	179616452	35
2	179616452	179616453	36
2	179616453	179616454	35
2	179616454	179616455	36
2	179616455	179616457	37
2	179616457	179616459	38
2	179616459	179616464	39
2	179616464	179616472	40
2	179616472	179616476	41
2	179616476	179616477	40
2	179616477	179616480	41
2	179616480	179616481	43
2	179616481	179616482	44
2	179616482	179616483	45
2	179616483	179616484	47
2	179616484	179616487	48
2	179616487	179616488	47
2	179616488	179616489	48
2	179616489	179616491	49
2	179616491	179616492	51
2	179616492	179616494	52
2	179616494	179616496	54
2	179616496	179616497	55
2	179616497	179616498	56
2	179616498	179616501	57
2	179616501	179616502	59
2	179616502	179616504	60
2	179616504	179616506	63
2	179616506	179616510	62
2	179616510	179616511	60
2	179616511	179616514	61
2	179616514	179616515	62
2	179616515	179616516	63
2	179616516	179616518	65
2	179616518	179616519	64
2	179616519	179616522	65
2	179616522	179616523	66
2	179616523	179616524	67
2	179616524	179616525	70
2	179616525	179616526	69
2	179616526	179616527	70
2	179616527	179616530	71
2	179616530	179616532	70
2	179616532	179616534	69
2	179616534	179616535	68
2	179616535	179616541	69
2	179616541	179616544	68
2	179616544	179616545	67
2	179616545	179616551	68
2	179616551	179616554	69
2	179616554	179616555	68
2	179616555	179616556	67
2	179616556	179616558	68
2	179616558	179616560	66
2	179616560	179616562	65
2	179616562	179616563	66
2	179616563	179616564	64
2	179616564	179616566	65
2	179616566	179616570	66
2	179616570	179616571	65
2	179616571	179616572	64
2	179616572	179616573	62
2	179616573	179616574	60
2	179616574	179616575	59
2	179616575	179616577	60
2	179616577	179616578	61
2	179616578	179616579	60
2	179616579	179616580	56
2	179616580	179616581	58
2	179616581	179616582	59
2	179616582	179616586	60
2	179616586	179616587	58
2	179616587	179616589	57
2	179616589	179616590	54
2	179616590	179616591	51
2	179616591	179616592	49
2	179616592	179616593	48
2	179616593	179616594	47
2	179616594	179616595	45
2	179616595	179616599	44
2	179616599	179616600	42
2	179616600	179616601	41
2	179616601	179616604	39
2	179616604	179616608	40
2	179616608	179616610	38
2	179616610	179616611	37
2	179616611	179616616	38
2	179616616	179616617	37
2	179616617	179616619	35
2	179616619	179616620	34
2	179616620	179616622	32
2	179616622	179616626	31
2	179616626	179616627	30
2	179616627	179616628	29
2	179616628	179616631	28
2	179616631	179616636	26
2	179616636	179616637	27
2	179616637	179616639	26
2	179616639	179616640	25
2	179616640	179616641	26
2	179616641	179616642	25
2	179616642	179616645	22
2	179616645	179616649	23
2	179616649	179616651	22
2	179616651	179616652	20
2	179616652	179616654	19
2	179616654	179616656	17
2	179616656	179616660	16
2	179616660	179616662	15
2	179616662	179616670	16
2	179616670	179616671	15
2	179616671	179616674	14
2	179616674	179616678	15
2	179616678	179616679	14
2	179616679	179616683	12
2	179616683	179616684	11
2	179616684	179616686	12
2	179616686	179616688	11
2	179616688	179616699	12
2	179616699	179616703	13
2	179616703	179616711	12
2	179616711	179616715	11
2	179616715	179616716	10
2	179616716	179616720	9
2	179616720	179616725	8
2	179616725	179616726	7
2	179616726	179616728	6
2	179616728	179616737	5
2	179616737	179616759	4
2	179616759	179616763	3
2	179616763	179616770	2
2	179606849	179610143	0
2	179617850	179617851	46
2	179617851	179617853	47
2	179617853	179617855	46
2	179617855	179617856	47
2	179617856	179617861	49
2	179617861	179617863	48
2	179617863	179617865	50
2	179617865	179617867	51
2	179617867	179617870	50
2	179617870	179617871	49
2	179617871	179617872	50
2	179617872	179617874	49
2	179617874	179617877	50
2	179617877	179617878	49
2	179617878	179617879	47
2	179617879	179617881	48
2	179617881	179617883	46
2	179617883	179617886	43
2	179617886	179617890	42
2	179617890	179617891	39
2	179617891	179617892	38
2	179617892	179617893	37
2	179617893	179617894	36
2	179617894	179617896	35
2	179617896	179617907	37
2	179617907	179617911	38
2	179620947	179620949	21
2	179620949	179620950	22
2	179620950	179620952	20
2	179620952	179620954	21
2	179620954	179620957	22
2	179620957	179620958	23
2	179620958	179620959	22
2	179620959	179620961	23
2	179620961	179620962	24
2	179620962	179620965	25
2	179620965	179620970	24
2	179620970	179620977	26
2	179620977	179620979	25
2	179620979	179620984	26
2	179620984	179620987	24
2	179620987	179620990	25
2	179620990	179620991	24
2	179620991	179620992	23
2	179620992	179620997	22
2	179620997	179620999	23
2	179620999	179621000	25
2	179621000	179621010	26
2	179621010	179621013	27
2	179621013	179621014	29
2	179621014	179621017	28
2	179621017	179621018	29
2	179621018	179621020	30
2	179621020	179621023	31
2	179621023	179621024	30
2	179621024	179621025	29
2	179621025	179621027	30
2	179621027	179621029	29
2	179621029	179621031	28
2	179621031	179621032	29
2	179621032	179621036	28
2	179621036	179621037	27
2	179621037	179621041	26
2	179621041	179621045	25
2	179621045	179621052	24
2	179621052	179621053	25
2	179621053	179621057	24
2	179621057	179621061	25
2	179621061	179621062	24
2	179621062	179621067	23
2	179621067	179621069	24
2	179621069	179621072	25
2	179621072	179621074	24
2	179621074	179621076	22
2	179621076	179621077	21
2	179621077	179621078	22
2	179621078	179621083	23
2	179621083	179621085	24
2	179621085	179621087	23
2	179621087	179621088	22
2	179621088	179621091	21
2	179621091	179621092	23
2	179621092	179621095	22
2	179621095	179621100	21
2	179621100	179621105	23
2	179621105	179621109	24
2	179621109	179621111	23
2	179621111	179621112	24
2	179621112	179621113	25
2	179621113	179621115	24
2	179621115	179621122	23
2	179621122	179621124	22
2	179621124	179621126	21
2	179621126	179621127	22
2	179621127	179621129	21
2	179621129	179621130	20
2	179621130	179621131	21
2	179621131	179621132	22
2	179621132	179621134	21
2	179621134	179621137	20
2	179621137	179621142	21
2	179621142	179621144	20
2	179621144	179621148	21
2	179621148	179621152	20
2	179621152	179621153	19
2	179621153	179621163	18
2	179621163	179621165	19
2	179621165	179621168	20
2	179621168	179621170	19
2	179621170	179621173	20
2	179621173	179621175	21
2	179621175	179621187	19
2	179621187	179621188	17
2	179621188	179621189	16
2	179621189	179621194	17
2	179621194	179621195	18
2	179621195	179621196	19
2	179621196	179621198	20
2	179621198	179621201	21
2	179621201	179621203	20
2	179621203	179621205	21
2	179621205	179621206	20
2	179621206	179621207	18
2	179621207	179621212	19
2	179621212	179621213	18
2	179621213	179621215	19
2	179621215	179621219	20
2	179621219	179621221	19
2	179621221	179621223	17
2	179621223	179621233	16
2	179621233	179621235	17
2	179621235	179621238	19
2	179621238	179621245	18
2	179621245	179621247	17
2	179621247	179621252	18
2	179621252	179621255	19
2	179621255	179621257	18
2	179621257	179621264	19
2	179621264	179621270	18
2	179621270	179621271	17
2	179621271	179621278	16
2	179621278	179621287	18
2	179621287	179621290	19
2	179621290	179621299	18
2	179621299	179621310	17
2	179621310	179621311	15
2	179621311	179621313	16
2	179621313	179621317	17
2	179621317	179621320	18
2	179621320	179621322	17
2	179621322	179621323	16
2	179621323	179621327	15
2	179621327	179621329	14
2	179621329	179621333	15
2	179621333	179621343	14
2	179621343	179621353	13
2	179621353	179621355	12
2	179621355	179621356	13
2	179621356	179621357	12
2	179621357	179621363	11
2	179621363	179621364	10
2	179621364	179621374	11
2	179621374	179621377	12
2	179621377	179621379	13
2	179621379	179621386	14
2	179621386	179621388	13
2	179621388	179621392	11
2	179621392	179621393	10
2	179621393	179621398	11
2	179621398	179621404	12
2	179621404	179621406	11
2	179621406	179621407	12
2	179621407	179621417	11
2	179621417	179621420	10
2	179621420	179621425	11
2	179621425	179621430	12
2	179621430	179621437	11
2	179621437	179621442	10
2	179621442	179621444	11
2	179621444	179621445	12
2	179621445	179621452	11
2	179621452	179621454	10
2	179621454	179621479	9
2	179621479	179621495	8
2	179621495	179621517	7
2	179621517	179621539	5
2	179620992	179620997	22
2	179620997	179620999	23
2	179620999	179621000	25
2	179621000	179621010	26
2	179621010	179621013	27
2	179621013	179621014	29
2	179621014	179621017	28
2	179621017	179621018	29
2	179621018	179621020	30
2	179621020	179621023	31
2	179621023	179621024	30
2	179621024	179621025	29
2	179621025	179621027	30
2	179621027	179621029	29
2	179621029	179621031	28
2	179621031	179621032	29
2	179621032	179621036	28
2	179621036	179621037	27
2	179621037	179621041	26
2	179621041	179621045	25
2	179621045	179621052	24
2	179622260	179622270	11
2	179622270	179622276	12
2	179622276	179622277	13
2	179622277	179622282	12
2	179622282	179622287	13
2	179622287	179622295	15
2	179622295	179622296	16
2	179622296	179622297	18
2	179622297	179622298	19
2	179622298	179622301	18
2	179622301	179622303	19
2	179622303	179622306	20
2	179622306	179622307	19
2	179622307	179622308	20
2	179622308	179622316	21
2	179622316	179622324	22
2	179622324	179622329	23
2	179622329	179622330	22
2	179622330	179622332	21
2	179622332	179622335	22
2	179622335	179622342	21
2	179622342	179622344	23
2	179622344	179622345	25
2	179622345	179622347	24
2	179622347	179622348	25
2	179622348	179622352	26
2	179622352	179622353	27
2	179622353	179622357	28
2	179622357	179622358	29
2	179622358	179622360	31
2	179622360	179622362	33
2	179622362	179622364	32
2	179622364	179622368	31
2	179622368	179622370	33
2	179622370	179622371	32
2	179622371	179622372	31
2	179622372	179622375	30
2	179622375	179622376	29
2	179622376	179622377	28
2	179622377	179622378	29
2	179622378	179622382	28
2	179622382	179622383	27
2	179622383	179622384	26
2	179622384	179622390	27
2	179622390	179622392	28
2	179622392	179622393	29
2	179622393	179622397	31
2	179622397	179622399	32
2	179622399	179622403	33
2	179622403	179622405	34
2	179622405	179622406	35
2	179622406	179622409	36
2	179622409	179622411	35
2	179622411	179622412	36
2	179622412	179622417	35
2	179622417	179622418	34
2	179622418	179622419	36
2	179622419	179622421	35
2	179622421	179622422	34
2	179622422	179622423	32
2	179622423	179622424	31
2	179622424	179622428	32
2	179622428	179622432	31
2	179622432	179622433	30
2	179622433	179622434	29
2	179622434	179622435	31
2	179622435	179622439	30
2	179622439	179622443	28
2	179622443	179622445	26
2	179622445	179622449	27
2	179622449	179622452	29
2	179622452	179622458	28
2	179622458	179622459	27
2	179622459	179622461	26
2	179622461	179622465	27
2	179622465	179622471	26
2	179622471	179622472	25
2	179622472	179622478	24
2	179622478	179622479	23
2	179622479	179622485	25
2	179622485	179622487	27
2	179622487	179622491	25
2	179622491	179622492	26
2	179622492	179622493	25
2	179622493	179622495	23
2	179622495	179622496	22
2	179622496	179622499	21
2	179622499	179622503	20
2	179622503	179622504	21
2	179622504	179622505	22
2	179622505	179622506	23
2	179622506	179622507	22
2	179622507	179622509	23
2	179622509	179622510	21
2	179622510	179622511	22
2	179622511	179622512	23
2	179622512	179622519	24
2	179622519	179622520	27
2	179622520	179622524	26
2	179622524	179622525	23
2	179622525	179622531	24
2	179622531	179622532	23
2	179622532	179622537	24
2	179622537	179622538	25
2	179622538	179622540	24
2	179622540	179622542	25
2	179622542	179622546	24
2	179622546	179622549	25
2	179622549	179622554	26
2	179622554	179622556	25
2	179622556	179622561	26
2	179622561	179622566	25
2	179622566	179622567	24
2	179622567	179622572	25
2	179622572	179622578	24
2	179622578	179622580	26
2	179622580	179622582	25
2	179622582	179622585	24
2	179622585	179622586	23
2	179622586	179622587	22
2	179622587	179622593	21
2	179622593	179622594	22
2	179622594	179622595	20
2	179622595	179622596	21
2	179622596	179622597	22
2	179622597	179622599	23
2	179622599	179622604	24
2	179622604	179622606	25
2	179622606	179622607	24
2	179622607	179622614	23
2	179622614	179622615	22
2	179622615	179622621	20
2	179622621	179622629	19
2	179622629	179622631	18
2	179622631	179622632	16
2	179622632	179622633	17
2	179622633	179622635	18
2	179622635	179622642	16
2	179622642	179622651	15
