chromosome	start	end	depth
2	187503003	187503004	125
2	187503004	187503006	126
2	187503006	187503007	127
2	187503007	187503008	130
2	187503008	187503010	131
2	187503010	187503011	135
2	187503011	187503012	134
2	187503012	187503013	133
2	187503013	187503014	134
2	187503014	187503015	133
2	187503015	187503016	134
2	187503016	187503017	135
2	187503017	187503018	136
2	187503018	187503021	140
2	187503021	187503022	142
2	187503022	187503024	144
2	187503024	187503025	145
2	187503025	187503026	148
2	187503026	187503027	147
2	187503027	187503029	145
2	187503029	187503032	146
2	187503032	187503034	145
2	187503034	187503035	144
2	187503035	187503037	145
2	187503037	187503038	146
2	187503038	187503039	147
2	187503039	187503041	146
2	187503041	187503042	147
2	187503042	187503043	149
2	187503043	187503044	150
2	187503044	187503045	148
2	187503045	187503046	149
2	187503046	187503047	148
2	187503047	187503050	146
2	187503133	187503137	58
2	187503137	187503138	59
2	187503138	187503139	57
2	187503139	187503140	55
2	187503140	187503142	53
2	187503142	187503144	52
2	187503144	187503146	51
2	187503146	187503149	50
2	187503149	187503155	51
2	187503155	187503156	53
2	187503156	187503159	54
2	187503159	187503160	51
2	187503160	187503161	52
2	187503161	187503162	51
2	187503162	187503163	49
2	187503163	187503165	47
2	187503165	187503166	46
2	187503166	187503169	44
2	187503169	187503170	45
2	187503170	187503171	44
2	187503171	187503173	43
2	187503173	187503175	42
2	187503175	187503176	41
2	187503176	187503178	40
2	187503178	187503180	37
2	187503180	187503181	36
2	187503181	187503185	35
2	187503185	187503186	33
2	187503186	187503189	32
2	187503189	187503191	31
2	187503191	187503193	30
2	187505635	187505650	26
2	187505650	187505653	25
2	187505653	187505663	26
2	187505663	187505664	25
2	187505664	187505665	26
2	187505665	187505668	25
2	187505668	187505671	23
2	187505671	187505673	22
2	187505673	187505677	24
2	187505677	187505678	23
2	187505678	187505680	24
2	187505680	187505681	25
2	187505681	187505684	24
2	187505684	187505689	23
2	187505689	187505691	22
2	187505691	187505694	23
2	187505694	187505695	22
2	187506112	187506113	19
2	187506113	187506118	20
2	187506118	187506119	21
2	187506119	187506120	22
2	187506120	187506121	23
2	187506121	187506124	22
2	187506124	187506130	21
2	187506130	187506134	22
2	187506134	187506136	21
2	187506136	187506137	22
2	187506137	187506138	23
2	187506138	187506139	25
2	187506139	187506140	27
2	187506140	187506141	30
2	187506141	187506142	32
2	187506142	187506147	33
2	187506147	187506149	34
2	187506149	187506151	35
2	187506151	187506154	37
2	187506154	187506156	38
2	187506156	187506157	37
2	187506157	187506160	38
2	187506160	187506161	40
2	187506161	187506163	41
2	187506163	187506164	43
2	187506164	187506165	42
2	187506165	187506166	43
2	187506166	187506167	44
2	187506167	187506169	45
2	187506169	187506170	46
2	187506170	187506171	47
2	187506171	187506176	48
2	187506176	187506177	49
2	187506177	187506179	50
2	187506179	187506180	49
2	187506180	187506181	50
2	187506181	187506185	51
2	187506185	187506186	52
2	187506186	187506187	53
2	187506187	187506188	52
2	187506188	187506191	50
2	187506191	187506193	52
2	187506193	187506196	53
2	187506196	187506197	55
2	187506197	187506198	56
2	187506198	187506199	55
2	187506199	187506200	54
2	187506200	187506201	55
2	187506201	187506202	58
2	187506202	187506204	60
2	187506204	187506205	61
2	187506205	187506207	60
2	187506207	187506211	61
2	187506211	187506212	64
2	187506212	187506213	63
2	187506213	187506214	61
2	187506214	187506215	63
2	187506215	187506216	62
2	187506216	187506217	63
2	187506217	187506219	62
2	187506219	187506222	61
2	187506222	187506224	60
2	187506224	187506225	59
2	187506225	187506226	61
2	187506226	187506227	60
2	187506227	187506228	62
2	187506228	187506229	63
2	187506229	187506230	61
2	187506230	187506235	62
2	187506235	187506236	60
2	187506236	187506239	59
2	187506239	187506242	58
2	187506242	187506243	59
2	187506243	187506244	58
2	187506244	187506245	56
2	187506245	187506249	55
2	187506249	187506250	56
2	187506250	187506251	55
2	187506251	187506253	54
2	187506253	187506257	53
2	187506257	187506259	52
2	187506259	187506260	53
2	187506260	187506261	52
2	187506261	187506262	51
2	187506262	187506263	50
2	187506263	187506265	51
2	187506265	187506266	52
2	187506266	187506267	51
2	187506267	187506268	52
2	187506268	187506271	53
2	187506271	187506272	52
2	187506272	187506275	51
2	187506275	187506276	52
2	187506276	187506277	49
2	187506277	187506278	48
2	187506278	187506279	47
2	187506279	187506281	46
2	187506281	187506282	48
2	187506282	187506283	47
2	187506283	187506284	49
2	187506284	187506285	47
2	187506285	187506286	45
2	187506286	187506288	43
2	187506288	187506289	44
2	187506289	187506291	41
2	187506291	187506293	40
2	187506293	187506294	41
2	187506294	187506300	40
2	187506300	187506302	38
2	187506302	187506303	37
2	187506303	187506304	36
2	187506304	187506307	35
2	187506307	187506310	34
2	187506310	187506311	35
2	187506311	187506313	34
2	187506313	187506315	33
2	187506315	187506316	32
2	187511407	187511413	33
2	187511413	187511414	32
2	187511414	187511418	33
2	187511418	187511420	32
2	187511420	187511421	33
2	187511421	187511422	31
2	187511422	187511424	32
2	187511424	187511425	33
2	187511425	187511426	34
2	187511426	187511428	35
2	187511428	187511431	34
2	187511431	187511432	35
2	187511432	187511436	36
2	187511436	187511440	35
2	187511440	187511441	37
2	187511441	187511442	38
2	187511442	187511443	39
2	187511443	187511444	40
2	187511444	187511447	41
2	187511447	187511448	42
2	187511448	187511449	43
2	187511449	187511452	44
2	187511452	187511455	45
2	187511455	187511456	46
2	187511456	187511457	44
2	187511457	187511458	46
2	187511458	187511459	45
2	187511459	187511460	46
2	187511460	187511461	45
2	187511461	187511462	46
2	187511462	187511463	45
2	187511463	187511469	46
2	187511469	187511471	45
2	187511471	187511474	46
2	187511474	187511475	47
2	187511475	187511477	46
2	187511477	187511478	47
2	187511478	187511479	45
2	187511479	187511481	47
2	187511481	187511483	50
2	187511483	187511489	49
2	187511489	187511493	48
2	187511493	187511495	49
2	187511495	187511497	48
2	187511497	187511498	47
2	187511498	187511499	48
2	187511499	187511500	47
2	187511500	187511501	48
2	187511501	187511502	47
2	187511502	187511504	48
2	187511504	187511506	49
2	187511506	187511507	48
2	187511507	187511508	47
2	187511508	187511510	48
2	187511510	187511515	49
2	187511515	187511516	48
2	187511516	187511518	46
2	187511518	187511519	44
2	187511519	187511521	43
2	187511521	187511522	42
2	187511522	187511523	41
2	187511523	187511524	40
2	187511524	187511527	39
2	187511527	187511529	40
2	187511529	187511530	41
2	187511530	187511534	40
2	187511534	187511536	39
2	187511536	187511538	38
2	187511538	187511540	39
2	187511540	187511550	38
2	187511550	187511551	37
2	187511551	187511553	36
2	187511553	187511554	37
2	187511554	187511555	36
2	187511555	187511556	34
2	187511556	187511559	32
2	187511559	187511562	31
2	187511562	187511563	30
2	187511563	187511567	31
2	187511567	187511571	32
2	187511571	187511573	33
2	187511573	187511575	32
2	187511575	187511576	31
2	187511576	187511579	30
2	187511579	187511582	29
2	187511582	187511583	28
2	187511583	187511584	26
2	187511584	187511585	25
2	187511585	187511588	24
2	187511588	187511589	25
2	187511589	187511590	26
2	187511590	187511592	24
2	187511592	187511593	23
2	187511593	187511595	22
2	187511595	187511599	23
2	187511599	187511600	22
2	187511600	187511602	21
2	187511602	187511604	19
2	187511604	187511607	18
2	187514565	187514567	42
2	187514567	187514568	41
2	187514568	187514571	42
2	187514571	187514578	43
2	187514578	187514579	42
2	187514579	187514580	41
2	187514580	187514581	40
2	187514581	187514583	42
2	187514583	187514589	41
2	187514589	187514592	40
2	187514592	187514596	39
2	187514596	187514606	38
2	187514606	187514607	39
2	187514607	187514611	37
2	187514611	187514612	36
2	187514612	187514613	35
2	187516708	187516711	54
2	187516711	187516712	56
2	187516712	187516713	58
2	187516713	187516718	59
2	187516718	187516721	60
2	187516721	187516723	61
2	187516723	187516724	59
2	187516724	187516725	58
2	187516725	187516728	60
2	187516728	187516730	58
2	187516730	187516731	57
2	187516731	187516739	59
2	187516739	187516740	58
2	187516740	187516741	61
2	187516741	187516742	60
2	187516742	187516743	62
2	187516743	187516745	61
2	187516745	187516746	59
2	187516746	187516747	60
2	187516747	187516748	64
2	187516748	187516749	66
2	187516749	187516750	63
2	187516750	187516751	66
2	187516751	187516752	68
2	187516752	187516753	71
2	187516753	187516754	72
2	187516754	187516755	71
2	187516755	187516756	73
2	187516756	187516758	74
2	187516758	187516759	75
2	187516759	187516760	74
2	187516760	187516765	75
2	187516765	187516768	74
2	187516768	187516769	76
2	187516769	187516770	74
2	187516770	187516772	73
2	187516772	187516774	72
2	187516774	187516775	75
2	187516775	187516776	76
2	187516776	187516780	77
2	187516780	187516782	79
2	187516782	187516784	80
2	187516784	187516785	79
2	187516785	187516786	81
2	187516786	187516787	80
2	187516787	187516788	79
2	187516788	187516792	80
2	187516792	187516793	82
2	187516793	187516795	83
2	187516795	187516798	84
2	187516798	187516799	83
2	187516799	187516800	84
2	187516800	187516801	82
2	187516801	187516806	83
2	187516806	187516811	78
2	187516811	187516815	79
2	187516815	187516818	75
2	187519376	187519377	29
2	187519377	187519382	28
2	187519382	187519383	29
2	187519383	187519397	30
2	187519397	187519401	29
2	187519401	187519402	28
2	187519402	187519403	27
2	187519403	187519406	26
2	187519406	187519408	27
2	187519408	187519412	26
2	187519412	187519418	25
2	187519418	187519420	26
2	187519420	187519430	25
2	187519430	187519431	23
2	187519431	187519434	24
2	187519434	187519435	25
2	187519435	187519437	26
2	187520971	187520974	59
2	187520974	187520975	60
2	187520975	187520976	59
2	187520976	187520978	61
2	187520978	187520981	64
2	187520981	187520982	66
2	187520982	187520985	68
2	187520985	187520989	70
2	187520989	187520990	72
2	187520990	187520993	71
2	187520993	187520997	72
2	187520997	187520999	74
2	187520999	187521002	73
2	187521002	187521004	75
2	187521004	187521006	77
2	187521006	187521007	79
2	187521007	187521008	82
2	187521008	187521009	81
2	187521009	187521010	82
2	187521010	187521011	85
2	187521011	187521012	89
2	187521012	187521013	93
2	187521013	187521014	94
2	187521014	187521015	95
2	187521015	187521016	96
2	187521016	187521018	97
2	187521018	187521019	96
2	187521019	187521020	97
2	187521020	187521021	96
2	187521021	187521022	93
2	187521022	187521024	91
2	187521024	187521027	93
2	187521027	187521029	91
2	187521029	187521030	93
2	187521030	187521031	92
2	187521031	187521032	93
2	187521032	187521033	95
2	187521033	187521038	94
2	187521038	187521039	95
2	187521039	187521040	93
2	187521040	187521041	95
2	187521041	187521043	94
2	187521043	187521044	91
2	187521044	187521045	90
2	187521045	187521046	91
2	187521046	187521048	92
2	187521048	187521049	93
2	187521049	187521050	92
2	187521050	187521053	91
2	187521053	187521054	89
2	187521054	187521055	92
2	187521055	187521056	95
2	187521056	187521057	92
2	187521057	187521058	91
2	187521058	187521060	93
2	187521060	187521062	91
2	187521062	187521064	96
2	187521064	187521066	97
2	187521066	187521068	98
2	187521068	187521070	99
2	187521070	187521071	101
2	187521071	187521072	100
2	187521072	187521073	98
2	187521073	187521074	99
2	187521074	187521075	98
2	187521075	187521076	99
2	187521076	187521077	101
2	187521077	187521078	100
2	187521078	187521079	101
2	187521079	187521081	100
2	187521081	187521082	98
2	187521082	187521083	97
2	187521083	187521084	98
2	187521084	187521086	97
2	187521086	187521087	98
2	187521087	187521089	95
2	187521089	187521090	94
2	187521090	187521092	93
2	187521092	187521093	94
2	187521093	187521094	95
2	187521094	187521097	92
2	187521097	187521098	93
2	187521098	187521099	91
2	187521099	187521102	92
2	187521102	187521103	91
2	187521103	187521104	90
2	187521104	187521107	88
2	187521107	187521108	85
2	187521108	187521109	84
2	187521109	187521110	83
2	187521110	187521111	82
2	187521111	187521113	83
2	187521113	187521115	81
2	187521115	187521116	80
2	187521116	187521117	76
2	187521117	187521118	75
2	187521118	187521120	77
2	187521120	187521121	76
2	187521121	187521124	75
2	187521124	187521125	74
2	187521125	187521126	73
2	187521126	187521129	72
2	187523763	187523766	28
2	187523766	187523770	29
2	187523770	187523773	28
2	187523773	187523776	29
2	187523776	187523778	30
2	187523778	187523780	31
2	187523780	187523786	32
2	187523786	187523793	33
2	187523793	187523796	34
2	187523796	187523797	35
2	187523797	187523798	39
2	187523798	187523800	40
2	187523800	187523802	41
2	187523802	187523803	42
2	187523803	187523804	43
2	187523804	187523805	42
2	187523805	187523807	43
2	187523807	187523809	44
2	187523809	187523810	45
2	187523810	187523814	44
2	187523814	187523815	45
2	187523815	187523816	46
2	187523816	187523817	45
2	187523817	187523819	46
2	187523819	187523820	47
2	187523820	187523822	48
2	187523822	187523823	50
2	187523823	187523825	49
2	187523825	187523827	46
2	187523827	187523828	47
2	187523828	187523829	48
2	187523829	187523830	47
2	187523830	187523831	48
2	187523831	187523833	49
2	187523833	187523834	50
2	187523834	187523838	51
2	187523838	187523840	50
2	187523840	187523842	51
2	187523842	187523843	53
2	187523843	187523844	55
2	187523844	187523850	56
2	187523850	187523851	57
2	187523851	187523852	56
2	187523852	187523855	55
2	187523855	187523857	54
2	187523857	187523859	55
2	187523859	187523860	57
2	187523860	187523862	58
2	187523862	187523865	59
2	187523865	187523868	60
2	187523868	187523870	58
2	187523870	187523871	61
2	187523871	187523872	60
2	187523872	187523875	58
2	187523875	187523876	56
2	187523876	187523877	57
2	187523877	187523878	56
2	187523878	187523880	55
2	187523880	187523882	52
2	187523882	187523884	51
2	187523884	187523886	48
2	187523886	187523891	47
2	187523891	187523893	48
2	187523893	187523894	47
2	187523894	187523896	46
2	187523896	187523900	45
2	187523900	187523901	46
2	187523901	187523902	45
2	187523902	187523905	46
2	187528494	187528496	63
2	187528496	187528497	64
2	187528497	187528499	67
2	187528499	187528500	68
2	187528500	187528501	69
2	187528501	187528504	70
2	187528504	187528505	71
2	187528505	187528506	70
2	187528506	187528510	72
2	187528510	187528511	76
2	187528511	187528512	75
2	187528512	187528513	76
2	187528513	187528514	77
2	187528514	187528516	79
2	187528516	187528518	77
2	187528518	187528522	78
2	187528522	187528523	77
2	187528523	187528524	76
2	187528524	187528528	75
2	187528528	187528529	76
2	187528529	187528531	77
2	187528531	187528532	78
2	187528532	187528534	77
2	187528534	187528535	78
2	187528535	187528536	79
2	187528536	187528537	80
2	187528537	187528538	79
2	187528538	187528539	80
2	187528539	187528540	79
2	187528540	187528541	81
2	187528541	187528542	80
2	187528542	187528543	78
2	187528543	187528544	79
2	187528544	187528545	77
2	187528545	187528547	78
2	187528547	187528549	76
2	187528549	187528552	77
2	187528552	187528553	78
2	187528553	187528554	77
2	187528554	187528555	76
2	187528555	187528557	77
2	187528557	187528559	76
2	187528559	187528560	77
2	187528560	187528561	76
2	187528561	187528563	75
2	187529220	187529221	20
2	187529221	187529222	21
2	187529222	187529223	22
2	187529223	187529225	23
2	187529225	187529226	24
2	187529226	187529229	26
2	187529229	187529230	27
2	187529230	187529233	28
2	187529233	187529238	29
2	187529238	187529239	30
2	187529239	187529243	29
2	187529243	187529245	30
2	187529245	187529249	32
2	187529249	187529251	31
2	187529251	187529252	32
2	187529252	187529254	33
2	187529254	187529257	34
2	187529257	187529262	33
2	187529262	187529264	32
2	187529264	187529266	33
2	187529266	187529267	34
2	187529267	187529268	33
2	187529268	187529272	34
2	187529272	187529273	35
2	187529273	187529274	36
2	187529274	187529275	35
2	187529275	187529276	34
2	187529276	187529283	35
2	187529283	187529284	37
2	187529284	187529285	36
2	187529285	187529287	35
2	187529287	187529289	37
2	187529289	187529290	38
2	187529290	187529296	37
2	187529296	187529297	36
2	187529297	187529299	35
2	187529299	187529300	36
2	187529300	187529301	34
2	187529301	187529303	33
2	187529303	187529304	32
2	187529304	187529305	31
2	187529305	187529306	30
2	187529306	187529310	31
2	187529310	187529311	32
2	187529311	187529312	31
2	187529312	187529313	32
2	187529313	187529314	33
2	187529314	187529317	34
2	187529317	187529319	36
2	187529319	187529320	37
2	187529320	187529321	35
2	187529321	187529324	36
2	187529324	187529326	37
2	187529326	187529328	38
2	187529328	187529329	37
2	187529329	187529332	36
2	187529332	187529333	37
2	187529333	187529335	38
2	187529335	187529339	39
2	187529339	187529348	38
2	187529348	187529353	37
2	187529353	187529354	38
2	187529354	187529358	37
2	187529358	187529362	35
2	187529362	187529364	34
2	187529364	187529365	33
2	187529365	187529369	34
2	187529851	187529853	58
2	187529853	187529854	60
2	187529854	187529856	61
2	187529856	187529859	63
2	187529859	187529860	66
2	187529860	187529862	67
2	187529862	187529863	68
2	187529863	187529864	69
2	187529864	187529868	70
2	187529868	187529869	69
2	187529869	187529870	72
2	187529870	187529871	73
2	187529871	187529872	74
2	187529872	187529873	73
2	187529873	187529874	74
2	187529874	187529875	75
2	187529875	187529876	76
2	187529876	187529877	75
2	187529877	187529878	76
2	187529878	187529879	77
2	187529879	187529881	79
2	187529881	187529883	78
2	187529883	187529884	79
2	187529884	187529885	82
2	187529885	187529886	83
2	187529886	187529887	84
2	187529887	187529888	85
2	187529888	187529890	86
2	187529890	187529891	87
2	187529891	187529893	88
2	187529893	187529894	89
2	187529894	187529895	90
2	187529895	187529896	88
2	187529896	187529897	89
2	187529897	187529898	91
2	187529898	187529899	92
2	187529899	187529900	94
2	187529900	187529901	95
2	187529901	187529902	96
2	187529902	187529903	97
2	187529903	187529904	98
2	187529904	187529905	101
2	187529905	187529907	103
2	187529907	187529909	104
2	187529909	187529910	103
2	187529910	187529911	101
2	187529911	187529912	102
2	187529912	187529913	103
2	187529913	187529914	102
2	187529914	187529917	101
2	187529917	187529918	102
2	187529918	187529919	101
2	187529919	187529920	102
2	187529920	187529921	100
2	187529921	187529924	101
2	187529924	187529925	100
2	187529925	187529926	98
2	187529926	187529931	99
2	187529931	187529933	100
2	187529933	187529934	103
2	187529934	187529935	102
2	187529935	187529938	103
2	187529938	187529939	100
2	187529939	187529942	99
2	187529942	187529943	98
2	187529943	187529944	101
2	187529944	187529945	97
2	187529945	187529946	93
2	187531429	187531433	36
2	187531433	187531436	37
2	187531436	187531443	36
2	187531443	187531445	37
2	187531445	187531446	38
2	187531446	187531452	40
2	187531452	187531454	39
2	187531454	187531456	40
2	187531456	187531457	41
2	187531457	187531458	40
2	187531458	187531459	39
2	187531459	187531460	38
2	187531460	187531461	37
2	187531461	187531463	38
2	187531463	187531468	39
2	187531468	187531473	40
2	187531473	187531474	39
2	187531474	187531484	38
2	187531484	187531485	36
2	187531485	187531486	35
2	187531486	187531491	36
2	187531491	187531492	35
2	187531492	187531494	34
2	187531494	187531496	32
2	187531496	187531497	33
2	187531497	187531500	32
2	187531500	187531501	33
2	187531501	187531502	34
2	187531502	187531504	33
2	187531504	187531511	32
2	187531875	187531877	41
2	187531877	187531878	44
2	187531878	187531882	45
2	187531882	187531885	44
2	187531885	187531888	45
2	187531888	187531890	46
2	187531890	187531893	47
2	187531893	187531894	48
2	187531894	187531897	49
2	187531897	187531898	50
2	187531898	187531899	51
2	187531899	187531903	52
2	187531903	187531905	53
2	187531905	187531908	54
2	187531908	187531909	55
2	187531909	187531910	56
2	187531910	187531913	57
2	187531913	187531914	58
2	187531914	187531916	59
2	187531916	187531920	58
2	187531920	187531921	57
2	187531921	187531922	56
2	187531922	187531923	55
2	187531923	187531926	56
2	187531926	187531927	57
2	187531927	187531929	56
2	187531929	187531931	57
2	187531931	187531932	58
2	187531932	187531933	59
2	187531933	187531935	60
2	187531935	187531938	62
2	187531938	187531941	64
2	187531941	187531942	62
2	187531942	187531944	61
2	187531944	187531945	60
2	187531945	187531946	59
2	187531946	187531947	58
2	187531947	187531948	59
2	187531948	187531949	61
2	187531949	187531950	62
2	187531950	187531951	60
2	187531951	187531952	59
2	187531952	187531953	58
2	187531953	187531956	57
2	187531956	187531963	58
2	187532397	187532400	49
2	187532400	187532402	51
2	187532402	187532403	52
2	187532403	187532404	53
2	187532404	187532406	54
2	187532406	187532411	55
2	187532411	187532412	54
2	187532412	187532416	53
2	187532416	187532417	54
2	187532417	187532419	55
2	187532419	187532421	56
2	187532421	187532423	57
2	187532423	187532424	55
2	187532424	187532426	56
2	187532426	187532427	57
2	187532427	187532428	59
2	187532428	187532430	58
2	187532430	187532431	60
2	187532431	187532432	61
2	187532432	187532434	60
2	187532434	187532437	62
2	187532437	187532438	64
2	187532438	187532439	65
2	187532439	187532440	66
2	187532440	187532441	67
2	187532441	187532442	68
2	187532442	187532444	67
2	187532444	187532446	68
2	187532446	187532448	70
2	187532448	187532449	71
2	187532449	187532450	70
2	187532450	187532454	71
2	187532454	187532460	72
2	187532460	187532461	71
2	187532461	187532462	72
2	187532462	187532464	69
2	187532464	187532466	68
2	187532466	187532467	67
2	187532467	187532468	68
2	187532468	187532469	67
2	187532469	187532472	68
2	187532472	187532473	67
2	187532473	187532475	66
2	187532475	187532477	68
2	187532477	187532479	67
2	187532479	187532480	66
2	187532480	187532484	68
2	187532484	187532490	67
2	187532490	187532491	66
2	187532491	187532492	65
2	187532492	187532494	64
2	187532494	187532495	63
2	187532495	187532496	62
2	187532496	187532500	60
2	187532500	187532501	58
2	187532501	187532504	55
2	187533487	187533489	38
2	187533489	187533491	37
2	187533491	187533494	40
2	187533494	187533495	39
2	187533495	187533497	40
2	187533497	187533498	39
2	187533498	187533500	41
2	187533500	187533501	42
2	187533501	187533503	43
2	187533503	187533505	42
2	187533505	187533506	43
2	187533506	187533507	44
2	187533507	187533512	47
2	187533512	187533513	48
2	187533513	187533518	49
2	187533518	187533522	50
2	187533522	187533523	49
2	187533523	187533527	50
2	187533527	187533528	49
2	187533528	187533532	50
2	187533532	187533534	49
2	187533534	187533536	48
2	187533536	187533538	49
2	187533538	187533539	48
2	187533539	187533540	47
2	187533540	187533541	46
2	187533541	187533543	47
2	187533543	187533549	46
2	187533549	187533550	48
2	187533550	187533551	49
2	187533551	187533554	50
2	187533554	187533555	49
2	187533555	187533559	50
2	187533559	187533560	49
2	187533560	187533562	48
2	187533562	187533566	49
2	187533566	187533567	47
2	187533567	187533569	50
2	187533569	187533570	51
2	187533570	187533571	50
2	187533571	187533572	51
2	187533572	187533573	52
2	187533573	187533576	49
2	187533576	187533578	48
2	187533578	187533579	49
2	187533579	187533580	48
2	187533580	187533582	47
2	187533582	187533585	46
2	187533585	187533587	47
2	187533587	187533588	45
2	187533588	187533591	44
2	187533591	187533592	42
2	187533592	187533593	43
2	187533593	187533597	42
2	187533597	187533599	43
2	187533599	187533600	42
2	187533600	187533601	41
2	187533601	187533606	40
2	187533606	187533610	41
2	187533610	187533611	40
2	187533611	187533612	39
2	187533612	187533613	38
2	187533613	187533615	39
2	187533615	187533616	40
2	187533616	187533617	39
2	187533617	187533620	40
2	187533620	187533621	39
2	187533621	187533624	38
2	187533624	187533625	37
2	187533625	187533626	36
2	187533626	187533630	35
2	187533630	187533631	34
2	187533631	187533632	33
2	187533632	187533636	32
2	187533636	187533637	31
2	187533637	187533642	32
2	187533642	187533644	31
2	187533644	187533645	30
2	187533645	187533650	29
2	187533571	187533572	51
2	187533572	187533573	52
2	187533573	187533576	49
2	187533576	187533578	48
2	187533578	187533579	49
2	187533579	187533580	48
2	187533580	187533582	47
2	187533582	187533585	46
2	187533585	187533587	47
2	187533587	187533588	45
2	187533588	187533591	44
2	187533591	187533592	42
2	187533592	187533593	43
2	187533593	187533597	42
2	187533597	187533599	43
2	187533599	187533600	42
2	187533600	187533601	41
2	187533601	187533606	40
2	187533606	187533610	41
2	187533610	187533611	40
2	187533611	187533612	39
2	187533612	187533613	38
2	187533613	187533615	39
2	187533615	187533616	40
2	187533616	187533617	39
2	187533617	187533620	40
2	187533620	187533621	39
2	187533621	187533624	38
2	187533624	187533625	37
2	187533625	187533626	36
2	187533626	187533630	35
2	187533630	187533631	34
2	187533631	187533632	33
2	187533632	187533636	32
2	187533636	187533637	31
2	187533637	187533642	32
2	187533642	187533644	31
2	187533644	187533645	30
2	187533645	187533650	29
2	187533601	187533606	40
2	187533606	187533610	41
2	187533610	187533611	40
2	187533611	187533612	39
2	187533612	187533613	38
2	187533613	187533615	39
2	187533615	187533616	40
2	187533616	187533617	39
2	187533617	187533620	40
2	187533620	187533621	39
2	187533621	187533624	38
2	187533624	187533625	37
2	187533625	187533626	36
2	187533626	187533630	35
2	187533630	187533631	34
2	187533631	187533632	33
2	187533632	187533636	32
2	187533636	187533637	31
2	187533637	187533642	32
2	187533642	187533644	31
2	187533644	187533645	30
2	187533645	187533650	29
2	187534427	187534429	53
2	187534429	187534431	55
2	187534431	187534432	56
2	187534432	187534434	57
2	187534434	187534435	60
2	187534435	187534436	61
2	187534436	187534437	63
2	187534437	187534440	62
2	187534440	187534441	65
2	187534441	187534442	64
2	187534442	187534443	65
2	187534443	187534444	66
2	187534444	187534446	67
2	187534446	187534449	71
2	187534449	187534451	72
2	187534451	187534453	71
2	187534453	187534455	72
2	187534455	187534457	71
2	187534457	187534458	72
2	187534458	187534462	70
2	187534462	187534463	72
2	187534463	187534466	74
2	187534466	187534467	71
2	187534467	187534470	72
2	187534470	187534471	74
2	187534471	187534474	73
2	187534474	187534475	74
2	187534475	187534477	73
2	187534477	187534478	72
2	187534478	187534479	73
2	187534479	187534480	76
2	187534480	187534482	74
2	187534482	187534484	73
2	187534484	187534486	72
2	187534486	187534488	73
2	187534488	187534496	72
2	187534496	187534498	71
2	187534498	187534499	74
2	187534499	187534500	71
2	187534500	187534502	70
2	187534502	187534504	71
2	187534504	187534505	69
2	187534505	187534506	68
2	187534506	187534507	67
2	187534507	187534509	68
2	187534509	187534510	66
2	187534510	187534511	65
2	187534511	187534514	64
2	187534514	187534516	65
2	187534516	187534517	66
2	187534517	187534519	64
2	187534519	187534521	63
2	187534521	187534526	61
2	187534526	187534529	60
2	187534529	187534531	61
2	187534531	187534534	62
2	187534534	187534535	61
2	187534535	187534537	62
2	187534537	187534538	61
2	187534538	187534539	60
2	187534539	187534540	59
2	187534540	187534541	57
2	187534541	187534542	56
2	187534427	187534429	53
2	187534429	187534431	55
2	187534431	187534432	56
2	187534432	187534434	57
2	187534434	187534435	60
2	187534435	187534436	61
2	187534436	187534437	63
2	187534437	187534440	62
2	187534440	187534441	65
2	187534441	187534442	64
2	187534442	187534443	65
2	187534443	187534444	66
2	187534444	187534446	67
2	187534446	187534449	71
2	187534449	187534451	72
2	187534451	187534453	71
2	187534453	187534455	72
2	187534455	187534457	71
2	187534457	187534458	72
2	187534458	187534462	70
2	187534462	187534463	72
2	187534463	187534466	74
2	187534466	187534467	71
2	187534467	187534470	72
2	187534470	187534471	74
2	187534471	187534474	73
2	187534474	187534475	74
2	187534475	187534477	73
2	187534477	187534478	72
2	187534478	187534479	73
2	187534479	187534480	76
2	187534480	187534482	74
2	187534482	187534484	73
2	187534484	187534486	72
2	187534486	187534488	73
2	187534488	187534496	72
2	187534496	187534498	71
2	187534498	187534499	74
2	187534499	187534500	71
2	187534500	187534502	70
2	187534502	187534504	71
2	187534504	187534505	69
2	187534505	187534506	68
2	187534506	187534507	67
2	187534507	187534509	68
2	187534509	187534510	66
2	187534510	187534511	65
2	187534511	187534514	64
2	187534514	187534516	65
2	187534516	187534517	66
2	187534517	187534519	64
2	187534519	187534521	63
2	187534521	187534526	61
2	187534526	187534529	60
2	187534529	187534531	61
2	187534531	187534534	62
2	187534534	187534535	61
2	187534535	187534537	62
2	187534537	187534538	61
2	187534538	187534539	60
2	187534539	187534540	59
2	187534540	187534541	57
2	187534541	187534542	56
2	187534542	187534543	52
2	187534543	187534545	51
2	187534545	187534546	50
2	187534546	187534547	49
2	187534547	187534549	46
2	187534549	187534551	44
2	187534551	187534552	45
2	187534552	187534553	44
2	187534553	187534554	42
2	187534554	187534559	37
2	187534559	187534561	36
2	187534561	187534562	34
2	187534562	187534565	33
2	187534565	187534566	32
2	187534566	187534571	31
2	187534571	187534573	30
2	187534573	187534577	27
2	187534577	187534578	26
2	187534578	187534580	23
2	187534580	187534582	21
2	187534582	187534584	20
2	187534584	187534586	19
2	187534586	187534588	18
2	187534588	187534589	15
2	187534589	187534591	13
2	187534591	187534603	12
2	187534603	187534604	11
2	187534604	187534606	10
2	187534606	187534610	9
