chromosome	start	end	depth
20	62078097	62078103	41
20	62078103	62078107	42
20	62078107	62078111	43
20	62078111	62078113	44
20	62078113	62078117	45
20	62078117	62078118	44
20	62078118	62078119	45
20	62078119	62078120	44
20	62078120	62078121	43
20	62078121	62078123	44
20	62078123	62078124	45
20	62078124	62078126	44
20	62078126	62078127	45
20	62078127	62078128	47
20	62078128	62078129	48
20	62078129	62078130	47
20	62078130	62078133	48
20	62078133	62078134	49
20	62078134	62078135	47
20	62078135	62078138	49
20	62078138	62078139	48
20	62078139	62078142	51
20	62078142	62078143	50
20	62078143	62078144	53
20	62078144	62078146	54
20	62078146	62078148	57
20	62078148	62078151	56
20	62078151	62078153	57
20	62078153	62078157	58
20	62078157	62078161	57
20	62078161	62078164	58
20	62078164	62078170	59
20	62078170	62078171	60
20	62078171	62078173	59
20	62078173	62078175	60
20	62078175	62078176	59
20	62078176	62078177	58
20	62078177	62078180	57
20	62078180	62078181	56
20	62078181	62078182	55
20	62078182	62078185	54
20	62078185	62078187	53
20	62078187	62078193	54
20	62103513	62103524	16
20	62103524	62103525	17
20	62103525	62103527	18
20	62103527	62103530	19
20	62103530	62103531	18
20	62103531	62103532	19
20	62103532	62103534	20
20	62103534	62103536	21
20	62103536	62103540	20
20	62103540	62103546	21
20	62103546	62103552	22
20	62103552	62103553	23
20	62103553	62103554	24
20	62103554	62103567	25
20	62103567	62103570	26
20	62103570	62103571	25
20	62103571	62103578	27
20	62103578	62103585	26
20	62103585	62103587	25
20	62103587	62103589	24
20	62103589	62103591	23
20	62103591	62103592	24
20	62103592	62103593	25
20	62103593	62103597	26
20	62103597	62103599	27
20	62103599	62103601	26
20	62103601	62103602	25
20	62103602	62103614	24
20	62103614	62103615	25
20	62103615	62103625	24
20	62103625	62103627	25
20	62103627	62103628	26
20	62103628	62103635	25
20	62103635	62103636	26
20	62103636	62103643	27
20	62103643	62103644	28
20	62103644	62103645	29
20	62103645	62103646	31
20	62103646	62103648	30
20	62103648	62103651	31
20	62103651	62103656	30
20	62103656	62103658	31
20	62103658	62103661	30
20	62103661	62103662	29
20	62103662	62103663	28
20	62103663	62103665	29
20	62103665	62103666	30
20	62103666	62103667	29
20	62103667	62103671	28
20	62103671	62103672	27
20	62103672	62103675	25
20	62103675	62103677	24
20	62103677	62103682	25
20	62103682	62103684	24
20	62103684	62103689	23
20	62103689	62103690	22
20	62103690	62103692	23
20	62103692	62103696	22
20	62103696	62103700	21
20	62103700	62103702	20
20	62103702	62103708	19
20	62103708	62103713	20
20	62103713	62103716	21
20	62103716	62103717	20
20	62103717	62103720	19
20	62103720	62103722	17
20	62103722	62103723	18
20	62103723	62103726	19
20	62103726	62103731	21
20	62103731	62103735	20
20	62103735	62103736	19
20	62103736	62103738	18
20	62103738	62103739	17
20	62103739	62103740	18
20	62103740	62103744	17
20	62103744	62103748	18
20	62103748	62103752	19
20	62103752	62103759	18
20	62103759	62103760	19
20	62103760	62103761	18
20	62103761	62103765	17
20	62103765	62103766	16
20	62103766	62103776	15
20	62103776	62103778	16
20	62103778	62103797	15
20	62103797	62103798	14
20	62103798	62103801	12
20	62103801	62103803	10
20	62103803	62103813	9
20	62103813	62103816	8
20	62103816	62103819	7
20	62103819	62103820	6
20	62103820	62103834	5
20	62103834	62103840	4
20	62103840	62103841	5
20	62103841	62103852	4
20	62103852	62103857	5
20	62103857	62103881	4
20	62103513	62103524	16
20	62103524	62103525	17
20	62103525	62103527	18
20	62103527	62103530	19
20	62103530	62103531	18
20	62103531	62103532	19
20	62103532	62103534	20
20	62103534	62103536	21
20	62103536	62103540	20
20	62103540	62103546	21
20	62103546	62103552	22
20	62103552	62103553	23
20	62103553	62103554	24
20	62103554	62103567	25
20	62103567	62103570	26
20	62103570	62103571	25
20	62103571	62103578	27
20	62103578	62103585	26
20	62103585	62103587	25
20	62103587	62103589	24
20	62103589	62103591	23
20	62103591	62103592	24
20	62103592	62103593	25
20	62103593	62103597	26
20	62103597	62103599	27
20	62103599	62103601	26
20	62103601	62103602	25
20	62103602	62103614	24
20	62103614	62103615	25
20	62103615	62103625	24
20	62103625	62103627	25
20	62103627	62103628	26
20	62103628	62103635	25
20	62103635	62103636	26
20	62103636	62103643	27
20	62103643	62103644	28
20	62103644	62103645	29
20	62103645	62103646	31
20	62103646	62103648	30
20	62103648	62103651	31
20	62103651	62103656	30
20	62103656	62103658	31
20	62103658	62103661	30
20	62103661	62103662	29
20	62103662	62103663	28
20	62103663	62103665	29
20	62103665	62103666	30
20	62103666	62103667	29
20	62103667	62103671	28
20	62103671	62103672	27
20	62103672	62103675	25
20	62103675	62103677	24
20	62103677	62103682	25
20	62103682	62103684	24
20	62103684	62103689	23
20	62103689	62103690	22
20	62103690	62103692	23
20	62103692	62103696	22
20	62103696	62103700	21
20	62103700	62103702	20
20	62103702	62103708	19
20	62103708	62103713	20
20	62103713	62103716	21
20	62103716	62103717	20
20	62103717	62103720	19
20	62103720	62103722	17
20	62103722	62103723	18
20	62103723	62103726	19
20	62103726	62103731	21
20	62103731	62103735	20
20	62103735	62103736	19
20	62103736	62103738	18
20	62103738	62103739	17
20	62103739	62103740	18
20	62103740	62103744	17
20	62103744	62103748	18
20	62103748	62103752	19
20	62103752	62103759	18
20	62103759	62103760	19
20	62103760	62103761	18
20	62103761	62103765	17
20	62103765	62103766	16
20	62103766	62103776	15
20	62103776	62103778	16
20	62103778	62103797	15
20	62103797	62103798	14
20	62103798	62103801	12
20	62103801	62103803	10
20	62103803	62103813	9
20	62103813	62103816	8
20	62103816	62103819	7
20	62103819	62103820	6
20	62103820	62103834	5
20	62103834	62103840	4
20	62103840	62103841	5
20	62103841	62103852	4
20	62103852	62103857	5
20	62103857	62103881	4
20	62103881	62103882	5
20	62103882	62103898	4
20	62103898	62103915	3
20	62103915	62103927	2
20	62103927	62103956	1
20	62103956	62105829	0
20	62103513	62103524	16
20	62103524	62103525	17
20	62103525	62103527	18
20	62103527	62103530	19
20	62103530	62103531	18
20	62103531	62103532	19
20	62103532	62103534	20
20	62103534	62103536	21
20	62103536	62103540	20
20	62103540	62103546	21
20	62103546	62103552	22
20	62103552	62103553	23
20	62103553	62103554	24
20	62103554	62103567	25
20	62103567	62103570	26
20	62103570	62103571	25
20	62103571	62103578	27
20	62103578	62103585	26
20	62103585	62103587	25
20	62103587	62103589	24
20	62103589	62103591	23
20	62103591	62103592	24
20	62103592	62103593	25
20	62103593	62103597	26
20	62103597	62103599	27
20	62103599	62103601	26
20	62103601	62103602	25
20	62103602	62103614	24
20	62103614	62103615	25
20	62103615	62103625	24
20	62103625	62103627	25
20	62103627	62103628	26
20	62103628	62103635	25
20	62103635	62103636	26
20	62103636	62103643	27
20	62103643	62103644	28
20	62103644	62103645	29
20	62103645	62103646	31
20	62103646	62103648	30
20	62103648	62103651	31
20	62103651	62103656	30
20	62103656	62103658	31
20	62103658	62103661	30
20	62103661	62103662	29
20	62103662	62103663	28
20	62103663	62103665	29
20	62103665	62103666	30
20	62103666	62103667	29
20	62103667	62103671	28
20	62103671	62103672	27
20	62103672	62103675	25
20	62103675	62103677	24
20	62103677	62103682	25
20	62103682	62103684	24
20	62103684	62103689	23
20	62103689	62103690	22
20	62103690	62103692	23
20	62103692	62103696	22
20	62103696	62103700	21
20	62103700	62103702	20
20	62103702	62103708	19
20	62103708	62103713	20
20	62103713	62103716	21
20	62103716	62103717	20
20	62103717	62103720	19
20	62103720	62103722	17
20	62103722	62103723	18
20	62103723	62103726	19
20	62103726	62103731	21
20	62103731	62103735	20
20	62103735	62103736	19
20	62103736	62103738	18
20	62103738	62103739	17
20	62103739	62103740	18
20	62103740	62103744	17
20	62103744	62103748	18
20	62103748	62103752	19
20	62103752	62103759	18
20	62103759	62103760	19
20	62103760	62103761	18
20	62103761	62103765	17
20	62103765	62103766	16
20	62103766	62103776	15
20	62103776	62103778	16
20	62103778	62103797	15
20	62103797	62103798	14
20	62103798	62103801	12
20	62103801	62103803	10
20	62103803	62103813	9
20	62103813	62103816	8
20	62103816	62103819	7
20	62103819	62103820	6
20	62103820	62103834	5
20	62103834	62103840	4
20	62103840	62103841	5
20	62103841	62103852	4
20	62103852	62103857	5
20	62103857	62103881	4
20	62103881	62103882	5
20	62103882	62103898	4
20	62103898	62103915	3
20	62103915	62103927	2
20	62103927	62103956	1
20	62103956	62105829	0
20	62103816	62103819	7
20	62103819	62103820	6
20	62103820	62103834	5
20	62103834	62103840	4
20	62103840	62103841	5
20	62103841	62103852	4
20	62103852	62103857	5
20	62103857	62103881	4
20	62103816	62103819	7
20	62103819	62103820	6
20	62103820	62103834	5
20	62103834	62103840	4
20	62103840	62103841	5
20	62103841	62103852	4
20	62103852	62103857	5
20	62103857	62103881	4
20	62103881	62103882	5
20	62103882	62103898	4
20	62103898	62103915	3
20	62103915	62103927	2
20	62103927	62103956	1
20	62103956	62105829	0
20	62103816	62103819	7
20	62103819	62103820	6
20	62103820	62103834	5
20	62103834	62103840	4
20	62103840	62103841	5
20	62103841	62103852	4
20	62103852	62103857	5
20	62103857	62103881	4
20	62103881	62103882	5
20	62103882	62103898	4
20	62103898	62103915	3
20	62103915	62103927	2
20	62103927	62103956	1
20	62103956	62105829	0
20	62284884	62290547	0
20	62284884	62290547	0
20	62284884	62290547	0
20	62284884	62290547	0
20	62284884	62290547	0
20	62284884	62290547	0
20	62290582	62290600	6
20	62290600	62290607	7
20	62290607	62290617	8
20	62290617	62290625	9
20	62290625	62290636	10
20	62290636	62290639	11
20	62290639	62290640	12
20	62290640	62290644	14
20	62290644	62290646	15
20	62290646	62290648	16
20	62290648	62290649	17
20	62290649	62290650	18
20	62290650	62290652	19
20	62290652	62290653	21
20	62290653	62290655	22
20	62290655	62290656	20
20	62290656	62290657	21
20	62290657	62290661	20
20	62290661	62290663	22
20	62290663	62290664	25
20	62290664	62290667	26
20	62290667	62290671	27
20	62290671	62290672	30
20	62290672	62290673	31
20	62290673	62290676	32
20	62290676	62290677	33
20	62290677	62290680	34
20	62290680	62290681	37
20	62290681	62290685	39
20	62290685	62290687	40
20	62290687	62290689	43
20	62290689	62290690	44
20	62290690	62290691	46
20	62290691	62290694	47
20	62290694	62290695	51
20	62290695	62290697	55
20	62290697	62290698	56
20	62290698	62290699	57
20	62290699	62290701	58
20	62290701	62290702	59
20	62290702	62290703	63
20	62290703	62290704	64
20	62290704	62290705	69
20	62290705	62290706	71
20	62290706	62290707	74
20	62290707	62290709	77
20	62290709	62290710	79
20	62290710	62290712	80
20	62290712	62290713	82
20	62290713	62290715	81
20	62290715	62290718	79
20	62290718	62290719	80
20	62290719	62290720	83
20	62290720	62290722	86
20	62290722	62290723	85
20	62290723	62290724	86
20	62290724	62290725	88
20	62290725	62290726	87
20	62290726	62290727	88
20	62290727	62290730	87
20	62290730	62290731	90
20	62290731	62290732	89
20	62290732	62290733	93
20	62290733	62290734	94
20	62290734	62290735	98
20	62290735	62290737	101
20	62290737	62290738	103
20	62290738	62290739	101
20	62290739	62290740	103
20	62290740	62290741	104
20	62290741	62290743	106
20	62290743	62290744	107
20	62290744	62290746	108
20	62290746	62290750	109
20	62290750	62290751	110
20	62290751	62290752	113
20	62290752	62290753	115
20	62290753	62290754	118
20	62290754	62290756	120
20	62290582	62290600	6
20	62290600	62290607	7
20	62290607	62290617	8
20	62290617	62290625	9
20	62290625	62290636	10
20	62290636	62290639	11
20	62290639	62290640	12
20	62290640	62290644	14
20	62290644	62290646	15
20	62290646	62290648	16
20	62290648	62290649	17
20	62290649	62290650	18
20	62290650	62290652	19
20	62290652	62290653	21
20	62290653	62290655	22
20	62290655	62290656	20
20	62290656	62290657	21
20	62290657	62290661	20
20	62290661	62290663	22
20	62290663	62290664	25
20	62290664	62290667	26
20	62290667	62290671	27
20	62290671	62290672	30
20	62290672	62290673	31
20	62290673	62290676	32
20	62290676	62290677	33
20	62290677	62290680	34
20	62290680	62290681	37
20	62290681	62290685	39
20	62290685	62290687	40
20	62290687	62290689	43
20	62290689	62290690	44
20	62290690	62290691	46
20	62290691	62290694	47
20	62290694	62290695	51
20	62290695	62290697	55
20	62290697	62290698	56
20	62290698	62290699	57
20	62290699	62290701	58
20	62290701	62290702	59
20	62290702	62290703	63
20	62290703	62290704	64
20	62290704	62290705	69
20	62290705	62290706	71
20	62290706	62290707	74
20	62290707	62290709	77
20	62290709	62290710	79
20	62290710	62290712	80
20	62290712	62290713	82
20	62290713	62290715	81
20	62290715	62290718	79
20	62290718	62290719	80
20	62290719	62290720	83
20	62290720	62290722	86
20	62290722	62290723	85
20	62290723	62290724	86
20	62290724	62290725	88
20	62290725	62290726	87
20	62290726	62290727	88
20	62290727	62290730	87
20	62290730	62290731	90
20	62290731	62290732	89
20	62290732	62290733	93
20	62290733	62290734	94
20	62290734	62290735	98
20	62290735	62290737	101
20	62290737	62290738	103
20	62290738	62290739	101
20	62290739	62290740	103
20	62290740	62290741	104
20	62290741	62290743	106
20	62290743	62290744	107
20	62290744	62290746	108
20	62290746	62290750	109
20	62290750	62290751	110
20	62290751	62290752	113
20	62290752	62290753	115
20	62290753	62290754	118
20	62290754	62290756	120
20	62290756	62290757	122
20	62290757	62290758	120
20	62290758	62290759	121
20	62290759	62290760	122
20	62290760	62290762	124
20	62290762	62290763	122
20	62290763	62290764	123
20	62290764	62290765	124
20	62290765	62290766	123
20	62290766	62290768	125
20	62290768	62290769	126
20	62290769	62290770	129
20	62290770	62290772	127
20	62290772	62290773	128
20	62290773	62290774	129
20	62290774	62290775	128
20	62290775	62290777	130
20	62290777	62290778	127
20	62290778	62290779	129
20	62290779	62290780	130
20	62290780	62290781	127
20	62290781	62290782	129
20	62290782	62290783	127
20	62290783	62290784	128
20	62290784	62290785	126
20	62290785	62290786	129
20	62290786	62290788	130
20	62290788	62290789	133
20	62290789	62290790	136
20	62290790	62290791	137
20	62290791	62290794	136
20	62290794	62290795	138
20	62290795	62290797	139
20	62290797	62290798	141
20	62290798	62290799	142
20	62290799	62290800	143
20	62290800	62290801	144
20	62290801	62290802	142
20	62290802	62290803	140
20	62290803	62290804	139
20	62290804	62290805	142
20	62290805	62290807	140
20	62290807	62290808	138
20	62290808	62290810	137
20	62290810	62290811	135
20	62290811	62290814	136
20	62290814	62290815	137
20	62290815	62290816	135
20	62290816	62290817	138
20	62290817	62290818	139
20	62290818	62290819	137
20	62290819	62290820	135
20	62290820	62290821	138
20	62290821	62290823	136
20	62290823	62290824	140
20	62290824	62290825	142
20	62290825	62290826	141
20	62290826	62290828	139
20	62290828	62290829	137
20	62290829	62290830	136
20	62290830	62290831	134
20	62290831	62290832	133
20	62290832	62290834	135
20	62290834	62290835	140
20	62290835	62290836	138
20	62290836	62290837	136
20	62290837	62290839	139
20	62290839	62290840	136
20	62290840	62290841	135
20	62290841	62290842	132
20	62290842	62290843	131
20	62290843	62290844	132
20	62290844	62290845	129
20	62290845	62290847	128
20	62290847	62290848	127
20	62290848	62290850	125
20	62290850	62290851	123
20	62290851	62290852	124
20	62290852	62290853	125
20	62290853	62290854	122
20	62290854	62290856	120
20	62290856	62290858	118
20	62291882	62292510	0
20	62292650	62292654	24
20	62292654	62292655	26
20	62292655	62292658	27
20	62292658	62292665	29
20	62292665	62292668	30
20	62292668	62292671	29
20	62292671	62292674	28
20	62292674	62292677	29
20	62292677	62292678	30
20	62292678	62292680	29
20	62292680	62292682	30
20	62292682	62292685	31
20	62292685	62292688	30
20	62292650	62292654	24
20	62292654	62292655	26
20	62292655	62292658	27
20	62292658	62292665	29
20	62292665	62292668	30
20	62292668	62292671	29
20	62292671	62292674	28
20	62292674	62292677	29
20	62292677	62292678	30
20	62292678	62292680	29
20	62292680	62292682	30
20	62292682	62292685	31
20	62292685	62292688	30
20	62292688	62292689	31
20	62292689	62292690	30
20	62292690	62292691	32
20	62292691	62292693	31
20	62292693	62292696	32
20	62292696	62292698	33
20	62292698	62292699	32
20	62292699	62292700	31
20	62292700	62292701	30
20	62292701	62292705	31
20	62292705	62292706	30
20	62292706	62292707	31
20	62292707	62292710	32
20	62292710	62292711	34
20	62292711	62292712	33
20	62292712	62292714	32
20	62292714	62292715	30
20	62292715	62292716	31
20	62292716	62292718	30
20	62292718	62292719	31
20	62292719	62292720	32
20	62292720	62292721	33
20	62292721	62292724	34
20	62292724	62292726	33
20	62292726	62292727	34
20	62292727	62292728	36
20	62292728	62292729	37
20	62292729	62292730	36
20	62292730	62292731	35
20	62292731	62292732	36
20	62292732	62292733	37
20	62292733	62292735	38
20	62292735	62292737	39
20	62292737	62292738	40
20	62292738	62292739	41
20	62292739	62292741	44
20	62292741	62292742	45
20	62292742	62292743	46
20	62292743	62292745	48
20	62292745	62292746	49
20	62292746	62292747	51
20	62292747	62292748	52
20	62292748	62292749	54
20	62292749	62292751	55
20	62292751	62292752	57
20	62292752	62292753	56
20	62292753	62292755	58
20	62292755	62292758	57
20	62292758	62292764	59
20	62292764	62292776	58
20	62292776	62292780	57
20	62292780	62292781	58
20	62292781	62292785	57
20	62292785	62292786	56
20	62292786	62292787	55
20	62292787	62292790	56
20	62292790	62292793	55
20	62292793	62292794	53
20	62292794	62292795	52
20	62292795	62292796	51
20	62292796	62292800	50
20	62292800	62292801	48
20	62292801	62292803	47
20	62292803	62292804	45
20	62292804	62292806	44
20	62292806	62292807	43
20	62292807	62292808	42
20	62292808	62292809	43
20	62292809	62292812	44
20	62292812	62292813	43
20	62292813	62292814	45
20	62292814	62292816	42
20	62292816	62292820	41
20	62292820	62292821	40
20	62292821	62292822	37
20	62292822	62292826	36
20	62292826	62292827	35
20	62292827	62292828	34
20	62292828	62292830	33
20	62292830	62292833	34
20	62292833	62292836	33
20	62292836	62292838	32
20	62292838	62292839	31
20	62292839	62292840	30
20	62292840	62292841	27
20	62292841	62292842	26
20	62292842	62292843	27
20	62292843	62292844	28
20	62292844	62292848	27
20	62292848	62292849	26
20	62292849	62292854	25
20	62293093	62293104	10
20	62293104	62293107	11
20	62293107	62293112	12
20	62293112	62293115	13
20	62293115	62293118	14
20	62293118	62293122	15
20	62293122	62293123	16
20	62293123	62293124	17
20	62293124	62293125	18
20	62293125	62293127	20
20	62293127	62293128	21
20	62293128	62293129	22
20	62293129	62293132	23
20	62293132	62293133	24
20	62293133	62293134	22
20	62293134	62293135	23
20	62293135	62293139	24
20	62293139	62293140	25
20	62293140	62293142	26
20	62293142	62293143	25
20	62293143	62293144	26
20	62293144	62293147	27
20	62293147	62293148	30
20	62293148	62293149	32
20	62293149	62293152	33
20	62293152	62293153	32
20	62293153	62293154	33
20	62293154	62293156	35
20	62293156	62293157	36
20	62293157	62293158	35
20	62293158	62293159	36
20	62293159	62293160	37
20	62293160	62293161	38
20	62293161	62293162	40
20	62293162	62293163	41
20	62293163	62293168	43
20	62293168	62293169	45
20	62293169	62293171	47
20	62293171	62293172	49
20	62293172	62293173	50
20	62293173	62293176	51
20	62293176	62293178	52
20	62293178	62293181	53
20	62293181	62293182	54
20	62293182	62293184	53
20	62293184	62293185	54
20	62293185	62293186	56
20	62293186	62293187	57
20	62293187	62293190	56
20	62293190	62293193	57
20	62293193	62293194	59
20	62293194	62293195	60
20	62293195	62293197	61
20	62293197	62293198	60
20	62293198	62293199	61
20	62293199	62293200	62
20	62293200	62293202	61
20	62293202	62293203	60
20	62293203	62293211	61
20	62293202	62293203	60
20	62293203	62293211	61
20	62293211	62293212	60
20	62293212	62293213	61
20	62293213	62293214	62
20	62293214	62293215	63
20	62293215	62293218	61
20	62293218	62293222	62
20	62293222	62293223	59
20	62293223	62293226	58
20	62293226	62293227	59
20	62293227	62293228	60
20	62293228	62293229	61
20	62293229	62293230	59
20	62293230	62293233	60
20	62293233	62293234	61
20	62293234	62293239	64
20	62293239	62293240	65
20	62293240	62293243	66
20	62293243	62293244	65
20	62293244	62293245	63
20	62293245	62293248	65
20	62293248	62293249	64
20	62293249	62293250	62
20	62293250	62293251	63
20	62293251	62293252	62
20	62293252	62293253	63
20	62293253	62293254	62
20	62293254	62293256	65
20	62293256	62293257	63
20	62293257	62293259	64
20	62293259	62293261	63
20	62293261	62293262	64
20	62293262	62293263	66
20	62293263	62293265	65
20	62293265	62293266	64
20	62293266	62293267	62
20	62293267	62293268	61
20	62293268	62293270	60
20	62293270	62293271	58
20	62293271	62293272	56
20	62293272	62293273	57
20	62293273	62293274	56
20	62293274	62293276	55
20	62293276	62293277	54
20	62293277	62293278	55
20	62293278	62293279	56
20	62293279	62293281	55
20	62293281	62293283	54
20	62293283	62293286	55
20	62293286	62293288	54
20	62293288	62293289	52
20	62293289	62293290	50
20	62293290	62293291	49
20	62293291	62293293	47
20	62293293	62293296	46
20	62293296	62293297	45
20	62293735	62293749	3
20	62293749	62293750	4
20	62293750	62293751	5
20	62293751	62293755	6
20	62293755	62293758	7
20	62293758	62293760	6
20	62293760	62293764	7
20	62293764	62293770	8
20	62293770	62293777	9
20	62293777	62293782	11
20	62293782	62293784	12
20	62293784	62293791	13
20	62293791	62293792	14
20	62293792	62293793	16
20	62293793	62293795	17
20	62293795	62293796	19
20	62293796	62293797	18
20	62293797	62293800	19
20	62293800	62293801	21
20	62293801	62293803	22
20	62293803	62293804	24
20	62293804	62293808	25
20	62293808	62293810	26
20	62293810	62293812	25
20	62293812	62293813	26
20	62293813	62293814	27
20	62293814	62293815	28
20	62293815	62293817	29
20	62293817	62293818	31
20	62293818	62293821	32
20	62293821	62293825	33
20	62293825	62293827	32
20	62293827	62293828	33
20	62293828	62293832	34
20	62293832	62293833	35
20	62293833	62293835	37
20	62293835	62293836	36
20	62293836	62293837	37
20	62293837	62293838	39
20	62293838	62293841	40
20	62293841	62293843	41
20	62293843	62293844	42
20	62293844	62293845	45
20	62293845	62293846	46
20	62293846	62293847	49
20	62293847	62293850	50
20	62293850	62293851	51
20	62293851	62293852	53
20	62293852	62293854	52
20	62293854	62293855	53
20	62293855	62293857	54
20	62293857	62293864	55
20	62293864	62293865	56
20	62293865	62293866	57
20	62293866	62293867	58
20	62293867	62293868	57
20	62293868	62293869	59
20	62293869	62293870	60
20	62293870	62293871	61
20	62293871	62293873	65
20	62293873	62293874	67
20	62293874	62293875	69
20	62293875	62293877	72
20	62293877	62293878	74
20	62293878	62293879	75
20	62293879	62293881	76
20	62293881	62293882	77
20	62293882	62293884	78
20	62293884	62293885	79
20	62293885	62293888	80
20	62293888	62293889	79
20	62293889	62293890	78
20	62293890	62293892	80
20	62293892	62293893	78
20	62293893	62293896	80
20	62293896	62293897	79
20	62293897	62293899	80
20	62293899	62293900	81
20	62293900	62293901	83
20	62293901	62293902	84
20	62293902	62293903	83
20	62293903	62293906	85
20	62293906	62293907	86
20	62293907	62293910	85
20	62293910	62293911	86
20	62293911	62293912	87
20	62293912	62293914	86
20	62293914	62293915	87
20	62293915	62293916	88
20	62293916	62293917	87
20	62293917	62293918	86
20	62293918	62293919	88
20	62293919	62293920	87
20	62293920	62293921	85
20	62293921	62293922	84
20	62293922	62293923	85
20	62293923	62293925	89
20	62293925	62293926	88
20	62293926	62293928	87
20	62293928	62293929	88
20	62293929	62293930	89
20	62293930	62293931	90
20	62293931	62293932	88
20	62293932	62293935	86
20	62293935	62293937	87
20	62293937	62293941	85
20	62293941	62293942	87
20	62293942	62293943	86
20	62293943	62293944	85
20	62293944	62293946	87
20	62293946	62293948	83
20	62293948	62293949	84
20	62293949	62293950	83
20	62293950	62293951	80
20	62293951	62293953	79
20	62293953	62293954	78
20	62293954	62293958	77
20	62293958	62293959	78
20	62293959	62293960	79
20	62293960	62293961	78
20	62293961	62293962	76
20	62293962	62293963	75
20	62293963	62293965	74
20	62293965	62293969	73
20	62293969	62293971	72
20	62293971	62293974	70
20	62293974	62293975	68
20	62293975	62293978	67
20	62293978	62293979	65
20	62293979	62293981	64
20	62293825	62293827	32
20	62293827	62293828	33
20	62293828	62293832	34
20	62293832	62293833	35
20	62293833	62293835	37
20	62293835	62293836	36
20	62293836	62293837	37
20	62293837	62293838	39
20	62293838	62293841	40
20	62293841	62293843	41
20	62293843	62293844	42
20	62293844	62293845	45
20	62293845	62293846	46
20	62293846	62293847	49
20	62293847	62293850	50
20	62293850	62293851	51
20	62293851	62293852	53
20	62293852	62293854	52
20	62293854	62293855	53
20	62293855	62293857	54
20	62293857	62293864	55
20	62293864	62293865	56
20	62293865	62293866	57
20	62293866	62293867	58
20	62293867	62293868	57
20	62293868	62293869	59
20	62293869	62293870	60
20	62293870	62293871	61
20	62293871	62293873	65
20	62293873	62293874	67
20	62293874	62293875	69
20	62293875	62293877	72
20	62293877	62293878	74
20	62293878	62293879	75
20	62293879	62293881	76
20	62293881	62293882	77
20	62293882	62293884	78
20	62293884	62293885	79
20	62293885	62293888	80
20	62293888	62293889	79
20	62293889	62293890	78
20	62293890	62293892	80
20	62293892	62293893	78
20	62293893	62293896	80
20	62293896	62293897	79
20	62293897	62293899	80
20	62293899	62293900	81
20	62293900	62293901	83
20	62293901	62293902	84
20	62293902	62293903	83
20	62293903	62293906	85
20	62293906	62293907	86
20	62293907	62293910	85
20	62293910	62293911	86
20	62293911	62293912	87
20	62293912	62293914	86
20	62293914	62293915	87
20	62293915	62293916	88
20	62293916	62293917	87
20	62293917	62293918	86
20	62293918	62293919	88
20	62293919	62293920	87
20	62293920	62293921	85
20	62293921	62293922	84
20	62293922	62293923	85
20	62293923	62293925	89
20	62293925	62293926	88
20	62293926	62293928	87
20	62293928	62293929	88
20	62293929	62293930	89
20	62293930	62293931	90
20	62293931	62293932	88
20	62293932	62293935	86
20	62293935	62293937	87
20	62293937	62293941	85
20	62293941	62293942	87
20	62293942	62293943	86
20	62293943	62293944	85
20	62293944	62293946	87
20	62293946	62293948	83
20	62293948	62293949	84
20	62293949	62293950	83
20	62293950	62293951	80
20	62293951	62293953	79
20	62293953	62293954	78
20	62293954	62293958	77
20	62293958	62293959	78
20	62293959	62293960	79
20	62293960	62293961	78
20	62293961	62293962	76
20	62293962	62293963	75
20	62293963	62293965	74
20	62293965	62293969	73
20	62293969	62293971	72
20	62293971	62293974	70
20	62293974	62293975	68
20	62293975	62293978	67
20	62293978	62293979	65
20	62293979	62293981	64
20	62293897	62293899	80
20	62293899	62293900	81
20	62293900	62293901	83
20	62293901	62293902	84
20	62293902	62293903	83
20	62293903	62293906	85
20	62293906	62293907	86
20	62293907	62293910	85
20	62293910	62293911	86
20	62293911	62293912	87
20	62293912	62293914	86
20	62293914	62293915	87
20	62293915	62293916	88
20	62293916	62293917	87
20	62293917	62293918	86
20	62293918	62293919	88
20	62293919	62293920	87
20	62293920	62293921	85
20	62293921	62293922	84
20	62293922	62293923	85
20	62293923	62293925	89
20	62293925	62293926	88
20	62293926	62293928	87
20	62293928	62293929	88
20	62293929	62293930	89
20	62293930	62293931	90
20	62293931	62293932	88
20	62293932	62293935	86
20	62293935	62293937	87
20	62293937	62293941	85
20	62293941	62293942	87
20	62293942	62293943	86
20	62293943	62293944	85
20	62293944	62293946	87
20	62293946	62293948	83
20	62293948	62293949	84
20	62293949	62293950	83
20	62293950	62293951	80
20	62293951	62293953	79
20	62293953	62293954	78
20	62293954	62293958	77
20	62293958	62293959	78
20	62293959	62293960	79
20	62293960	62293961	78
20	62293961	62293962	76
20	62293962	62293963	75
20	62293963	62293965	74
20	62293965	62293969	73
20	62293969	62293971	72
20	62293971	62293974	70
20	62293974	62293975	68
20	62293975	62293978	67
20	62293978	62293979	65
20	62293979	62293981	64
20	62294178	62294182	30
20	62294182	62294185	31
20	62294185	62294186	32
20	62294186	62294187	33
20	62294187	62294188	34
20	62294188	62294192	36
20	62294192	62294196	34
20	62294196	62294197	36
20	62294197	62294198	37
20	62294198	62294199	36
20	62294199	62294201	37
20	62294201	62294203	35
20	62294203	62294204	34
20	62294204	62294207	35
20	62294207	62294208	36
20	62294208	62294213	37
20	62294213	62294215	38
