chromosome	start	end	depth
20	62038194	62038197	33
20	62038197	62038198	34
20	62038198	62038199	33
20	62038199	62038201	34
20	62038201	62038202	36
20	62038202	62038207	35
20	62038207	62038209	33
20	62038209	62038210	34
20	62038210	62038211	33
20	62038211	62038216	32
20	62038216	62038217	29
20	62038217	62038219	30
20	62038219	62038220	29
20	62038220	62038221	27
20	62038221	62038223	28
20	62038223	62038224	27
20	62038224	62038225	25
20	62038225	62038229	24
20	62038229	62038231	22
20	62038231	62038237	23
20	62038237	62038238	22
20	62038238	62038242	23
20	62038242	62038244	24
20	62038244	62038246	25
20	62038246	62038251	26
20	62038251	62038257	27
20	62038257	62038259	28
20	62038259	62038260	29
20	62038260	62038261	28
20	62038261	62038265	26
20	62038265	62038268	27
20	62038268	62038269	29
20	62038269	62038273	27
20	62038273	62038274	26
20	62038274	62038275	25
20	62038275	62038276	24
20	62038276	62038279	23
20	62038279	62038290	25
20	62038290	62038293	26
20	62038293	62038298	27
20	62038298	62038303	28
20	62038303	62038307	27
20	62038307	62038313	28
20	62038313	62038314	27
20	62038314	62038316	26
20	62038316	62038319	27
20	62038319	62038321	26
20	62038321	62038323	25
20	62038323	62038326	24
20	62038326	62038327	23
20	62038327	62038328	24
20	62038328	62038330	25
20	62038330	62038332	23
20	62038332	62038333	22
20	62038333	62038334	23
20	62038334	62038335	22
20	62038335	62038337	23
20	62038337	62038338	22
20	62038338	62038340	23
20	62038340	62038343	22
20	62038343	62038348	20
20	62038348	62038349	18
20	62038349	62038354	17
20	62038354	62038355	15
20	62038355	62038356	13
20	62038356	62038364	14
20	62038364	62038376	15
20	62038376	62038382	16
20	62038382	62038394	15
20	62038394	62038402	14
20	62038402	62038403	13
20	62038403	62038408	12
20	62038408	62038420	11
20	62038420	62038427	12
20	62038427	62038428	13
20	62038428	62038433	12
20	62038433	62038439	13
20	62038439	62038440	12
20	62038440	62038442	11
20	62038442	62038443	12
20	62038443	62038444	11
20	62038444	62038448	12
20	62038448	62038451	13
20	62038451	62038455	12
20	62038455	62038460	13
20	62038460	62038462	14
20	62038462	62038463	15
20	62038463	62038467	16
20	62038467	62038482	17
20	62038482	62038485	18
20	62038485	62038487	17
20	62038487	62038488	18
20	62038488	62038493	17
20	62038493	62038494	16
20	62038494	62038500	17
20	62038500	62038502	18
20	62038502	62038504	17
20	62038504	62038508	16
20	62038508	62038516	15
20	62038516	62038517	16
20	62038517	62038521	15
20	62038521	62038522	16
20	62038522	62038523	17
20	62038523	62038529	18
20	62038529	62038530	19
20	62038530	62038535	18
20	62038535	62038538	17
20	62038538	62038549	16
20	62038549	62038551	17
20	62038551	62038554	18
20	62038554	62038557	19
20	62038557	62038559	20
20	62038559	62038560	19
20	62038560	62038562	18
20	62038562	62038563	17
20	62038563	62038569	18
20	62038569	62038571	17
20	62038571	62038573	18
20	62038573	62038577	19
20	62038577	62038579	20
20	62038579	62038592	22
20	62038592	62038593	23
20	62038593	62038596	24
20	62038596	62038599	25
20	62038599	62038604	26
20	62038604	62038609	27
20	62038609	62038612	28
20	62038612	62038616	26
20	62038616	62038626	25
20	62038626	62038629	24
20	62038629	62038630	23
20	62038630	62038632	22
20	62038632	62038635	21
20	62038635	62038637	20
20	62038637	62038640	21
20	62038640	62038643	22
20	62038643	62038646	24
20	62038646	62038647	23
20	62038647	62038649	22
20	62038649	62038654	23
20	62038654	62038658	22
20	62038658	62038667	23
20	62038667	62038671	22
20	62038671	62038674	23
20	62038674	62038677	22
20	62038677	62038679	23
20	62038679	62038681	22
20	62038681	62038682	21
20	62038682	62038684	20
20	62038684	62038695	19
20	62038695	62038696	18
20	62038696	62038699	17
20	62038699	62038700	16
20	62038700	62038701	17
20	62038701	62038708	16
20	62038708	62038712	17
20	62038712	62038713	16
20	62038713	62038717	15
20	62038717	62038718	14
20	62038718	62038721	13
20	62038721	62038723	12
20	62038723	62038724	11
20	62038724	62038725	10
20	62038725	62038726	9
20	62038726	62038727	10
20	62038727	62038731	9
20	62033881	62037866	0
20	62037866	62037878	1
20	62037878	62037911	2
20	62037911	62037916	3
20	62037916	62037930	4
20	62037930	62037941	5
20	62037941	62037945	4
20	62037945	62037949	5
20	62037949	62037953	6
20	62037953	62037975	5
20	62037975	62037985	7
20	62037985	62037986	8
20	62037986	62037993	7
20	62037993	62037995	9
20	62037995	62037996	10
20	62037996	62038000	12
20	62033881	62037866	0
20	62037866	62037878	1
20	62037878	62037911	2
20	62037911	62037916	3
20	62037916	62037930	4
20	62037930	62037941	5
20	62037941	62037945	4
20	62037945	62037949	5
20	62037949	62037953	6
20	62037953	62037975	5
20	62037975	62037985	7
20	62037985	62037986	8
20	62037986	62037993	7
20	62037993	62037995	9
20	62037995	62037996	10
20	62037996	62038000	12
20	62038000	62038001	13
20	62038001	62038002	14
20	62038002	62038005	15
20	62038005	62038009	14
20	62038009	62038011	15
20	62038011	62038012	16
20	62038012	62038019	18
20	62038019	62038020	19
20	62038020	62038022	18
20	62038022	62038023	19
20	62038023	62038024	20
20	62038024	62038026	19
20	62038026	62038028	20
20	62038028	62038030	21
20	62038030	62038034	22
20	62038034	62038036	23
20	62038036	62038049	24
20	62038049	62038050	25
20	62038050	62038051	23
20	62038051	62038056	24
20	62038056	62038059	25
20	62038059	62038062	26
20	62038062	62038065	28
20	62038065	62038066	29
20	62038066	62038068	32
20	62038068	62038069	30
20	62038069	62038070	32
20	62038070	62038071	31
20	62038071	62038072	30
20	62038072	62038075	32
20	62038075	62038076	31
20	62038076	62038077	30
20	62038077	62038079	29
20	62038079	62038083	28
20	62038083	62038084	29
20	62038084	62038087	30
20	62038087	62038089	28
20	62038089	62038092	29
20	62038092	62038093	31
20	62038093	62038094	33
20	62038094	62038095	32
20	62038095	62038097	33
20	62038097	62038101	32
20	62038101	62038103	31
20	62038103	62038104	30
20	62038104	62038105	33
20	62038105	62038109	32
20	62038109	62038110	31
20	62038110	62038111	32
20	62038111	62038112	31
20	62038112	62038113	32
20	62038113	62038114	33
20	62038114	62038118	34
20	62038118	62038124	36
20	62038124	62038126	35
20	62038126	62038127	34
20	62038127	62038131	35
20	62038131	62038132	34
20	62038132	62038137	36
20	62038137	62038144	35
20	62038144	62038145	34
20	62038145	62038147	36
20	62038147	62038148	35
20	62038148	62038149	36
20	62038149	62038153	39
20	62038153	62038155	41
20	62038155	62038161	42
20	62038161	62038162	41
20	62038162	62038164	42
20	62038164	62038167	41
20	62038167	62038168	40
20	62038168	62038170	39
20	62038170	62038179	38
20	62038179	62038180	35
20	62038180	62038182	37
20	62038182	62038185	36
20	62038185	62038187	35
20	62038187	62038188	36
20	62038188	62038189	35
20	62038189	62038193	34
20	62038193	62038194	32
20	62038194	62038197	33
20	62038197	62038198	34
20	62038198	62038199	33
20	62038199	62038201	34
20	62038201	62038202	36
20	62038202	62038207	35
20	62038207	62038209	33
20	62038209	62038210	34
20	62038210	62038211	33
20	62038211	62038216	32
20	62038216	62038217	29
20	62038217	62038219	30
20	62038219	62038220	29
20	62038220	62038221	27
20	62038221	62038223	28
20	62038223	62038224	27
20	62038224	62038225	25
20	62038225	62038229	24
20	62038229	62038231	22
20	62038231	62038237	23
20	62038237	62038238	22
20	62038238	62038242	23
20	62038242	62038244	24
20	62038244	62038246	25
20	62038246	62038251	26
20	62038251	62038257	27
20	62038257	62038259	28
20	62038259	62038260	29
20	62038260	62038261	28
20	62038261	62038265	26
20	62038265	62038268	27
20	62038268	62038269	29
20	62038269	62038273	27
20	62038273	62038274	26
20	62038274	62038275	25
20	62038275	62038276	24
20	62038276	62038279	23
20	62038279	62038290	25
20	62038290	62038293	26
20	62038293	62038298	27
20	62038298	62038303	28
20	62038303	62038307	27
20	62038307	62038313	28
20	62038313	62038314	27
20	62038314	62038316	26
20	62038316	62038319	27
20	62038319	62038321	26
20	62038321	62038323	25
20	62038323	62038326	24
20	62038326	62038327	23
20	62038327	62038328	24
20	62038328	62038330	25
20	62038330	62038332	23
20	62038332	62038333	22
20	62038333	62038334	23
20	62038334	62038335	22
20	62038335	62038337	23
20	62038337	62038338	22
20	62038338	62038340	23
20	62038340	62038343	22
20	62038343	62038348	20
20	62038348	62038349	18
20	62038349	62038354	17
20	62038354	62038355	15
20	62038355	62038356	13
20	62038356	62038364	14
20	62038364	62038376	15
20	62038376	62038382	16
20	62038382	62038394	15
20	62038394	62038402	14
20	62038402	62038403	13
20	62038403	62038408	12
20	62038408	62038420	11
20	62038420	62038427	12
20	62038427	62038428	13
20	62038428	62038433	12
20	62038433	62038439	13
20	62038439	62038440	12
20	62038440	62038442	11
20	62038442	62038443	12
20	62038443	62038444	11
20	62038444	62038448	12
20	62038448	62038451	13
20	62038451	62038455	12
20	62038455	62038460	13
20	62038460	62038462	14
20	62038462	62038463	15
20	62038463	62038467	16
20	62038467	62038482	17
20	62038482	62038485	18
20	62038485	62038487	17
20	62038487	62038488	18
20	62038488	62038493	17
20	62038493	62038494	16
20	62038494	62038500	17
20	62038500	62038502	18
20	62038502	62038504	17
20	62038504	62038508	16
20	62038508	62038516	15
20	62038516	62038517	16
20	62038517	62038521	15
20	62038521	62038522	16
20	62038522	62038523	17
20	62038523	62038529	18
20	62038529	62038530	19
20	62038530	62038535	18
20	62038535	62038538	17
20	62038538	62038549	16
20	62038549	62038551	17
20	62038551	62038554	18
20	62038554	62038557	19
20	62038557	62038559	20
20	62038559	62038560	19
20	62038560	62038562	18
20	62038562	62038563	17
20	62038563	62038569	18
20	62038569	62038571	17
20	62038571	62038573	18
20	62038573	62038577	19
20	62038577	62038579	20
20	62038579	62038592	22
20	62038592	62038593	23
20	62038593	62038596	24
20	62038596	62038599	25
20	62038599	62038604	26
20	62038604	62038609	27
20	62038609	62038612	28
20	62038612	62038616	26
20	62038616	62038626	25
20	62038626	62038629	24
20	62038629	62038630	23
20	62038630	62038632	22
20	62038632	62038635	21
20	62038635	62038637	20
20	62038637	62038640	21
20	62038640	62038643	22
20	62038643	62038646	24
20	62038646	62038647	23
20	62038647	62038649	22
20	62038649	62038654	23
20	62038654	62038658	22
20	62038658	62038667	23
20	62038667	62038671	22
20	62038671	62038674	23
20	62038674	62038677	22
20	62038677	62038679	23
20	62038679	62038681	22
20	62038681	62038682	21
20	62038682	62038684	20
20	62038684	62038695	19
20	62038695	62038696	18
20	62038696	62038699	17
20	62038699	62038700	16
20	62038700	62038701	17
20	62038701	62038708	16
20	62038708	62038712	17
20	62038712	62038713	16
20	62038713	62038717	15
20	62038717	62038718	14
20	62038718	62038721	13
20	62038721	62038723	12
20	62038723	62038724	11
20	62038724	62038725	10
20	62038725	62038726	9
20	62038726	62038727	10
20	62038727	62038731	9
20	62033881	62037866	0
20	62037866	62037878	1
20	62037878	62037911	2
20	62037911	62037916	3
20	62037916	62037930	4
20	62037930	62037941	5
20	62037941	62037945	4
20	62037945	62037949	5
20	62037949	62037953	6
20	62037953	62037975	5
20	62037975	62037985	7
20	62037985	62037986	8
20	62037986	62037993	7
20	62037993	62037995	9
20	62037995	62037996	10
20	62037996	62038000	12
20	62033881	62037866	0
20	62037866	62037878	1
20	62037878	62037911	2
20	62037911	62037916	3
20	62037916	62037930	4
20	62037930	62037941	5
20	62037941	62037945	4
20	62037945	62037949	5
20	62037949	62037953	6
20	62037953	62037975	5
20	62037975	62037985	7
20	62037985	62037986	8
20	62037986	62037993	7
20	62037993	62037995	9
20	62037995	62037996	10
20	62037996	62038000	12
20	62038000	62038001	13
20	62038001	62038002	14
20	62038002	62038005	15
20	62038005	62038009	14
20	62038009	62038011	15
20	62038011	62038012	16
20	62038012	62038019	18
20	62038019	62038020	19
20	62038020	62038022	18
20	62038022	62038023	19
20	62038023	62038024	20
20	62038024	62038026	19
20	62038026	62038028	20
20	62038028	62038030	21
20	62038030	62038034	22
20	62038034	62038036	23
20	62038036	62038049	24
20	62038049	62038050	25
20	62038050	62038051	23
20	62038051	62038056	24
20	62038056	62038059	25
20	62038059	62038062	26
20	62038062	62038065	28
20	62038065	62038066	29
20	62038066	62038068	32
20	62038068	62038069	30
20	62038069	62038070	32
20	62038070	62038071	31
20	62038071	62038072	30
20	62038072	62038075	32
20	62038075	62038076	31
20	62038076	62038077	30
20	62038077	62038079	29
20	62038079	62038083	28
20	62038083	62038084	29
20	62038084	62038087	30
20	62038087	62038089	28
20	62038089	62038092	29
20	62038092	62038093	31
20	62038093	62038094	33
20	62038094	62038095	32
20	62038095	62038097	33
20	62038097	62038101	32
20	62038101	62038103	31
20	62038103	62038104	30
20	62038104	62038105	33
20	62038105	62038109	32
20	62038109	62038110	31
20	62038110	62038111	32
20	62038111	62038112	31
20	62038112	62038113	32
20	62038113	62038114	33
20	62038114	62038118	34
20	62038118	62038124	36
20	62038124	62038126	35
20	62038126	62038127	34
20	62038127	62038131	35
20	62038131	62038132	34
20	62038132	62038137	36
20	62038137	62038144	35
20	62038144	62038145	34
20	62038145	62038147	36
20	62038147	62038148	35
20	62038148	62038149	36
20	62038149	62038153	39
20	62038153	62038155	41
20	62038155	62038161	42
20	62038161	62038162	41
20	62038162	62038164	42
20	62038164	62038167	41
20	62038167	62038168	40
20	62038168	62038170	39
20	62038170	62038179	38
20	62038179	62038180	35
20	62038180	62038182	37
20	62038182	62038185	36
20	62038185	62038187	35
20	62038187	62038188	36
20	62038188	62038189	35
20	62038189	62038193	34
20	62038193	62038194	32
20	62038194	62038197	33
20	62038197	62038198	34
20	62038198	62038199	33
20	62038199	62038201	34
20	62038201	62038202	36
20	62038202	62038207	35
20	62038207	62038209	33
20	62038209	62038210	34
20	62038210	62038211	33
20	62038211	62038216	32
20	62038216	62038217	29
20	62038217	62038219	30
20	62038219	62038220	29
20	62038220	62038221	27
20	62038221	62038223	28
20	62038223	62038224	27
20	62038224	62038225	25
20	62038225	62038229	24
20	62038229	62038231	22
20	62038231	62038237	23
20	62038237	62038238	22
20	62038238	62038242	23
20	62038242	62038244	24
20	62038244	62038246	25
20	62038246	62038251	26
20	62038251	62038257	27
20	62038257	62038259	28
20	62038259	62038260	29
20	62038260	62038261	28
20	62038261	62038265	26
20	62038265	62038268	27
20	62038268	62038269	29
20	62038269	62038273	27
20	62038273	62038274	26
20	62038274	62038275	25
20	62038275	62038276	24
20	62038276	62038279	23
20	62038279	62038290	25
20	62038290	62038293	26
20	62038293	62038298	27
20	62038298	62038303	28
20	62038303	62038307	27
20	62038307	62038313	28
20	62038313	62038314	27
20	62038314	62038316	26
20	62038316	62038319	27
20	62038319	62038321	26
20	62038321	62038323	25
20	62038323	62038326	24
20	62038326	62038327	23
20	62038327	62038328	24
20	62038328	62038330	25
20	62038330	62038332	23
20	62038332	62038333	22
20	62038333	62038334	23
20	62038334	62038335	22
20	62038335	62038337	23
20	62038337	62038338	22
20	62038338	62038340	23
20	62038340	62038343	22
20	62038343	62038348	20
20	62038348	62038349	18
20	62038349	62038354	17
20	62038354	62038355	15
20	62038355	62038356	13
20	62038356	62038364	14
20	62038364	62038376	15
20	62038376	62038382	16
20	62038382	62038394	15
20	62038394	62038402	14
20	62038402	62038403	13
20	62038403	62038408	12
20	62038408	62038420	11
20	62038420	62038427	12
20	62038427	62038428	13
20	62038428	62038433	12
20	62038433	62038439	13
20	62038439	62038440	12
20	62038440	62038442	11
20	62038442	62038443	12
20	62038443	62038444	11
20	62038444	62038448	12
20	62038448	62038451	13
20	62038451	62038455	12
20	62038455	62038460	13
20	62038460	62038462	14
20	62038462	62038463	15
20	62038463	62038467	16
20	62038467	62038482	17
20	62038482	62038485	18
20	62038485	62038487	17
20	62038487	62038488	18
20	62038488	62038493	17
20	62038493	62038494	16
20	62038494	62038500	17
20	62038500	62038502	18
20	62038502	62038504	17
20	62038504	62038508	16
20	62038508	62038516	15
20	62038516	62038517	16
20	62038517	62038521	15
20	62038521	62038522	16
20	62038522	62038523	17
20	62038523	62038529	18
20	62038529	62038530	19
20	62038530	62038535	18
20	62038535	62038538	17
20	62038538	62038549	16
20	62038549	62038551	17
20	62038551	62038554	18
20	62038554	62038557	19
20	62038557	62038559	20
20	62038559	62038560	19
20	62038560	62038562	18
20	62038562	62038563	17
20	62038563	62038569	18
20	62038569	62038571	17
20	62038571	62038573	18
20	62038573	62038577	19
20	62038577	62038579	20
20	62038579	62038592	22
20	62038592	62038593	23
20	62038593	62038596	24
20	62038596	62038599	25
20	62038599	62038604	26
20	62038604	62038609	27
20	62038609	62038612	28
20	62038612	62038616	26
20	62038616	62038626	25
20	62038626	62038629	24
20	62038629	62038630	23
20	62038630	62038632	22
20	62038632	62038635	21
20	62038635	62038637	20
20	62038637	62038640	21
20	62038640	62038643	22
20	62038643	62038646	24
20	62038646	62038647	23
20	62038647	62038649	22
20	62038649	62038654	23
20	62038654	62038658	22
20	62038658	62038667	23
20	62038667	62038671	22
20	62038671	62038674	23
20	62038674	62038677	22
20	62038677	62038679	23
20	62038679	62038681	22
20	62038681	62038682	21
20	62038682	62038684	20
20	62038684	62038695	19
20	62038695	62038696	18
20	62038696	62038699	17
20	62038699	62038700	16
20	62038700	62038701	17
20	62038701	62038708	16
20	62038708	62038712	17
20	62038712	62038713	16
20	62038713	62038717	15
20	62038717	62038718	14
20	62038718	62038721	13
20	62038721	62038723	12
20	62038723	62038724	11
20	62038724	62038725	10
20	62038725	62038726	9
20	62038726	62038727	10
20	62038727	62038731	9
20	62039765	62039766	35
20	62039766	62039767	38
20	62039767	62039769	37
20	62039769	62039773	38
20	62039773	62039777	40
20	62039777	62039778	39
20	62039778	62039783	40
20	62039783	62039784	41
20	62039784	62039786	43
20	62039786	62039787	44
20	62039787	62039788	46
20	62039788	62039790	48
20	62039790	62039792	47
20	62039792	62039793	48
20	62039793	62039794	50
20	62039794	62039796	49
20	62039796	62039797	48
20	62039797	62039800	47
20	62039800	62039801	46
20	62039801	62039804	48
20	62039804	62039805	49
20	62039805	62039807	50
20	62039807	62039808	48
20	62039808	62039810	49
20	62039810	62039813	51
20	62039813	62039815	52
20	62039815	62039816	53
20	62039816	62039817	54
20	62039817	62039819	55
20	62039819	62039820	57
20	62039820	62039822	58
20	62039822	62039824	59
20	62039824	62039825	62
20	62039825	62039826	63
20	62039826	62039827	61
20	62039827	62039828	64
20	62039828	62039829	65
20	62039829	62039830	66
20	62039830	62039834	62
20	62039834	62039836	61
20	62039836	62039837	62
20	62039837	62039839	61
20	62039839	62039840	62
20	62039840	62039841	60
20	62039841	62039842	61
20	62039842	62039844	62
20	62039844	62039847	64
20	62039847	62039848	65
20	62039848	62039850	63
20	62039850	62039852	62
20	62039852	62039858	64
20	62039858	62039860	63
20	62039860	62039861	61
20	62039861	62039863	62
20	62039863	62039864	60
20	62039864	62039865	59
20	62039865	62039866	58
20	62039866	62039867	60
20	62039867	62039868	59
20	62039868	62039869	57
20	62039869	62039874	58
20	62039874	62039875	57
20	62039875	62039876	58
20	62039876	62039877	56
20	62039877	62039878	55
20	62039878	62039879	56
20	62039879	62039880	55
20	62039880	62039882	54
20	62039882	62039883	53
20	62039883	62039885	54
20	62039885	62039886	53
20	62039886	62039888	52
20	62039888	62039889	51
20	62039889	62039892	52
20	62042089	62043379	0
20	62042089	62043379	0
20	62044758	62044761	24
20	62044761	62044762	23
20	62044762	62044764	24
20	62044764	62044766	25
20	62044766	62044769	24
20	62044802	62044803	41
20	62044803	62044805	42
20	62044805	62044807	43
20	62044807	62044818	44
20	62044818	62044821	47
20	62044821	62044822	46
20	62044822	62044823	47
20	62044823	62044824	44
20	62044824	62044826	46
20	62044826	62044827	48
20	62044827	62044828	50
20	62044828	62044830	52
20	62044830	62044831	53
20	62044831	62044832	51
20	62044832	62044833	53
20	62044833	62044834	55
20	62044834	62044835	56
20	62044835	62044837	57
20	62044837	62044839	59
20	62044839	62044840	58
20	62044840	62044843	59
20	62044843	62044844	58
20	62044844	62044845	57
20	62044845	62044846	59
20	62044846	62044847	60
20	62044847	62044849	61
20	62044849	62044850	64
20	62044850	62044851	62
20	62044851	62044852	64
20	62044852	62044853	65
20	62044853	62044858	67
20	62044858	62044860	66
20	62044860	62044861	64
20	62044861	62044863	65
20	62044863	62044866	66
20	62044866	62044867	65
20	62044867	62044869	62
20	62044869	62044871	61
20	62044871	62044872	62
20	62044872	62044873	60
20	62044873	62044874	58
20	62044874	62044875	59
20	62044875	62044876	61
20	62044876	62044877	62
20	62044877	62044878	60
20	62044878	62044879	59
20	62044879	62044880	58
20	62044880	62044881	59
20	62044881	62044882	60
20	62044882	62044883	58
20	62044883	62044884	59
20	62044884	62044886	60
20	62044886	62044893	61
20	62044893	62044896	59
20	62044896	62044899	60
20	62044899	62044901	58
20	62044901	62044902	56
20	62044902	62044904	55
20	62044904	62044905	56
20	62044905	62044906	55
20	62044906	62044907	54
20	62044907	62044908	52
20	62044908	62044909	51
20	62044909	62044910	50
20	62044910	62044912	49
20	62044912	62044913	45
20	62044913	62044917	46
20	62044917	62044918	47
20	62044918	62044920	46
20	62044920	62044921	44
20	62044921	62044924	43
20	62044924	62044925	41
20	62044925	62044926	42
20	62044926	62044928	41
20	62044928	62044933	40
20	62044933	62044936	39
20	62044807	62044818	44
20	62044818	62044821	47
20	62044821	62044822	46
20	62044822	62044823	47
20	62044823	62044824	44
20	62044824	62044826	46
20	62044826	62044827	48
20	62044827	62044828	50
20	62044828	62044830	52
20	62044830	62044831	53
20	62044831	62044832	51
20	62044832	62044833	53
20	62044833	62044834	55
20	62044834	62044835	56
20	62044835	62044837	57
20	62044837	62044839	59
20	62044839	62044840	58
20	62044840	62044843	59
20	62044843	62044844	58
20	62044844	62044845	57
20	62044845	62044846	59
20	62044846	62044847	60
20	62044847	62044849	61
20	62044849	62044850	64
20	62044850	62044851	62
20	62044851	62044852	64
20	62044852	62044853	65
20	62044853	62044858	67
20	62044858	62044860	66
20	62044860	62044861	64
20	62044861	62044863	65
20	62044863	62044866	66
20	62044866	62044867	65
20	62044867	62044869	62
20	62044869	62044871	61
20	62044871	62044872	62
20	62044872	62044873	60
20	62044873	62044874	58
20	62044874	62044875	59
20	62044875	62044876	61
20	62044876	62044877	62
20	62044877	62044878	60
20	62044878	62044879	59
20	62044879	62044880	58
20	62044880	62044881	59
20	62044881	62044882	60
20	62044882	62044883	58
20	62044883	62044884	59
20	62044884	62044886	60
20	62044886	62044893	61
20	62044893	62044896	59
20	62044896	62044899	60
20	62044899	62044901	58
20	62044901	62044902	56
20	62044902	62044904	55
20	62044904	62044905	56
20	62044905	62044906	55
20	62044906	62044907	54
20	62044907	62044908	52
20	62044908	62044909	51
20	62044909	62044910	50
20	62044910	62044912	49
20	62044912	62044913	45
20	62044913	62044917	46
20	62044917	62044918	47
20	62044918	62044920	46
20	62044920	62044921	44
20	62044921	62044924	43
20	62044924	62044925	41
20	62044925	62044926	42
20	62044926	62044928	41
20	62044928	62044933	40
20	62044933	62044936	39
20	62045440	62045444	61
20	62045444	62045445	62
20	62045445	62045446	63
20	62045446	62045447	67
20	62045447	62045448	69
20	62045448	62045449	70
20	62045449	62045450	73
20	62045450	62045451	74
20	62045451	62045452	75
20	62045452	62045453	76
20	62045453	62045454	77
20	62045454	62045455	81
20	62045455	62045456	82
20	62045456	62045458	83
20	62045458	62045464	84
20	62045464	62045465	87
20	62045465	62045466	90
20	62045466	62045467	91
20	62045467	62045469	92
20	62045469	62045471	93
20	62045471	62045473	92
20	62045473	62045475	91
20	62045475	62045476	92
20	62045476	62045477	93
20	62045477	62045480	96
20	62045480	62045481	98
20	62045481	62045482	95
20	62045482	62045483	97
20	62045483	62045484	96
20	62045484	62045485	98
20	62045485	62045486	97
20	62045486	62045487	96
20	62045487	62045488	95
20	62045488	62045490	94
20	62045490	62045492	93
20	62045492	62045493	94
20	62045493	62045494	95
20	62045494	62045495	93
20	62045495	62045496	92
20	62045496	62045497	91
20	62045497	62045498	90
20	62045498	62045499	91
20	62045499	62045501	93
20	62045501	62045502	91
20	62045502	62045503	97
20	62045503	62045506	96
20	62045506	62045508	95
20	62045508	62045509	93
20	62045509	62045511	95
20	62045511	62045514	97
20	62045514	62045515	98
20	62045515	62045519	97
20	62045519	62045520	96
20	62045520	62045521	95
20	62045521	62045522	94
20	62045522	62045524	93
20	62045524	62045525	92
20	62045525	62045526	91
20	62045526	62045527	89
20	62045527	62045528	87
20	62045528	62045529	86
20	62045529	62045530	83
20	62045530	62045531	81
20	62045531	62045532	80
20	62045532	62045535	77
20	62045535	62045536	76
20	62045536	62045537	74
20	62045537	62045538	72
20	62045538	62045539	73
20	62045539	62045540	72
20	62045540	62045541	71
20	62045541	62045542	70
20	62045542	62045543	69
20	62045543	62045544	68
20	62045440	62045444	61
20	62045444	62045445	62
20	62045445	62045446	63
20	62045446	62045447	67
20	62045447	62045448	69
20	62045448	62045449	70
20	62045449	62045450	73
20	62045450	62045451	74
20	62045451	62045452	75
20	62045452	62045453	76
20	62045453	62045454	77
20	62045454	62045455	81
20	62045455	62045456	82
20	62045456	62045458	83
20	62045458	62045464	84
20	62045464	62045465	87
20	62045465	62045466	90
20	62045466	62045467	91
20	62045467	62045469	92
20	62045469	62045471	93
20	62045471	62045473	92
20	62045473	62045475	91
20	62045475	62045476	92
20	62045476	62045477	93
20	62045477	62045480	96
20	62045480	62045481	98
20	62045481	62045482	95
20	62045482	62045483	97
20	62045483	62045484	96
20	62045484	62045485	98
20	62045485	62045486	97
20	62045486	62045487	96
20	62045487	62045488	95
20	62045488	62045490	94
20	62045490	62045492	93
20	62045492	62045493	94
20	62045493	62045494	95
20	62045494	62045495	93
20	62045495	62045496	92
20	62045496	62045497	91
20	62045497	62045498	90
20	62045498	62045499	91
20	62045499	62045501	93
20	62045501	62045502	91
20	62045502	62045503	97
20	62045503	62045506	96
20	62045506	62045508	95
20	62045508	62045509	93
20	62045509	62045511	95
20	62045511	62045514	97
20	62045514	62045515	98
20	62045515	62045519	97
20	62045519	62045520	96
20	62045520	62045521	95
20	62045521	62045522	94
20	62045522	62045524	93
20	62045524	62045525	92
20	62045525	62045526	91
20	62045526	62045527	89
20	62045527	62045528	87
20	62045528	62045529	86
20	62045529	62045530	83
20	62045530	62045531	81
20	62045531	62045532	80
20	62045532	62045535	77
20	62045535	62045536	76
20	62045536	62045537	74
20	62045537	62045538	72
20	62045538	62045539	73
20	62045539	62045540	72
20	62045540	62045541	71
20	62045541	62045542	70
20	62045542	62045543	69
20	62045543	62045544	68
20	62045544	62045545	67
20	62045545	62045546	66
20	62045546	62045547	64
20	62046255	62046257	50
20	62046257	62046259	49
20	62046259	62046261	50
20	62046261	62046264	53
20	62046264	62046266	54
20	62046266	62046268	53
20	62046268	62046269	52
20	62046269	62046271	55
20	62046271	62046272	54
20	62046272	62046277	53
20	62046277	62046278	54
20	62046278	62046280	53
20	62046280	62046283	54
20	62046283	62046286	53
20	62046286	62046287	54
20	62046287	62046291	55
20	62046291	62046292	56
20	62046292	62046293	57
20	62046293	62046295	56
20	62046295	62046296	55
20	62046296	62046297	54
20	62046297	62046298	53
20	62046298	62046300	55
20	62046300	62046301	57
20	62046301	62046302	54
20	62046302	62046303	55
20	62046303	62046304	56
20	62046304	62046305	57
20	62046305	62046306	56
20	62046306	62046307	58
20	62046307	62046308	59
20	62046308	62046309	58
20	62046309	62046310	56
20	62046310	62046312	57
20	62046312	62046313	59
20	62046313	62046314	57
20	62046314	62046321	58
20	62046321	62046322	59
20	62046322	62046323	60
20	62046323	62046324	61
20	62046324	62046327	60
20	62046327	62046329	59
20	62046329	62046330	57
20	62046330	62046333	56
20	62046333	62046334	57
20	62046334	62046336	56
20	62046336	62046340	54
20	62046340	62046341	55
20	62046341	62046342	56
20	62046342	62046343	57
20	62046343	62046345	58
20	62046345	62046347	60
20	62046347	62046351	59
20	62046351	62046352	58
20	62046352	62046353	57
20	62046353	62046354	56
20	62046354	62046357	55
20	62046357	62046358	56
20	62046358	62046359	57
20	62046359	62046360	56
