chromosome	start	end	depth
2	179613571	179613579	22
2	179613579	179613582	21
2	179613582	179613585	18
2	179613585	179613587	17
2	179613587	179613588	18
2	179613588	179613590	19
2	179613590	179613592	18
2	179613592	179613598	17
2	179613598	179613599	16
2	179613599	179613600	15
2	179613600	179613603	16
2	179613603	179613608	15
2	179613608	179613609	16
2	179613609	179613611	15
2	179613611	179613616	14
2	179613616	179613621	13
2	179613621	179613623	11
2	179613623	179613627	10
2	179613627	179613630	11
2	179613630	179613632	12
2	179613632	179613637	11
2	179613637	179613640	12
2	179613640	179613646	11
2	179613646	179613649	10
2	179613649	179613654	11
2	179613654	179613659	10
2	179613659	179613662	11
2	179613662	179613670	10
2	179613670	179613675	11
2	179613675	179613683	10
2	179613683	179613685	9
2	179613685	179613686	10
2	179613686	179613688	11
2	179613688	179613695	10
2	179613695	179613702	9
2	179613702	179613705	8
2	179613705	179613712	7
2	179613712	179613724	6
2	179613724	179613729	7
2	179613729	179613733	8
2	179613733	179613735	7
2	179613735	179613748	8
2	179613748	179613749	9
2	179613749	179613755	10
2	179613755	179613760	11
2	179613760	179613761	10
2	179613761	179613768	9
2	179613768	179613779	8
2	179613779	179613790	9
2	179613790	179613795	10
2	179613795	179613799	9
2	179613799	179613804	8
2	179613804	179613807	7
2	179613807	179613811	8
2	179613811	179613823	9
2	179613823	179613824	8
2	179613824	179613825	7
2	179613825	179613826	8
2	179613826	179613839	9
2	179613839	179613843	10
2	179613843	179613846	9
2	179613846	179613865	10
2	179613865	179613871	9
2	179613871	179613882	8
2	179613882	179613886	7
2	179613886	179613895	6
2	179613895	179613897	5
2	179613897	179613900	4
2	179613900	179613901	3
2	179613901	179613916	2
2	179613916	179613932	3
2	179613932	179613955	4
2	179613955	179613959	5
2	179613959	179613980	6
2	179613980	179613985	7
2	179613985	179613989	8
2	179613989	179614002	6
2	179614002	179614015	7
2	179614015	179614019	8
2	179614019	179614021	9
2	179614021	179614023	10
2	179614023	179614026	11
2	179614026	179614029	12
2	179614029	179614030	13
2	179614030	179614031	12
2	179614031	179614033	13
2	179614033	179614036	14
2	179614036	179614038	15
2	179614038	179614042	17
2	179614042	179614043	18
2	179614043	179614044	19
2	179614044	179614049	18
2	179614049	179614052	19
2	179614052	179614055	20
2	179614055	179614061	19
2	179614061	179614070	20
2	179614070	179614071	21
2	179614071	179614077	22
2	179614077	179614082	21
2	179614082	179614085	20
2	179614085	179614087	22
2	179614087	179614090	21
2	179614090	179614092	22
2	179614092	179614094	23
2	179614094	179614098	22
2	179614098	179614100	21
2	179614100	179614101	22
2	179614101	179614124	21
2	179614124	179614126	22
2	179614126	179614127	23
2	179614127	179614129	21
2	179614129	179614133	22
2	179614133	179614135	23
2	179614135	179614140	22
2	179614140	179614142	21
2	179614142	179614144	22
2	179614144	179614145	23
2	179614145	179614147	22
2	179614147	179614149	24
2	179614149	179614150	23
2	179614150	179614153	24
2	179614153	179614154	25
2	179614154	179614157	26
2	179614157	179614158	25
2	179614158	179614160	27
2	179614160	179614161	25
2	179614161	179614162	26
2	179614162	179614164	25
2	179614164	179614165	26
2	179614165	179614167	25
2	179614167	179614170	24
2	179614170	179614172	23
2	179614172	179614174	24
2	179614174	179614175	25
2	179614175	179614176	24
2	179614176	179614177	25
2	179614177	179614179	24
2	179614179	179614184	23
2	179614184	179614186	24
2	179614186	179614187	25
2	179614187	179614188	26
2	179614188	179614189	25
2	179614189	179614190	24
2	179614190	179614191	25
2	179614191	179614192	24
2	179614192	179614193	25
2	179614193	179614195	26
2	179614195	179614202	28
2	179614202	179614203	29
2	179614203	179614205	30
2	179614205	179614206	31
2	179614206	179614210	32
2	179614210	179614211	33
2	179614211	179614214	32
2	179614214	179614215	31
2	179614215	179614217	32
2	179614217	179614222	31
2	179614222	179614224	30
2	179614224	179614225	31
2	179614225	179614228	30
2	179614228	179614229	29
2	179614229	179614230	30
2	179614230	179614231	32
2	179614231	179614232	33
2	179614232	179614233	34
2	179614233	179614234	33
2	179614234	179614238	34
2	179614238	179614239	35
2	179614239	179614240	34
2	179614240	179614241	35
2	179614241	179614242	37
2	179614242	179614249	38
2	179614249	179614251	37
2	179614251	179614254	36
2	179614254	179614258	37
2	179614258	179614259	38
2	179614259	179614261	37
2	179614261	179614265	36
2	179614265	179614269	35
2	179614269	179614271	36
2	179614271	179614273	37
2	179614273	179614276	40
2	179614276	179614278	41
2	179614278	179614279	40
2	179614279	179614280	41
2	179614280	179614285	40
2	179614285	179614286	39
2	179614286	179614290	38
2	179614290	179614291	39
2	179614291	179614292	38
2	179614292	179614297	37
2	179614297	179614299	36
2	179614299	179614300	35
2	179614300	179614301	36
2	179614301	179614304	37
2	179614304	179614305	35
2	179614305	179614306	34
2	179614306	179614308	33
2	179614308	179614313	34
2	179614313	179614315	35
2	179614315	179614316	36
2	179614316	179614317	34
2	179614317	179614321	32
2	179614321	179614328	31
2	179614328	179614329	32
2	179614329	179614333	31
2	179614333	179614336	29
2	179614336	179614337	30
2	179614337	179614338	33
2	179614338	179614339	32
2	179614339	179614340	31
2	179614340	179614341	30
2	179614341	179614342	31
2	179614342	179614343	30
2	179614343	179614344	31
2	179614344	179614345	30
2	179614345	179614348	31
2	179614348	179614349	29
2	179614349	179614351	28
2	179614351	179614352	26
2	179614352	179614353	27
2	179614353	179614356	28
2	179614356	179614363	29
2	179614363	179614364	28
2	179614364	179614365	30
2	179614365	179614368	31
2	179614368	179614372	32
2	179614372	179614373	31
2	179614373	179614375	30
2	179614375	179614376	29
2	179614376	179614381	28
2	179614381	179614383	27
2	179614383	179614384	26
2	179614384	179614386	25
2	179614386	179614388	24
2	179614388	179614390	26
2	179614390	179614391	25
2	179614391	179614400	26
2	179614400	179614403	27
2	179614403	179614405	28
2	179614405	179614408	29
2	179614408	179614409	30
2	179614409	179614411	31
2	179614411	179614412	30
2	179614412	179614413	27
2	179614413	179614416	28
2	179614416	179614418	27
2	179614418	179614419	26
2	179614419	179614424	27
2	179614424	179614425	29
2	179614425	179614426	28
2	179614426	179614428	27
2	179614428	179614430	26
2	179614430	179614431	27
2	179614431	179614436	26
2	179614436	179614440	28
2	179614440	179614441	27
2	179614441	179614443	28
2	179614443	179614444	29
2	179614444	179614445	30
2	179614445	179614446	31
2	179614446	179614447	30
2	179614447	179614449	31
2	179614449	179614461	30
2	179614461	179614463	31
2	179614463	179614466	29
2	179614466	179614468	30
2	179614468	179614471	29
2	179614471	179614472	30
2	179614472	179614475	31
2	179614475	179614476	32
2	179614476	179614478	31
2	179614478	179614479	30
2	179614479	179614480	31
2	179614480	179614483	32
2	179614483	179614484	31
2	179614484	179614488	30
2	179614488	179614489	29
2	179614489	179614495	30
2	179614495	179614496	29
2	179614496	179614499	31
2	179614499	179614500	28
2	179614500	179614502	29
2	179614502	179614509	28
2	179614509	179614511	29
2	179614511	179614514	27
2	179614514	179614516	26
2	179614516	179614518	25
2	179614518	179614519	22
2	179614519	179614527	21
2	179614527	179614528	22
2	179614528	179614531	23
2	179614531	179614541	22
2	179614541	179614545	21
2	179614545	179614546	22
2	179614546	179614550	21
2	179614550	179614552	20
2	179614552	179614554	19
2	179614554	179614555	20
2	179614555	179614560	19
2	179614560	179614563	20
2	179614563	179614564	21
2	179614564	179614570	19
2	179614570	179614571	18
2	179614571	179614574	16
2	179614574	179614575	17
2	179614575	179614580	16
2	179614580	179614581	15
2	179614581	179614589	14
2	179614589	179614590	15
2	179614590	179614594	16
2	179614594	179614595	19
2	179614595	179614597	18
2	179614597	179614599	17
2	179614599	179614603	18
2	179614603	179614610	17
2	179614610	179614613	16
2	179614613	179614614	18
2	179614614	179614616	19
2	179614616	179614617	21
2	179614617	179614619	22
2	179614619	179614622	23
2	179614622	179614623	22
2	179614623	179614625	23
2	179614625	179614626	24
2	179614626	179614627	26
2	179614627	179614629	28
2	179614629	179614630	27
2	179614630	179614639	28
2	179614639	179614641	29
2	179614641	179614644	32
2	179614644	179614649	31
2	179614649	179614652	30
2	179614652	179614653	31
2	179614653	179614659	32
2	179614659	179614661	31
2	179614661	179614662	32
2	179614662	179614663	34
2	179614663	179614665	35
2	179614665	179614666	36
2	179614666	179614668	38
2	179614668	179614669	39
2	179614669	179614670	38
2	179614670	179614672	39
2	179614672	179614674	40
2	179614674	179614679	39
2	179614679	179614684	40
2	179614684	179614688	41
2	179614688	179614690	40
2	179614690	179614691	41
2	179614691	179614694	39
2	179614694	179614698	38
2	179614698	179614699	36
2	179614699	179614701	35
2	179614701	179614702	34
2	179614702	179614706	32
2	179614706	179614713	31
2	179614713	179614716	32
2	179614716	179614719	30
2	179614719	179614723	31
2	179614723	179614725	32
2	179614725	179614727	33
2	179614727	179614730	32
2	179614730	179614733	33
2	179614733	179614734	35
2	179614734	179614735	34
2	179614735	179614737	33
2	179614737	179614738	31
2	179614738	179614739	30
2	179614739	179614740	29
2	179614740	179614741	28
2	179614741	179614743	29
2	179614743	179614744	28
2	179614744	179614745	29
2	179614745	179614748	28
2	179614748	179614752	31
2	179614752	179614754	30
2	179614754	179614759	28
2	179614759	179614764	27
2	179614764	179614766	26
2	179614766	179614769	24
2	179614769	179614785	23
2	179614785	179614788	22
2	179614788	179614789	21
2	179614789	179614790	20
2	179614790	179614791	21
2	179614791	179614793	20
2	179614793	179614794	21
2	179614794	179614797	20
2	179614797	179614805	19
2	179614805	179614808	18
2	179614808	179614810	16
2	179614810	179614811	15
2	179614811	179614816	14
2	179614816	179614819	12
2	179614819	179614820	11
2	179614820	179614822	12
2	179614822	179614823	13
2	179614823	179614833	12
2	179614833	179614834	11
2	179614834	179614837	12
2	179614837	179614840	11
2	179614840	179614844	10
2	179614844	179614847	11
2	179614847	179614854	12
2	179614854	179614862	11
2	179614862	179614868	12
2	179614868	179614869	11
2	179614869	179614886	10
2	179614886	179614888	11
2	179614888	179614891	12
2	179614891	179614897	11
2	179614897	179614901	9
2	179614901	179614903	10
2	179614903	179614909	11
2	179614909	179614911	10
2	179614911	179614913	11
2	179614913	179614919	12
2	179614919	179614922	11
2	179614922	179614923	12
2	179614923	179614924	13
2	179614924	179614926	14
2	179614926	179614937	15
2	179614937	179614940	14
2	179614940	179614943	15
2	179614943	179614944	16
2	179614944	179614945	17
2	179614945	179614960	16
2	179614960	179614961	17
2	179614961	179614962	16
2	179614962	179614964	17
2	179614964	179614966	21
2	179614966	179614968	20
2	179614968	179614974	22
2	179614974	179614975	23
2	179614975	179614976	25
2	179614976	179614978	24
2	179614978	179614982	23
2	179614982	179614986	24
2	179614986	179614988	23
2	179614988	179614995	22
2	179614995	179614997	23
2	179614997	179614999	22
2	179614999	179615002	21
2	179615002	179615003	22
2	179615003	179615005	21
2	179615005	179615008	22
2	179615008	179615010	23
2	179615010	179615011	24
2	179615011	179615015	25
2	179615015	179615016	26
2	179615016	179615019	27
2	179615019	179615020	26
2	179615020	179615025	27
2	179615025	179615035	28
2	179615035	179615036	27
2	179615036	179615037	28
2	179615037	179615039	29
2	179615039	179615041	25
2	179615041	179615043	27
2	179615043	179615044	24
2	179615044	179615045	25
2	179615045	179615046	26
2	179615046	179615057	29
2	179615057	179615058	28
2	179615058	179615061	29
2	179615061	179615062	30
2	179615062	179615070	31
2	179615070	179615076	32
2	179615076	179615077	33
2	179615077	179615078	32
2	179615078	179615080	31
2	179615080	179615085	30
2	179615085	179615086	31
2	179615086	179615088	29
2	179615088	179615091	30
2	179615091	179615092	29
2	179615092	179615094	31
2	179615094	179615101	32
2	179615101	179615102	33
2	179615102	179615104	35
2	179615104	179615111	36
2	179615111	179615112	34
2	179615112	179615116	32
2	179615116	179615117	30
2	179615117	179615118	31
2	179615118	179615119	30
2	179615119	179615120	29
2	179615120	179615121	28
2	179615121	179615127	25
2	179615127	179615128	26
2	179615128	179615131	27
2	179615131	179615135	28
2	179615135	179615137	29
2	179615137	179615139	28
2	179615139	179615143	27
2	179615143	179615144	28
2	179615144	179615145	27
2	179615145	179615154	25
2	179615154	179615157	24
2	179615157	179615159	23
2	179615159	179615160	24
2	179615160	179615166	22
2	179615166	179615167	24
2	179615167	179615169	25
2	179615169	179615170	23
2	179615170	179615177	24
2	179615177	179615179	22
2	179615179	179615182	21
2	179615182	179615192	22
2	179615192	179615197	20
2	179615197	179615198	21
2	179615198	179615202	19
2	179615202	179615203	18
2	179615203	179615206	17
2	179615206	179615208	16
2	179615208	179615210	15
2	179615210	179615218	14
2	179615218	179615226	13
2	179615226	179615228	14
2	179615228	179615235	15
2	179615235	179615238	16
2	179615238	179615241	15
2	179615241	179615242	13
2	179615242	179615244	12
2	179615244	179615245	13
2	179615245	179615246	16
2	179615246	179615247	15
2	179615247	179615249	16
2	179615249	179615251	17
2	179615251	179615253	16
2	179615253	179615257	17
2	179615257	179615262	16
2	179615262	179615272	17
2	179615272	179615274	16
2	179615274	179615279	15
2	179615279	179615282	16
2	179615282	179615302	17
2	179615302	179615303	18
2	179615303	179615305	17
2	179615305	179615310	18
2	179615310	179615312	17
2	179615312	179615313	18
2	179615313	179615314	19
2	179615314	179615315	18
2	179615315	179615317	19
2	179615317	179615320	20
2	179615320	179615321	17
2	179615321	179615327	18
2	179615327	179615328	19
2	179615328	179615329	18
2	179615329	179615332	19
2	179615332	179615333	20
2	179615333	179615334	19
2	179615334	179615335	20
2	179615335	179615337	22
2	179615337	179615338	23
2	179615338	179615343	24
2	179615343	179615347	26
2	179615347	179615354	27
2	179615354	179615356	26
2	179615356	179615357	27
2	179615357	179615359	28
2	179615359	179615360	29
2	179615360	179615362	28
2	179615362	179615363	30
2	179615363	179615366	31
2	179615366	179615377	32
2	179615377	179615378	31
2	179615378	179615384	32
2	179615384	179615385	31
2	179615385	179615386	32
2	179615386	179615387	33
2	179615387	179615390	32
2	179615390	179615394	31
2	179615394	179615396	30
2	179615396	179615397	29
2	179615397	179615399	28
2	179615399	179615402	27
2	179615402	179615404	26
2	179615404	179615406	25
2	179615406	179615408	26
2	179615408	179615409	27
2	179615409	179615410	29
2	179615410	179615411	28
2	179615411	179615412	30
2	179615412	179615420	27
2	179615420	179615423	28
2	179615423	179615427	29
2	179615427	179615428	30
2	179615428	179615432	31
2	179615432	179615433	30
2	179615433	179615435	31
2	179615435	179615437	32
2	179615437	179615438	31
2	179615438	179615441	30
2	179615441	179615442	29
2	179615442	179615444	30
2	179615444	179615445	29
2	179615445	179615447	28
2	179615447	179615448	29
2	179615448	179615453	30
2	179615453	179615454	29
2	179615454	179615456	28
2	179615456	179615459	30
2	179615459	179615460	31
2	179615460	179615461	29
2	179615461	179615462	28
2	179615462	179615464	30
2	179615464	179615468	29
2	179615468	179615471	30
2	179615471	179615473	31
2	179615473	179615474	32
2	179615474	179615476	33
2	179615476	179615479	34
2	179615479	179615481	35
2	179615481	179615482	34
2	179615482	179615483	33
2	179615483	179615484	32
2	179615484	179615486	31
2	179615486	179615490	30
2	179615490	179615495	29
2	179615495	179615497	28
2	179615497	179615498	27
2	179615498	179615502	28
2	179615502	179615503	27
2	179615503	179615508	28
2	179615508	179615509	27
2	179615509	179615512	26
2	179615512	179615514	28
2	179615514	179615515	27
2	179615515	179615517	28
2	179615517	179615521	29
2	179615521	179615522	30
2	179615522	179615524	28
2	179615524	179615528	27
2	179615528	179615529	28
2	179615529	179615531	29
2	179615531	179615532	28
2	179615532	179615534	27
2	179615534	179615535	26
2	179615535	179615537	25
2	179615537	179615546	23
2	179615546	179615547	21
2	179615547	179615549	22
2	179615549	179615550	21
2	179615550	179615561	20
2	179615561	179615562	19
2	179615562	179615563	20
2	179615563	179615567	21
2	179615567	179615570	20
2	179615570	179615572	21
2	179615572	179615573	20
2	179615573	179615578	19
2	179615578	179615580	18
2	179615580	179615583	17
2	179615583	179615587	16
2	179615587	179615591	14
2	179615591	179615592	13
2	179615592	179615595	12
2	179615595	179615599	13
2	179615599	179615601	14
2	179615601	179615604	15
2	179615604	179615606	14
2	179615606	179615612	15
2	179615612	179615615	16
2	179615615	179615616	17
2	179615616	179615622	16
2	179615622	179615624	15
2	179615624	179615625	16
2	179615625	179615637	17
2	179615637	179615638	16
2	179615638	179615645	15
2	179615645	179615658	14
2	179615658	179615670	15
2	179615670	179615673	16
2	179615673	179615674	17
2	179615674	179615676	16
2	179615676	179615677	15
2	179615677	179615681	17
2	179615681	179615682	16
2	179615682	179615684	15
2	179615684	179615687	14
2	179615687	179615691	13
2	179615691	179615693	14
2	179615693	179615696	15
2	179615696	179615700	16
2	179615700	179615701	15
2	179615701	179615710	16
2	179615710	179615711	17
2	179615711	179615712	18
2	179615712	179615713	19
2	179615713	179615714	20
2	179615714	179615717	21
2	179615717	179615721	22
2	179615721	179615725	23
2	179615725	179615729	22
2	179615729	179615733	23
2	179615733	179615737	24
2	179615737	179615739	25
2	179615739	179615740	24
2	179615740	179615742	25
2	179615742	179615744	26
2	179615744	179615748	25
2	179615748	179615750	26
2	179615750	179615751	28
2	179615751	179615752	30
2	179615752	179615753	29
2	179615753	179615758	30
2	179615758	179615761	31
2	179615761	179615762	32
2	179615762	179615763	31
2	179615763	179615766	30
2	179615766	179615768	29
2	179615768	179615772	30
2	179615772	179615776	32
2	179615776	179615778	33
2	179615778	179615781	34
2	179615781	179615784	33
2	179615784	179615785	32
2	179615785	179615788	31
2	179615788	179615789	30
2	179615789	179615795	29
2	179615795	179615797	28
2	179615797	179615798	29
2	179615798	179615800	30
2	179615800	179615808	31
2	179615808	179615810	30
2	179615810	179615812	31
2	179615812	179615815	30
2	179615815	179615816	28
2	179615816	179615817	29
2	179615817	179615823	28
2	179615823	179615825	25
2	179615825	179615826	24
2	179615826	179615828	25
2	179615828	179615829	24
2	179615829	179615831	23
2	179615831	179615832	24
2	179615832	179615833	23
2	179615833	179615836	21
2	179615836	179615842	20
2	179615842	179615843	19
2	179615843	179615845	18
2	179615845	179615847	19
2	179615847	179615853	18
2	179615853	179615854	17
2	179615854	179615855	16
2	179615855	179615860	15
2	179615860	179615862	14
2	179615862	179615874	13
2	179615874	179615875	12
2	179615875	179615876	11
2	179615876	179615880	12
2	179615880	179615884	11
2	179615884	179615885	12
2	179615885	179615888	10
2	179615888	179615890	11
2	179615890	179615893	10
2	179615893	179615898	11
2	179615898	179615901	10
2	179615901	179615904	9
2	179615904	179615906	10
2	179615906	179615909	9
2	179615909	179615910	8
2	179615910	179615920	10
2	179615920	179615921	9
2	179615921	179615923	10
2	179615923	179615927	11
2	179615927	179615932	12
2	179615932	179615952	11
2	179615952	179615954	12
2	179615954	179615967	13
2	179615967	179615968	14
2	179615968	179615976	13
2	179615976	179615979	14
2	179615979	179615985	13
2	179615985	179615989	12
2	179615989	179615992	13
2	179615992	179615994	14
2	179615994	179615997	15
2	179615997	179615998	16
2	179615998	179615999	15
2	179615999	179616002	16
2	179616002	179616006	15
2	179616006	179616012	17
2	179616012	179616026	18
2	179616026	179616028	17
2	179616028	179616029	15
2	179616029	179616031	14
2	179616031	179616032	15
2	179616032	179616034	16
2	179616034	179616038	15
2	179616038	179616040	16
2	179616040	179616049	17
2	179616049	179616051	18
2	179616051	179616054	17
2	179616054	179616055	16
2	179616055	179616057	15
2	179616057	179616065	16
2	179616065	179616069	17
2	179616069	179616070	16
2	179616070	179616073	15
2	179616073	179616074	16
2	179616074	179616077	15
2	179616077	179616079	17
2	179616079	179616081	18
2	179616081	179616085	17
2	179616085	179616092	18
2	179616092	179616095	19
2	179616095	179616100	20
2	179616100	179616102	19
2	179616102	179616105	20
2	179616105	179616106	21
2	179616106	179616107	23
2	179616107	179616114	22
2	179616114	179616115	24
2	179616115	179616119	23
2	179616119	179616122	24
2	179616122	179616132	25
2	179616132	179616137	24
2	179616137	179616138	23
2	179616138	179616139	24
2	179616139	179616140	23
2	179616140	179616144	21
2	179616144	179616145	22
2	179616145	179616152	21
2	179616152	179616154	19
2	179616154	179616155	20
2	179616155	179616156	19
2	179616156	179616160	18
2	179616160	179616166	17
2	179616166	179616167	18
2	179616167	179616168	17
2	179616168	179616171	18
2	179616171	179616174	19
2	179616174	179616180	20
2	179616180	179616181	19
2	179616181	179616184	20
2	179616184	179616189	19
2	179616189	179616191	18
2	179616191	179616192	19
2	179616192	179616197	20
2	179616197	179616201	19
2	179616201	179616204	20
2	179616204	179616208	21
2	179616208	179616209	22
2	179616209	179616210	21
2	179616210	179616212	22
2	179616212	179616213	21
2	179616213	179616214	19
2	179616214	179616215	20
2	179616215	179616218	21
2	179616218	179616221	23
2	179616221	179616223	22
2	179616223	179616228	23
2	179616228	179616229	24
2	179616229	179616230	23
2	179616230	179616233	24
2	179616233	179616238	26
2	179616238	179616239	25
2	179616239	179616241	26
2	179616241	179616245	25
2	179616245	179616246	26
2	179616246	179616247	25
2	179616247	179616249	26
2	179616249	179616251	27
2	179616251	179616256	28
2	179616256	179616261	27
2	179616261	179616267	28
2	179616267	179616272	27
2	179616272	179616276	28
2	179616276	179616277	27
2	179616277	179616279	28
2	179616279	179616285	29
2	179616285	179616287	28
2	179616287	179616288	29
2	179616288	179616289	28
2	179616289	179616293	29
2	179616293	179616294	28
2	179616294	179616298	27
2	179616298	179616299	26
2	179616299	179616305	25
2	179616305	179616308	26
2	179616308	179616309	23
2	179616309	179616311	22
2	179616311	179616313	23
2	179616313	179616318	22
2	179616318	179616319	21
2	179616319	179616320	20
2	179616320	179616322	19
2	179616322	179616324	18
2	179616324	179616325	17
2	179616325	179616326	18
2	179616326	179616329	17
2	179616329	179616333	18
2	179616333	179616334	17
2	179616334	179616336	18
2	179616336	179616340	19
2	179616340	179616341	18
2	179616341	179616344	19
2	179616344	179616348	20
2	179616348	179616349	22
2	179616349	179616351	23
2	179616351	179616352	24
2	179616352	179616354	23
2	179616354	179616362	21
2	179616362	179616364	20
2	179616364	179616368	19
2	179616368	179616370	18
2	179616370	179616375	19
2	179616375	179616376	20
2	179616376	179616380	21
2	179616380	179616382	19
2	179616382	179616392	17
2	179616392	179616393	18
2	179616393	179616394	19
2	179616394	179616397	18
2	179616397	179616398	19
2	179616398	179616400	20
2	179616400	179616401	19
2	179616401	179616406	21
2	179616406	179616407	22
2	179616407	179616415	23
2	179616415	179616419	24
2	179616419	179616420	23
2	179616420	179616421	24
2	179616421	179616422	25
2	179616422	179616423	24
2	179616423	179616424	22
2	179616424	179616426	21
2	179616426	179616427	22
2	179616427	179616430	23
2	179616430	179616432	24
2	179616432	179616433	26
2	179616433	179616435	28
2	179616435	179616437	30
2	179616437	179616439	31
2	179616439	179616440	32
2	179616440	179616442	34
2	179616442	179616444	35
2	179616444	179616445	36
2	179616445	179616447	35
2	179616447	179616449	36
2	179616449	179616451	37
2	179616451	179616452	36
2	179616452	179616453	38
2	179616453	179616459	39
2	179616459	179616460	41
2	179616460	179616461	42
2	179616461	179616462	45
2	179616462	179616465	48
2	179616465	179616468	49
2	179616468	179616471	47
2	179616471	179616472	48
2	179616472	179616473	47
2	179616473	179616474	48
2	179616474	179616475	47
2	179616475	179616476	48
2	179616476	179616478	47
2	179616478	179616479	48
2	179616479	179616480	47
2	179616480	179616481	48
2	179616481	179616484	50
2	179616484	179616485	49
2	179616485	179616486	50
2	179616486	179616487	49
2	179616487	179616488	50
2	179616488	179616490	51
2	179616490	179616492	52
2	179616492	179616496	53
2	179616496	179616497	52
2	179616497	179616498	53
2	179616498	179616503	55
2	179616503	179616504	57
2	179616504	179616507	61
2	179616507	179616508	60
2	179616508	179616509	61
2	179616509	179616510	63
2	179616510	179616511	62
2	179616511	179616512	63
2	179616512	179616515	62
2	179616515	179616516	60
2	179616516	179616517	61
2	179616517	179616521	60
2	179616521	179616522	61
2	179616522	179616524	60
2	179616524	179616527	61
2	179616527	179616530	59
2	179616530	179616532	61
2	179616532	179616534	63
2	179616534	179616535	65
2	179616535	179616536	64
2	179616536	179616537	65
2	179616537	179616539	67
2	179616539	179616540	66
2	179616540	179616541	67
2	179616541	179616543	68
2	179616543	179616545	67
2	179616545	179616548	66
2	179616548	179616549	65
2	179616549	179616550	63
2	179616550	179616554	65
2	179616554	179616555	64
2	179616555	179616556	65
2	179616556	179616557	64
2	179616557	179616558	65
2	179616558	179616560	66
2	179616560	179616561	64
2	179616561	179616562	63
2	179616562	179616565	62
2	179616565	179616566	61
2	179616566	179616567	60
2	179616567	179616568	57
2	179616568	179616569	59
2	179616569	179616572	60
2	179616572	179616576	59
2	179616576	179616577	60
2	179616577	179616578	59
2	179616578	179616579	57
2	179616579	179616580	54
2	179616580	179616583	52
2	179616583	179616584	51
2	179616584	179616586	47
2	179616586	179616587	46
2	179616587	179616588	45
2	179616588	179616590	46
2	179616590	179616595	47
2	179616595	179616596	46
2	179616596	179616598	45
2	179616598	179616599	44
2	179616599	179616601	43
2	179616601	179616605	42
2	179616605	179616606	41
2	179616606	179616607	40
2	179616607	179616609	37
2	179616609	179616610	36
2	179616610	179616611	35
2	179616611	179616614	34
2	179616614	179616615	33
2	179616615	179616617	32
2	179616617	179616619	31
2	179616619	179616620	32
2	179616620	179616625	31
2	179616625	179616627	29
2	179616627	179616630	28
2	179616630	179616632	27
2	179616632	179616633	26
2	179616633	179616636	25
2	179616636	179616640	24
2	179616640	179616641	26
2	179616641	179616642	27
2	179616642	179616643	26
2	179616643	179616644	25
2	179616644	179616648	24
2	179616648	179616651	23
2	179616651	179616654	22
2	179616654	179616657	20
2	179616657	179616662	19
2	179616662	179616663	18
2	179616663	179616665	17
2	179616665	179616666	16
2	179616666	179616676	17
2	179616676	179616679	16
2	179616679	179616682	17
2	179616682	179616683	16
2	179616683	179616687	15
2	179616687	179616692	13
2	179616692	179616701	14
2	179616701	179616705	15
2	179616705	179616706	14
2	179616706	179616715	13
2	179616715	179616722	12
2	179616722	179616723	13
2	179616723	179616725	12
2	179616725	179616728	11
2	179616728	179616734	9
2	179616734	179616754	8
2	179616754	179616767	6
2	179606824	179610132	0
2	179617850	179617852	47
2	179617852	179617853	46
2	179617853	179617854	48
2	179617854	179617857	46
2	179617857	179617859	47
2	179617859	179617861	48
2	179617861	179617863	47
2	179617863	179617864	48
2	179617864	179617865	49
2	179617865	179617867	47
2	179617867	179617868	49
2	179617868	179617869	50
2	179617869	179617870	51
2	179617870	179617871	53
2	179617871	179617872	55
2	179617872	179617873	54
2	179617873	179617874	52
2	179617874	179617875	53
2	179617875	179617879	54
2	179617879	179617880	55
2	179617880	179617884	54
2	179617884	179617886	55
2	179617886	179617889	56
2	179617889	179617890	57
2	179617890	179617893	56
2	179617893	179617894	55
2	179617894	179617895	53
2	179617895	179617897	55
2	179617897	179617901	54
2	179617901	179617902	55
2	179617902	179617904	54
2	179617904	179617905	55
2	179617905	179617908	54
2	179620947	179620951	17
2	179620951	179620953	19
2	179620953	179620955	21
2	179620955	179620958	22
2	179620958	179620966	23
2	179620966	179620968	24
2	179620968	179620970	25
2	179620970	179620972	24
2	179620972	179620974	23
2	179620974	179620975	22
2	179620975	179620978	23
2	179620978	179620982	22
2	179620982	179620983	23
2	179620983	179620984	22
2	179620984	179620985	24
2	179620985	179620986	23
2	179620986	179620987	24
2	179620987	179620990	25
2	179620990	179620991	26
2	179620991	179620992	25
2	179620992	179620995	23
2	179620995	179620997	24
2	179620997	179620998	23
2	179620998	179620999	22
2	179620999	179621001	21
2	179621001	179621002	23
2	179621002	179621012	24
2	179621012	179621017	22
2	179621017	179621019	21
2	179621019	179621026	22
2	179621026	179621028	21
2	179621028	179621030	20
2	179621030	179621033	19
2	179621033	179621034	18
2	179621034	179621035	19
2	179621035	179621038	18
2	179621038	179621046	19
2	179621046	179621047	21
2	179621047	179621051	24
2	179621051	179621053	25
2	179621053	179621057	26
2	179621057	179621059	25
2	179621059	179621062	23
2	179621062	179621063	22
2	179621063	179621065	24
2	179621065	179621069	23
2	179621069	179621070	24
2	179621070	179621071	23
2	179621071	179621073	25
2	179621073	179621076	26
2	179621076	179621077	25
2	179621077	179621078	24
