chromosome	start	end	depth
2	179589189	179589191	35
2	179589191	179589192	34
2	179589192	179589203	35
2	179589203	179589204	34
2	179589204	179589208	35
2	179589208	179589210	36
2	179589210	179589211	37
2	179589211	179589213	38
2	179589213	179589214	37
2	179589214	179589215	38
2	179589215	179589226	39
2	179589226	179589227	38
2	179589227	179589230	39
2	179589230	179589233	41
2	179589233	179589234	40
2	179589234	179589235	39
2	179589235	179589236	40
2	179589236	179589238	38
2	179589238	179589240	37
2	179589240	179589241	36
2	179589241	179589242	34
2	179589242	179589244	33
2	179589244	179589245	31
2	179589245	179589247	32
2	179589247	179589250	31
2	179589250	179589252	32
2	179589252	179589256	31
2	179589256	179589259	32
2	179589259	179589263	31
2	179589263	179589264	29
2	179589264	179589266	28
2	179590094	179590097	21
2	179590097	179590106	22
2	179590106	179590109	21
2	179590109	179590110	22
2	179590110	179590115	23
2	179590115	179590119	22
2	179590119	179590121	21
2	179590121	179590124	20
2	179590124	179590125	21
2	179590125	179590133	22
2	179590133	179590134	23
2	179590134	179590137	24
2	179590137	179590138	26
2	179590138	179590139	27
2	179590139	179590143	28
2	179590143	179590144	27
2	179590144	179590146	26
2	179590146	179590153	27
2	179590153	179590154	26
2	179590154	179590161	27
2	179590161	179590162	28
2	179590162	179590163	27
2	179590163	179590167	28
2	179590167	179590171	29
2	179590171	179590174	30
2	179590174	179590176	31
2	179590176	179590182	32
2	179590182	179590183	31
2	179590183	179590184	30
2	179590184	179590185	29
2	179590185	179590186	28
2	179590186	179590188	27
2	179590188	179590193	26
2	179590193	179590197	25
2	179590197	179590201	27
2	179590201	179590203	26
2	179590203	179590205	27
2	179590205	179590206	26
2	179590206	179590209	27
2	179590209	179590210	26
2	179590210	179590211	27
2	179590211	179590212	26
2	179590212	179590213	24
2	179590213	179590218	23
2	179590218	179590219	22
2	179590219	179590221	23
2	179590221	179590224	22
2	179590224	179590225	23
2	179590225	179590231	24
2	179590231	179590232	25
2	179590232	179590234	26
2	179590234	179590235	28
2	179590235	179590236	30
2	179590236	179590237	31
2	179590237	179590238	32
2	179590238	179590239	31
2	179590239	179590241	30
2	179590241	179590242	31
2	179590242	179590243	30
2	179590243	179590244	32
2	179590244	179590245	33
2	179590245	179590246	32
2	179590246	179590247	31
2	179590247	179590250	30
2	179590250	179590251	31
2	179590251	179590254	30
2	179590254	179590257	31
2	179590257	179590259	32
2	179590259	179590261	33
2	179590261	179590262	34
2	179590262	179590263	36
2	179590263	179590265	37
2	179590265	179590267	38
2	179590267	179590270	39
2	179590270	179590272	40
2	179590272	179590274	38
2	179590274	179590275	37
2	179590275	179590278	38
2	179590278	179590283	39
2	179590283	179590284	40
2	179590284	179590285	41
2	179590285	179590289	40
2	179590289	179590290	39
2	179590290	179590291	38
2	179590291	179590294	39
2	179590294	179590295	38
2	179590295	179590298	39
2	179590298	179590299	40
2	179590299	179590300	39
2	179590300	179590301	38
2	179590301	179590302	39
2	179590302	179590303	40
2	179590303	179590304	39
2	179590304	179590306	38
2	179590306	179590310	39
2	179590310	179590311	38
2	179590311	179590317	36
2	179590317	179590318	38
2	179590318	179590319	36
2	179590319	179590325	37
2	179590325	179590327	36
2	179590327	179590332	35
2	179590332	179590335	34
2	179590335	179590336	35
2	179590336	179590338	34
2	179590338	179590340	32
2	179590340	179590341	33
2	179590341	179590342	34
2	179590342	179590344	33
2	179590344	179590345	34
2	179590345	179590346	33
2	179590346	179590349	32
2	179590349	179590350	31
2	179590350	179590352	30
2	179590352	179590353	31
2	179590353	179590354	30
2	179590354	179590355	29
2	179590355	179590356	30
2	179590356	179590359	32
2	179590359	179590363	31
2	179590363	179590366	32
2	179590366	179590370	31
2	179590370	179590373	30
2	179590373	179590377	29
2	179590489	179590498	20
2	179590498	179590499	21
2	179590499	179590501	19
2	179590501	179590502	20
2	179590502	179590512	22
2	179590512	179590515	23
2	179590515	179590516	25
2	179590516	179590518	26
2	179590518	179590521	25
2	179590521	179590524	24
2	179590524	179590525	25
2	179590525	179590529	26
2	179590529	179590532	25
2	179590532	179590533	24
2	179590533	179590534	25
2	179590534	179590536	26
2	179590536	179590544	27
2	179590544	179590549	26
2	179590549	179590550	27
2	179590550	179590551	26
2	179590551	179590560	28
2	179590560	179590573	29
2	179590573	179590575	28
2	179590575	179590586	27
2	179590586	179590587	26
2	179590587	179590588	25
2	179590588	179590589	26
2	179590589	179590590	27
2	179590590	179590591	25
2	179590591	179590595	24
2	179590595	179590597	26
2	179590597	179590598	27
2	179590598	179590599	28
2	179590599	179590603	27
2	179590603	179590604	28
2	179590604	179590605	30
2	179590605	179590606	29
2	179590606	179590608	28
2	179590608	179590614	29
2	179590614	179590616	27
2	179590616	179590619	25
2	179590619	179590620	23
2	179590620	179590622	22
2	179590622	179590624	24
2	179590624	179590626	22
2	179590626	179590628	20
2	179590628	179590634	22
2	179590634	179590638	21
2	179590638	179590641	22
2	179590641	179590642	23
2	179590642	179590643	24
2	179590643	179590644	25
2	179590644	179590649	24
2	179590649	179590650	23
2	179590650	179590655	24
2	179590655	179590662	25
2	179590662	179590663	26
2	179590663	179590667	25
2	179590667	179590669	26
2	179590669	179590670	28
2	179590670	179590671	29
2	179590671	179590672	30
2	179590672	179590673	29
2	179590673	179590675	30
2	179590675	179590676	31
2	179590676	179590677	30
2	179590677	179590678	31
2	179590678	179590679	30
2	179590679	179590685	28
2	179590685	179590694	27
2	179590694	179590697	28
2	179590697	179590700	27
2	179590700	179590701	28
2	179590701	179590702	29
2	179590702	179590703	28
2	179590703	179590711	27
2	179590711	179590716	28
2	179590716	179590717	27
2	179590717	179590718	26
2	179590718	179590723	25
2	179590723	179590725	24
2	179590725	179590730	23
2	179590730	179590736	22
2	179590736	179590737	21
2	179590737	179590742	20
2	179590742	179590744	18
2	179590744	179590745	16
2	179590745	179590746	15
2	179590746	179590748	14
2	179590748	179590749	15
2	179590749	179590752	16
2	179590752	179590756	17
2	179590756	179590758	16
2	179590758	179590765	15
2	179590765	179590767	14
2	179590767	179590769	15
2	179590769	179590771	14
2	179590771	179590777	13
2	179591816	179591817	13
2	179591817	179591823	14
2	179591823	179591824	15
2	179591824	179591828	16
2	179591828	179591834	17
2	179591834	179591835	18
2	179591835	179591840	17
2	179591840	179591843	19
2	179591843	179591850	20
2	179591850	179591859	21
2	179591859	179591865	22
2	179591865	179591866	21
2	179591866	179591867	20
2	179591867	179591871	19
2	179591871	179591881	18
2	179591881	179591884	19
2	179591884	179591889	18
2	179591889	179591890	17
2	179591890	179591891	18
2	179591891	179591892	17
2	179591892	179591893	19
2	179591893	179591898	20
2	179591898	179591899	19
2	179591899	179591900	18
2	179591900	179591902	19
2	179591902	179591904	18
2	179591904	179591910	19
2	179591910	179591913	20
2	179591913	179591915	21
2	179591915	179591917	18
2	179591917	179591918	19
2	179591918	179591920	18
2	179591920	179591921	21
2	179591921	179591923	23
2	179591923	179591930	24
2	179591930	179591932	25
2	179591932	179591934	26
2	179591934	179591938	25
2	179591938	179591941	24
2	179591941	179591943	23
2	179591943	179591944	24
2	179591944	179591949	25
2	179591949	179591959	26
2	179591959	179591965	27
2	179591965	179591967	26
2	179591967	179591972	23
2	179591972	179591973	22
2	179591973	179591976	23
2	179591976	179591977	24
2	179591977	179591981	25
2	179591981	179591985	26
2	179591985	179591987	25
2	179591987	179591990	26
2	179591990	179591995	27
2	179591995	179591996	24
2	179591996	179591998	22
2	179591998	179592000	23
2	179592000	179592003	22
2	179592003	179592005	23
2	179592005	179592011	21
2	179592011	179592016	20
2	179592016	179592019	19
2	179592019	179592025	18
2	179592025	179592026	17
2	179592026	179592028	19
2	179592028	179592029	18
2	179592029	179592034	17
2	179592034	179592043	16
2	179592043	179592044	18
2	179592044	179592048	19
2	179592048	179592052	18
2	179592052	179592053	17
2	179592053	179592054	18
2	179592054	179592056	17
2	179592056	179592057	18
2	179592057	179592059	17
2	179592059	179592062	16
2	179592062	179592066	17
2	179592066	179592076	18
2	179592076	179592077	17
2	179592077	179592082	18
2	179592082	179592083	19
2	179592083	179592092	20
2	179592092	179592093	21
2	179592093	179592100	20
2	179592301	179592314	28
2	179592314	179592323	29
2	179592323	179592325	28
2	179592325	179592328	29
2	179592328	179592329	30
2	179592329	179592332	29
2	179592332	179592337	30
2	179592337	179592341	29
2	179592341	179592342	28
2	179592342	179592348	27
2	179592348	179592349	28
2	179592349	179592352	27
2	179592352	179592353	28
2	179592353	179592356	27
2	179592356	179592357	24
2	179592357	179592358	23
2	179592358	179592359	24
2	179592359	179592362	23
2	179592362	179592365	22
2	179592365	179592369	24
2	179592369	179592370	23
2	179592370	179592375	22
2	179592375	179592376	23
2	179592376	179592378	24
2	179592378	179592380	25
2	179592380	179592381	26
2	179592381	179592383	27
2	179592383	179592389	26
2	179592389	179592393	25
2	179592393	179592396	27
2	179592396	179592397	26
2	179592397	179592398	25
2	179592398	179592399	26
2	179592399	179592401	27
2	179592401	179592407	28
2	179592407	179592408	27
2	179592408	179592415	28
2	179592415	179592417	30
2	179592417	179592421	31
2	179592421	179592422	30
2	179592422	179592423	29
2	179592423	179592424	25
2	179592424	179592425	24
2	179592425	179592427	23
2	179592427	179592431	22
2	179592431	179592433	23
2	179592433	179592436	22
2	179592436	179592437	23
2	179592437	179592439	24
2	179592439	179592440	22
2	179592440	179592446	20
2	179592446	179592447	21
2	179592447	179592450	22
2	179592450	179592451	21
2	179592451	179592453	20
2	179592453	179592456	19
2	179592456	179592462	18
2	179592462	179592464	20
2	179592464	179592469	21
2	179592469	179592475	20
2	179592475	179592476	19
2	179592476	179592477	18
2	179592477	179592480	19
2	179592480	179592490	21
2	179592490	179592494	20
2	179592494	179592498	21
2	179592498	179592501	22
2	179592501	179592502	21
2	179592502	179592504	22
2	179592504	179592511	23
2	179592511	179592512	22
2	179592512	179592515	21
2	179592515	179592521	22
2	179592521	179592524	21
2	179592524	179592536	22
2	179592536	179592537	21
2	179592537	179592539	19
2	179592539	179592541	18
2	179592541	179592552	17
2	179592552	179592555	16
2	179592555	179592560	15
2	179592560	179592561	16
2	179592561	179592564	15
2	179592564	179592566	16
2	179592566	179592567	17
2	179592567	179592569	16
2	179592569	179592573	15
2	179592573	179592577	14
2	179592577	179592590	13
2	179592590	179592599	12
2	179592833	179592845	9
2	179592845	179592846	11
2	179592846	179592853	10
2	179592853	179592863	11
2	179592863	179592866	10
2	179592866	179592884	9
2	179592884	179592889	8
2	179592889	179592891	9
2	179592891	179592897	10
2	179592897	179592908	9
2	179592908	179592909	8
2	179592909	179592911	9
2	179592911	179592914	11
2	179592914	179592915	10
2	179592915	179592920	11
2	179592920	179592931	9
2	179592931	179592935	10
2	179592935	179592942	11
2	179592942	179592947	12
2	179592947	179592953	11
2	179592953	179592958	13
2	179592958	179592962	14
2	179592962	179592963	15
2	179592963	179592964	18
2	179592964	179592969	17
2	179592969	179592970	18
2	179592970	179592979	19
2	179592979	179592982	18
2	179592982	179592984	19
2	179592984	179592986	18
2	179592986	179592988	16
2	179592988	179592990	17
2	179592990	179592992	16
2	179592992	179592996	18
2	179592996	179592998	19
2	179592998	179593000	18
2	179593000	179593002	19
2	179593002	179593003	21
2	179593003	179593005	23
2	179593005	179593006	24
2	179593006	179593014	25
2	179593014	179593015	26
2	179593015	179593019	27
2	179593019	179593028	28
2	179593028	179593033	27
2	179593033	179593035	28
2	179593035	179593037	30
2	179593037	179593038	29
2	179593038	179593040	27
2	179593040	179593044	28
2	179593044	179593047	27
2	179593047	179593048	28
2	179593048	179593051	27
2	179593051	179593053	28
2	179593053	179593054	29
2	179593054	179593056	30
2	179593056	179593061	31
2	179593061	179593071	32
2	179593071	179593078	31
2	179593078	179593080	30
2	179593080	179593081	29
2	179593081	179593084	28
2	179593084	179593088	29
2	179593088	179593090	28
2	179593090	179593092	27
2	179593092	179593093	26
2	179593093	179593094	27
2	179593094	179593096	28
2	179593096	179593099	27
2	179593099	179593107	26
2	179593107	179593108	25
2	179593108	179593109	24
2	179593109	179593110	23
2	179593110	179593115	22
2	179593115	179593116	20
2	179593116	179593118	19
2	179593118	179593120	20
2	179593120	179593121	19
2	179593121	179593122	18
2	179593122	179593126	17
2	179593226	179593229	26
2	179593229	179593231	27
2	179593231	179593232	28
2	179593232	179593239	29
2	179593239	179593247	30
2	179593247	179593250	31
2	179593250	179593251	32
2	179593251	179593256	31
2	179593256	179593260	30
2	179593260	179593262	28
2	179593262	179593263	27
2	179593263	179593268	28
2	179593268	179593270	29
2	179593270	179593273	27
2	179593273	179593280	28
2	179593280	179593284	29
2	179593284	179593285	30
2	179593285	179593293	29
2	179593293	179593295	28
2	179593295	179593296	29
2	179593296	179593297	28
2	179593297	179593302	29
2	179593302	179593303	30
2	179593303	179593304	29
2	179593304	179593305	28
2	179593305	179593306	27
2	179593306	179593307	28
2	179593307	179593308	26
2	179593308	179593310	27
2	179593310	179593311	29
2	179593311	179593313	28
2	179593313	179593318	30
2	179593318	179593319	31
2	179593319	179593320	32
2	179593320	179593322	33
2	179593322	179593323	34
2	179593323	179593325	33
2	179593325	179593326	34
2	179593326	179593328	37
2	179593328	179593329	40
2	179593329	179593330	41
2	179593330	179593335	42
2	179593335	179593338	44
2	179593338	179593340	43
2	179593340	179593341	41
2	179593341	179593342	42
2	179593342	179593343	43
2	179593343	179593344	44
2	179593344	179593349	43
2	179593349	179593353	45
2	179593353	179593354	46
2	179593354	179593355	47
2	179593355	179593356	46
2	179593356	179593357	47
2	179593357	179593362	46
2	179593362	179593364	45
2	179593364	179593365	48
2	179593365	179593370	50
2	179593370	179593374	49
2	179593374	179593376	50
2	179593376	179593377	51
2	179593377	179593379	50
2	179593379	179593381	51
2	179593381	179593385	49
2	179593385	179593386	47
2	179593386	179593388	46
2	179593388	179593391	44
2	179593391	179593392	45
2	179593392	179593394	46
2	179593394	179593395	48
2	179593395	179593399	49
2	179593399	179593400	47
2	179593400	179593401	46
2	179593401	179593404	44
2	179593404	179593405	43
2	179593405	179593406	42
2	179593406	179593408	43
2	179593408	179593409	44
2	179593409	179593410	43
2	179593410	179593414	42
2	179593414	179593415	43
2	179593415	179593416	44
2	179593416	179593417	45
2	179593417	179593418	48
2	179593418	179593423	47
2	179593423	179593424	46
2	179593424	179593426	45
2	179593426	179593428	44
2	179593428	179593429	43
2	179593429	179593431	42
2	179593431	179593432	41
2	179593432	179593433	42
2	179593433	179593434	41
2	179593434	179593437	42
2	179593437	179593439	41
2	179593439	179593440	40
2	179593440	179593444	39
2	179593444	179593447	38
2	179593447	179593448	39
2	179593448	179593449	40
2	179593449	179593451	39
2	179593451	179593452	38
2	179593452	179593455	37
2	179593455	179593456	38
2	179593456	179593460	37
2	179593460	179593461	36
2	179593461	179593462	37
2	179593462	179593464	36
2	179593464	179593465	34
2	179593465	179593467	35
2	179593467	179593468	34
2	179593468	179593469	33
2	179593469	179593470	30
2	179593470	179593471	28
2	179593471	179593475	29
2	179593475	179593481	28
2	179593481	179593483	27
2	179593483	179593487	26
2	179593487	179593488	25
2	179593488	179593489	24
2	179593489	179593491	23
2	179593491	179593492	22
2	179593492	179593499	18
2	179593499	179593507	17
2	179593615	179593622	19
2	179593622	179593623	20
2	179593623	179593625	21
2	179593625	179593626	22
2	179593626	179593628	21
2	179593628	179593631	22
2	179593631	179593634	23
2	179593634	179593638	22
2	179593638	179593639	23
2	179593639	179593640	24
2	179593640	179593643	25
2	179593643	179593645	26
2	179593645	179593649	25
2	179593649	179593657	24
2	179593657	179593658	25
2	179593658	179593659	26
2	179593659	179593664	25
2	179593664	179593665	24
2	179593665	179593668	22
2	179593668	179593671	23
2	179593671	179593672	24
2	179593672	179593676	25
2	179593676	179593677	27
2	179593677	179593681	28
2	179593681	179593682	27
2	179593682	179593687	26
2	179593687	179593690	27
2	179593690	179593693	26
2	179593693	179593694	27
2	179593694	179593697	28
2	179593697	179593698	27
2	179593698	179593699	26
2	179593699	179593701	27
2	179593701	179593702	28
2	179593702	179593703	27
2	179593703	179593706	26
2	179593706	179593708	27
2	179593708	179593711	26
2	179593711	179593713	25
2	179593713	179593715	24
2	179593715	179593718	23
2	179593718	179593719	22
2	179593719	179593721	21
2	179593721	179593724	22
2	179593724	179593726	23
2	179593726	179593729	24
2	179593729	179593731	23
2	179593731	179593732	24
2	179593732	179593733	23
2	179593733	179593736	21
2	179593736	179593738	22
2	179593738	179593739	24
2	179593739	179593745	23
2	179593745	179593746	22
2	179593746	179593747	21
2	179593747	179593750	20
2	179593750	179593751	21
2	179593751	179593752	20
2	179593752	179593754	19
2	179593754	179593757	21
2	179593757	179593758	22
2	179593758	179593762	21
2	179593762	179593769	22
2	179593769	179593775	21
2	179593775	179593776	20
2	179593776	179593778	19
2	179593778	179593780	21
2	179593780	179593781	22
2	179593781	179593782	21
2	179593782	179593792	22
2	179593792	179593799	23
2	179593799	179593801	22
2	179593801	179593803	21
2	179593803	179593806	22
2	179593806	179593811	21
2	179593811	179593815	20
2	179593815	179593817	21
2	179593817	179593819	22
2	179593819	179593821	23
2	179593821	179593822	24
2	179593822	179593823	23
2	179593823	179593824	24
2	179593824	179593825	25
2	179593825	179593829	24
2	179593829	179593830	23
2	179593830	179593836	22
2	179593836	179593842	23
2	179593842	179593845	24
2	179593845	179593847	23
2	179593847	179593849	22
2	179593849	179593854	21
2	179593854	179593855	20
2	179593855	179593856	19
2	179593856	179593857	20
2	179593857	179593859	19
2	179593859	179593861	20
2	179593861	179593867	19
2	179593867	179593871	18
2	179593871	179593878	19
2	179593878	179593881	18
2	179593881	179593885	19
2	179593885	179593889	20
2	179593889	179593890	19
2	179593890	179593894	18
2	179593894	179593896	17
2	179593896	179593897	18
2	179594014	179594015	24
2	179594015	179594021	23
2	179594021	179594024	22
2	179594024	179594026	23
2	179594026	179594027	25
2	179594027	179594030	24
2	179594030	179594032	25
2	179594032	179594033	27
2	179594033	179594035	26
2	179594035	179594036	27
2	179594036	179594037	28
2	179594037	179594038	29
2	179594038	179594039	31
2	179594039	179594041	30
2	179594041	179594042	31
2	179594042	179594044	30
2	179594044	179594045	31
2	179594045	179594049	32
2	179594049	179594053	33
2	179594053	179594054	34
2	179594054	179594056	35
2	179594056	179594060	34
2	179594060	179594061	36
2	179594061	179594062	35
2	179594062	179594063	37
2	179594063	179594064	38
2	179594064	179594065	39
2	179594065	179594066	40
2	179594066	179594069	42
2	179594069	179594070	43
2	179594070	179594076	44
2	179594076	179594081	45
2	179594081	179594083	44
2	179594083	179594085	46
2	179594085	179594086	47
2	179594086	179594087	46
2	179594087	179594089	45
2	179594089	179594091	46
2	179594091	179594097	45
2	179594097	179594099	46
2	179594099	179594100	45
2	179594100	179594101	46
2	179594101	179594105	45
2	179594105	179594107	44
2	179594107	179594108	43
2	179594108	179594110	44
2	179594110	179594111	46
2	179594111	179594112	45
2	179594112	179594114	44
2	179594114	179594116	43
2	179594116	179594119	42
2	179594119	179594122	41
2	179594122	179594124	40
2	179594124	179594128	39
2	179594128	179594129	38
2	179594129	179594131	37
2	179594131	179594132	38
2	179594132	179594133	36
2	179594133	179594135	37
2	179594135	179594138	36
2	179594138	179594139	35
2	179594139	179594141	36
2	179594141	179594142	35
2	179594142	179594144	38
2	179594144	179594148	39
2	179594148	179594149	40
2	179594149	179594151	39
2	179594151	179594152	38
2	179594152	179594154	37
2	179594154	179594158	38
2	179594158	179594159	36
2	179594159	179594160	37
2	179594160	179594161	36
2	179594161	179594162	37
2	179594162	179594163	36
2	179594163	179594166	35
2	179594166	179594167	36
2	179594167	179594168	39
2	179594168	179594169	40
2	179594169	179594173	42
2	179594173	179594175	43
2	179594175	179594176	42
2	179594176	179594177	43
2	179594177	179594179	42
2	179594179	179594183	44
2	179594183	179594185	42
2	179594185	179594188	40
2	179594188	179594189	41
2	179594189	179594192	42
2	179594192	179594193	44
2	179594193	179594195	41
2	179594195	179594197	40
2	179594197	179594198	42
2	179594198	179594202	41
2	179594202	179594203	40
2	179594203	179594204	41
2	179594204	179594206	40
2	179594206	179594207	38
2	179594207	179594208	37
2	179594208	179594211	36
2	179594211	179594214	37
2	179594214	179594225	36
2	179594225	179594226	35
2	179594226	179594227	36
2	179594227	179594233	37
2	179594233	179594235	36
2	179594235	179594240	37
2	179594240	179594241	38
2	179594241	179594242	37
2	179594242	179594243	35
2	179594243	179594244	33
2	179594244	179594245	31
2	179594245	179594246	32
2	179594246	179594254	33
2	179594254	179594255	31
2	179594255	179594258	32
2	179594258	179594259	33
2	179594259	179594260	32
2	179594260	179594262	31
2	179594262	179594264	32
2	179594264	179594265	31
2	179594265	179594274	30
2	179594274	179594275	31
2	179594275	179594281	30
2	179594281	179594284	29
2	179594284	179594285	28
2	179594285	179594290	29
2	179594290	179594298	28
2	179594388	179594391	15
2	179594391	179594394	14
2	179594394	179594396	15
2	179594396	179594399	16
2	179594399	179594404	17
2	179594404	179594407	20
2	179594407	179594408	21
2	179594408	179594412	22
2	179594412	179594417	23
2	179594417	179594418	22
2	179594418	179594419	23
2	179594419	179594420	26
2	179594420	179594424	25
2	179594424	179594430	26
2	179594430	179594431	27
2	179594431	179594432	26
2	179594432	179594433	25
2	179594433	179594438	27
2	179594438	179594439	26
2	179594439	179594440	28
2	179594440	179594447	29
2	179594447	179594451	30
2	179594451	179594453	29
2	179594453	179594455	28
2	179594455	179594460	27
2	179594460	179594463	28
2	179594463	179594466	30
2	179594466	179594471	31
2	179594471	179594472	30
2	179594472	179594473	31
2	179594473	179594479	30
2	179594479	179594480	29
2	179594480	179594481	31
2	179594481	179594482	32
2	179594482	179594483	31
2	179594483	179594487	30
2	179594487	179594488	31
2	179594488	179594492	32
2	179594492	179594493	30
2	179594493	179594494	29
2	179594494	179594499	28
2	179594499	179594501	27
2	179594501	179594503	28
2	179594503	179594505	29
2	179594505	179594508	28
2	179594508	179594509	27
2	179594509	179594510	28
2	179594510	179594512	29
2	179594512	179594514	30
2	179594514	179594515	28
2	179594515	179594516	27
2	179594516	179594518	28
2	179594518	179594519	29
2	179594519	179594521	28
2	179594521	179594522	29
2	179594522	179594528	30
2	179594528	179594535	31
2	179594535	179594540	30
2	179594540	179594541	31
2	179594541	179594543	30
2	179594543	179594545	29
2	179594545	179594552	30
2	179594552	179594553	31
2	179594553	179594554	32
2	179594554	179594555	31
2	179594555	179594556	30
2	179594556	179594558	29
2	179594558	179594562	28
2	179594562	179594563	26
2	179594563	179594564	25
2	179594564	179594565	26
2	179594565	179594569	25
2	179594569	179594571	24
2	179594571	179594574	25
2	179594574	179594575	26
2	179594575	179594576	25
2	179594576	179594577	24
2	179594577	179594578	25
2	179594578	179594580	23
2	179594580	179594581	24
2	179594581	179594584	25
2	179594584	179594587	24
2	179594587	179594588	23
2	179594588	179594589	22
2	179594589	179594590	23
2	179594590	179594591	22
2	179594591	179594592	21
2	179594592	179594593	22
2	179594593	179594596	21
2	179594596	179594597	20
2	179594597	179594599	19
2	179594599	179594602	18
2	179594602	179594604	17
2	179594604	179594611	16
2	179594611	179594620	15
2	179594620	179594625	14
2	179594625	179594627	15
2	179594627	179594630	14
2	179594630	179594632	13
2	179594632	179594646	14
2	179594646	179594652	13
2	179594652	179594655	12
2	179594655	179594656	11
2	179594656	179594663	10
2	179594663	179594664	9
2	179594664	179594671	8
2	179594671	179594673	9
2	179594817	179594825	12
2	179594825	179594828	11
2	179594828	179594833	12
2	179594833	179594838	11
2	179594838	179594843	12
2	179594843	179594852	13
2	179594852	179594857	15
2	179594857	179594861	14
2	179594861	179594874	15
2	179594874	179594875	16
2	179594875	179594881	17
2	179594881	179594885	15
2	179594885	179594887	16
2	179594887	179594888	15
2	179594888	179594897	13
2	179594897	179594899	14
2	179594899	179594907	16
2	179594907	179594912	15
2	179594912	179594918	16
2	179594918	179594925	17
2	179594925	179594926	18
2	179594926	179594927	17
2	179594927	179594934	15
2	179594934	179594941	16
2	179594941	179594948	15
2	179594948	179594949	16
2	179594949	179594951	15
2	179594951	179594952	14
2	179594952	179594958	13
2	179594958	179594960	12
2	179594960	179594964	13
2	179594964	179594972	12
2	179594972	179594973	11
2	179594973	179594974	13
2	179594974	179594978	11
2	179594978	179594981	12
2	179594981	179594986	11
2	179594986	179594992	12
2	179594992	179594993	13
2	179594993	179595000	11
2	179595000	179595001	12
2	179595001	179595005	13
2	179595005	179595009	14
2	179595009	179595012	13
2	179595012	179595016	14
2	179595016	179595019	13
2	179595019	179595023	14
2	179595023	179595029	13
2	179595029	179595035	14
2	179595035	179595036	13
2	179595036	179595044	14
2	179595044	179595053	13
2	179595053	179595054	12
2	179595054	179595056	11
2	179595056	179595061	12
2	179595061	179595067	11
2	179595067	179595076	10
2	179595076	179595080	9
2	179595080	179595084	8
2	179595084	179595085	9
2	179595085	179595087	10
2	179595087	179595094	11
2	179595094	179595096	10
2	179595096	179595100	11
2	179595231	179595232	10
2	179595232	179595238	11
2	179595238	179595248	12
2	179595248	179595253	13
2	179595253	179595254	14
2	179595254	179595258	15
2	179595258	179595259	14
2	179595259	179595267	15
2	179595267	179595268	16
2	179595268	179595272	17
2	179595272	179595273	16
2	179595273	179595276	17
2	179595276	179595283	18
2	179595283	179595284	19
2	179595284	179595286	18
2	179595286	179595296	19
2	179595296	179595300	20
2	179595300	179595306	21
2	179595306	179595312	20
2	179595312	179595327	21
2	179595327	179595328	22
2	179595328	179595329	21
2	179595329	179595334	20
2	179595334	179595339	19
2	179595339	179595343	20
2	179595343	179595348	19
2	179595348	179595352	18
2	179595352	179595357	19
2	179595357	179595358	17
2	179595358	179595361	16
2	179595361	179595366	14
2	179595366	179595367	16
2	179595367	179595369	15
2	179595369	179595370	14
2	179595370	179595371	15
2	179595371	179595375	14
2	179595375	179595379	13
2	179595379	179595381	14
2	179595381	179595384	15
2	179595384	179595390	16
2	179595390	179595394	15
2	179595394	179595402	14
2	179595402	179595414	13
2	179595414	179595417	12
2	179595417	179595425	11
2	179595425	179595427	12
2	179595427	179595431	11
2	179595431	179595441	10
2	179595441	179595443	8
2	179595443	179595445	9
2	179595445	179595446	8
2	179595446	179595456	7
2	179595456	179595459	6
2	179595459	179595462	5
2	179595462	179595492	4
2	179595492	179595498	5
2	179595498	179595500	4
2	179595500	179595511	3
2	179595511	179595518	2
2	179595518	179595522	1
2	179595650	179595654	13
2	179595654	179595662	14
2	179595662	179595663	13
2	179595663	179595666	15
2	179595666	179595667	16
2	179595667	179595668	17
2	179595668	179595672	16
2	179595672	179595675	17
2	179595675	179595676	18
2	179595676	179595678	17
2	179595678	179595680	16
2	179595680	179595681	17
2	179595681	179595682	19
2	179595682	179595683	18
2	179595683	179595685	19
2	179595685	179595686	20
2	179595686	179595689	19
2	179595689	179595691	21
2	179595691	179595693	20
2	179595693	179595694	21
2	179595694	179595695	22
2	179595695	179595696	23
2	179595696	179595697	22
2	179595697	179595698	21
2	179595698	179595703	22
2	179595703	179595707	23
2	179595707	179595710	26
2	179595710	179595711	27
2	179595711	179595718	28
2	179595718	179595722	30
2	179595722	179595726	29
2	179595726	179595738	28
2	179595738	179595739	27
2	179595739	179595744	28
2	179595744	179595745	29
2	179595745	179595747	30
2	179595747	179595750	29
2	179595750	179595751	31
2	179595751	179595755	32
2	179595755	179595756	34
2	179595756	179595759	33
2	179595759	179595760	34
2	179595760	179595762	33
2	179595762	179595764	34
2	179595764	179595770	33
2	179595770	179595772	34
2	179595772	179595773	36
2	179595773	179595776	34
2	179595776	179595778	33
2	179595778	179595780	32
2	179595780	179595781	33
2	179595781	179595782	34
2	179595782	179595783	32
2	179595783	179595788	31
2	179595788	179595793	33
2	179595793	179595795	32
2	179595795	179595796	33
2	179595796	179595797	34
2	179595797	179595800	35
2	179595800	179595805	36
2	179595805	179595806	37
2	179595806	179595811	38
2	179595811	179595812	39
2	179595812	179595813	40
2	179595813	179595814	41
2	179595814	179595815	39
2	179595815	179595816	40
2	179595816	179595818	39
