chromosome	start	end	depth
2	179628933	179628934	86
2	179628934	179628935	87
2	179628935	179628936	88
2	179628936	179628937	90
2	179628937	179628939	88
2	179628939	179628940	90
2	179628940	179628942	89
2	179628942	179628943	93
2	179628943	179628944	95
2	179628944	179628945	94
2	179628945	179628947	92
2	179628947	179628948	93
2	179628948	179628949	90
2	179628949	179628950	91
2	179628950	179628951	92
2	179628951	179628955	96
2	179628955	179628956	94
2	179628956	179628957	96
2	179628957	179628958	97
2	179628958	179628959	96
2	179628959	179628962	97
2	179628962	179628965	94
2	179628965	179628966	95
2	179628966	179628967	94
2	179628967	179628969	91
2	179628969	179628970	92
2	179628970	179628971	90
2	179628971	179628972	91
2	179628972	179628974	89
2	179628974	179628976	88
2	179628976	179628977	90
2	179628977	179628978	88
2	179628978	179628979	85
2	179628979	179628980	83
2	179628980	179628981	84
2	179628981	179628985	82
2	179628985	179628986	83
2	179628986	179628987	84
2	179628987	179628989	82
2	179628989	179628990	79
2	179628990	179628992	78
2	179628992	179628993	80
2	179628993	179628994	79
2	179628994	179628995	78
2	179628995	179628996	77
2	179628996	179628997	75
2	179628997	179628999	73
2	179628999	179629001	72
2	179629001	179629003	71
2	179629003	179629005	69
2	179629005	179629006	68
2	179629006	179629007	69
2	179629007	179629008	68
2	179629008	179629010	66
2	179629010	179629011	64
2	179629011	179629012	62
2	179629012	179629014	63
2	179629014	179629017	62
2	179629017	179629019	58
2	179629019	179629020	57
2	179629020	179629021	56
2	179629021	179629022	55
2	179629022	179629024	54
2	179629024	179629027	55
2	179629027	179629030	53
2	179629030	179629031	54
2	179629031	179629032	51
2	179629032	179629033	50
2	179629033	179629034	51
2	179629034	179629037	50
2	179629037	179629039	51
2	179629039	179629040	50
2	179629040	179629045	49
2	179629045	179629046	48
2	179629046	179629050	46
2	179629050	179629051	44
2	179629051	179629054	43
2	179629054	179629055	42
2	179629055	179629059	41
2	179629059	179629060	40
2	179629060	179629061	39
2	179629061	179629063	38
2	179629063	179629064	39
2	179629064	179629066	36
2	179629066	179629067	34
2	179629067	179629068	33
2	179629068	179629071	31
2	179629071	179629073	30
2	179629073	179629075	29
2	179629075	179629077	28
2	179629077	179629078	27
2	179629078	179629079	26
2	179629079	179629080	25
2	179629080	179629081	26
2	179629081	179629082	24
2	179629082	179629085	23
2	179629085	179629087	24
2	179629087	179629089	23
2	179629089	179629091	22
2	179629091	179629093	21
2	179629093	179629098	22
2	179629098	179629099	21
2	179629099	179629103	19
2	179629103	179629105	18
2	179629105	179629108	16
2	179629108	179629109	15
2	179629109	179629110	14
2	179629110	179629111	15
2	179629111	179629112	14
2	179629112	179629119	12
2	179629119	179629123	11
2	179629123	179629126	10
2	179629126	179629127	9
2	179629127	179629135	8
2	179629135	179629138	9
2	179629138	179629140	8
2	179629140	179629142	7
2	179629142	179629144	8
2	179629144	179629147	7
2	179629147	179629155	8
2	179629155	179629157	7
2	179629157	179629160	8
2	179629160	179629163	7
2	179629163	179629165	8
2	179629165	179629176	9
2	179629176	179629181	8
2	179629181	179629183	9
2	179629183	179629185	11
2	179629185	179629186	10
2	179629186	179629201	11
2	179629201	179629202	12
2	179629202	179629210	13
2	179629210	179629212	14
2	179629212	179629215	15
2	179629215	179629216	16
2	179629216	179629218	17
2	179629218	179629223	18
2	179629223	179629224	19
2	179629224	179629227	21
2	179629227	179629229	22
2	179629229	179629239	23
2	179629239	179629240	24
2	179629240	179629244	23
2	179629244	179629248	24
2	179629248	179629249	25
2	179629249	179629256	26
2	179629256	179629258	25
2	179629258	179629263	24
2	179629263	179629267	25
2	179629267	179629272	26
2	179629272	179629279	27
2	179629279	179629280	26
2	179629280	179629291	25
2	179629291	179629293	24
2	179629293	179629297	23
2	179629297	179629298	22
2	179629298	179629299	21
2	179629299	179629304	22
2	179629304	179629309	21
2	179629309	179629310	22
2	179629310	179629311	23
2	179629311	179629312	24
2	179629312	179629313	25
2	179629313	179629314	24
2	179629314	179629319	25
2	179629319	179629320	24
2	179629320	179629323	23
2	179629323	179629324	22
2	179629324	179629328	21
2	179629328	179629329	22
2	179629329	179629335	24
2	179629335	179629336	26
2	179629336	179629340	27
2	179629249	179629256	26
2	179629256	179629258	25
2	179629258	179629263	24
2	179629263	179629267	25
2	179629267	179629272	26
2	179629272	179629279	27
2	179629279	179629280	26
2	179629280	179629291	25
2	179629291	179629293	24
2	179629293	179629297	23
2	179629297	179629298	22
2	179629298	179629299	21
2	179629299	179629304	22
2	179629304	179629309	21
2	179629309	179629310	22
2	179629310	179629311	23
2	179629311	179629312	24
2	179629312	179629313	25
2	179629313	179629314	24
2	179629314	179629319	25
2	179629319	179629320	24
2	179629320	179629323	23
2	179629323	179629324	22
2	179629324	179629328	21
2	179629328	179629329	22
2	179629329	179629335	24
2	179629335	179629336	26
2	179629336	179629340	27
2	179629340	179629343	30
2	179629343	179629346	29
2	179629346	179629347	28
2	179629347	179629350	27
2	179629350	179629351	26
2	179629351	179629352	27
2	179629352	179629356	28
2	179629356	179629357	29
2	179629357	179629360	30
2	179629360	179629361	31
2	179629361	179629363	30
2	179629363	179629365	31
2	179629365	179629366	32
2	179629366	179629367	33
2	179629367	179629369	32
2	179629369	179629371	33
2	179629371	179629374	32
2	179629374	179629375	31
2	179629375	179629380	30
2	179629380	179629381	29
2	179629381	179629385	30
2	179629385	179629386	29
2	179629386	179629388	28
2	179629388	179629390	29
2	179629390	179629392	31
2	179629392	179629396	32
2	179629396	179629397	31
2	179629397	179629404	32
2	179629404	179629405	30
2	179629405	179629407	31
2	179629407	179629408	32
2	179629408	179629409	33
2	179629409	179629410	34
2	179629410	179629413	33
2	179629413	179629414	32
2	179629414	179629419	35
2	179629419	179629420	34
2	179629420	179629422	35
2	179629422	179629424	38
2	179629424	179629426	39
2	179629426	179629427	40
2	179629427	179629431	41
2	179629431	179629434	40
2	179629434	179629436	41
2	179629436	179629438	42
2	179629438	179629445	41
2	179629445	179629447	43
2	179629447	179629448	44
2	179629448	179629449	45
2	179629449	179629452	46
2	179629452	179629454	47
2	179629454	179629457	46
2	179629457	179629462	47
2	179629462	179629464	44
2	179629464	179629465	45
2	179629465	179629467	43
2	179629467	179629470	42
2	179629470	179629471	41
2	179629471	179629473	40
2	179629473	179629475	38
2	179629475	179629476	39
2	179629476	179629478	40
2	179629478	179629480	39
2	179629480	179629483	38
2	179629483	179629486	37
2	179629486	179629489	36
2	179629489	179629491	34
2	179629491	179629495	33
2	179629495	179629496	34
2	179629496	179629497	33
2	179629497	179629501	31
2	179629501	179629502	30
2	179629502	179629506	28
2	179629506	179629509	27
2	179629509	179629513	26
2	179629513	179629520	27
2	179629520	179629522	25
2	179629522	179629523	24
2	179629523	179629527	23
2	179629527	179629531	22
2	179629531	179629532	21
2	179629532	179629534	20
2	179629534	179629537	19
2	179629537	179629538	18
2	179629538	179629539	17
2	179631107	179631110	17
2	179631110	179631114	16
2	179631114	179631116	15
2	179631116	179631117	14
2	179631117	179631118	15
2	179631118	179631125	16
2	179631125	179631126	17
2	179631126	179631127	18
2	179631127	179631129	19
2	179631129	179631135	20
2	179631135	179631136	21
2	179631136	179631139	20
2	179631139	179631143	21
2	179631143	179631145	22
2	179631145	179631148	21
2	179631148	179631149	20
2	179631149	179631153	19
2	179631153	179631160	18
2	179631160	179631161	19
2	179631161	179631162	18
2	179631162	179631164	19
2	179631164	179631167	18
2	179631167	179631171	17
2	179631171	179631178	16
2	179631178	179631183	15
2	179631183	179631192	17
2	179631192	179631193	16
2	179631193	179631201	17
2	179631201	179631203	16
2	179631203	179631204	15
2	179631204	179631205	14
2	179631205	179631207	15
2	179631207	179631210	16
2	179631210	179631211	15
2	179631211	179631214	14
2	179631214	179631216	15
2	179631216	179631221	16
2	179631221	179631222	17
2	179631222	179631237	16
2	179631237	179631240	15
2	179631240	179631241	16
2	179631241	179631247	17
2	179631247	179631248	18
2	179631248	179631251	17
2	179631251	179631256	18
2	179631256	179631258	19
2	179631258	179631260	17
2	179631260	179631262	18
2	179631262	179631264	19
2	179631264	179631266	18
2	179631266	179631268	19
2	179631268	179631272	16
2	179631272	179631282	17
2	179631282	179631283	16
2	179631283	179631289	17
2	179631289	179631291	16
2	179631291	179631292	15
2	179631292	179631294	16
2	179631294	179631298	17
2	179631298	179631310	18
2	179631310	179631313	17
2	179631313	179631316	18
2	179631316	179631326	19
2	179631326	179631336	18
2	179631336	179631344	19
2	179632484	179632486	18
2	179632486	179632488	19
2	179632488	179632494	20
2	179632494	179632495	24
2	179632495	179632497	26
2	179632497	179632503	27
2	179632503	179632511	29
2	179632511	179632512	30
2	179632512	179632514	31
2	179632514	179632515	33
2	179632515	179632516	32
2	179632516	179632518	33
2	179632518	179632519	32
2	179632519	179632520	34
2	179632520	179632524	35
2	179632524	179632525	34
2	179632525	179632527	33
2	179632527	179632533	35
2	179632533	179632538	37
2	179632538	179632540	38
2	179632540	179632542	39
2	179632542	179632544	41
2	179632544	179632546	42
2	179632546	179632549	41
2	179632549	179632552	42
2	179632552	179632553	43
2	179632553	179632556	42
2	179632556	179632557	41
2	179632557	179632560	42
2	179632560	179632561	43
2	179632561	179632562	44
2	179632562	179632563	45
2	179632563	179632566	44
2	179632566	179632567	45
2	179632567	179632568	46
2	179632568	179632569	47
2	179632569	179632570	44
2	179632570	179632572	42
2	179632572	179632574	41
2	179632574	179632577	42
2	179632577	179632578	44
2	179632578	179632582	42
2	179632582	179632586	41
2	179632586	179632587	40
2	179632587	179632589	39
2	179632589	179632590	37
2	179632590	179632591	38
2	179632591	179632592	37
2	179632592	179632595	38
2	179632595	179632598	36
2	179632598	179632600	37
2	179632600	179632602	41
2	179632602	179632603	40
2	179632603	179632605	42
2	179632605	179632608	41
2	179632608	179632609	39
2	179632609	179632614	40
2	179632614	179632615	41
2	179632615	179632617	40
2	179632617	179632618	39
2	179632618	179632619	40
2	179632619	179632620	38
2	179632620	179632624	39
2	179632624	179632625	37
2	179632625	179632628	36
2	179632628	179632632	37
2	179632632	179632634	36
2	179632634	179632635	38
2	179632635	179632636	40
2	179632636	179632637	41
2	179632637	179632639	39
2	179632639	179632641	38
2	179632641	179632642	37
2	179632642	179632643	38
2	179632643	179632646	37
2	179632646	179632649	36
2	179632649	179632652	35
2	179632740	179632741	40
2	179632741	179632743	39
2	179632743	179632746	41
2	179632746	179632747	43
2	179632747	179632748	44
2	179632748	179632749	45
2	179632749	179632751	48
2	179632751	179632753	50
2	179632753	179632754	49
2	179632754	179632755	50
2	179632755	179632757	51
2	179632757	179632762	52
2	179632762	179632764	53
2	179632764	179632766	54
2	179632766	179632768	55
2	179632768	179632770	56
2	179632770	179632771	57
2	179632771	179632772	56
2	179632772	179632773	57
2	179632773	179632774	56
2	179632774	179632775	57
2	179632775	179632778	58
2	179632778	179632780	59
2	179632780	179632781	60
2	179632781	179632785	62
2	179632785	179632789	61
2	179632789	179632794	62
2	179632794	179632799	64
2	179632799	179632801	66
2	179632801	179632802	67
2	179632802	179632805	66
2	179632805	179632806	67
2	179632806	179632808	64
2	179632808	179632809	63
2	179632809	179632810	64
2	179632810	179632814	63
2	179632814	179632815	62
2	179632815	179632818	61
2	179632818	179632819	60
2	179632819	179632821	61
2	179632821	179632822	60
2	179632822	179632823	58
2	179632823	179632824	59
2	179632824	179632825	57
2	179632825	179632826	58
2	179632826	179632828	60
2	179632828	179632829	61
2	179632829	179632832	60
2	179632832	179632834	59
2	179632834	179632835	57
2	179632835	179632836	55
2	179632836	179632837	56
2	179632837	179632839	52
2	179632839	179632840	51
2	179632840	179632841	50
2	179632841	179632847	49
2	179632847	179632849	48
2	179632849	179632850	47
2	179632850	179632851	46
2	179632851	179632852	45
2	179632852	179632855	44
2	179632855	179632856	43
2	179632856	179632857	42
2	179632857	179632864	41
2	179632864	179632868	40
2	179632868	179632869	39
2	179632869	179632872	36
2	179632872	179632874	35
2	179632874	179632876	33
2	179632876	179632879	32
2	179632879	179632880	31
2	179632880	179632884	29
2	179633396	179633400	29
2	179633400	179633402	30
2	179633402	179633403	31
2	179633403	179633405	32
2	179633405	179633406	30
2	179633406	179633407	31
2	179633407	179633408	30
2	179633408	179633409	31
2	179633409	179633410	30
2	179633410	179633411	31
2	179633411	179633412	34
2	179633412	179633420	35
2	179633420	179633422	34
2	179633422	179633425	33
2	179633425	179633426	34
2	179633426	179633427	35
2	179633427	179633433	37
2	179633433	179633435	39
2	179633435	179633436	40
2	179633436	179633439	41
2	179633439	179633440	39
2	179633440	179633442	38
2	179633442	179633444	37
2	179633444	179633446	39
2	179633446	179633450	38
2	179633450	179633456	39
2	179633456	179633457	38
2	179633457	179633458	37
2	179633458	179633462	38
2	179633462	179633463	39
2	179633463	179633464	38
2	179633464	179633466	39
2	179633466	179633469	38
2	179633469	179633471	39
2	179633471	179633473	38
2	179633473	179633475	39
2	179633475	179633476	40
2	179633476	179633477	39
2	179633477	179633478	38
2	179633478	179633485	37
2	179633485	179633487	36
2	179633487	179633488	35
2	179633488	179633494	36
2	179633494	179633499	34
2	179633499	179633500	35
2	179633500	179633502	32
2	179633502	179633505	30
2	179633505	179633506	32
2	179633506	179633510	33
2	179633510	179633513	32
2	179633513	179633515	33
2	179633515	179633519	34
2	179633519	179633522	33
2	179633522	179633523	34
2	179633523	179633526	33
2	179633526	179633534	32
2	179633534	179633536	33
2	179633536	179633537	34
2	179633537	179633538	33
2	179633538	179633541	32
2	179633541	179633544	31
2	179633544	179633545	30
2	179633545	179633546	31
2	179633546	179633547	32
2	179633547	179633548	33
2	179633548	179633549	32
2	179633549	179633552	33
2	179633552	179633553	34
2	179633553	179633558	35
2	179633558	179633559	33
2	179633559	179633561	34
2	179633561	179633562	33
2	179633562	179633563	34
2	179633563	179633566	36
2	179633566	179633569	34
2	179633569	179633570	35
2	179633570	179633572	34
2	179633572	179633573	35
2	179633573	179633576	34
2	179633576	179633577	35
2	179633577	179633578	37
2	179633578	179633579	38
2	179633579	179633580	37
2	179633580	179633590	38
2	179633590	179633593	39
2	179633593	179633594	40
2	179633594	179633599	39
2	179633599	179633605	40
2	179633605	179633608	41
2	179633608	179633610	40
2	179633610	179633611	41
2	179633611	179633617	40
2	179633617	179633618	42
2	179633618	179633619	41
2	179633619	179633620	40
2	179633620	179633621	37
2	179633621	179633622	36
2	179633622	179633624	35
2	179633624	179633628	34
2	179633628	179633629	33
2	179633629	179633634	34
2	179633634	179633637	35
2	179633637	179633638	34
2	179633638	179633639	32
2	179633639	179633644	33
2	179633644	179633648	32
2	179633648	179633649	31
2	179633649	179633652	30
2	179633652	179633655	28
2	179633655	179633656	27
2	179633656	179633657	28
2	179633657	179633665	29
2	179634405	179634409	17
2	179634409	179634410	16
2	179634410	179634412	18
2	179634412	179634414	20
2	179634414	179634415	21
2	179634415	179634417	22
2	179634417	179634426	23
2	179634426	179634427	24
2	179634427	179634428	25
2	179634428	179634432	26
2	179634432	179634434	27
2	179634434	179634436	28
2	179634436	179634439	27
2	179634439	179634443	28
2	179634443	179634446	29
2	179634446	179634447	30
2	179634447	179634451	31
2	179634451	179634452	32
2	179634452	179634459	33
2	179634459	179634461	34
2	179634461	179634465	35
2	179634465	179634468	36
2	179634468	179634470	37
2	179634470	179634473	38
2	179634473	179634475	37
2	179634475	179634478	36
2	179634478	179634480	37
2	179634480	179634483	35
2	179634483	179634485	36
2	179634485	179634487	34
2	179634487	179634489	35
2	179634489	179634492	36
2	179634492	179634493	35
2	179634493	179634502	36
2	179634502	179634506	35
2	179634506	179634507	36
2	179634507	179634508	35
2	179634508	179634514	34
2	179634514	179634515	33
2	179634515	179634517	30
2	179634517	179634518	29
2	179634518	179634520	28
2	179634520	179634521	29
2	179634521	179634522	28
2	179634522	179634523	27
2	179634523	179634524	26
2	179634524	179634526	25
2	179634526	179634527	24
2	179634527	179634534	25
2	179634534	179634535	23
2	179634535	179634538	22
2	179634538	179634540	23
2	179634540	179634541	22
2	179634541	179634543	21
2	179634543	179634545	20
2	179634545	179634546	19
2	179634546	179634547	18
2	179634547	179634550	17
2	179634550	179634553	18
2	179634553	179634558	16
2	179634558	179634562	15
2	179634562	179634564	14
2	179634564	179634568	13
2	179634568	179634572	12
2	179634572	179634575	11
2	179634575	179634577	13
2	179634577	179634578	12
2	179634578	179634581	11
2	179634581	179634595	10
2	179634595	179634597	9
2	179634597	179634608	10
2	179634608	179634613	11
2	179634613	179634624	10
2	179634624	179634625	9
2	179634625	179634634	8
2	179634634	179634650	7
2	179634650	179634651	5
2	179634651	179634652	6
2	179634652	179634663	7
2	179634663	179634669	8
2	179634786	179634790	50
2	179634790	179634792	51
2	179634792	179634794	53
2	179634794	179634797	54
2	179634797	179634801	56
2	179634801	179634802	58
2	179634802	179634807	59
2	179634807	179634810	58
2	179634810	179634813	57
2	179634813	179634814	58
2	179634814	179634816	59
2	179634816	179634819	60
2	179634819	179634821	61
2	179634821	179634822	62
2	179634822	179634824	61
2	179634824	179634825	58
2	179634825	179634826	59
2	179634826	179634832	57
2	179634832	179634834	55
2	179634834	179634835	54
2	179634835	179634836	56
2	179634836	179634837	57
2	179634837	179634838	56
2	179634838	179634840	55
2	179634840	179634841	56
2	179634841	179634842	57
2	179634842	179634843	58
2	179634843	179634845	57
2	179634845	179634847	56
2	179634847	179634848	55
2	179634848	179634849	56
2	179634849	179634852	55
2	179634852	179634853	54
2	179634853	179634855	55
2	179634855	179634856	54
2	179634856	179634857	53
2	179634857	179634858	50
2	179634858	179634866	51
2	179634866	179634867	52
2	179634867	179634868	49
2	179634868	179634869	47
2	179634869	179634872	46
2	179634872	179634873	45
2	179634873	179634874	44
2	179634874	179634876	43
2	179634876	179634877	41
2	179634877	179634878	39
2	179634878	179634879	38
2	179634879	179634882	37
2	179634882	179634883	38
2	179634883	179634884	39
2	179634884	179634886	41
2	179634886	179634887	40
2	179634887	179634890	41
2	179634890	179634891	40
2	179634891	179634893	43
2	179634893	179634894	41
2	179634894	179634895	40
2	179634895	179634896	42
2	179634896	179634897	41
2	179634897	179634899	42
2	179634899	179634900	43
2	179634900	179634901	42
2	179634901	179634903	41
2	179634903	179634905	39
2	179634905	179634907	38
2	179634907	179634910	37
2	179634910	179634915	35
2	179634915	179634916	34
2	179634916	179634918	33
2	179634918	179634920	34
2	179634920	179634921	35
2	179634921	179634925	34
2	179634925	179634926	33
2	179634926	179634928	32
2	179634928	179634929	31
2	179634929	179634930	30
2	179634930	179634931	31
2	179634931	179634933	30
2	179634933	179634940	29
2	179634940	179634945	28
2	179634945	179634946	27
2	179634946	179634948	28
2	179634948	179634949	29
2	179634949	179634950	28
2	179634950	179634954	27
2	179634954	179634957	26
2	179634957	179634958	25
2	179634958	179634959	24
2	179634959	179634966	22
2	179634966	179634968	19
2	179634968	179634970	18
2	179634970	179634972	16
2	179634972	179634977	15
2	179634977	179634979	14
2	179634979	179634981	13
2	179634981	179634986	12
2	179634986	179634990	11
2	179634990	179634992	12
2	179634992	179634999	13
2	179634999	179635005	12
2	179635005	179635007	11
2	179635007	179635010	10
2	179635010	179635017	9
2	179635017	179635021	8
2	179635021	179635023	7
2	179635023	179635031	6
2	179635031	179635032	5
2	179635032	179635050	4
2	179635138	179635139	10
2	179635139	179635149	11
2	179635149	179635151	12
2	179635151	179635154	11
2	179635154	179635156	12
2	179635156	179635162	13
2	179635162	179635164	14
2	179635164	179635165	15
2	179635165	179635169	16
2	179635169	179635173	17
2	179635173	179635178	18
2	179635178	179635179	19
2	179635179	179635185	20
2	179635185	179635186	21
2	179635186	179635188	19
2	179635188	179635190	20
2	179635190	179635200	21
2	179635200	179635208	20
2	179635208	179635209	21
2	179635209	179635210	20
2	179635210	179635211	23
2	179635211	179635213	24
2	179635213	179635214	25
2	179635214	179635215	24
2	179635215	179635217	25
2	179635217	179635218	26
2	179635218	179635222	27
2	179635222	179635223	28
2	179635223	179635225	29
2	179635225	179635227	30
2	179635227	179635229	32
2	179635229	179635231	33
2	179635231	179635232	32
2	179635232	179635233	33
2	179635233	179635234	34
2	179635234	179635237	35
2	179635237	179635238	38
2	179635238	179635239	39
2	179635239	179635241	41
2	179635241	179635244	42
2	179635244	179635246	41
2	179635246	179635247	42
2	179635247	179635248	44
2	179635248	179635249	45
2	179635249	179635252	46
2	179635252	179635253	48
2	179635253	179635255	47
2	179635255	179635260	48
2	179635260	179635264	46
2	179635264	179635265	47
2	179635265	179635270	49
2	179635270	179635273	51
2	179635273	179635275	53
2	179635275	179635278	54
2	179635278	179635279	55
2	179635279	179635280	56
2	179635280	179635281	57
2	179635281	179635282	56
2	179635282	179635283	57
2	179635283	179635285	58
2	179635285	179635286	56
2	179635286	179635290	55
2	179635290	179635296	54
2	179635296	179635297	55
2	179635297	179635298	54
2	179635298	179635300	53
2	179635300	179635301	54
2	179635301	179635304	56
2	179635304	179635305	55
2	179635305	179635307	59
2	179635307	179635308	58
2	179635308	179635309	57
2	179635309	179635311	56
2	179635311	179635312	57
2	179635312	179635313	56
2	179635313	179635314	57
2	179635314	179635316	56
2	179635316	179635317	55
2	179635317	179635319	56
2	179635319	179635321	57
2	179635321	179635322	56
2	179635322	179635325	55
2	179635325	179635328	56
2	179635328	179635330	57
2	179635330	179635331	56
2	179635331	179635332	55
2	179635332	179635333	57
2	179635333	179635340	56
2	179635340	179635342	53
2	179635342	179635345	54
2	179635345	179635347	53
2	179635347	179635348	54
2	179635348	179635349	52
2	179635349	179635350	51
2	179635350	179635351	52
2	179635351	179635352	51
2	179635352	179635353	50
2	179635353	179635354	48
2	179635354	179635355	47
2	179635355	179635357	46
2	179635357	179635358	45
2	179635358	179635359	46
2	179635359	179635363	47
2	179635363	179635365	45
2	179635365	179635368	43
2	179635368	179635369	42
2	179635369	179635370	41
2	179635370	179635376	40
2	179635376	179635377	41
2	179635377	179635380	40
2	179635380	179635381	37
2	179635381	179635385	35
2	179635385	179635386	36
2	179635386	179635388	37
2	179635388	179635389	36
2	179635389	179635390	34
2	179635390	179635392	33
2	179635392	179635393	31
2	179635393	179635396	30
2	179635396	179635398	29
2	179635398	179635402	27
2	179635402	179635403	26
2	179635936	179635938	35
2	179635938	179635940	34
2	179635940	179635941	36
2	179635941	179635945	37
2	179635945	179635948	38
2	179635948	179635950	37
2	179635950	179635953	38
2	179635953	179635954	39
2	179635954	179635965	41
2	179635965	179635966	42
2	179635966	179635967	43
2	179635967	179635970	45
2	179635970	179635972	46
2	179635972	179635973	47
2	179635973	179635974	49
2	179635974	179635976	50
2	179635976	179635979	49
2	179635979	179635981	51
2	179635981	179635982	54
2	179635982	179635985	55
2	179635985	179635988	57
2	179635988	179635990	56
2	179635990	179635992	57
2	179635992	179635994	58
2	179635994	179635995	59
2	179635995	179635998	60
2	179635998	179636003	59
2	179636003	179636005	57
2	179636005	179636007	58
2	179636007	179636009	59
2	179636009	179636011	58
2	179636011	179636012	59
2	179636012	179636016	57
2	179636016	179636019	55
2	179636019	179636020	58
2	179636020	179636021	57
2	179636021	179636023	59
2	179636023	179636028	61
2	179636028	179636030	59
2	179636030	179636031	60
2	179636031	179636033	59
2	179636033	179636035	60
2	179636035	179636036	61
2	179636036	179636037	62
2	179636037	179636038	60
2	179636038	179636040	61
2	179636040	179636041	60
2	179636041	179636042	59
2	179636042	179636048	56
2	179636048	179636049	57
2	179636049	179636050	58
2	179636050	179636051	59
2	179636051	179636053	60
2	179636053	179636054	61
2	179636054	179636056	59
2	179636056	179636059	54
2	179636059	179636060	55
2	179636060	179636061	54
2	179636061	179636062	53
2	179636062	179636063	54
2	179636063	179636067	55
2	179636067	179636068	57
2	179636068	179636069	58
2	179636069	179636071	57
2	179636071	179636072	56
2	179636072	179636076	57
2	179636076	179636078	56
2	179636078	179636079	57
2	179636079	179636080	58
2	179636080	179636083	57
2	179636083	179636084	58
2	179636084	179636085	59
2	179636085	179636086	58
2	179636086	179636088	57
2	179636088	179636090	58
2	179636090	179636095	55
2	179636095	179636098	54
2	179636098	179636100	53
2	179636100	179636102	52
2	179636102	179636103	53
2	179636103	179636105	54
2	179636105	179636108	53
2	179636108	179636113	52
2	179636113	179636118	51
2	179636118	179636119	50
2	179636119	179636120	51
2	179636120	179636121	50
2	179636121	179636123	48
2	179636123	179636124	49
2	179636124	179636125	48
2	179636125	179636126	47
2	179636126	179636128	46
2	179636128	179636130	45
2	179636130	179636132	44
2	179636132	179636133	42
2	179636133	179636134	44
2	179636134	179636137	43
2	179636137	179636138	42
2	179636138	179636139	40
2	179636139	179636143	41
2	179636143	179636144	38
2	179636144	179636145	39
2	179636145	179636148	37
2	179636148	179636153	38
2	179636153	179636154	37
2	179636154	179636155	36
2	179636155	179636156	35
2	179636156	179636158	34
2	179636158	179636160	33
2	179636160	179636162	34
2	179636162	179636163	35
2	179636163	179636164	33
2	179636164	179636166	32
2	179636166	179636168	31
2	179636168	179636169	30
2	179636169	179636171	28
2	179636171	179636173	27
2	179636173	179636174	26
2	179636174	179636175	25
2	179636175	179636176	26
2	179636176	179636179	27
2	179636179	179636180	26
2	179636180	179636181	25
2	179636181	179636182	24
2	179636182	179636185	23
2	179636185	179636186	22
2	179636186	179636198	23
2	179636198	179636200	22
2	179637647	179637701	1
2	179637701	179637706	2
2	179637706	179637719	3
2	179637719	179637722	4
2	179637722	179637729	3
2	179637729	179637738	4
2	179637738	179637739	5
2	179637739	179637746	6
2	179637746	179637757	7
2	179637757	179637776	8
2	179637776	179637778	7
2	179637778	179637780	8
2	179637780	179637782	9
2	179637782	179637786	10
2	179637786	179637787	11
2	179637787	179637791	12
2	179637791	179637792	13
2	179637792	179637793	14
2	179637793	179637794	15
2	179637794	179637797	14
2	179637797	179637799	15
2	179637799	179637801	16
2	179637801	179637802	17
2	179637802	179637804	18
2	179637804	179637806	17
2	179637806	179637812	18
2	179637812	179637813	20
2	179637813	179637816	19
2	179637816	179637827	20
2	179637827	179637828	21
2	179637828	179637844	22
2	179637844	179637848	23
2	179637848	179637853	24
2	179637853	179637855	23
2	179637855	179637857	22
2	179637857	179637859	21
2	179637859	179637861	22
2	179637861	179637863	21
2	179637863	179637864	22
2	179637864	179637865	25
2	179637865	179637867	26
2	179637867	179637868	25
2	179637868	179637872	26
2	179637872	179637876	25
2	179637876	179637877	24
2	179637877	179637881	25
2	179637881	179637884	24
2	179637884	179637885	23
2	179637885	179637887	22
2	179637887	179637888	20
2	179637888	179637890	21
2	179637890	179637894	22
2	179637894	179637896	23
2	179637896	179637901	22
2	179637901	179637903	23
2	179637903	179637904	21
2	179637904	179637907	22
2	179637907	179637908	23
2	179637908	179637909	22
2	179637909	179637914	23
2	179637914	179637916	22
2	179637916	179637920	23
2	179637920	179637923	22
2	179637923	179637924	21
2	179637924	179637925	23
2	179637925	179637930	24
2	179637930	179637937	25
2	179637937	179637939	26
2	179637939	179637940	23
2	179637940	179637943	22
2	179637943	179637946	21
2	179637946	179637947	23
2	179637947	179637950	25
2	179637950	179637952	27
2	179637952	179637953	26
2	179637953	179637954	27
2	179637954	179637956	28
2	179637956	179637958	27
2	179637958	179637960	28
2	179637960	179637961	29
2	179637961	179637963	28
2	179637963	179637965	27
2	179637965	179637966	26
2	179637966	179637968	25
2	179637968	179637972	26
2	179637972	179637976	27
2	179637976	179637978	26
2	179637978	179637984	28
2	179637984	179637988	27
2	179637988	179637989	28
2	179637989	179637991	29
2	179637991	179637992	30
2	179637992	179637994	31
2	179637994	179637999	32
2	179637999	179638002	30
2	179638002	179638012	29
2	179638012	179638013	28
2	179638013	179638015	29
2	179638015	179638020	30
2	179638020	179638021	31
2	179638021	179638022	29
2	179638022	179638029	30
2	179638029	179638030	29
2	179638030	179638035	30
2	179638035	179638039	29
2	179638039	179638042	30
2	179638042	179638043	28
2	179638043	179638047	26
2	179638047	179638053	25
2	179638053	179638057	23
2	179638057	179638063	22
2	179637828	179637844	22
2	179637844	179637848	23
2	179637848	179637853	24
